,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Other Current Liabilities,46.62,775.93,55.53,49.81,54.24,55.11,60.16,51.13,52.77,65.18,72.89,75.4,85.81,61.39,101.58,59.65,58.08,56.26,95.05,1345,Upgrade
26,Total Current Liabilities,7844,10249,10801,8978,11388,11626,7768,6964,9459,9152,8590,8299,6882,6516,6335,5978,5140,5870,6153,7996,Upgrade
27,Long-Term Debt,2.25,189.41,799.9,698.67,840.62,1292,1893,1931,1462,1496,982.05,1216,945.63,1277,1057,1499,1565,1451,979.98,740.61,Upgrade
28,Long-Term Leases,2.98,37.1,4.36,6.83,8.14,11.34,11.69,15.23,23.22,15.33,23.93,18.55,4.95,5.07,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,865.65,906.22,926.14,720.49,742.12,707.28,706.98,605.03,640.09,542.62,462.53,484.08,449.39,432.12,452.02,471.13,365.19,260.13,275.76,284.28,Upgrade
30,Long-Term Deferred Tax Liabilities,178.97,181.9,181.55,180.71,90.55,96.78,93.95,92.04,149.9,152.2,148.91,148.97,152.46,154,153.93,145.8,146.67,137.74,90.02,89,Upgrade
31,Other Long-Term Liabilities,333.07,308.25,-,-,-,-,-,-,-,-,-,-,370.12,101.03,370.74,-,-,0.82,370,100.43,Upgrade
32,Total Liabilities,9227,11872,12713,10584,13069,13734,10474,9607,11734,11359,10208,10167,8805,8486,8368,8094,7217,7720,7869,9210,Upgrade
33,Common Stock,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4634,4634,4634,4634,4634,4634,4634,4634,4298,Upgrade
34,Additional Paid-In Capital,3897,3897,3897,3897,3897,3897,3897,3897,3900,3900,3900,1456,1456,1456,1456,1456,1471,1471,1471,-,Upgrade
35,Retained Earnings,17313,16816,16726,16043,15493,14923,14940,14309,13881,13859,14316,12953,11143,8867,7120,5480,4442,3866,3705,3433,Upgrade
36,Comprehensive Income & Other,27.43,25.06,28.48,19.47,-8.41,-12.63,-14.83,-21.49,-31.49,-39.14,-40.37,-34.58,-4.15,-2.11,0.88,2.66,25.89,26.6,27.8,29.79,Upgrade
37,Total Common Equity,26200,25701,25614,24922,24344,23770,23785,23147,22712,22683,23138,19008,17229,14955,13210,11572,10572,9997,9837,7761,Upgrade
38,Minority Interest,96.05,93.72,1.34,1.53,1.49,1.24,-0.48,0.39,0.37,1.64,2.49,2.62,2.7,3.18,3.55,3,17.03,3.26,3.31,3.77,Upgrade
39,Shareholders' Equity,26296,25795,25616,24924,24346,23771,23785,23147,22712,22685,23141,19011,17231,14958,13214,11575,10589,10000,9841,7764,Upgrade
40,Total Liabilities & Equity,35523,37667,38329,35508,37415,37505,34258,32755,34446,34043,33348,29178,26036,23444,21582,19669,17806,17720,17710,16975,Upgrade
41,Total Debt,3174,4104,5954,4442,6868,7691,4862,4191,4451,3550,3215,3027,2545,2889,2816,3506,3223,3763,3771,3873,Upgrade
42,Net Cash (Debt),5216,6073,5393,5727,5021,5484,5808,6419,7404,6700,6955,4668,2745,1985,1536,1011,-231.58,-780.79,-1457,-1638,Upgrade
43,Net Cash Growth,3.88%,10.73%,-7.14%,-10.78%,-32.19%,-18.14%,-16.49%,37.52%,169.72%,237.47%,352.78%,361.91%,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,1.05,1.24,1.10,1.14,1.05,1.05,1.20,1.28,1.51,1.37,1.48,1.01,0.59,0.43,0.33,0.21,-0.05,-0.18,-0.32,-0.40,Upgrade
45,Filing Date Shares Outstanding,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4634,4634,4634,4634,4634,4634,4634,4298,Upgrade
46,Total Common Shares Outstanding,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4963,4634,4634,4634,4634,4634,4634,4634,4634,4298,Upgrade
47,Working Capital,12204,11856,11971,11075,11052,10984,12087,11704,11856,12455,13202,9858,8741,7474,6135,4639,3678,3008,2583,238.86,Upgrade
48,Book Value Per Share,5.28,5.18,5.16,5.02,4.91,4.79,4.79,4.66,4.58,4.57,4.66,4.10,3.72,3.23,2.85,2.50,2.28,2.16,2.12,1.81,Upgrade
49,Tangible Book Value,24597,24091,24036,23743,23170,22588,22590,21958,21731,21702,22151,18054,16246,14316,12568,10926,9887,9442,9278,7197,Upgrade
50,Tangible Book Value Per Share,4.96,4.85,4.84,4.78,4.67,4.55,4.55,4.42,4.38,4.37,4.46,3.90,3.51,3.09,2.71,2.36,2.13,2.04,2.00,1.67,Upgrade
51,Buildings,-,4141,-,4072,-,3806,-,3423,-,3289,-,3132,-,2898,-,2876,-,2602,-,2385,Upgrade
52,Machinery,-,15615,-,15068,-,14881,-,11194,-,10952,-,10348,-,9339,-,9260,-,8625,-,7377,Upgrade
53,Construction In Progress,-,1453,-,1511,-,1113,-,3712,-,1292,-,890.21,-,577.13,-,261.42,-,540.51,-,1599,Upgrade
