,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Interest & Investment Income,-,-,0.01,0.01,-,0.02,0.45,-,-,0.21,0.36,-,-,0.04,1.24,-,-,-,2.42,-,Upgrade
10,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-,-,-,-,-,Upgrade
11,Other Non Operating Income (Expenses),-,-,0.19,0.19,-,-,0.29,-,-,0.08,0.55,-,-,-,-,2.65,-,-,-0.08,-,Upgrade
12,EBT Excluding Unusual Items,-1.46,-1.46,-2.12,-2.12,-3.2,-2.87,-0.66,-3.63,-2.56,-3,-9.96,-4.84,-9.3,-10.56,-14.32,-11.2,-6.58,-7.31,-21.1,-5.35,Upgrade
13,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-6.11,-,-,-,-,-,-,-,-13.99,-,Upgrade
14,Gain (Loss) on Sale of Investments,0.03,0.03,-0.08,-0.08,-0.12,-0.15,0.12,0.07,-0.15,-,1.54,-,-,-,-0.57,-,-,-,-1.36,-,Upgrade
15,Gain (Loss) on Sale of Assets,5.23,5.23,-1.04,-1.04,-,-,-,-,-,-,-,-,31.68,-,-,-,-,-,-13.35,-,Upgrade
16,Asset Writedown,-,-,-1.76,-1.76,-,-,-0.57,-,-,-,-,-,-,-,-,-,-,-,-1.1,-,Upgrade
17,Legal Settlements,-,-,-,-,-,-,4.56,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-,-,-,-,-,-,0.19,-,-,-,-,-,-,-,0.58,-,-,-,-,-,Upgrade
19,Pretax Income,3.8,3.8,-5,-5,-3.33,-3.02,3.63,-3.55,-2.72,-3,-14.53,-4.84,22.39,-10.56,-14.31,-11.2,-6.58,-7.31,-50.89,-5.35,Upgrade
20,Income Tax Expense,-,-,-0.01,-0.01,-0.02,1.09,-1.2,-0.04,-,1.27,1.23,0.05,-,0.04,-,-,-,-,0.02,0.3,Upgrade
21,Earnings From Continuing Operations,3.8,3.8,-4.99,-4.99,-3.31,-4.1,4.83,-3.51,-2.72,-4.28,-15.76,-4.89,22.39,-10.6,-14.31,-11.2,-6.58,-7.31,-50.91,-5.66,Upgrade
22,Net Income to Company,3.8,3.8,-4.99,-4.99,-3.31,-4.1,4.83,-3.51,-2.72,-4.28,-15.76,-4.89,22.39,-10.6,-14.31,-11.2,-6.58,-7.31,-50.91,-5.66,Upgrade
23,Minority Interest in Earnings,0,0,0.01,0.01,-0,0.25,-0.64,0.15,-0.04,0.32,0.34,0.42,-6.44,1.86,0.01,4.32,2.71,2.18,7.96,0,Upgrade
24,Net Income,3.8,3.8,-4.97,-4.97,-3.31,-3.85,4.2,-3.37,-2.76,-3.95,-15.42,-4.48,15.95,-8.74,-14.3,-6.88,-3.87,-5.13,-42.95,-5.65,Upgrade
25,Net Income to Common,3.8,3.8,-4.97,-4.97,-3.31,-3.85,4.2,-3.37,-2.76,-3.95,-15.42,-4.48,15.95,-8.74,-14.3,-6.88,-3.87,-5.13,-42.95,-5.65,Upgrade
26,Shares Outstanding (Basic),583,583,583,583,583,583,583,583,583,-,583,583,564,-,583,583,583,-,583,583,Upgrade
27,Shares Outstanding (Diluted),583,583,583,583,583,583,583,583,583,-,583,583,564,-,583,583,583,-,583,583,Upgrade
28,Shares Change (YoY),-,-0.00%,-0.00%,-0.00%,-,-,-,-,3.50%,-,-,-,-3.38%,-,-,0.13%,0.58%,-,-,19.71%,Upgrade
29,EPS (Basic),0.01,0.01,-0.01,-0.01,-0.01,-0.01,0.01,-0.01,-0.00,-,-0.03,-0.01,0.03,-,-0.02,-0.01,-0.01,-,-0.07,-0.01,Upgrade
30,EPS (Diluted),0.01,0.01,-0.01,-0.01,-0.01,-0.01,0.01,-0.01,-0.00,-,-0.03,-0.01,0.03,-,-0.02,-0.01,-0.01,-,-0.07,-0.01,Upgrade
31,Free Cash Flow,0.24,0.24,-8.13,-8.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.00,0.00,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,78.40%,78.40%,-5.59%,-5.59%,74.74%,73.78%,-38.85%,74.53%,79.81%,83.70%,-48.34%,86.79%,82.94%,82.08%,-14.41%,95.86%,62.68%,76.75%,-,69.17%,Upgrade
34,Operating Margin,-26.51%,-26.51%,-34.81%,-34.81%,-25.57%,-20.16%,-9.13%,-28.12%,-17.08%,-22.51%,-74.21%,-35.22%,-65.25%,-75.61%,-79.41%,-98.83%,-39.41%,-74.03%,-193.02%,-15.02%,Upgrade
35,Profit Margin,72.85%,72.85%,-77.50%,-77.50%,-27.13%,-27.66%,29.20%,-26.76%,-19.22%,-28.13%,-108.04%,-32.91%,121.80%,-65.85%,-82.52%,-49.08%,-30.43%,-52.24%,-498.18%,-16.06%,Upgrade
36,Free Cash Flow Margin,4.56%,4.56%,-126.62%,-126.62%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-0.76,-0.76,-1.45,-1.45,-2.51,-2.09,-0.59,-2.11,-0.96,-1.74,-9.17,-2.58,-5.55,-7.82,-11.55,-11.48,-4.27,-4.9,-14.26,0.38,Upgrade
38,EBITDA Margin,-14.47%,-14.47%,-22.60%,-22.60%,-20.59%,-15.00%,-4.13%,-16.80%,-6.67%,-12.38%,-64.23%,-18.95%,-42.41%,-58.93%,-66.64%,-81.87%,-33.59%,-49.83%,-165.44%,1.09%,Upgrade
39,D&A For EBITDA,0.63,0.63,0.78,0.78,0.61,0.72,0.72,1.42,1.49,1.42,1.42,2.21,2.99,2.21,2.21,2.38,0.74,2.38,2.38,5.67,Upgrade
40,EBIT,-1.38,-1.38,-2.23,-2.23,-3.12,-2.81,-1.31,-3.54,-2.45,-3.16,-10.59,-4.79,-8.54,-10.04,-13.76,-13.85,-5.01,-7.27,-16.64,-5.29,Upgrade
41,EBIT Margin,-26.51%,-26.51%,-34.81%,-34.81%,-25.57%,-20.16%,-9.13%,-28.12%,-17.08%,-22.51%,-74.21%,-35.22%,-65.25%,-75.61%,-79.41%,-98.83%,-39.41%,-74.03%,-193.02%,-15.02%,Upgrade
