,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
29,Common Stock,29.17,29.17,29.17,29.17,29.17,-,29.17,-,29.17,-,29.17,-,29.17,-,29.17,-,29.17,-,29.17,-,Upgrade
30,Additional Paid-In Capital,440.29,440.29,440.29,440.29,440.29,-,440.29,-,440.29,-,440.29,-,440.29,-,440.29,-,440.29,-,440.29,-,Upgrade
31,Retained Earnings,-712.06,-712.06,-719.66,-719.66,-709.71,-,-702.55,-,-703.38,-,-696.67,-,-676.77,-,-683.98,-,-659.31,-,-653.8,-,Upgrade
32,Comprehensive Income & Other,254.29,254.29,254.56,254.56,254.33,-,255.28,-,255.65,-,256.8,-,256.27,-,254.75,-,262.5,-,261.77,-,Upgrade
33,Total Common Equity,11.69,11.69,4.36,4.36,14.08,22.19,22.19,21.73,21.73,29.59,29.59,-,48.95,40.23,40.23,-,72.65,77.43,77.43,-,Upgrade
34,Minority Interest,-3.02,-3.02,-2.95,-2.95,-2.92,-,-2.82,-,-3.35,-,-3.22,-,-2.42,-,-7.33,-,-11.53,-,-5.66,-,Upgrade
35,Shareholders' Equity,8.67,8.67,1.41,1.41,11.16,19.38,19.38,18.38,18.38,26.37,26.37,-,46.54,32.9,32.9,-,61.12,71.77,71.77,-,Upgrade
36,Total Liabilities & Equity,24.67,24.67,29.15,29.15,33.27,-,41.7,-,54.71,-,60.45,-,73.23,-,191.38,-,207.65,-,183.17,-,Upgrade
37,Total Debt,10.84,10.84,12.23,12.23,5.07,4.49,4.49,5.78,5.78,7.36,7.36,-,2.49,29.73,29.73,-,16.81,21.19,21.19,-,Upgrade
38,Net Cash (Debt),-8.91,-8.91,-8.35,-8.35,0.32,13.87,13.87,15.12,15.12,17.79,17.79,-,30.29,15.16,15.16,-,52.02,34.97,34.97,-,Upgrade
39,Net Cash Growth,-,-,-,-,-97.90%,-22.03%,-22.03%,-,-50.07%,17.35%,17.35%,-,-41.77%,-56.65%,-56.65%,-,-10.63%,-72.87%,-72.87%,-,Upgrade
40,Net Cash Per Share,-0.02,-0.02,-0.01,-0.01,0.00,0.02,0.02,0.03,0.03,-,0.03,-,0.05,-,0.03,-,0.09,-,0.06,-,Upgrade
41,Filing Date Shares Outstanding,583.35,583.35,583.35,583.35,583.35,583.35,583.35,583.35,583.35,-,583.35,583.35,563.65,-,583.35,583.35,583.35,-,583.35,583.35,Upgrade
42,Total Common Shares Outstanding,583.35,583.35,583.35,583.35,583.35,583.35,583.35,583.35,583.35,-,583.35,583.35,563.65,-,583.35,583.35,583.35,-,583.35,583.35,Upgrade
43,Working Capital,-8.1,-8.1,-16.91,-16.91,-10.67,-,6.74,-,4.83,-,10.53,-,26.57,-,18.85,-,35.23,-,39.6,-,Upgrade
44,Book Value Per Share,0.02,0.02,0.01,0.01,0.02,0.04,0.04,0.04,0.04,0.05,0.05,-,0.09,0.07,0.07,-,0.12,0.13,0.13,-,Upgrade
45,Tangible Book Value,11.69,11.69,4.36,4.36,14.08,22.19,22.19,21.73,21.73,29.59,29.59,-,42.85,34.12,34.12,-,66.54,71.32,71.32,-,Upgrade
46,Tangible Book Value Per Share,0.02,0.02,0.01,0.01,0.02,0.04,0.04,0.04,0.04,0.05,0.05,-,0.08,0.06,0.06,-,0.11,0.12,0.12,-,Upgrade
47,Machinery,-,-,38.93,38.93,-,-,30.65,-,-,-,30.05,-,-,-,34.32,-,-,-,26.5,-,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.68,-,-,-,60.35,-,Upgrade
49,Leasehold Improvements,-,-,15.13,15.13,-,-,15.45,-,-,-,16.49,-,-,-,95.65,-,-,-,16.08,-,Upgrade
