,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,36.1,20.23,19.37,47.46,23.53,105.03,22.17,34.96,26.82,107.81,26.04,144.13,21.41,153.12,20.59,201.66,17.21,191.97,14.43,194.57,Upgrade
22,Short-Term Debt,215.56,201.68,204.81,184.82,194.1,200.53,157.97,181.41,149.35,158.9,133.53,165.57,152.83,122.5,115.51,76.43,94.42,73.2,115.67,100.67,Upgrade
23,Current Portion of Leases,15.52,15.52,18.58,16.35,13.17,13.21,12.04,12.04,12.73,12.73,12.73,12.73,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.04,-,3.54,1.89,92.52,1.91,94.61,2.08,86.77,2.62,78.53,2.65,135.37,0.27,166.06,4.47,212.64,9.68,192.75,9.48,Upgrade
25,Current Unearned Revenue,258.51,240.13,280.48,260.04,194.09,248.53,242.15,257.29,285.83,329.11,386.41,283.72,311.34,260.81,207.81,216.62,183.68,151.75,-,-,Upgrade
26,Other Current Liabilities,82.1,85.31,96.77,108.8,48.78,51.35,44.94,70.14,52.34,50.61,65.48,66.04,46.9,33.63,39.95,29.11,18.99,11.74,171.24,123.99,Upgrade
27,Total Current Liabilities,807.98,766.56,822.16,831.58,1094,1154,1102,1077,1151,1243,1328,1073,1023,937.64,665.9,680.7,670.8,559.43,535.73,543.15,Upgrade
28,Long-Term Leases,3.62,10.59,8.65,9.22,20.34,21.62,24.35,25.18,28.06,24.17,23.69,25.69,34.55,35.2,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.37,0.37,0.45,0.45,0.48,0.52,0.58,0.66,0.87,1.01,1.2,1.39,1.85,2.31,2.77,3.24,3.7,4.16,4.62,5.09,Upgrade
30,Long-Term Deferred Tax Liabilities,4.54,3.6,4.62,4.66,0.35,0.35,0.39,5.85,0.47,0.51,0.55,0.59,0.62,0.66,0.55,0.74,0.78,0.82,0.86,0.9,Upgrade
31,Total Liabilities,816.51,781.11,835.88,845.9,1115,1177,1127,1109,1180,1268,1353,1100,1060,975.81,669.22,684.67,675.28,564.41,541.21,549.13,Upgrade
32,Common Stock,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,Upgrade
33,Additional Paid-In Capital,315.88,315.88,315.88,315.88,315.88,315.88,315.88,315.88,315.88,315.88,315.88,315.88,316.11,315.88,315.88,315.88,315.88,315.88,315.88,315.88,Upgrade
34,Retained Earnings,-252.15,-270.3,-201.72,-204.66,-209.95,-208.31,-209.76,-211.24,-18.21,-69.77,-21.04,-24.29,425.56,455.07,398.62,422.76,553,512.76,490.42,486.27,Upgrade
35,Comprehensive Income & Other,-17.68,-17.68,-17.68,-17.68,-3.39,-3.39,-3.39,-3.39,-3.01,-3.01,-3.01,-3.01,-2.42,-2.57,-2.94,-2.42,-2.23,-2.13,-2.16,-2.06,Upgrade
36,Total Common Equity,1496,1478,1546,1543,1552,1554,1553,1551,1744,1693,1742,1738,2189,2218,2161,2186,2316,2276,2254,2250,Upgrade
37,Minority Interest,-12.84,-12.66,-12.07,-11.38,-10.31,-9.81,-9.47,-9.09,-9.92,-9.4,-8.52,-7.97,-4.97,-0.9,3.7,-2.9,1.09,1.88,2.9,1.06,Upgrade
38,Shareholders' Equity,1483,1465,1534,1532,1542,1544,1543,1542,1735,1684,1733,1730,2184,2217,2165,2183,2318,2278,2257,2251,Upgrade
39,Total Liabilities & Equity,2300,2246,2370,2378,2657,2721,2670,2651,2915,2952,3087,2831,3244,3193,2834,2868,2993,2843,2798,2800,Upgrade
40,Total Debt,234.71,227.79,232.05,210.39,227.61,235.36,194.35,218.64,190.15,195.8,169.95,204,187.37,157.7,115.51,76.43,94.42,73.2,115.67,100.67,Upgrade
41,Net Cash (Debt),-167.43,-145.92,-118.68,1.06,-85.65,-40.92,0.75,44.28,28.49,95.11,211.1,181.03,106.69,150.35,135.02,401,244.47,457.11,339.65,494.81,Upgrade
42,Net Cash Growth,-,-,-,-97.62%,-,-,-99.65%,-75.54%,-73.30%,-36.74%,56.35%,-54.86%,-56.36%,-67.11%,-60.25%,-18.96%,262.96%,-15.99%,13.86%,-33.60%,Upgrade
43,Net Cash Per Share,-0.12,-0.10,-0.08,0.00,-0.05,-0.03,0.00,0.03,0.02,0.07,0.15,0.12,0.07,0.10,0.09,0.28,0.17,0.32,0.23,0.34,Upgrade
44,Filing Date Shares Outstanding,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,Upgrade
45,Total Common Shares Outstanding,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,Upgrade
46,Working Capital,373.11,362.16,441.05,449.69,475.6,496.72,512.33,510.96,749.18,705.82,769.19,762.51,1323,1353,1294,1349,1457,1450,1415,1424,Upgrade
47,Book Value Per Share,1.03,1.02,1.07,1.06,1.07,1.07,1.07,1.07,1.20,1.17,1.20,1.20,1.51,1.53,1.49,1.51,1.60,1.57,1.55,1.55,Upgrade
48,Tangible Book Value,1153,1140,1205,1210,1208,1218,1221,1224,1417,1373,1429,1425,1868,1899,1838,1878,1996,1962,1946,1951,Upgrade
49,Tangible Book Value Per Share,0.80,0.79,0.83,0.83,0.83,0.84,0.84,0.84,0.98,0.95,0.99,0.98,1.29,1.31,1.27,1.30,1.38,1.35,1.34,1.35,Upgrade
50,Buildings,-,71.22,-,71.22,-,71.35,-,71.35,-,71.13,-,71.13,-,71.08,-,71.22,-,71.3,-,71.4,Upgrade
51,Machinery,-,91.57,-,91.74,-,91.43,-,93.01,-,91.35,-,90.92,-,89.83,-,89.04,-,85.04,-,84.1,Upgrade
52,Construction In Progress,-,218.73,-,208.12,-,174.7,-,154.88,-,151.29,-,151.29,-,150.61,-,145.83,-,133.67,-,122.33,Upgrade
