,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,4.54,21.03,7.91,12.01,19.29,20.96,17.46,17.05,13.57,11.84,16.17,23.45,21.74,7.54,11.25,8.45,12.64,4.83,1.65,0.44,Upgrade
13,Currency Exchange Gain (Loss),-0.64,0.64,-,-2.61,-6.88,6.88,-,6.33,-3.79,3.79,-,-0.86,-0.67,0.67,-,1.2,0.03,-0.03,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),6.63,-10.48,-1.45,-13.97,-18.33,17.79,-4.4,-9.53,8.04,-5.7,1.46,-5.61,1.49,0.08,-1.27,-24.19,7.92,4.71,7.32,-2.11,Upgrade
15,EBT Excluding Unusual Items,547.84,575.38,393.16,603.65,603.02,617.93,409.33,604.36,402.09,432.15,251.07,348.95,208.92,220.86,126.18,155.01,104.37,112.99,60.8,85.78,Upgrade
16,Gain (Loss) on Sale of Investments,-2.79,-0.57,-5.61,-2.85,-0.64,1.64,-1.71,-,-,-,-,1.5,-1.5,-,-,1.5,-,0.27,-0.27,-1.76,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-0.1,-0,-0.18,-0,-0.06,-0,-,-,0.02,-0,-,-,-,-0.02,-,-0.04,-,-,-,Upgrade
18,Asset Writedown,24.57,-24.57,24.57,-,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,2.52,Upgrade
19,Other Unusual Items,12.76,45.33,124.79,12.43,-1.02,1.02,-,88.2,1.07,-1.07,-,27.73,-0.29,0.29,-,35.49,-,-,-,2.96,Upgrade
20,Pretax Income,582.39,595.46,536.91,613.04,601.34,620.53,407.61,692.56,403.17,431.1,251.07,378.19,207.13,221.15,126.16,192,104.33,113.25,60.53,89.51,Upgrade
21,Income Tax Expense,88.72,118.65,151.49,125.88,155.96,154.4,103.17,170.12,95.6,103.44,62.7,89.11,52.61,53.72,31.43,45.09,27.09,26.5,13.43,20.08,Upgrade
22,Earnings From Continuing Operations,493.66,476.81,385.42,487.16,445.38,466.13,304.44,522.44,307.57,327.66,188.36,289.07,154.52,167.43,94.72,146.91,77.24,86.75,47.1,69.43,Upgrade
23,Minority Interest in Earnings,-86.63,-76.63,-72.54,-64.31,-83.19,-78.93,-48.42,-79.74,-52.09,-55.43,-33.22,-49.43,-31.92,-29.28,-16.7,-21.22,-12.18,-13.74,-6.37,-9.11,Upgrade
24,Net Income,407.04,400.18,312.88,422.85,362.2,387.19,256.03,442.7,255.47,272.23,155.14,239.64,122.6,138.15,78.02,125.69,65.05,73.01,40.73,60.32,Upgrade
25,Net Income to Common,407.04,400.18,312.88,422.85,362.2,387.19,256.03,442.7,255.47,272.23,155.14,239.64,122.6,138.15,78.02,125.69,65.05,73.01,40.73,60.32,Upgrade
26,Net Income Growth,12.38%,3.35%,22.21%,-4.48%,41.77%,42.23%,65.02%,84.73%,108.38%,97.05%,98.85%,90.66%,88.45%,89.22%,91.57%,108.39%,92.75%,69.36%,85.99%,84.87%,Upgrade
27,Shares Outstanding (Basic),727,729,711,715,725,717,728,730,708,724,725,725,709,737,720,781,620,617,621,626,Upgrade
28,Shares Outstanding (Diluted),727,729,711,715,725,717,728,730,708,724,725,725,709,737,720,781,620,617,621,626,Upgrade
29,Shares Change (YoY),0.40%,1.67%,-2.32%,-1.95%,2.39%,-0.87%,0.41%,0.63%,-0.24%,-1.83%,0.63%,-7.17%,14.36%,19.40%,16.04%,24.69%,23.77%,24.21%,34.67%,34.75%,Upgrade
30,EPS (Basic),0.56,0.55,0.44,0.59,0.50,0.54,0.35,0.61,0.36,0.38,0.21,0.33,0.17,0.19,0.11,0.16,0.10,0.12,0.07,0.10,Upgrade
31,EPS (Diluted),0.56,0.55,0.44,0.59,0.50,0.54,0.35,0.61,0.36,0.38,0.21,0.33,0.17,0.19,0.11,0.16,0.10,0.12,0.07,0.10,Upgrade
32,EPS Growth,11.94%,1.66%,25.11%,-2.58%,38.47%,43.48%,64.35%,83.58%,108.88%,100.73%,97.60%,105.39%,64.79%,58.48%,65.09%,67.12%,55.73%,36.35%,38.11%,37.20%,Upgrade
33,Free Cash Flow,-64.72,-183.31,-112.19,105.95,-215.14,524.59,134.29,457.6,87.71,549.81,102.25,-451.02,115.08,427.96,101.08,393.82,-158.97,390.07,37.6,363.96,Upgrade
34,Free Cash Flow Per Share,-0.09,-0.25,-0.16,0.15,-0.30,0.73,0.18,0.63,0.12,0.76,0.14,-0.62,0.16,0.58,0.14,0.50,-0.26,0.63,0.06,0.58,Upgrade
35,Dividend Per Share,-,-,-,0.213,-,-,-,0.157,-,-,-,0.080,-,-,-,0.043,-,-,-,0.026,Upgrade
36,Dividend Growth,-,-,-,36.02%,-,-,-,94.78%,-,-,-,85.68%,-,-,-,66.54%,-,-,-,-,Upgrade
37,Gross Margin,4.12%,5.18%,3.87%,6.97%,5.77%,6.09%,4.05%,5.41%,5.65%,12.40%,3.02%,3.34%,3.01%,3.36%,3.33%,2.30%,4.28%,4.54%,3.82%,5.23%,Upgrade
38,Operating Margin,3.32%,4.44%,2.59%,4.84%,4.59%,5.70%,3.08%,4.03%,4.25%,11.38%,2.00%,2.48%,2.06%,2.73%,1.98%,2.42%,2.10%,3.13%,2.37%,2.93%,Upgrade
39,Profit Margin,2.36%,2.97%,1.92%,3.15%,2.66%,3.70%,1.95%,2.95%,2.75%,7.12%,1.28%,1.74%,1.30%,1.74%,1.28%,1.76%,1.54%,2.13%,1.71%,1.98%,Upgrade
40,Free Cash Flow Margin,-0.37%,-1.36%,-0.69%,0.79%,-1.58%,5.01%,1.02%,3.05%,0.94%,14.38%,0.84%,-3.28%,1.22%,5.38%,1.66%,5.53%,-3.76%,11.38%,1.58%,11.92%,Upgrade
41,EBITDA,575.62,603.65,423.56,652.99,632.53,612.32,410.91,611.12,397.39,440.47,246.31,343.96,195.46,219.95,121.81,174,89.39,108.25,57.3,90.28,Upgrade
42,EBITDA Margin,3.33%,4.48%,2.61%,4.87%,4.64%,5.84%,3.12%,4.07%,4.28%,11.52%,2.03%,2.50%,2.07%,2.76%,2.00%,2.44%,2.12%,3.16%,2.41%,2.96%,Upgrade
43,D&A For EBITDA,3,4.9,3,3,6.34,14.75,6.34,6.34,3.1,5.17,3.1,3.1,1.38,2.71,1.38,1.38,0.76,1.08,0.76,0.76,Upgrade
44,EBIT,572.62,598.76,420.55,649.99,626.18,597.58,404.57,604.78,394.29,435.3,243.21,340.86,194.09,217.24,120.44,172.63,88.63,107.17,56.54,89.51,Upgrade
45,EBIT Margin,3.32%,4.44%,2.59%,4.84%,4.59%,5.70%,3.08%,4.03%,4.25%,11.38%,2.00%,2.48%,2.06%,2.73%,1.98%,2.42%,2.10%,3.13%,2.37%,2.93%,Upgrade
46,Effective Tax Rate,15.23%,19.93%,28.21%,20.53%,25.93%,24.88%,25.31%,24.56%,23.71%,24.00%,24.97%,23.56%,25.40%,24.29%,24.92%,23.49%,25.97%,23.40%,22.19%,22.43%,Upgrade
47,Revenue as Reported,17260,13484,16258,13420,13631,10477,13156,15025,9282,3824,12138,13755,9441,7958,6076,7126,4224,3426,2381,3052,Upgrade
