,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
38,Minority Interest,166.51,164.7,163.99,165.1,166.67,154.37,152.43,147.74,145.05,133.89,123.04,115.45,118.81,116.93,113.37,-12.83,-1.61,0.95,6.54,6.85,Upgrade
39,Shareholders' Equity,9999,9930,10094,9959,9182,8884,8778,8583,8478,4760,4542,4382,4294,3283,3137,2939,2911,2878,2863,2475,Upgrade
40,Total Liabilities & Equity,20829,19730,18929,17945,16037,14711,14221,13701,12726,8861,7959,7617,7252,7156,6727,5721,5459,5429,5502,5329,Upgrade
41,Total Debt,8512,7717,6714,5564,5116,4556,3783,3324,3011,2897,2202,2208,1378,2471,2418,1596,1571,1585,1685,1973,Upgrade
42,Net Cash (Debt),-3980,-2829,-1680,-819.78,-684.62,-169.07,889.18,1363,2004,-989.2,-862.77,-973.24,-16.19,-1004,-1092,-1157,-1150,-922.79,-951.94,-1263,Upgrade
43,Net Cash Per Share,-2.97,-2.09,-1.25,-0.64,-0.52,-0.14,0.68,1.02,1.73,-0.85,-0.76,-0.83,-0.01,-0.97,-1.03,-0.94,-1.08,-1.06,-0.84,-2.23,Upgrade
44,Filing Date Shares Outstanding,1345,1345,1345,1272,1282,1282,1282,1281,1281,1155,1151,1151,1151,1076,1075,1075,1075,871.77,1061,988.23,Upgrade
45,Total Common Shares Outstanding,1345,1345,1345,1272,1282,1282,1282,1281,1281,1155,1151,1151,1151,1076,1075,1075,1075,871.77,1061,988.23,Upgrade
46,Working Capital,3597,3947,3953,3396,3943,4094,4665,4453,5100,1361,975.48,597.32,911.99,898.71,958.13,-150.73,-7.18,17.64,216.95,341.08,Upgrade
47,Book Value Per Share,7.31,7.26,7.38,7.70,7.03,6.81,6.73,6.59,6.51,4.00,3.84,3.71,3.63,2.94,2.81,2.75,2.71,3.29,2.69,2.50,Upgrade
48,Tangible Book Value,9251,9185,9345,9204,8426,8136,8029,8094,8017,4310,4100,3946,3989,2978,2834,2761,2725,2688,2666,2277,Upgrade
49,Tangible Book Value Per Share,6.88,6.83,6.95,7.24,6.57,6.35,6.26,6.32,6.26,3.73,3.56,3.43,3.46,2.77,2.64,2.57,2.53,3.07,2.51,2.30,Upgrade
50,Buildings,-,1673,-,1675,-,1067,-,1067,-,690.23,-,687.95,-,668.59,-,647.41,-,610.34,-,610.34,Upgrade
51,Machinery,-,5472,-,5078,-,4085,-,3882,-,3661,-,3604,-,3427,-,3084,-,1783,-,1487,Upgrade
52,Construction In Progress,-,4595,-,3520,-,2465,-,2087,-,1103,-,497.33,-,405.98,-,577.51,-,1541,-,1584,Upgrade
