,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Long-Term Deferred Charges,-,159.05,145.03,127.39,119.75,95.61,75.21,50.1,37.65,177.41,457.76,441.43,432.71,383.96,522.67,543.3,488.17,593.5,492.4,419.88,Upgrade
17,Other Long-Term Assets,-,1731,432.53,1094,424.37,1065,411.9,953.97,478.84,406.03,409.75,466.95,471.04,465.33,469.1,480.57,481.63,13.24,341.61,94.62,Upgrade
18,Total Assets,-,16650,16299,16865,17534,17305,16680,16489,15329,14291,13143,12018,11592,10837,10069,7996,7628,7147,6880,6806,Upgrade
19,Accounts Payable,-,1247,1168,1320,1462,1615,1665,1634,1354,1509,1130,1240,1223,1322,1125,1051,1012,606.41,629.57,715.75,Upgrade
20,Accrued Expenses,-,715.1,754.97,571.64,924.36,933.52,863.98,539.96,783.04,502.51,485.29,326.53,618.69,406.15,327.62,182.97,345.46,221.31,225.08,101.63,Upgrade
21,Short-Term Debt,-,-,-,-,37.93,-,-,-,-,-,-,50,50,73.99,323.83,236.61,297.53,403.19,368.05,315.58,Upgrade
22,Current Portion of Long-Term Debt,-,-,95,479.83,295,371.78,295,147.87,64.19,63.52,129.43,118.4,86.03,88.28,67.86,100.22,100.22,90,90,20,Upgrade
23,Current Portion of Leases,-,-,28.82,-,22.95,-,13.64,-,6.26,-,1.55,-,20.48,-,20.36,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,60.44,27.61,49.63,48.14,113.53,73.11,98.32,51.93,159.03,83.92,105.34,55.03,128.68,68.48,58.08,25.49,66.81,23.24,46.32,Upgrade
25,Current Unearned Revenue,-,252.54,464.27,542.94,775.23,958.8,1090,1218,808.62,588.35,413.05,458.45,470.74,223.23,190.01,265.46,152.85,95.68,67.16,76.17,Upgrade
26,Other Current Liabilities,-,350.75,248.3,194.41,368.87,255.05,271.41,423.79,409.04,170.83,309.96,68.5,115.32,143.44,105.08,138.46,85.77,82.01,105.63,106.35,Upgrade
27,Total Current Liabilities,-,2626,2787,3159,3935,4248,4272,4062,3477,2993,2553,2367,2639,2386,2228,2033,2019,1565,1509,1382,Upgrade
28,Long-Term Debt,-,1598,1440,1504,1512,1501,1490,1752,1761,1749,1773,1468,1369,1390,1381,417.47,417.47,439.43,537.2,395.2,Upgrade
29,Long-Term Leases,-,18.75,24.16,28.05,29.97,16.66,20.12,24.6,11.7,2.79,2.46,31.68,27.97,39,38.12,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,129.35,129.42,114.84,123.25,123.15,86.05,104.35,54.09,119.42,232.02,235.67,185.65,-,160.89,229.82,204.21,289.49,259.47,632.76,Upgrade
31,Long-Term Deferred Tax Liabilities,-,75.75,80.72,84.69,89.08,77.46,81.54,77.47,73.99,73.98,71.17,74.43,77.79,161.75,80.44,17.47,17.6,17.72,14.42,14.51,Upgrade
32,Other Long-Term Liabilities,-,20.8,20.8,20.8,115.8,115.8,115.8,115.8,175.8,175,183.3,-,0.8,77.97,0.8,0.8,0.8,0.8,0.8,0.8,Upgrade
33,Total Liabilities,-,4469,4483,4911,5805,6081,6065,6136,5554,5114,4815,4177,4300,4055,3889,2699,2659,2313,2321,2425,Upgrade
34,Common Stock,-,849.62,849.62,849.62,849.62,849.62,849.62,849.62,849.61,849.61,606.86,606.86,606.84,606.82,606.82,606.82,606.82,606.82,606.82,606.82,Upgrade
35,Additional Paid-In Capital,-,759.03,661.76,658.27,664.7,657.55,656.46,649.36,648.41,647.91,890.44,889.96,886.92,884.28,884.28,648.99,648.99,619.02,619.02,619.02,Upgrade
36,Retained Earnings,-,10982,10710,10852,10547,10047,9408,8600,8016,7425,6582,6112,5581,5085,4503,4033,3710,3588,3305,3135,Upgrade
37,Treasury Stock,-,-600.01,-600.01,-600.01,-600.01,-600.01,-572.38,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,190.52,194.81,193.69,193.26,196.75,198.4,185.71,189.15,194,180.11,167.15,168.49,172.74,171.78,-1.5,-3.27,7.18,16.96,17.09,Upgrade
39,Total Common Equity,12181,12181,11816,11954,11654,11151,10540,10284,9703,9116,8259,7776,7243,6749,6166,5287,4962,4821,4548,4377,Upgrade
40,Minority Interest,-,-,-,-,75.14,73.01,74.57,68.42,72.08,61.03,68.49,65.2,48.39,33.21,14.27,10.11,6.18,13.8,11.33,3.66,Upgrade
41,Shareholders' Equity,12181,12181,11816,11954,11729,11224,10615,10353,9775,9177,8328,7841,7292,6782,6180,5298,4968,4835,4559,4381,Upgrade
42,Total Liabilities & Equity,-,16650,16299,16865,17534,17305,16680,16489,15329,14291,13143,12018,11592,10837,10069,7996,7628,7147,6880,6806,Upgrade
43,Total Debt,1617,1617,1588,2012,1897,1889,1818,1925,1843,1816,1906,1669,1553,1591,1831,754.29,815.22,932.62,995.25,730.78,Upgrade
44,Net Cash (Debt),2575,2575,2859,1609,3142,1732,2528,2269,2249,2250,1720,1249,1609,740.75,748.39,457.86,670.33,-40.87,31.82,379.81,Upgrade
45,Net Cash Growth,-18.06%,48.68%,13.09%,-29.08%,39.67%,-23.03%,46.98%,81.67%,39.79%,203.69%,129.82%,172.81%,140.06%,-,2251.61%,20.55%,11.75%,-,-93.06%,-25.20%,Upgrade
46,Net Cash Per Share,3.05,3.05,3.39,1.91,3.73,2.05,2.97,2.67,2.65,2.63,2.02,1.47,1.89,0.87,0.88,0.54,0.79,-0.05,0.04,0.45,Upgrade
47,Filing Date Shares Outstanding,843.08,843.23,843.23,843.22,843.22,843.22,843.52,849.62,849.61,849.61,849.61,849.6,849.6,849.54,849.54,849.54,849.54,849.54,849.54,849.54,Upgrade
48,Total Common Shares Outstanding,843.23,843.23,843.23,843.22,843.22,843.22,843.52,849.62,849.61,849.61,849.61,849.6,849.57,849.54,849.54,849.54,849.54,849.54,849.54,849.54,Upgrade
49,Working Capital,-,9872,9843,10255,10156,9696,9017,9240,8777,8652,7737,6843,6191,5683,5167,3565,3269,3367,2933,2934,Upgrade
50,Book Value Per Share,14.45,14.45,14.01,14.18,13.82,13.22,12.50,12.10,11.42,10.73,9.72,9.15,8.53,7.94,7.26,6.22,5.84,5.67,5.35,5.15,Upgrade
51,Tangible Book Value,11213,11213,10841,10964,10649,10131,9504,9237,8641,8040,7245,6748,6202,5633,5212,4317,3996,3917,3628,3073,Upgrade
52,Tangible Book Value Per Share,13.30,13.30,12.86,13.00,12.63,12.01,11.27,10.87,10.17,9.46,8.53,7.94,7.30,6.63,6.14,5.08,4.70,4.61,4.27,3.62,Upgrade
53,Buildings,-,-,101.06,-,101.06,-,101.06,-,97.35,-,97.25,-,95.47,-,121.95,-,122.05,-,121.59,-,Upgrade
54,Machinery,-,-,1005,-,972.06,-,978.36,-,829.43,-,825.76,-,657.66,-,641.43,-,631.11,-,641.88,-,Upgrade
55,Construction In Progress,-,-,54.47,-,32.86,-,20.96,-,47.39,-,16.49,-,111.23,-,32.71,-,23.24,-,244.35,-,Upgrade
