,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
33,Free Cash Flow,-90.9,-79.06,-7,234.23,63.97,-89.91,-280.19,-132.72,-157.28,-144.02,-345.23,94.5,-214.31,-159.88,-315.79,67.92,-101.05,-193.66,-103.05,235.74,Upgrade
34,Free Cash Flow Per Share,-0.22,-0.21,-0.02,0.63,0.16,-0.22,-0.66,-0.32,-0.37,-0.31,-0.79,0.20,-0.50,-0.37,-0.72,0.16,-0.24,-0.43,-0.24,0.43,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.150,-,-,-,0.200,-,-,-,0.150,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,-66.67%,-,-,-,-25.00%,-,-,-,33.33%,-,-,-,25.00%,-,-,-,0%,Upgrade
37,Gross Margin,29.06%,30.62%,37.01%,22.56%,23.47%,26.05%,26.24%,23.88%,31.93%,34.12%,33.80%,24.81%,32.82%,34.17%,35.17%,25.86%,34.36%,33.59%,31.53%,30.32%,Upgrade
38,Operating Margin,3.91%,-5.76%,8.97%,-51.25%,-0.12%,14.05%,2.58%,4.01%,17.14%,11.36%,18.88%,13.33%,13.19%,18.26%,19.15%,11.12%,16.26%,16.42%,16.03%,6.48%,Upgrade
39,Profit Margin,0.92%,3.80%,11.70%,-9.95%,0.40%,12.55%,6.40%,5.21%,14.22%,10.06%,15.11%,12.78%,11.40%,14.10%,15.57%,10.58%,14.71%,12.96%,13.49%,7.13%,Upgrade
40,Free Cash Flow Margin,-17.92%,-21.36%,-2.42%,100.70%,11.20%,-11.23%,-84.04%,-12.73%,-23.14%,-21.87%,-74.82%,8.10%,-33.73%,-21.79%,-74.81%,6.93%,-17.21%,-29.49%,-36.10%,32.10%,Upgrade
41,EBITDA,34.82,-4.63,40.98,-104.2,10.82,123.21,20.11,53.35,126.1,85.08,96.68,165.19,92.5,143.17,89.55,117.65,103.48,116.24,53.76,55.57,Upgrade
42,EBITDA Margin,6.86%,-1.25%,14.15%,-44.80%,1.89%,15.39%,6.03%,5.12%,18.55%,12.92%,20.95%,14.15%,14.56%,19.51%,21.21%,12.01%,17.62%,17.70%,18.83%,7.57%,Upgrade
43,D&A For EBITDA,15,16.68,15,15,11.5,10.75,11.5,11.5,9.58,10.3,9.58,9.58,8.69,9.15,8.69,8.69,7.99,8.42,7.99,7.99,Upgrade
44,EBIT,19.82,-21.31,25.98,-119.2,-0.68,112.46,8.61,41.85,116.51,74.78,87.1,155.61,83.82,134.01,80.86,108.96,95.49,107.82,45.76,47.57,Upgrade
45,EBIT Margin,3.91%,-5.76%,8.97%,-51.25%,-0.12%,14.05%,2.58%,4.01%,17.14%,11.36%,18.88%,13.33%,13.19%,18.26%,19.15%,11.12%,16.26%,16.42%,16.03%,6.48%,Upgrade
46,Effective Tax Rate,33.41%,23.66%,13.76%,-,-,17.56%,0.58%,19.28%,12.12%,17.78%,12.21%,13.96%,18.08%,17.28%,17.06%,13.55%,16.92%,16.15%,12.82%,14.08%,Upgrade
47,Revenue as Reported,507.35,370.15,289.57,232.59,571.21,800.47,333.39,1043,679.67,658.45,461.42,1167,635.44,733.84,422.15,979.85,587.17,656.62,285.48,734.49,Upgrade
