,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Long-Term Deferred Charges,127.6,131.38,135.01,139.38,131.34,133.35,49.95,51.94,53.94,56.64,58.01,54.14,54.74,10.9,3.95,4.24,4.15,3.48,3.74,4.22,Upgrade
18,Other Long-Term Assets,3097,1527,3024,3114,3330,162.3,2861,2743,2543,126.43,2230,196.33,1648,181.62,1213,1062,879.06,749.15,624.9,509.95,Upgrade
19,Total Assets,7838,7980,7799,7900,8054,7784,7503,7659,7376,7141,7139,7118,6292,5479,5182,5159,4801,4561,4289,4335,Upgrade
20,Accounts Payable,1431,1269,1516,1306,1656,1128,1305,1210,1289,1059,1270,1212,1227,854.87,943.94,792.75,913.57,736.88,855.21,760.57,Upgrade
21,Accrued Expenses,39.86,249.49,26.4,402.46,30.35,400.77,26.25,413.91,49.54,287.12,26.79,419.23,43.79,249.96,28.17,385.86,43.08,234.52,26.67,304.47,Upgrade
22,Short-Term Debt,173.51,221.02,260.78,387.13,349.15,345.68,483.05,352.22,347.47,239.19,225.7,228.3,196.93,195.55,222.53,230.86,194.78,217.52,50.06,82.09,Upgrade
23,Current Portion of Long-Term Debt,882.84,735.01,119.16,128.87,117.9,110.4,102.31,107.64,86.93,88.79,62.16,39.91,13.02,6.66,5.09,7.91,1.95,0.99,0.05,1.93,Upgrade
24,Current Portion of Leases,-,5.26,-,3.74,-,1.62,-,2.53,-,6.1,-,8.34,-,5.65,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,31.11,18.32,24,14.09,32.69,25.52,12.6,30.4,38.55,22.85,34.13,35.19,44.98,28.8,48.87,36.67,31.98,18.71,20.9,13.63,Upgrade
26,Current Unearned Revenue,272.59,315.6,283.47,275.45,251.25,179.88,227.79,256.63,316.37,326.63,382.45,384.9,337.46,382.09,457.19,365.64,435.89,356.67,433.56,-,Upgrade
27,Other Current Liabilities,313.81,311.02,309.44,341.2,482.97,472.85,342.01,340.47,322.32,315.28,310.18,284.97,266.08,230.02,227.25,218.59,191.65,182.45,162.89,531.87,Upgrade
28,Total Current Liabilities,3144,3124,2539,2859,2921,2665,2499,2714,2450,2345,2312,2613,2130,1954,1933,2038,1813,1748,1549,1695,Upgrade
29,Long-Term Debt,1748,1884,2266,2061,2123,2124,2054,2018,2065,2040,2058,1810,1618,1044,839.49,779.49,748.4,657.13,626.18,569.78,Upgrade
30,Long-Term Leases,17.69,17.71,18.8,19.02,18.04,20.34,19.31,19.09,20.68,20.43,21.18,21.66,23.73,28.5,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,12.08,11.62,11.83,12.26,10.22,10.12,9.57,9.95,12.04,12.74,13.38,14.58,15.54,17.24,17.03,17.61,20.68,23.93,20.55,20.98,Upgrade
32,Long-Term Deferred Tax Liabilities,1.13,1.15,1.17,3.31,4.24,3.42,2.85,3.04,1.99,1.97,2.08,1.71,0.96,0.98,1.69,1.54,1.37,1.15,1.1,0.91,Upgrade
33,Total Liabilities,4924,5039,4837,4955,5076,4823,4584,4764,4549,4420,4406,4461,3788,3045,2791,2837,2583,2430,2197,2286,Upgrade
34,Common Stock,409.04,409.04,409.04,409.63,409.63,409.63,409.74,409.74,409.09,409.09,409.09,409.09,401.81,401.81,401.81,401.81,401.81,401.81,401.81,401.8,Upgrade
35,Additional Paid-In Capital,543.72,543.67,543.64,546.25,556.15,553.3,552.59,549.4,541.59,536.29,530.8,525.48,485.43,484.24,483.99,483.74,482.94,482.73,482.43,482.01,Upgrade
36,Retained Earnings,1880,1896,1882,1848,1871,1868,1830,1808,1754,1657,1673,1603,1454,1381,1338,1273,1169,1082,1046,1019,Upgrade
37,Treasury Stock,-84.41,-74.01,-38.42,-28.05,-33.34,-33.34,-33.98,-33.98,-43.27,-43.27,-43.27,-43.27,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,119.04,119.33,119.22,119.26,119.22,119.22,119.23,119.23,119.23,119.24,119.24,119.24,119.24,119.24,119.24,119.24,119.24,119.24,119.26,119.26,Upgrade
39,Total Common Equity,2868,2894,2915,2895,2922,2917,2877,2853,2780,2678,2689,2614,2460,2387,2343,2277,2173,2086,2049,2022,Upgrade
40,Minority Interest,47.22,46.85,47.31,49.78,55.49,44.34,41.65,42.51,45.76,43.12,43.86,43.61,44.05,47.31,47.15,44.35,45.12,44.91,42.79,26.74,Upgrade
41,Shareholders' Equity,2915,2941,2962,2945,2978,2962,2919,2895,2826,2722,2733,2657,2504,2434,2390,2322,2218,2131,2092,2049,Upgrade
42,Total Liabilities & Equity,7838,7980,7799,7900,8054,7784,7503,7659,7376,7141,7139,7118,6292,5479,5182,5159,4801,4561,4289,4335,Upgrade
43,Total Debt,2822,2863,2665,2600,2608,2602,2658,2500,2520,2394,2367,2109,1851,1281,1067,1018,945.13,875.64,676.29,653.8,Upgrade
44,Net Cash (Debt),-1928,-1779,-1652,-1649,-1833,-1867,-1695,-1459,-1294,-1109,-854.08,-504.35,-572.21,-358.12,-99.37,215.24,115.87,248.18,150.94,576.19,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-62.64%,-,-32.90%,-68.32%,19.19%,Upgrade
46,Net Cash Per Share,-4.65,-4.74,-3.90,-4.40,-4.57,-4.52,-3.97,-3.49,-3.07,-2.36,-1.96,-1.09,-1.34,-0.83,-0.23,0.50,0.27,0.55,0.35,1.05,Upgrade
47,Filing Date Shares Outstanding,409.04,409.04,409.04,409.63,409.63,409.63,409.74,409.74,409.09,409.09,409.09,409.09,401.81,401.81,401.81,401.81,401.81,401.81,401.81,401.8,Upgrade
48,Total Common Shares Outstanding,409.04,409.04,409.04,409.63,409.63,409.63,409.74,409.74,409.09,409.09,409.09,409.09,401.81,401.81,401.81,401.81,401.81,401.81,401.81,401.8,Upgrade
49,Working Capital,537.72,697.13,1157,848.21,717.83,801.63,1129,1217,1502,1725,1834,1607,1827,1560,1494,1528,1561,1532,1588,1598,Upgrade
50,Book Value Per Share,7.01,7.07,7.13,7.07,7.13,7.12,7.02,6.96,6.80,6.55,6.57,6.39,6.12,5.94,5.83,5.67,5.41,5.19,5.10,5.03,Upgrade
51,Tangible Book Value,2735,2762,2782,2760,2786,2779,2737,2712,2639,2535,2545,2468,2317,2240,2196,2129,2023,1935,1898,1870,Upgrade
52,Tangible Book Value Per Share,6.69,6.75,6.80,6.74,6.80,6.78,6.68,6.62,6.45,6.20,6.22,6.03,5.77,5.58,5.46,5.30,5.03,4.82,4.72,4.65,Upgrade
53,Buildings,-,745.84,-,630.3,-,628.53,-,320.25,-,320.25,-,320.25,-,314.39,-,312.69,-,357.58,-,357.58,Upgrade
54,Machinery,-,250.31,-,243.94,-,230.88,-,212.11,-,188.3,-,184.88,-,185.33,-,142.82,-,140.84,-,134.14,Upgrade
55,Construction In Progress,-,1.34,-,89.21,-,70.05,-,381.49,-,238.96,-,176.06,-,88.5,-,50.58,-,9.47,-,6.28,Upgrade
