,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,P/OCF Ratio,17.30,-,-,10.14,33.09,-18.55,-,-,-,-,-,-,-,26.30,27.63,-,20.82,12.33,-,12.37,18.22,Upgrade
11,EV/Sales Ratio,5.92,4.31,3.77,3.31,3.85,2.68,3.24,2.97,2.27,1.75,1.87,1.75,2.09,1.79,1.69,1.80,1.71,1.95,2.02,2.23,3.12,Upgrade
12,EV/EBITDA Ratio,-,-182.63,-,88.54,-,35.55,28.71,28.29,17.84,10.99,12.42,10.56,12.63,11.20,10.11,11.18,10.97,13.43,14.09,16.33,22.40,Upgrade
13,EV/EBIT Ratio,-,-63.67,-,337.79,-,-,33.16,33.30,20.13,11.98,13.60,11.41,13.63,12.16,10.95,12.14,11.98,14.89,15.62,18.29,24.75,Upgrade
14,EV/FCF Ratio,144.69,-,-,-,-103.86,-16.81,-,-,-,-,-,-,-10.40,-,-,-,-13.00,-,-,-,332.29,Upgrade
15,Debt / Equity Ratio,0.97,0.97,0.97,0.90,0.88,0.88,0.88,0.91,0.86,0.89,0.88,0.87,0.79,0.74,0.53,0.45,0.44,0.43,0.41,0.32,0.32,Upgrade
16,Debt / EBITDA Ratio,-,20.26,91.18,16.26,-,60.25,5.15,33.04,10.08,5.00,6.68,6.12,3.04,5.00,2.21,2.98,2.16,2.28,1.88,3.15,2.94,Upgrade
17,Debt / FCF Ratio,49.28,-,-,-,-36.16,-5.94,-,-,-,-,-,-,-3.54,-,-,-,-3.09,-,-,-,32.57,Upgrade
18,Asset Turnover,0.26,0.19,0.15,0.12,0.29,0.42,0.18,0.55,0.37,0.37,0.26,0.70,0.43,0.55,0.33,0.79,0.50,0.59,0.26,0.71,Upgrade,
19,Inventory Turnover,3.42,4.74,3.58,3.06,2.85,6.41,9.04,3.96,10.40,4.73,4.38,3.51,9.45,4.31,5.32,3.54,9.09,4.15,4.92,1.39,2.64,Upgrade
20,Quick Ratio,1.01,1.01,1.05,1.28,1.14,1.10,1.15,1.29,1.30,1.41,1.51,1.56,1.46,1.59,1.56,1.52,1.59,1.60,1.63,1.52,1.45,Upgrade
21,Current Ratio,1.17,1.17,1.22,1.46,1.30,1.25,1.30,1.45,1.45,1.61,1.74,1.79,1.62,1.86,1.80,1.77,1.75,1.86,1.88,2.02,1.94,Upgrade
22,Return on Equity (ROE),0.69%,1.84%,4.25%,-3.77%,0.08%,14.03%,2.82%,7.14%,13.82%,9.30%,10.01%,22.67%,11.21%,17.03%,11.05%,18.21%,15.88%,16.09%,7.30%,10.31%,Upgrade,
23,Return on Assets (ROA),0.63%,-0.68%,0.83%,-3.74%,-0.02%,3.68%,0.28%,1.39%,4.01%,2.62%,3.05%,5.80%,3.56%,6.29%,3.91%,5.47%,5.10%,6.09%,2.65%,2.87%,Upgrade,
24,Return on Capital (ROIC),0.86%,-0.93%,1.16%,-5.35%,-0.03%,5.05%,0.39%,1.95%,5.57%,3.66%,4.41%,8.53%,5.19%,9.34%,5.95%,8.38%,7.74%,9.34%,4.18%,4.44%,Upgrade,
25,Return on Capital Employed (ROCE),-,-2.02%,-,0.35%,-,-,5.46%,4.83%,6.48%,8.81%,8.37%,9.54%,10.08%,9.79%,11.90%,12.10%,11.47%,9.93%,10.08%,9.10%,10.21%,Upgrade
26,Earnings Yield,0.47%,0.70%,0.71%,2.59%,1.81%,3.27%,3.62%,3.56%,5.62%,9.44%,7.84%,8.51%,7.01%,7.59%,8.08%,7.04%,7.19%,5.68%,5.34%,4.89%,3.60%,Upgrade
27,FCF Yield,0.91%,1.36%,5.56%,4.59%,-1.29%,-8.03%,-8.77%,-10.64%,-15.26%,-13.64%,-13.35%,-13.47%,-10.68%,-13.66%,-11.45%,-11.21%,-7.57%,-3.51%,-2.01%,-1.80%,0.31%,Upgrade
28,Dividend Yield,0.33%,-,-,-,0.37%,-,-,-,1.22%,-,-,-,1.52%,-,-,-,1.45%,-,-,-,0.78%,Upgrade
29,Payout Ratio,418.63%,853.24%,124.73%,100.88%,-,827.03%,79.85%,134.78%,42.71%,20.67%,155.07%,32.63%,19.39%,2.27%,61.87%,6.86%,-,0.78%,57.86%,7.10%,7.76%,Upgrade
30,Buyback Yield / Dilution,4.23%,-3.43%,9.13%,0.77%,10.26%,4.93%,12.21%,2.06%,9.64%,1.16%,-9.58%,0.52%,-7.36%,0.57%,5.60%,-2.42%,21.87%,-10.50%,-12.93%,-4.54%,-33.50%,Upgrade
31,Total Shareholder Return,4.56%,-3.43%,9.13%,0.77%,10.63%,4.93%,12.21%,2.06%,10.86%,1.16%,-9.58%,0.52%,-5.85%,0.57%,5.60%,-2.42%,23.32%,-10.50%,-12.93%,-4.54%,-32.72%,Upgrade
