,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
24,Current Income Taxes Payable,163.91,61.37,150.54,96.49,110.36,51.01,107.53,53.94,74.21,21.78,48.72,20.14,35.43,18.69,53.74,33.97,35.97,14.29,29.37,14.14,Upgrade
25,Current Unearned Revenue,105.92,83.3,149.48,114.5,81.42,90.88,129.07,124.24,110.15,62.23,67.14,50.81,58.09,61.8,77.9,49.53,61.46,65,47.92,-,Upgrade
26,Other Current Liabilities,156.48,143.96,129.76,110.37,92.54,45.59,55.55,71.14,3.5,2.98,1.94,2.46,0.43,1.93,0.83,1.97,0.8,0.83,1.24,69.82,Upgrade
27,Total Current Liabilities,6963,6893,7010,6873,5399,5111,4766,4752,4505,3886,3477,3271,2602,2679,2733,2624,2424,2235,2486,2506,Upgrade
28,Long-Term Debt,2161,1759,1611,1445,1992,946.94,759.77,362.91,87,137,316,316,600,614.81,525.2,492.13,513.71,603.31,542.52,537.78,Upgrade
29,Long-Term Leases,32.61,35.59,36.32,36.88,35.88,29.76,32.36,14.44,25.07,10.24,17.57,4.61,16.09,18.47,21.01,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,94.46,96.97,96.78,84.48,82.45,70.07,71.92,73.27,66.25,63.75,65.12,61.17,37.87,39.02,40.17,51.32,30.61,31.58,31.84,32.73,Upgrade
31,Long-Term Deferred Tax Liabilities,2.24,1.99,1.55,1.44,2.44,0.76,1,4.84,0.45,0.27,1.19,1.02,0.33,0.33,0.67,0.67,0.7,0.7,0.67,0.67,Upgrade
32,Other Long-Term Liabilities,0.67,0.73,0.81,0.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,9254,8787,8757,8442,7511,6158,5631,5207,4684,4097,3877,3654,3257,3351,3320,3168,2969,2871,3061,3077,Upgrade
34,Common Stock,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,374.85,374.85,374.85,369.87,369.08,367.82,316.31,309.41,226.21,227.63,Upgrade
35,Additional Paid-In Capital,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2221,2221,2224,2151,2136,2110,940.45,831.52,674.95,693.69,Upgrade
36,Retained Earnings,2672,2397,2336,2132,1888,1702,1624,1473,1317,1170,1198,1115,1051,995.15,1037,942.17,853.12,783.16,807.85,774.96,Upgrade
37,Treasury Stock,-,-,-88.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-59.99,-80.37,Upgrade
38,Comprehensive Income & Other,99.87,160.16,245.78,229.74,204.1,38.91,15.12,11.03,7.25,-1.33,-3.04,-5.51,-2.36,14.7,16.95,22.26,24.99,42.07,83.48,86.19,Upgrade
39,Total Common Equity,5367,5152,5089,4957,4687,4336,4235,4079,3919,3764,3791,3705,3647,3531,3559,3442,2135,1966,1732,1702,Upgrade
40,Minority Interest,50.41,44.81,45.72,48.15,48.72,50.89,51.49,50.14,50.88,47.73,46.06,47,51.44,52.41,51.23,47.77,47.13,47.06,48.25,30.42,Upgrade
41,Shareholders' Equity,5417,5197,5134,5006,4736,4387,4286,4130,3970,3811,3837,3752,3699,3583,3611,3490,2182,2013,1781,1733,Upgrade
42,Total Liabilities & Equity,14671,13985,13891,13447,12247,10545,9918,9337,8654,7908,7714,7406,6955,6934,6930,6658,5151,4884,4842,4809,Upgrade
43,Total Debt,2675,2556,2467,2192,2261,1353,1220,1072,1065,1053,940.99,890.34,934.01,996.49,1008,974,1016,1005,1195,1090,Upgrade
44,Net Cash (Debt),-1793,-1235,-1190,-776.01,-640.98,-635.43,-328.46,-213.61,6.62,-73.65,211.03,182.1,200.72,215.72,483.52,611.2,-464.86,-429.49,-589.76,-478.58,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-96.70%,-,-56.36%,-70.21%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-3.73,-2.51,-2.45,-1.60,-1.31,-1.31,-0.67,-1.57,0.01,-0.15,0.43,0.35,0.42,0.46,1.00,0.81,-1.15,-1.49,-1.59,-0.89,Upgrade
47,Filing Date Shares Outstanding,487.3,487.3,486.13,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,480.84,479.8,478.16,411.2,402.23,370.36,384.69,Upgrade
48,Total Common Shares Outstanding,487.3,487.3,486.13,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,480.84,479.8,478.16,411.2,402.23,370.36,384.69,Upgrade
49,Working Capital,2316,1910,2194,2236,2951,1618,1681,1279,1315,1424,1789,1784,2158,2173,2251,2172,931.7,949.98,661.82,661.09,Upgrade
50,Book Value Per Share,11.01,10.57,10.47,10.17,9.62,8.90,8.69,8.37,8.04,7.72,7.78,7.60,7.48,7.34,7.42,7.20,5.19,4.89,4.68,4.42,Upgrade
51,Tangible Book Value,4991,4772,4701,4586,4346,4007,3962,3803,3672,3538,3564,3477,3418,3299,3333,3213,1945,1806,1570,1539,Upgrade
52,Tangible Book Value Per Share,10.24,9.79,9.67,9.41,8.92,8.22,8.13,7.81,7.54,7.26,7.31,7.13,7.01,6.86,6.95,6.72,4.73,4.49,4.24,4.00,Upgrade
53,Buildings,-,1752,-,1638,-,1468,-,1100,-,954.79,-,845.79,-,718.37,-,718.37,-,491.83,-,490.05,Upgrade
54,Machinery,-,2635,-,2529,-,2215,-,1802,-,1578,-,1439,-,1242,-,1188,-,982.35,-,933.01,Upgrade
55,Construction In Progress,-,929.72,-,299.41,-,227.09,-,484.13,-,271.28,-,287.15,-,260.44,-,73.41,-,364.17,-,299.33,Upgrade
