,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,146.92,177.27,131.06,209.35,132.37,144.99,121.82,212.8,131.65,133.87,110.17,188.6,169.41,78.34,74.77,96.25,70.3,78.15,53.93,61.08,Upgrade
10,Operating Income,133,86.53,81.98,83.29,111.02,49.56,19.25,37.51,49.13,46.73,78.3,17.2,29.78,83.76,63.59,21.04,148.28,201.12,63.49,49.79,Upgrade
11,Interest Expense,-7.08,-10.56,-8.02,-9.35,-7.52,-23.09,-7.19,-12.12,-8.64,-13.24,-6.46,-11.88,-5.43,-1.85,-0.38,-0.63,-0.8,-0.7,-0.04,-,Upgrade
12,Interest & Investment Income,11.56,14.75,13.6,14.82,8.92,23.31,21.54,12.67,25.54,24.38,19.62,34.66,19.72,19.16,15.45,12.91,6.56,11.05,3.31,4.67,Upgrade
13,Currency Exchange Gain (Loss),-4.86,4.86,-,-7.13,-14.95,14.95,-,92.97,-70.36,70.36,-,5.35,6.26,-6.26,-,-20.53,-6,6,-,1.41,Upgrade
14,Other Non Operating Income (Expenses),11.91,3.21,-4.66,-9.39,5.86,32.73,-34.45,-118.62,115.19,-5.41,-0.03,-11.12,6.89,5.38,-7.15,9.52,-11.12,-6.23,6.3,-14.55,Upgrade
15,EBT Excluding Unusual Items,144.53,98.79,82.89,72.24,103.33,97.45,-0.85,12.42,110.87,122.82,91.43,34.21,57.23,100.19,71.51,22.32,136.92,211.24,73.06,41.31,Upgrade
16,Impairment of Goodwill,-,-,-,-90.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.07,0.59,3.9,15.52,8.85,-21.18,2.13,-1.73,-0.19,-0,-0.42,-10.63,3.83,3.41,5.07,2.38,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-2.04,-0.31,0.53,-3.17,1.79,-0.58,0.65,-5.11,0.58,-0.05,0.04,-1.65,1.56,-1.2,-0.55,-4.15,0.31,-0.31,-,0.05,Upgrade
19,Asset Writedown,-0.07,-0.48,0.48,1.68,-2.07,-0.37,0.37,4.48,-4.97,-,-,-,-,-0.02,0.02,-0.58,0.58,-0.88,0.88,-1.11,Upgrade
20,Other Unusual Items,-26.52,26.52,-,34.25,-,-,-,34.82,-,-,-,18.36,-,-,-,29.91,0.18,-0.18,-,17.09,Upgrade
21,Pretax Income,115.97,125.12,87.8,29.76,111.9,75.33,2.3,44.87,106.29,122.76,91.06,40.29,62.61,102.38,76.04,49.86,138,209.86,73.95,57.35,Upgrade
22,Income Tax Expense,12.32,6.74,19.18,13.18,9.2,5.17,-12.72,4.5,9.08,11.53,15.85,-25.08,12.18,13.41,11.94,-5.91,36.35,17.87,19.43,-1.42,Upgrade
23,Earnings From Continuing Operations,103.65,118.37,68.62,16.58,102.7,70.16,15.03,40.38,97.21,111.23,75.21,65.37,50.44,88.97,64.1,55.77,101.65,191.99,54.51,58.76,Upgrade
24,Minority Interest in Earnings,0.39,1.41,0.75,0.94,0.45,1.8,-1.71,0.88,1.75,0.65,0.46,0.55,0.35,0.47,0.22,1.35,0.06,0.1,0,0,Upgrade
25,Net Income,104.04,119.79,69.37,17.53,103.15,71.96,13.32,41.25,98.96,111.88,75.66,65.92,50.79,89.44,64.32,57.12,101.7,192.09,54.52,58.77,Upgrade
26,Net Income to Common,104.04,119.79,69.37,17.53,103.15,71.96,13.32,41.25,98.96,111.88,75.66,65.92,50.79,89.44,64.32,57.12,101.7,192.09,54.52,58.77,Upgrade
27,Net Income Growth,0.86%,66.46%,420.77%,-57.51%,4.23%,-35.68%,-82.39%,-37.42%,94.84%,25.09%,17.63%,15.41%,-50.06%,-53.44%,17.99%,-2.80%,37.00%,111.04%,-8.49%,-37.66%,Upgrade
28,Shares Outstanding (Basic),385,387,385,372,378,442,333,394,381,372,378,466,359,321,378,392,345,338,347,340,Upgrade
29,Shares Outstanding (Diluted),385,387,385,372,378,442,444,394,381,387,378,466,359,321,378,398,345,348,347,340,Upgrade
30,Shares Change (YoY),1.83%,-12.57%,-13.21%,-5.47%,-0.63%,14.24%,17.37%,-15.51%,6.03%,20.78%,-0.02%,17.15%,4.04%,-7.80%,9.03%,16.93%,-0.35%,-0.41%,0.42%,-2.53%,Upgrade
31,EPS (Basic),0.27,0.31,0.18,0.05,0.27,0.16,0.04,0.10,0.26,0.30,0.20,0.14,0.14,0.28,0.17,0.15,0.29,0.57,0.16,0.17,Upgrade
32,EPS (Diluted),0.27,0.31,0.18,0.05,0.27,0.16,0.03,0.10,0.26,0.29,0.20,0.14,0.14,0.28,0.17,0.14,0.29,0.55,0.16,0.17,Upgrade
33,EPS Growth,-0.95%,90.39%,500.00%,-55.05%,4.89%,-43.69%,-85.00%,-25.93%,83.76%,3.57%,17.65%,-1.48%,-52.00%,-49.50%,8.21%,-16.88%,37.49%,111.90%,-8.87%,-36.04%,Upgrade
34,Free Cash Flow,-119.64,2.23,45.2,253.23,83.93,-50.75,119.24,39.85,-14.73,-70.45,-47.46,0.74,-147.35,-245.51,-77.72,2.26,55.62,230.64,-114.65,-80.69,Upgrade
35,Free Cash Flow Per Share,-0.31,0.01,0.12,0.68,0.22,-0.11,0.27,0.10,-0.04,-0.18,-0.13,0.00,-0.41,-0.77,-0.21,0.01,0.16,0.66,-0.33,-0.24,Upgrade
36,Dividend Per Share,-,-,-,0.170,-,-,-,0.260,-,-,-,0.220,-,-,-,0.286,-,-,-,0.255,Upgrade
37,Dividend Growth,-,-,-,-34.62%,-,-,-,18.18%,-,-,-,-23.00%,-,-,-,12.00%,-,-,-,-27.51%,Upgrade
38,Gross Margin,28.23%,30.42%,30.04%,31.38%,30.50%,25.33%,26.35%,28.69%,26.05%,24.67%,26.62%,23.60%,26.33%,29.12%,30.62%,22.76%,43.19%,55.23%,34.42%,28.04%,Upgrade
39,Operating Margin,13.41%,9.98%,11.56%,8.93%,13.91%,6.45%,3.60%,4.30%,7.08%,6.38%,11.06%,1.97%,3.94%,15.05%,14.07%,4.08%,29.30%,39.77%,18.61%,12.59%,Upgrade
40,Profit Margin,10.49%,13.81%,9.78%,1.88%,12.92%,9.37%,2.49%,4.73%,14.26%,15.28%,10.69%,7.56%,6.71%,16.07%,14.23%,11.08%,20.10%,37.99%,15.98%,14.87%,Upgrade
41,Free Cash Flow Margin,-12.06%,0.26%,6.37%,27.15%,10.52%,-6.61%,22.27%,4.57%,-2.12%,-9.62%,-6.70%,0.09%,-19.48%,-44.11%,-17.20%,0.44%,10.99%,45.61%,-33.61%,-20.41%,Upgrade
42,EBITDA,183.31,133.84,132.29,133.6,156.7,102.72,64.93,83.19,80.08,89.73,109.24,48.15,42.67,100.28,76.48,33.93,159.31,213.25,74.52,60.81,Upgrade
43,EBITDA Margin,18.49%,15.43%,18.66%,14.33%,19.63%,13.38%,12.13%,9.54%,11.54%,12.26%,15.43%,5.52%,5.64%,18.02%,16.92%,6.58%,31.48%,42.17%,21.84%,15.38%,Upgrade
44,D&A For EBITDA,50.31,47.3,50.31,50.31,45.68,53.16,45.68,45.68,30.94,43.01,30.94,30.94,12.89,16.53,12.89,12.89,11.02,12.13,11.02,11.02,Upgrade
45,EBIT,133,86.53,81.98,83.29,111.02,49.56,19.25,37.51,49.13,46.73,78.3,17.2,29.78,83.76,63.59,21.04,148.28,201.12,63.49,49.79,Upgrade
46,EBIT Margin,13.41%,9.98%,11.56%,8.93%,13.91%,6.45%,3.60%,4.30%,7.08%,6.38%,11.06%,1.97%,3.94%,15.05%,14.07%,4.08%,29.30%,39.77%,18.61%,12.59%,Upgrade
47,Effective Tax Rate,10.62%,5.39%,21.84%,44.27%,8.22%,6.86%,-,10.02%,8.55%,9.39%,17.41%,-,19.45%,13.09%,15.70%,-,26.34%,8.52%,26.28%,-,Upgrade
48,Revenue as Reported,991.64,867.22,709.13,932.61,798.08,767.91,535.38,872.34,694.03,732.12,708.11,872.02,756.47,556.59,451.9,515.36,506.06,505.69,341.16,395.32,Upgrade
