,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,43.31,15.35,19.98,18.16,26.64,28.17,49.26,58.82,44.12,49.37,69.52,47.38,90.68,73.76,52.92,38.65,42.42,32.86,29.17,22.77,24.81,Upgrade
14,EV/FCF Ratio,92.07,-,18.84,17.84,17.28,31.85,-,121.46,-100.64,-,-,-,-37.51,-,-,-,105.89,167.25,94.67,-,-,Upgrade
15,Debt / Equity Ratio,0.25,0.25,0.26,0.28,0.36,0.38,0.39,0.46,0.48,0.51,0.51,0.48,0.40,0.48,0.43,0.00,0.03,0.03,0.07,0.05,-,Upgrade
16,Debt / EBITDA Ratio,1.80,1.50,2.00,2.23,2.62,2.46,3.55,7.05,5.06,6.15,5.09,4.16,7.07,10.34,3.88,0.02,0.73,0.16,0.16,0.33,-,Upgrade
17,Debt / FCF Ratio,6.06,-,2.89,3.55,3.67,8.03,-,24.78,-20.53,-,-,-,-3.19,-,-,-,0.57,1.09,1.18,-,-,Upgrade
18,Asset Turnover,0.61,0.55,0.44,0.56,0.48,0.46,0.31,0.51,0.42,0.44,0.43,0.55,0.51,0.45,0.43,0.50,0.61,0.83,0.62,0.75,Upgrade,
19,Inventory Turnover,3.13,3.66,3.20,2.64,3.42,2.89,2.92,1.98,3.00,2.39,2.53,2.43,3.37,3.42,3.10,2.94,4.61,3.59,2.72,2.91,4.49,Upgrade
20,Quick Ratio,1.52,1.52,1.55,1.25,1.21,1.39,1.33,1.32,1.34,1.34,1.27,1.43,1.50,2.16,3.04,5.24,4.71,5.36,2.33,3.40,3.25,Upgrade
21,Current Ratio,1.94,1.94,1.94,2.17,1.92,1.83,1.76,1.75,1.73,1.80,1.71,1.91,1.98,2.66,3.51,6.20,5.37,5.95,2.88,4.40,4.01,Upgrade
22,Return on Equity (ROE),9.66%,11.26%,6.61%,1.61%,10.13%,7.00%,1.51%,4.12%,10.16%,11.77%,8.03%,7.08%,5.53%,9.80%,7.11%,6.31%,14.95%,40.26%,11.98%,13.38%,Upgrade,
23,Return on Assets (ROA),5.12%,3.40%,3.15%,3.12%,4.18%,1.84%,0.70%,1.38%,1.84%,1.75%,2.96%,0.68%,1.25%,4.25%,3.79%,1.27%,11.12%,20.68%,7.17%,5.88%,Upgrade,
24,Return on Capital (ROIC),6.16%,4.04%,3.73%,3.70%,4.95%,2.17%,0.82%,1.60%,2.13%,2.07%,3.62%,0.81%,1.40%,4.75%,4.34%,1.45%,13.06%,24.81%,8.49%,7.09%,Upgrade,
25,Return on Capital Employed (ROCE),8.47%,8.47%,8.31%,7.25%,5.91%,4.64%,3.36%,3.27%,4.56%,4.17%,3.90%,4.49%,4.21%,4.37%,7.29%,11.89%,12.10%,13.20%,19.56%,14.11%,15.60%,Upgrade
26,Earnings Yield,1.73%,4.23%,3.95%,3.96%,2.67%,3.37%,2.73%,2.81%,3.34%,3.53%,2.39%,2.51%,1.43%,1.61%,1.62%,2.14%,1.92%,2.47%,3.13%,3.94%,3.59%,Upgrade
27,FCF Yield,1.01%,2.46%,4.91%,5.02%,5.27%,2.82%,1.13%,0.78%,-0.94%,-1.32%,-2.07%,-3.91%,-2.48%,-2.89%,-1.37%,1.08%,0.82%,0.55%,0.97%,-1.07%,0.16%,Upgrade
28,Dividend Yield,0.33%,-,-,-,0.86%,-,-,-,1.04%,-,-,-,0.46%,-,-,-,0.54%,-,-,-,1.17%,Upgrade
29,Payout Ratio,31.16%,1.82%,63.23%,20.96%,26.62%,107.09%,-,469.18%,4.04%,48.83%,47.05%,16.86%,14.28%,1.10%,130.80%,-,3.55%,87.35%,-,-,0.03%,Upgrade
30,Buyback Yield / Dilution,1.15%,-1.83%,12.57%,13.21%,5.47%,0.63%,-14.24%,-17.37%,15.51%,-6.03%,-20.78%,0.02%,-17.15%,-4.04%,7.80%,-9.03%,-16.93%,0.35%,0.41%,-0.42%,2.53%,Upgrade
31,Total Shareholder Return,1.48%,-1.83%,12.57%,13.21%,6.33%,0.63%,-14.24%,-17.37%,16.55%,-6.03%,-20.78%,0.02%,-16.69%,-4.04%,7.80%,-9.03%,-16.40%,0.35%,0.41%,-0.42%,3.70%,Upgrade
