,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,26.49,16.1,24.57,22.77,23.08,20.32,15.44,32.2,17.84,21.57,20.15,38.59,18.92,21.92,19.98,45.91,15.05,-36.18,11.7,89.7,Upgrade
10,Operating Income,10.53,-11.97,-9.32,-22.03,15.89,-14.99,-4.81,-12.3,3.92,-18.91,-6.17,-28.15,-2.24,-14.38,-12.12,-29.6,-13.84,49.68,-5.86,-123.5,Upgrade
11,Interest Expense,-0.14,-0.14,-0.09,-2.12,-0.35,-0.15,-0.16,-0.83,-1.81,-0.25,-0.13,-1.73,-0.13,-0.15,-0.32,-0.8,-1.29,-,-,-0,Upgrade
12,Interest & Investment Income,2.4,2.24,1.3,-,-,1.14,2.64,-,0.03,3.43,3.48,-,2.34,2,0.79,23.77,-,1.74,0.04,0.43,Upgrade
13,Currency Exchange Gain (Loss),-0.05,0.05,-,0.04,0.01,-0.01,-,0.42,-0.12,0.12,-,-0.12,0.02,-0.02,-,-0.1,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.11,-0.09,-0,-0.34,0.05,-0.17,-0.07,-0.39,-0.27,-1.02,-0.1,-6.08,-0.14,-0.21,6.39,2.68,0.4,-3.14,0.02,-25.61,Upgrade
15,EBT Excluding Unusual Items,12.85,-9.91,-8.1,-24.45,15.6,-14.18,-2.4,-13.1,1.73,-16.63,-2.91,-36.09,-0.15,-12.76,-5.26,-4.06,-14.72,48.27,-5.81,-148.68,Upgrade
16,Gain (Loss) on Sale of Investments,1.64,-1.3,0,-1.14,0.48,-1.26,-0.4,-1.05,-1.19,-0.73,-2.26,3.6,-1.29,-0.56,3.44,-0.74,0.96,2.63,-2.62,0.1,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,-0,0,-0,-,-,-,-0.09,0,0.09,-0.02,-0.78,1.39,-,-,-0.01,-,-0.03,4.07,-0.11,Upgrade
18,Asset Writedown,-0,0,-,-4.39,0,-0,-,-26.51,-,-,-,-1.24,-0,0,-,-145.44,0,-0,-,-97.85,Upgrade
19,Legal Settlements,0.04,-0.04,-,-0.43,-,-,-,0.05,0.03,-0.03,-,-1.2,1.09,-1.09,-,-1.51,1.47,-1.47,-,-1.75,Upgrade
20,Other Unusual Items,-9.02,1.28,0.77,0.2,-,-0.09,0.09,1.16,-,-,-,-2.92,-,-0.62,0.62,-3.07,-0.47,0.47,-,4.06,Upgrade
21,Pretax Income,5.49,-9.98,-7.33,-30.21,16.08,-15.53,-2.7,-39.54,0.57,-17.29,-5.19,-38.63,1.03,-15.02,-1.2,-154.84,-12.75,49.86,-4.36,-244.25,Upgrade
22,Income Tax Expense,0.01,0.24,-0.07,0.34,-,-,-,-,-,1.56,-,2.49,-,-,-,0.01,0.08,0.01,-,0.97,Upgrade
23,Earnings From Continuing Operations,5.48,-10.22,-7.26,-30.55,16.08,-15.53,-2.7,-39.54,0.57,-18.86,-5.19,-41.12,1.03,-15.02,-1.2,-154.85,-12.83,49.85,-4.36,-245.22,Upgrade
24,Minority Interest in Earnings,-11.48,2.89,-1.18,6.16,-11.91,3.07,-0.65,-1.93,-4.41,3.61,1.13,2.82,-5.69,1.56,0.8,1.55,-0.19,2.47,0.21,3.27,Upgrade
25,Net Income,-6,-7.33,-8.43,-24.38,4.18,-12.47,-3.35,-41.46,-3.84,-15.25,-4.05,-38.3,-4.66,-13.46,-0.41,-153.3,-13.02,52.32,-4.15,-241.95,Upgrade
26,Net Income to Common,-6,-7.33,-8.43,-24.38,4.18,-12.47,-3.35,-41.46,-3.84,-15.25,-4.05,-38.3,-4.66,-13.46,-0.41,-153.3,-13.02,52.32,-4.15,-241.95,Upgrade
27,Shares Outstanding (Basic),1032,1018,1028,1031,1009,1039,1015,1024,1018,1040,1013,1024,1017,1040,1014,1021,1025,1038,1012,1023,Upgrade
28,Shares Outstanding (Diluted),1032,1018,1028,1031,1009,1039,1015,1024,1018,1040,1013,1024,1017,1040,1014,1021,1025,1038,1012,1023,Upgrade
29,Shares Change (YoY),2.31%,-2.00%,1.34%,0.70%,-0.93%,-0.07%,0.14%,-0.05%,0.12%,-0.04%,-0.07%,0.32%,-0.74%,0.24%,0.22%,-0.22%,0.07%,1.44%,-1.41%,-0.64%,Upgrade
30,EPS (Basic),-0.01,-0.01,-0.01,-0.02,0.00,-0.01,-0.00,-0.04,-0.00,-0.01,-0.00,-0.04,-0.00,-0.01,-0.00,-0.15,-0.01,0.05,-0.00,-0.24,Upgrade
31,EPS (Diluted),-0.01,-0.01,-0.01,-0.02,0.00,-0.01,-0.00,-0.04,-0.00,-0.01,-0.00,-0.04,-0.00,-0.01,-0.00,-0.15,-0.01,0.05,-0.00,-0.24,Upgrade
32,Free Cash Flow,-25.93,-82.96,-38.55,3.59,3.46,0.93,-6.36,1.85,-8.16,-13.6,-30.12,19.37,-16.5,-9.97,-12.16,12.33,53.94,4.71,-7.45,-69.11,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.08,-0.04,0.00,0.00,0.00,-0.01,0.00,-0.01,-0.01,-0.03,0.02,-0.02,-0.01,-0.01,0.01,0.05,0.00,-0.01,-0.07,Upgrade
34,Gross Margin,61.94%,32.16%,30.47%,1.47%,62.46%,36.42%,27.11%,20.57%,74.14%,15.39%,29.59%,25.72%,49.99%,20.36%,21.33%,29.27%,5.20%,46.60%,27.46%,-,Upgrade
35,Operating Margin,17.62%,-93.22%,-18.61%,-43.67%,25.47%,-102.21%,-12.26%,-12.72%,13.35%,-109.55%,-13.06%,-69.34%,-6.70%,-38.82%,-32.92%,-53.09%,-59.13%,171.56%,-27.58%,-11037.34%,Upgrade
36,Profit Margin,-10.03%,-57.05%,-16.85%,-48.34%,6.69%,-85.02%,-8.54%,-42.87%,-13.08%,-88.33%,-8.58%,-94.33%,-13.98%,-36.35%,-1.10%,-274.99%,-55.62%,180.67%,-19.51%,-21622.51%,Upgrade
37,Free Cash Flow Margin,-43.37%,-646.04%,-77.01%,7.11%,5.55%,6.31%,-16.20%,1.92%,-27.80%,-78.81%,-63.76%,47.70%,-49.43%,-26.92%,-33.02%,22.11%,230.48%,16.27%,-35.04%,-6176.65%,Upgrade
38,EBITDA,16.62,-6.39,-3.23,-15.94,21.74,-9.73,1.04,-6.46,9.56,-13.13,-0.53,-22.51,2.98,-8.5,-6.91,-24.38,-8.88,54.08,-0.9,-118.54,Upgrade
39,EBITDA Margin,27.79%,-49.75%,-6.46%,-31.61%,34.84%,-66.34%,2.64%,-6.67%,32.58%,-76.09%,-1.11%,-55.45%,8.92%,-22.95%,-18.76%,-43.74%,-37.94%,186.74%,-4.25%,-,Upgrade
40,D&A For EBITDA,6.08,5.58,6.08,6.08,5.85,5.26,5.85,5.85,5.64,5.78,5.64,5.64,5.21,5.88,5.21,5.21,4.96,4.4,4.96,4.96,Upgrade
41,EBIT,10.53,-11.97,-9.32,-22.03,15.89,-14.99,-4.81,-12.3,3.92,-18.91,-6.17,-28.15,-2.24,-14.38,-12.12,-29.6,-13.84,49.68,-5.86,-123.5,Upgrade
42,EBIT Margin,17.62%,-93.22%,-18.61%,-43.67%,25.47%,-102.21%,-12.26%,-12.72%,13.35%,-109.55%,-13.06%,-69.34%,-6.70%,-38.82%,-32.92%,-53.09%,-59.13%,171.56%,-27.58%,-,Upgrade
43,Effective Tax Rate,0.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02%,-,-,Upgrade
44,Revenue as Reported,59.78,12.84,50.06,50.44,62.39,14.66,39.23,96.72,29.34,17.26,47.24,40.6,33.37,37.03,36.83,55.75,23.4,28.96,21.26,1.12,Upgrade
