,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",381.09,356.26,293.38,267.93,273.14,272.96,273.63,274.39,297.84,299.03,299.6,300.15,288.94,293.14,295.92,271.8,422.3,339.93,341.94,345.94,Upgrade
11,Long-Term Investments,241.42,276.21,274.16,273.03,275.6,276.19,275.65,273.53,275.72,278.16,275.74,273.2,275.63,274.86,274.91,275.4,274.95,339.81,339.4,339.13,Upgrade
12,Other Intangible Assets,140.72,142.09,143.22,144.39,145.34,146.47,148.4,149.27,150.44,152.01,153.69,155.46,157.1,158.96,160.81,162.61,162.17,154.6,156.5,158.19,Upgrade
13,Long-Term Deferred Charges,1.95,2.16,2.26,2.14,2.4,2.66,2.76,2.98,3.19,3.38,3.67,4.14,7.2,2.49,1.64,10.92,13.05,11.78,12.72,13.75,Upgrade
14,Other Long-Term Assets,12.07,11.88,12.11,12.31,12.33,13.73,14.07,13.64,15.07,13.76,14.75,14.24,14.09,14.29,14.49,14.68,14.51,12.35,12.52,12.69,Upgrade
15,Total Assets,1063,1053,980.75,1001,1028,1011,1011,1036,1040,1028,1056,1141,1125,1121,1134,1105,1305,1141,1105,1122,Upgrade
16,Accounts Payable,38.39,29.16,52.92,69.67,54.61,58.28,49.45,62.38,23.18,23.13,31.03,33.19,16.5,19.3,16.45,20.63,14.17,13.71,17.55,16.58,Upgrade
17,Accrued Expenses,2.96,3.72,7.84,9.97,2.8,7.91,7.12,8.56,2.81,6.38,5.92,7.56,3.08,3.83,5.23,6.57,3.41,3.41,4.26,8.35,Upgrade
18,Short-Term Debt,7.15,2.25,2.25,-,2.25,2.25,7.21,14.1,17.76,16.83,22.52,12.11,13.82,16.82,16.82,16.82,16.8,-,-,-,Upgrade
19,Current Portion of Long-Term Debt,1.05,1.05,0.05,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,1.55,0.77,1.39,0.8,1.1,0.47,1.15,0.47,1.21,0.47,1.25,2.96,1.21,0.47,1.18,0.47,1.11,0.48,1.07,0.53,Upgrade
21,Current Unearned Revenue,35.1,27.86,12.1,10.37,25.85,15.28,8.87,11.36,28.84,15.72,8.35,18.57,27.12,13.46,43.96,12.35,25.45,14.18,19.23,23.23,Upgrade
22,Other Current Liabilities,19.48,36.56,17.73,16.38,14.45,16.78,17.02,16.62,14.12,13.99,17.4,58.66,57.53,60.89,23.7,21.11,25.59,10.84,14.16,19.88,Upgrade
23,Total Current Liabilities,105.68,101.38,94.28,107.24,101.05,100.97,90.82,113.48,87.92,76.51,86.46,133.06,119.27,114.76,107.34,77.95,86.53,42.62,56.27,68.57,Upgrade
24,Long-Term Debt,78.44,77.93,5.86,5.89,5.89,5.9,1.01,1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,1.8,1.81,1.98,2,5.83,5.79,5.74,5.76,6.02,6.02,5.97,5.93,0.48,0.51,0.51,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,26.24,26.86,22.28,22.33,20.66,19.13,18.86,17.03,10.8,11.06,11.48,9.8,8.81,9.99,11.16,11.01,60.55,2.96,3.66,4.46,Upgrade
27,Other Long-Term Liabilities,6.25,6.5,7.39,7.75,7.69,8.32,8.53,9.88,6.57,6.85,5.63,39.89,3.05,2.98,7.39,7.67,7.75,4.81,4.44,4.29,Upgrade
28,Total Liabilities,218.43,214.48,131.78,145.21,141.11,140.1,124.97,147.15,111.32,100.44,109.53,188.67,131.61,128.24,126.4,96.64,154.83,50.39,64.37,77.33,Upgrade
29,Common Stock,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,Upgrade
30,Additional Paid-In Capital,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.61,274.45,274.45,Upgrade
31,Retained Earnings,-549.17,-543.17,-535.85,-527.41,-503.03,-507.21,-494.74,-491.39,-449.93,-446.09,-430.85,-426.79,-388.5,-383.83,-370.37,-369.96,-214.82,-201.81,-254.12,-249.97,Upgrade
32,Total Common Equity,749.44,755.44,762.77,771.2,795.58,791.41,803.87,807.22,848.68,852.52,867.77,871.82,910.12,914.78,928.24,928.65,1084,1097,1044,1048,Upgrade
33,Minority Interest,94.78,83.31,86.2,85.02,91.18,79.28,82.35,81.7,79.77,75.36,78.97,80.11,83.44,77.75,79.31,80.11,66.26,-5.73,-3.84,-3.63,Upgrade
34,Shareholders' Equity,844.23,838.74,848.96,856.22,886.77,870.68,886.22,888.92,928.46,927.88,946.74,951.93,993.55,992.53,1008,1009,1150,1091,1040,1045,Upgrade
35,Total Liabilities & Equity,1063,1053,980.75,1001,1028,1011,1011,1036,1040,1028,1056,1141,1125,1121,1134,1105,1305,1141,1105,1122,Upgrade
36,Total Debt,88.45,83.05,10.14,7.93,13.97,13.94,13.96,20.86,23.77,22.85,28.48,18.04,14.3,17.33,17.33,16.82,16.8,-,-,-,Upgrade
37,Net Cash (Debt),16.75,24.04,88.44,127.05,121.97,118.23,118.46,125.29,128.26,137.37,151.27,256.4,239.74,252.63,261.79,225.95,208.49,118.67,114.62,105.15,Upgrade
38,Net Cash Growth,-86.27%,-79.67%,-25.34%,1.40%,-4.90%,-13.93%,-21.69%,-51.13%,-46.50%,-45.62%,-42.22%,13.48%,14.99%,112.88%,128.40%,114.89%,47.06%,-17.41%,-27.63%,-43.54%,Upgrade
39,Net Cash Per Share,0.02,0.02,0.09,0.12,0.12,0.11,0.12,0.12,0.13,0.13,0.15,0.25,0.24,0.24,0.26,0.22,0.20,0.11,0.11,0.10,Upgrade
40,Filing Date Shares Outstanding,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,Upgrade
41,Total Common Shares Outstanding,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,Upgrade
42,Working Capital,179.72,163.23,161.33,194.39,218.03,197.82,205.84,208.78,209.58,205.48,222.37,260.36,262.94,262.27,278.84,292.04,331.37,240.38,185.52,183.91,Upgrade
43,Book Value Per Share,0.73,0.74,0.74,0.75,0.78,0.77,0.79,0.79,0.83,0.83,0.85,0.85,0.89,0.89,0.91,0.91,1.06,1.07,1.02,1.02,Upgrade
44,Tangible Book Value,608.72,613.35,619.55,626.81,650.24,644.94,655.47,657.95,698.24,700.51,714.08,716.37,753.02,755.82,767.43,766.04,921.62,942.21,887.84,890.29,Upgrade
45,Tangible Book Value Per Share,0.59,0.60,0.61,0.61,0.64,0.63,0.64,0.64,0.68,0.68,0.70,0.70,0.74,0.74,0.75,0.75,0.90,0.92,0.87,0.87,Upgrade
46,Buildings,-,313.29,-,313.2,-,312.34,-,310.48,-,304.8,-,302.57,-,287.44,-,269.35,-,195.3,-,198.03,Upgrade
47,Machinery,-,76.4,-,72,-,63.43,-,63.01,-,61.97,-,60.94,-,60.52,-,58.71,-,43.3,-,44.57,Upgrade
48,Construction In Progress,-,93.89,-,0.73,-,6.65,-,1.99,-,29.58,-,26.7,-,32.06,-,31.9,-,171.38,-,171.32,Upgrade
