,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
12,"Property, Plant & Equipment",-,2491,2462,2390,3013,2924,2851,3132,3069,2667,2602,2364,2218,1879,1598,1204,873.95,706.01,656.45,584.06,Upgrade
13,Long-Term Investments,-,165.97,476.98,20.43,446.56,156.25,142.51,55.12,50.12,45.31,45.31,45.31,45.31,29.6,29.6,-,265.44,20,270,309.75,Upgrade
14,Other Intangible Assets,-,119.16,118.78,126.34,144.15,190.63,201.85,213.21,220.92,219.17,120.62,168.38,172.12,115.24,63.2,36.55,36.9,36.29,19.64,19.58,Upgrade
15,Long-Term Deferred Tax Assets,-,206.38,207.03,207.86,207.86,197.57,197.57,226.68,196.41,144.59,34.76,-,-,43.51,100.3,-,-,-,-,-,Upgrade
16,Long-Term Deferred Charges,-,168.24,148.08,114.55,88.4,83.46,67.79,52.12,51.95,32.88,-,28.45,26.19,39.37,58.68,35.4,43.37,35.4,47.31,50.95,Upgrade
17,Other Long-Term Assets,-,469.77,183.33,685.78,237.53,531.55,508.48,215.89,150.37,336.35,183.9,205.71,122.42,208.72,172.98,439.16,107.78,355.91,67.52,41.21,Upgrade
18,Total Assets,-,7990,8135,8569,9319,9611,9897,11215,11469,11539,11989,11934,11874,10885,10252,7523,6748,6662,1711,1736,Upgrade
19,Accounts Payable,-,72.54,77.83,72.45,103.97,152.39,188.05,249.31,253.12,443.27,491.96,925.13,842.57,613.23,485.03,242.51,60.57,10.27,12.83,6.31,Upgrade
20,Accrued Expenses,-,41.94,279.92,169.76,453.14,97.28,330.46,190.63,407.25,158.56,337.77,158.13,362.44,156.03,241.21,55.5,157.82,10.36,16.83,19.53,Upgrade
21,Short-Term Debt,-,596.88,689.64,955.02,883.97,830.23,856.83,1322,1530,1547,-,1079,990.68,850.64,581.56,196.64,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,531.95,495.33,322.11,510.59,587.7,515.01,98.04,45.77,67.54,1552,77.38,90.11,118.03,65.12,73.48,40.16,50.58,30.2,30.22,Upgrade
23,Current Portion of Leases,-,-,9.27,-,64.63,-,52.34,-,48.76,-,45.21,-,31.18,-,11.46,-,8.59,-,9.24,10.69,Upgrade
24,Current Income Taxes Payable,-,23.9,1.42,-,0.54,4.89,0.85,8.31,3,4.61,-,30.97,29.14,4.32,0.76,1.62,-,1.49,0.01,0,Upgrade
25,Current Unearned Revenue,-,10.99,1.27,10.83,3.57,2.1,0.72,0.99,1.48,6.41,34.98,23.7,193.22,354.91,453.55,66.01,0.42,0.42,0.18,0.18,Upgrade
26,Other Current Liabilities,-,493.4,330.43,572.59,544.9,790.9,771.9,751.4,635.52,542.79,550.81,479.87,322.08,994.56,979.36,338.06,141.91,104.24,87.78,40.67,Upgrade
27,Total Current Liabilities,-,1772,1885,2103,2565,2465,2716,2620,2925,2770,3013,2774,2861,3092,2818,973.82,409.47,177.36,157.07,107.62,Upgrade
28,Long-Term Debt,-,962.12,990.93,1149,1066,945.46,797.21,1098,878.01,603.14,327.05,155,40,-,45,45,90,90,110,110,Upgrade
29,Long-Term Leases,-,11.35,11.99,13.78,175.18,177.93,186.03,199.29,198.29,201.7,210.95,222.88,222.85,203.5,196.93,203.9,3.79,4.2,5.11,5.99,Upgrade
30,Long-Term Unearned Revenue,-,181.08,186.99,188.25,216.72,215.03,220.12,219.55,222.35,209.23,181.32,198.33,201.48,169.84,175.17,185.97,173.96,103.13,61.36,60.62,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,3.14,0.56,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,8.49,8.49,8.49,8.49,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,2926,3075,3462,4031,3812,3928,4137,4223,3784,3732,3354,3326,3465,3235,1409,677.22,374.69,333.54,284.22,Upgrade
34,Common Stock,-,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,247.45,222.65,222.65,Upgrade
35,Additional Paid-In Capital,-,6576,6576,6575,6574,6571,6570,6611,6608,6605,6538,6601,6598,-,6596,-,6588,-,1625,1620,Upgrade
36,Retained Earnings,-,-1662,-1665,-1610,-1440,-942.32,-798.72,-96.84,42.71,477.73,964.38,1271,1150,569.2,172.44,-778.81,-764.69,-543.94,-470.26,-391.16,Upgrade
37,Treasury Stock,-,-98.11,-98.79,-106.17,-106.17,-106.17,-106.17,-150.17,-150.17,-113.88,-113.88,-84.91,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,0.2,0.32,0.15,-0.18,0.24,0.27,0.15,0.12,0.06,64.34,-,-,6604,-,6592,-,6584,-,-,Upgrade
39,Total Common Equity,5063,5063,5060,5107,5275,5771,5912,6611,6748,7216,7700,8034,7995,7420,7016,6061,6071,6287,1377,1452,Upgrade
40,Minority Interest,-,-,-,-,12.81,27.62,56.77,466.86,497.51,538.57,556.64,545.72,552.84,-,-,53.36,-,-,-,-,Upgrade
41,Shareholders' Equity,5063,5063,5060,5107,5287,5798,5969,7078,7246,7755,8257,8580,8548,7420,7016,6114,6071,6287,1377,1452,Upgrade
42,Total Liabilities & Equity,-,7990,8135,8569,9319,9611,9897,11215,11469,11539,11989,11934,11874,10885,10252,7523,6748,6662,1711,1736,Upgrade
43,Total Debt,2102,2102,2197,2440,2700,2541,2407,2717,2701,2419,2135,1535,1375,1172,900.07,519.02,142.54,144.79,154.55,156.91,Upgrade
44,Net Cash (Debt),1181,1181,1342,1575,1430,1801,1963,2663,3246,4003,4868,5585,6408,5953,5812,4527,4971,5264,434.91,522.3,Upgrade
45,Net Cash Growth,-17.41%,-34.42%,-31.60%,-40.86%,-55.95%,-55.02%,-59.69%,-52.32%,-49.34%,-32.75%,-16.23%,23.39%,28.90%,13.08%,1236.28%,766.68%,745.44%,-,-40.86%,1002.34%,Upgrade
46,Net Cash Per Share,4.74,4.80,5.40,6.39,5.81,7.29,7.89,10.88,13.13,15.90,20.14,22.54,25.95,24.05,22.38,19.24,20.22,22.67,2.04,2.26,Upgrade
47,Filing Date Shares Outstanding,249.18,246.04,248.81,247.04,247.04,247.12,247.04,246.77,246.77,246.95,246.95,247.12,247.45,247.45,247.45,247.45,247.45,247.45,222.65,222.65,Upgrade
48,Total Common Shares Outstanding,249.18,246.04,248.81,247.04,247.04,247.12,247.04,246.77,246.77,246.95,246.95,247.12,247.45,247.45,247.45,247.45,247.45,247.45,222.65,222.65,Upgrade
49,Working Capital,-,2598,2653,2921,2616,3062,3212,4700,4805,5324,5990,6348,6428,5478,5411,4834,5011,5331,492.63,622.85,Upgrade
50,Book Value Per Share,20.58,20.58,20.33,20.67,21.35,23.35,23.93,26.79,27.35,29.22,31.18,32.51,32.31,29.99,28.35,24.49,24.53,25.41,6.18,6.52,Upgrade
51,Tangible Book Value,4944,4944,4941,4980,5130,5580,5711,6398,6527,6997,7580,7866,7823,7305,6953,6025,6034,6251,1357,1432,Upgrade
52,Tangible Book Value Per Share,20.10,20.10,19.86,20.16,20.77,22.58,23.12,25.93,26.45,28.33,30.69,31.83,31.61,29.52,28.10,24.35,24.38,25.26,6.10,6.43,Upgrade
53,Buildings,-,-,1017,-,978.89,-,762.56,-,729.03,-,-,-,724.68,-,596.69,-,37.19,-,37.19,37.19,Upgrade
54,Machinery,-,-,857.15,-,1189,-,915.78,-,1050,-,-,-,537.75,-,345.38,-,120.73,-,100.54,86.46,Upgrade
55,Construction In Progress,-,-,1020,-,1114,-,1333,-,1342,-,-,-,820.8,-,517.02,-,760.05,-,550.92,488.03,Upgrade
