,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Dividend Per Share,-,-,-,0.120,-,0.200,-,0.300,-,-,-,-,-,-,-,0.020,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,-60.00%,-,-,-,-,-,-,-,-,-,-,-,-83.33%,-,-,-,0%,Upgrade
37,Gross Margin,31.54%,-42.25%,1.23%,1.85%,23.72%,9.74%,14.66%,8.46%,20.59%,21.20%,18.55%,22.89%,27.17%,32.05%,32.75%,27.48%,29.68%,29.45%,32.19%,27.18%,Upgrade
38,Operating Margin,21.60%,-48.95%,-2.46%,-3.14%,19.33%,3.67%,12.61%,2.62%,14.26%,13.29%,9.44%,8.26%,10.70%,13.90%,5.54%,10.33%,4.66%,10.43%,-9.65%,12.23%,Upgrade
39,Profit Margin,-2.44%,-35.24%,-6.94%,2.26%,11.79%,1.74%,9.18%,2.19%,10.72%,9.07%,6.97%,8.51%,7.33%,9.21%,6.32%,9.70%,7.67%,8.81%,-12.60%,9.95%,Upgrade
40,Free Cash Flow Margin,5.39%,-60.03%,4.38%,5.10%,-14.43%,-6.64%,-19.67%,-12.72%,-45.05%,-34.22%,-27.94%,-16.80%,-18.67%,-13.38%,-48.56%,50.01%,10.64%,18.61%,-118.15%,47.95%,Upgrade
41,EBITDA,906.28,-1107,74.28,42.19,1362,410.19,763.2,224.5,651.02,381.54,180.38,145.71,122.63,130.56,37.74,101.29,36.08,67.39,-7.75,109.58,Upgrade
42,EBITDA Margin,26.92%,-40.51%,1.75%,0.97%,20.45%,6.15%,13.97%,3.92%,14.63%,14.89%,10.40%,9.33%,12.05%,16.01%,8.69%,11.95%,7.43%,13.00%,-3.52%,13.94%,Upgrade
43,D&A For EBITDA,178.94,230.47,178.94,178.94,74.24,165.26,74.24,74.24,16.63,40.97,16.63,16.63,13.69,17.2,13.69,13.69,13.48,13.29,13.48,13.48,Upgrade
44,EBIT,727.34,-1337,-104.66,-136.75,1287,244.93,688.96,150.26,634.39,340.57,163.74,129.08,108.94,113.36,24.05,87.6,22.61,54.09,-21.22,96.1,Upgrade
45,EBIT Margin,21.60%,-48.95%,-2.46%,-3.14%,19.33%,3.67%,12.61%,2.62%,14.26%,13.29%,9.44%,8.26%,10.70%,13.90%,5.54%,10.33%,4.66%,10.43%,-9.65%,12.23%,Upgrade
46,Effective Tax Rate,-,-,-,1.45%,14.96%,19.81%,13.32%,13.33%,13.38%,15.69%,18.17%,14.20%,16.54%,18.05%,24.93%,25.79%,12.14%,3.20%,-,15.78%,Upgrade
47,Revenue as Reported,3367,2732,4248,4361,6659,6665,5463,5731,4449,2562,1734,1562,1018,815.36,434.09,847.8,485.35,518.49,219.93,786.04,Upgrade
