,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,2110,2862,2733,2018,2413,2111,3062,2177,2882,1387,866.47,356.19,334.88,239.31,234.67,135.98,208.13,130.78,166.64,76.93,Upgrade
10,Total Current Assets,15264,14510,14584,15324,14988,11994,13206,11841,14192,8654,5939,4953,4312,3972,3543,3194,2829,2904,2784,2879,Upgrade
11,"Property, Plant & Equipment",13631,13706,13340,12756,12125,9461,9996,8761,7981,6497,3403,3013,1118,755.39,447.69,449.9,452.24,462.44,471.51,481.16,Upgrade
12,Long-Term Investments,718.16,731.82,671.61,701.61,645.29,578.62,318.51,303.21,287.81,314.07,304.31,303.56,311.75,313.79,313.32,301.32,324.98,335.07,334.08,334.63,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,1.07,-,2.13,-,3.2,-,4.26,Upgrade
14,Other Intangible Assets,780.33,793.84,769.48,782.82,736.19,656.74,476.21,453.47,389.46,286.99,285.85,288.11,269.45,89.45,89.88,90.47,91.27,92.14,92.46,93.18,Upgrade
15,Long-Term Accounts Receivable,-,354.85,-,365.08,-,533.89,-,405.62,-,232.9,-,155.34,15.95,15.63,19.22,19.22,18.95,18.59,22.08,22.08,Upgrade
16,Long-Term Deferred Tax Assets,269.45,207.08,64.15,64.24,32.96,70.21,59.36,59.45,67.41,66.29,65.99,60.92,58.05,53.8,48.16,46.78,54.71,52.35,40.43,36.22,Upgrade
17,Long-Term Deferred Charges,30.65,29.88,64.94,53.87,66.21,68.18,103.28,57.03,45.63,54.27,32.52,21.78,4.81,1.88,1.87,1.41,1.36,1.77,2.08,2.22,Upgrade
18,Other Long-Term Assets,407.3,26.03,493.21,43.78,546.38,87.95,517.41,84.33,465.12,123.91,294.66,194.57,10.51,10.08,5.13,3.53,4.97,2.44,6.42,2.69,Upgrade
19,Total Assets,31101,30360,29987,30091,29141,23451,24677,21966,23429,16229,10326,8991,6101,5213,4468,4109,3778,3872,3753,3856,Upgrade
20,Accounts Payable,5765,5472,7035,7602,5856,4253,4790,4601,5222,3205,2266,1738,1195,730.27,605.87,696.4,520.88,528.7,517.79,619.53,Upgrade
21,Accrued Expenses,98.57,145.94,132.66,273.6,155.55,282.16,86.82,268.3,123.84,205.11,45.87,191.59,57.13,105.17,16.9,176.74,23.12,92.45,17.17,88.03,Upgrade
22,Short-Term Debt,8405,7377,4863,4860,4758,4658,4351,2913,2833,2652,1422,1208,951.76,884.11,631.59,381.24,471.43,451.43,450.39,370.39,Upgrade
23,Current Portion of Long-Term Debt,2205,346.12,2075,649.54,1549,317.47,1078,70.08,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,2088,-,1329,-,1082,-,1092,985.14,741.08,294.12,183.83,1.78,1.78,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,127.28,29.36,140.93,85.76,184.35,77.66,92.52,55.88,104.12,50.76,82.71,48.37,111.16,30.03,50.97,34.04,46.01,20.26,25.13,22.49,Upgrade
26,Current Unearned Revenue,819.23,950.24,1140,908.98,1430,1404,1779,1786,2307,1833,1339,1116,1117,1016,747.19,505.57,381.32,330.21,373.49,-,Upgrade
27,Other Current Liabilities,2980,2971,2754,2988,4404,2512,3522,2981,3588,2961,1322,1196,223.37,204.6,167.57,98.54,184.37,139.58,104.57,452.94,Upgrade
28,Total Current Liabilities,20399,19380,18140,18697,18338,14586,15700,13767,15162,11647,6772,5682,3657,2972,2220,1893,1627,1563,1489,1553,Upgrade
29,Long-Term Debt,3784,3765,3499,3097,2864,833.5,538.21,170.21,170,90.12,90.13,90.13,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,1266,1477,1384,980.61,656.1,849.86,862.04,1006,1228,1593,798.07,686.69,2.13,2.08,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,115.01,119.14,99.65,102.54,104.94,106.04,71.61,71.68,68.32,70.06,68.97,71.74,129.84,0.84,0.96,0.96,0.96,1.26,1.26,1.26,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,62.01,122.65,144.34,35.69,42.49,25.44,45.85,11.26,-,-,2.34,2.56,2.4,1.41,-,-,-,1.23,Upgrade
33,Other Long-Term Liabilities,8.44,4.94,4.02,3.55,0.27,0.28,0.26,0.26,-,1.05,1.07,1.91,1.5,1.54,1.54,1.61,-,-,1.56,1.56,Upgrade
34,Total Liabilities,25572,24746,23188,23004,22108,16411,17214,15041,16674,13413,7730,6533,3792,2979,2225,1897,1628,1564,1491,1557,Upgrade
35,Common Stock,1871,1871,1871,1871,1871,1871,1871,1871,1871,1627,1627,1627,1627,1627,1632,1632,1632,1632,1637,1637,Upgrade
36,Additional Paid-In Capital,2709,2706,2701,2698,2624,3249,3236,3229,3219,1.07,1.07,1.07,1.07,1.07,26.06,26.06,33.48,32.7,36.99,36.21,Upgrade
37,Retained Earnings,787.32,869.44,2057,2351,2253,1842,2287,1785,1659,1182,949.92,829.06,696.03,621.42,577.25,549.83,472.9,631.55,588.59,624.84,Upgrade
38,Treasury Stock,-28.21,-28.21,-28.21,-28.21,-53.38,-53.38,-56.41,-56.41,-56.46,-56.46,-56.46,-56.46,-56.46,-56.46,-8.68,-8.68,-8.46,-8.46,-18.58,-18.58,Upgrade
39,Comprehensive Income & Other,183.33,187.37,187.7,183.56,325.63,2.13,5.85,6.37,8.26,7.5,6.49,5.11,2.9,1.67,0.98,-1.07,0.58,0.42,-0.52,-0.56,Upgrade
40,Total Common Equity,5523,5605,6788,7075,7020,6911,7342,6835,6700,2762,2528,2406,2271,2195,2228,2198,2131,2289,2244,2279,Upgrade
41,Minority Interest,6.44,9.04,11.84,11.62,13.14,129.1,120.37,89.34,54.28,54.8,67.13,52.3,37.41,39.38,15.37,13.97,18.95,19.74,17.39,19.04,Upgrade
42,Shareholders' Equity,5529,5614,6799,7087,7033,7040,7463,6924,6755,2817,2595,2458,2308,2234,2243,2212,2150,2308,2261,2298,Upgrade
43,Total Liabilities & Equity,31101,30360,29987,30091,29141,23451,24677,21966,23429,16229,10326,8991,6101,5213,4468,4109,3778,3872,3753,3856,Upgrade
44,Total Debt,15659,15053,11820,10917,9828,7741,6829,5253,5216,5076,2604,2169,955.67,887.97,631.59,381.24,471.43,451.43,450.39,370.39,Upgrade
45,Net Cash (Debt),-8006,-8223,-5560,-2182,-3294,-3832,-2294,-438.33,942.36,-1924,-799.42,-245.22,599.84,419.82,640.52,849.07,374.28,527.86,426.09,702.39,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,57.10%,-,-,-,60.27%,-20.47%,50.32%,20.88%,6.92%,46.29%,-27.50%,0.86%,Upgrade
47,Net Cash Per Share,-4.28,-4.40,-2.97,-1.08,-1.77,-2.06,-1.23,-0.28,0.53,-1.19,-0.49,-0.15,0.37,0.26,0.39,0.52,0.23,0.32,0.26,0.43,Upgrade
48,Filing Date Shares Outstanding,1871,1871,1871,1901,1860,1861,1861,1861,1861,1617,1617,1617,1633,1627,1622,1632,1632,1632,1637,1637,Upgrade
49,Total Common Shares Outstanding,1871,1871,1871,1901,1860,1861,1861,1861,1861,1617,1617,1617,1633,1627,1622,1632,1632,1632,1637,1637,Upgrade
50,Working Capital,-5135,-4870,-3556,-3373,-3350,-2592,-2494,-1926,-969.51,-2994,-832.97,-728.85,655.52,1000,1323,1302,1202,1341,1295,1326,Upgrade
51,Book Value Per Share,2.95,3.00,3.63,3.72,3.77,3.71,3.95,3.67,3.60,1.71,1.56,1.49,1.39,1.35,1.37,1.35,1.31,1.40,1.37,1.39,Upgrade
52,Tangible Book Value,4742,4811,6018,6293,6284,6254,6866,6382,6311,2475,2242,2118,2001,2104,2138,2106,2040,2193,2151,2182,Upgrade
53,Tangible Book Value Per Share,2.53,2.57,3.22,3.31,3.38,3.36,3.69,3.43,3.39,1.53,1.39,1.31,1.23,1.29,1.32,1.29,1.25,1.34,1.31,1.33,Upgrade
54,Buildings,-,4622,-,3379,-,3072,-,3066,-,1760,-,875.62,-,532.75,-,532.42,-,528.83,-,528.64,Upgrade
55,Machinery,-,8022,-,7053,-,3543,-,4782,-,2907,-,777.47,-,460.74,-,475.32,-,464.05,-,469.44,Upgrade
56,Construction In Progress,-,2922,-,3766,-,760,-,1682,-,2428,-,1879,-,336.9,-,7.2,-,35.23,-,33.32,Upgrade
