,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
28,Long-Term Unearned Revenue,2.75,2.78,2.91,2.96,-,3.05,3.09,3.14,3.19,3.23,3.28,3.92,4.01,4.56,4.2,5.13,5.28,5.69,5.38,6.17,Upgrade
29,Long-Term Deferred Tax Liabilities,6.54,7.14,6.81,7.58,-,0.87,0.75,2.18,0.88,1.01,1.15,1.33,1.64,1.78,1.99,2.24,2.63,2.87,3.91,4.09,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,0.05,0.05,0.05,0.32,0.32,0.32,0.32,0.32,3.38,1.87,1.87,0.32,0.32,1.65,1.65,Upgrade
31,Total Liabilities,827.05,936.22,934.05,796.72,-,851.3,705.12,700.47,608.07,585.28,498.01,564.91,486.74,564.85,540.29,502.87,466.65,472.3,487.13,626.86,Upgrade
32,Common Stock,327.9,327.9,327.9,328.23,-,329.94,329.94,329.94,329.94,331.05,331.05,331.05,331.05,331.36,331.36,323.05,323.05,323.05,323.05,312.67,Upgrade
33,Additional Paid-In Capital,644.35,644.35,642.62,647.33,-,669.67,668.84,667.98,674.18,686.15,684.31,682.33,726.58,706.48,706.48,616.93,616.92,616.92,617.09,483.18,Upgrade
34,Retained Earnings,654.83,640.21,655.11,653.26,-,869.31,851.17,836.11,813.19,750.15,725.04,696.13,679.86,635.85,596.19,552.95,557.67,510.08,468.36,444.11,Upgrade
35,Treasury Stock,-123.08,-123.08,-116.31,-81.99,-,-100.43,-100.43,-100.43,-70.47,-84.25,-39.88,-39.88,-59.74,-63,-52.32,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,0.07,-0.13,-0.2,-0.12,-,0.05,0.27,0.21,0.02,0.19,0.2,0.22,0.18,0.19,0.15,0.16,-0.09,-0.28,-0.28,-0.15,Upgrade
37,Total Common Equity,1504,1489,1509,1547,-,1769,1750,1734,1747,1683,1701,1670,1678,1611,1582,1493,1498,1450,1408,1240,Upgrade
38,Minority Interest,1.27,1.29,1.3,1.32,-,5.3,5.49,9.69,9.77,17.79,23.69,23.81,23.77,23.9,28.15,28.11,29.34,29.35,33.96,34.06,Upgrade
39,Shareholders' Equity,1505,1491,1510,1548,-,1774,1755,1743,1757,1701,1724,1694,1702,1635,1610,1521,1527,1479,1442,1274,Upgrade
40,Total Liabilities & Equity,2332,2427,2444,2345,-,2625,2460,2444,2365,2286,2222,2259,2188,2200,2150,2024,1994,1951,1929,1901,Upgrade
41,Total Debt,616.16,645.25,608.39,463.73,-,622.73,496.29,432.63,343.75,310.73,224.41,284.33,255.39,308.36,315.51,239.9,263.5,281.28,280.09,220.24,Upgrade
42,Net Cash (Debt),550.17,490.33,605.75,757.02,-,557.84,549.36,568.43,407.54,314.66,448.86,519.69,417.28,431.65,486.04,455.31,383.29,361.38,325.95,386.91,Upgrade
43,Net Cash Growth,-,-12.10%,10.26%,33.18%,-,77.28%,22.39%,9.38%,-2.33%,-27.10%,-7.65%,14.14%,8.87%,19.44%,49.12%,17.68%,44.47%,34.18%,55.15%,112.59%,Upgrade
44,Net Cash Per Share,1.15,1.28,3.27,2.33,-,1.56,1.82,1.73,1.23,0.90,1.40,1.46,1.31,1.31,1.46,1.41,1.16,1.09,1.08,1.28,Upgrade
45,Filing Date Shares Outstanding,317.91,317.91,184.98,317.91,334.41,323.96,323.96,323.96,323.96,326.72,330.08,330.08,331.05,327.13,327.84,327.84,323.05,323.05,323.05,312.67,Upgrade
46,Total Common Shares Outstanding,317.91,317.91,184.98,322.25,334.41,323.96,323.96,323.96,323.96,326.72,330.08,330.08,331.05,327.13,327.84,323.05,323.05,323.05,323.05,312.67,Upgrade
47,Working Capital,1105,1089,1111,1147,-,1126,1110,1097,1033,975.66,1004,973.82,1008,939.89,924.65,839.09,828.08,783.64,749.94,591.2,Upgrade
48,Book Value Per Share,4.73,4.68,8.16,4.80,-,5.46,5.40,5.35,5.39,5.15,5.15,5.06,5.07,4.92,4.83,4.62,4.64,4.49,4.36,3.97,Upgrade
49,Tangible Book Value,1332,1316,1335,1372,-,1335,1348,1331,1257,1192,1209,1177,1183,1115,1084,993.74,983,934.16,891.52,722.4,Upgrade
50,Tangible Book Value Per Share,4.19,4.14,7.22,4.26,-,4.12,4.16,4.11,3.88,3.65,3.66,3.57,3.57,3.41,3.31,3.08,3.04,2.89,2.76,2.31,Upgrade
51,Buildings,-,90.69,-,90.69,-,90.72,-,90.69,-,90.71,-,90.69,-,90.69,-,90.69,-,90.69,-,90.69,Upgrade
52,Machinery,-,46.29,-,44.92,-,33.5,-,32,-,33.11,-,29.99,-,29.91,-,29.56,-,29.05,-,28.05,Upgrade
53,Construction In Progress,-,18.45,-,15.41,-,2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
