,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,60.09,70.4,62.94,78.17,54.79,69.14,56.58,65.02,54.51,58.88,56.17,67.52,55.25,59.41,45.17,84.63,54.3,49.61,36.78,53.88,Upgrade
10,Operating Income,22.83,0.2,19.49,7.69,33.4,10.15,18.1,19.31,57.37,25.65,30.36,10.94,68.6,34.75,52.34,-9.65,69.4,55.99,21.48,-12.35,Upgrade
11,Interest Expense,-4.69,-4.21,-3.7,-12.61,-2.68,-3.06,-2.93,-1.48,-2.45,-2.36,-1.95,-2.76,-0.89,-2.25,-1.42,-,-2.95,-,-4.75,-5.42,Upgrade
12,Interest & Investment Income,6.36,6.55,6.12,25.59,9.18,7.13,6.35,27.5,2.47,1.82,3.53,2.75,4.13,4.93,-,8.76,-,0.74,2.47,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,0.97,-,-,-,-1.92,2.25,-0.33,-,-0.93,0.93,-,5.55,Upgrade
14,Currency Exchange Gain (Loss),1.38,-1.38,-,15.63,-14.2,14.2,-,4.18,-3.69,3.69,-,-5.03,0.51,-0.51,-,-5.96,-4.89,4.89,-,6.17,Upgrade
15,Other Non Operating Income (Expenses),-6.26,3.85,-6.07,-27.69,13.15,6.04,-6.28,-15.5,12.59,1.71,-3.5,4.25,-2.75,-7.03,3.01,-2.42,2.35,-8.42,7.01,-13.57,Upgrade
16,EBT Excluding Unusual Items,19.62,5.01,15.84,8.61,38.86,34.45,15.24,34.02,67.26,30.51,28.43,10.15,67.68,32.13,53.59,-9.28,62.98,54.12,26.21,-19.62,Upgrade
17,Impairment of Goodwill,-,-,-,-257.13,-,-,-,-86.48,-,-,-,-,-,-,-,-9.92,-,-,-,-84.66,Upgrade
18,Gain (Loss) on Sale of Investments,9.14,-7.52,-9.22,-13.66,0.57,-0.74,0.94,59.96,11.18,9.45,0.92,-1.99,-8.08,11.05,-3.77,-0.93,-5.16,1.02,0.86,-8.13,Upgrade
19,Gain (Loss) on Sale of Assets,0.03,-0.19,-,-0.01,-0,0.01,0,0.02,0.04,0,-,0.01,-0,-,-,-0,-0.02,-0,-,-0.08,Upgrade
20,Asset Writedown,-3.37,1.15,-1.23,2.05,-2.13,2.35,-2.41,5.75,-6.06,2.1,-2.12,3.8,-3.83,0.96,-0.97,5.65,-6.07,2.21,-2.21,78.45,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-0.1,-,-,-,-3.01,-,-,-,-1.55,-,-,-,-,Upgrade
22,Other Unusual Items,-5.9,5.49,0.34,13.09,-0.3,0.3,-,14.82,-5.16,0.12,-,7.44,-0.04,0.04,-,13.38,-,-,-,4.17,Upgrade
23,Pretax Income,19.53,3.93,5.74,-247.05,37,36.36,13.77,27.99,67.27,42.18,27.23,16.4,55.73,44.19,48.85,-2.65,51.74,57.34,24.86,-29.87,Upgrade
24,Income Tax Expense,4.93,2.96,3.91,2.55,3.66,2.22,-1.3,5.27,3.93,0.94,-1.55,0.09,1.35,4.62,5.58,3.29,4.17,4.97,0.71,-5.84,Upgrade
25,Earnings From Continuing Operations,14.6,0.98,1.83,-249.6,33.35,34.14,15.08,22.71,63.34,41.24,28.79,16.32,54.38,39.56,43.27,-5.94,47.58,52.37,24.15,-24.04,Upgrade
26,Minority Interest in Earnings,0.02,0.02,0.02,0.01,0.01,0.2,-0.01,0.09,-0.3,0.37,0.13,-0.05,0.13,0.09,-0.03,1.22,0.01,-0.31,0.1,-0.59,Upgrade
27,Net Income,14.62,1,1.85,-249.59,33.36,34.34,15.06,22.8,63.04,41.61,28.91,16.27,54.51,39.66,43.24,-4.72,47.59,52.06,24.25,-24.63,Upgrade
28,Net Income to Common,14.62,1,1.85,-249.59,33.36,34.34,15.06,22.8,63.04,41.61,28.91,16.27,54.51,39.66,43.24,-4.72,47.59,52.06,24.25,-24.63,Upgrade
29,Net Income Growth,-56.18%,-97.10%,-87.72%,-,-47.09%,-17.48%,-47.90%,40.15%,15.66%,4.93%,-33.14%,-,14.53%,-23.82%,78.31%,-,-,84.46%,-49.23%,-,Upgrade
30,Shares Outstanding (Basic),479,384,185,325,334,357,301,329,330,350,321,355,318,331,333,323,330,333,303,301,Upgrade
31,Shares Outstanding (Diluted),479,384,185,325,334,357,301,329,330,350,321,355,318,331,333,323,330,333,303,301,Upgrade
32,Shares Change (YoY),43.13%,7.46%,-38.60%,-1.37%,1.31%,2.00%,-6.22%,-7.27%,3.71%,6.00%,-3.42%,9.94%,-3.49%,-0.67%,9.73%,7.09%,17.80%,18.05%,7.89%,8.91%,Upgrade
33,EPS (Basic),0.03,0.00,0.01,-0.77,0.10,0.10,0.05,0.07,0.19,0.12,0.09,0.05,0.17,0.12,0.13,-0.01,0.14,0.16,0.08,-0.08,Upgrade
34,EPS (Diluted),0.03,0.00,0.01,-0.77,0.10,0.10,0.05,0.07,0.19,0.12,0.09,0.05,0.17,0.12,0.13,-0.01,0.14,0.16,0.08,-0.08,Upgrade
35,EPS Growth,-69.39%,-97.30%,-80.00%,-,-47.77%,-19.10%,-44.44%,51.14%,11.52%,-1.01%,-30.77%,-,18.68%,-23.31%,62.50%,-,-,56.26%,-52.94%,-,Upgrade
36,Free Cash Flow,79.2,-35.67,-59.63,150.36,85.38,-33.86,-6.96,122.96,78.44,-76.05,-68.84,218.17,-37.44,-81.13,24.86,35.31,50.71,38.56,-20.81,171.39,Upgrade
37,Free Cash Flow Per Share,0.17,-0.09,-0.32,0.46,0.26,-0.09,-0.02,0.37,0.24,-0.22,-0.21,0.61,-0.12,-0.25,0.07,0.11,0.15,0.12,-0.07,0.57,Upgrade
38,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,0.051,-,-,-,0.032,-,-,-,0.032,Upgrade
39,Dividend Growth,-,-,-,0%,-,-,-,-1.02%,-,-,-,57.51%,-,-,-,0.22%,-,-,-,6.67%,Upgrade
40,Gross Margin,26.78%,22.94%,25.94%,24.73%,28.23%,25.57%,25.04%,21.81%,30.32%,23.54%,29.17%,20.79%,29.70%,29.39%,32.29%,21.12%,38.09%,34.08%,34.33%,22.97%,Upgrade
41,Operating Margin,7.37%,0.06%,6.13%,2.22%,10.69%,3.27%,6.07%,4.99%,15.55%,7.14%,10.24%,2.90%,16.45%,10.85%,17.33%,-2.72%,21.37%,18.07%,12.66%,-6.83%,Upgrade
42,Profit Margin,4.72%,0.32%,0.58%,-71.90%,10.68%,11.07%,5.05%,5.90%,17.09%,11.59%,9.75%,4.31%,13.07%,12.38%,14.32%,-1.33%,14.65%,16.80%,14.29%,-13.62%,Upgrade
43,Free Cash Flow Margin,25.57%,-11.59%,-18.76%,43.32%,27.33%,-10.92%,-2.33%,31.80%,21.26%,-21.18%,-23.21%,57.82%,-8.98%,-25.32%,8.23%,9.95%,15.61%,12.45%,-12.26%,94.79%,Upgrade
44,EBITDA,25.28,2.83,21.94,10.14,36.18,12.54,20.87,22.09,60.48,28.57,33.66,14.25,72.52,38.2,56.26,-5.73,70.73,58.85,22.81,-11.02,Upgrade
45,EBITDA Margin,8.16%,0.92%,6.90%,2.92%,11.58%,4.04%,7.00%,5.71%,16.39%,7.96%,11.35%,3.78%,17.39%,11.92%,18.63%,-1.61%,21.78%,18.99%,13.44%,-6.09%,Upgrade
46,D&A For EBITDA,2.45,2.63,2.45,2.45,2.78,2.39,2.78,2.78,3.11,2.92,3.3,3.3,3.92,3.45,3.92,3.92,1.34,2.86,1.34,1.34,Upgrade
47,EBIT,22.83,0.2,19.49,7.69,33.4,10.15,18.1,19.31,57.37,25.65,30.36,10.94,68.6,34.75,52.34,-9.65,69.4,55.99,21.48,-12.35,Upgrade
48,EBIT Margin,7.37%,0.06%,6.13%,2.22%,10.69%,3.27%,6.07%,4.99%,15.55%,7.14%,10.24%,2.90%,16.45%,10.85%,17.33%,-2.72%,21.37%,18.07%,12.66%,-6.83%,Upgrade
49,Effective Tax Rate,25.26%,75.16%,68.06%,-,9.88%,6.12%,-,18.85%,5.85%,2.23%,-,0.52%,2.42%,10.46%,11.42%,-,8.05%,8.68%,2.85%,-,Upgrade
50,Revenue as Reported,309.71,307.81,317.79,1268,312.37,310.04,298.19,386.7,368.96,359.09,296.61,377.33,416.94,320.37,301.92,354.98,324.78,309.82,169.71,180.82,Upgrade
