,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Asset Turnover,0.52,0.51,-,0.59,-,0.49,0.49,0.64,0.63,0.64,0.53,0.68,0.76,0.59,0.58,0.71,0.66,0.64,0.35,0.47,Upgrade,
19,Inventory Turnover,-,2.67,2.81,-,3.50,-,3.21,2.98,3.47,2.67,2.92,2.52,3.70,3.41,2.84,2.91,4.13,2.92,2.81,1.53,2.22,Upgrade
20,Quick Ratio,1.88,1.88,1.72,1.78,2.06,-,1.94,2.12,2.06,1.97,1.88,2.19,2.14,2.27,1.96,2.14,2.05,2.10,1.99,1.84,1.39,Upgrade
21,Current Ratio,2.39,2.39,2.20,2.23,2.51,-,2.34,2.60,2.58,2.72,2.70,3.06,2.76,3.14,2.73,2.82,2.70,2.81,2.69,2.57,1.96,Upgrade
22,Return on Equity (ROE),3.90%,0.26%,-,-64.49%,-,7.74%,3.45%,5.19%,14.65%,9.63%,6.74%,3.84%,13.04%,9.75%,11.06%,-1.56%,12.66%,14.34%,7.11%,-9.23%,Upgrade,
23,Return on Assets (ROA),2.40%,0.02%,-,0.82%,-,1.00%,1.84%,2.01%,6.17%,2.84%,3.39%,1.23%,7.82%,3.99%,6.27%,-1.20%,8.80%,7.21%,2.80%,-1.99%,Upgrade,
24,Return on Capital (ROIC),2.68%,0.02%,-,1.08%,-,1.09%,2.04%,2.26%,6.97%,3.24%,3.87%,1.39%,8.79%,4.49%,7.10%,-1.36%,9.77%,8.04%,3.34%,-2.48%,Upgrade,
25,Return on Capital Employed (ROCE),3.27%,3.27%,3.99%,4.59%,4.38%,-,5.88%,6.81%,7.57%,7.05%,7.92%,8.33%,9.76%,8.50%,8.87%,10.23%,-,8.76%,6.86%,4.31%,-,Upgrade
26,Earnings Yield,-4.91%,-4.85%,-6.44%,-4.85%,-3.38%,2.29%,2.95%,2.71%,3.79%,3.75%,3.08%,2.35%,2.27%,2.30%,2.46%,2.76%,2.31%,1.44%,0.77%,0.57%,1.01%,Upgrade
27,FCF Yield,2.84%,2.81%,4.24%,3.83%,3.95%,3.63%,3.51%,2.25%,1.37%,3.80%,0.78%,0.52%,1.84%,-1.01%,0.58%,2.99%,2.01%,3.48%,1.57%,3.55%,3.93%,Upgrade
28,Dividend Yield,0.33%,-,-,-,0.33%,-,-,-,0.40%,-,-,-,0.25%,-,-,-,0.20%,-,-,-,0.20%,Upgrade
29,Payout Ratio,0.00%,24.01%,1927.65%,201.01%,-,21.08%,41.89%,44.74%,-,13.41%,48.91%,5.38%,-,13.65%,12.58%,2.71%,-,6.57%,24.19%,7.97%,-,Upgrade
30,Buyback Yield / Dilution,-3.79%,-43.13%,-7.46%,38.60%,1.37%,-1.31%,-2.00%,6.22%,7.27%,-3.71%,-6.00%,3.42%,-9.94%,3.49%,0.67%,-9.73%,-7.09%,-17.80%,-18.05%,-7.89%,-8.91%,Upgrade
31,Total Shareholder Return,-3.46%,-43.13%,-7.46%,38.60%,1.70%,-1.31%,-2.00%,6.22%,7.67%,-3.71%,-6.00%,3.42%,-9.69%,3.49%,0.67%,-9.73%,-6.89%,-17.80%,-18.05%,-7.89%,-8.71%,Upgrade
