,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
18,Other Unusual Items,5,-5,-,84.69,-,-,-,106.11,-90.89,30.64,-,89.8,-,-,-,37.01,-,-,-,49.25,Upgrade
19,Pretax Income,145.36,92.81,378.66,7.44,427.25,695.72,1426,-454.99,78.93,871.55,286.44,1019,1108,1339,833.55,323.3,1204,786.96,960.94,548.89,Upgrade
20,Income Tax Expense,-4.57,-31.92,29.97,-10.1,128.22,145.92,231.63,-139.81,37.46,153.37,27.52,342.8,230.66,275.14,150.65,79.92,275.95,139.11,198.99,66.66,Upgrade
21,Earnings From Continuing Ops.,149.93,124.73,348.69,17.54,299.03,549.8,1195,-315.18,41.47,718.18,258.93,675.84,877.11,1064,682.9,243.38,928.12,647.85,761.95,482.23,Upgrade
22,Minority Interest in Earnings,-48.58,-54.84,-17.31,-110.99,-44.61,-63.61,-42.17,-22.78,-24.86,-26.6,-38.96,-20.19,-33.93,-28.68,-16.56,-12.81,-16.52,-16.08,-10.59,-9.59,Upgrade
23,Net Income,101.35,69.89,331.38,-93.45,254.42,486.19,1153,-337.96,16.62,691.58,219.97,655.66,843.18,1035,666.34,230.57,911.6,631.77,751.36,472.65,Upgrade
24,Net Income to Common,101.35,69.89,331.38,-93.45,254.42,486.19,1153,-337.96,16.62,691.58,219.97,655.66,843.18,1035,666.34,230.57,911.6,631.77,751.36,472.65,Upgrade
25,Net Income Growth,-60.16%,-85.63%,-71.25%,-,1431.06%,-29.70%,424.00%,-,-98.03%,-33.17%,-66.99%,184.36%,-7.51%,63.80%,-11.32%,-51.22%,54.95%,91.33%,-12.46%,112.16%,Upgrade
26,Shares Outstanding (Basic),9080,7766,8285,8151,7594,7047,7204,8091,7395,6692,7332,7196,6453,7513,6663,7198,6302,7729,6831,7783,Upgrade
27,Shares Outstanding (Diluted),9080,7766,8285,8151,7594,7047,7204,8091,7395,6692,7332,7196,6453,7513,6663,7198,6302,7729,6831,7783,Upgrade
28,Shares Change (YoY),19.57%,10.21%,15.00%,0.75%,2.69%,5.31%,-1.75%,12.44%,14.60%,-10.93%,10.04%,-0.02%,2.40%,-2.79%,-2.45%,-7.52%,-14.30%,23.23%,8.91%,24.09%,Upgrade
29,EPS (Basic),0.01,0.01,0.04,-0.01,0.03,0.07,0.16,-0.04,0.00,0.10,0.03,0.09,0.13,0.14,0.10,0.03,0.14,0.08,0.11,0.06,Upgrade
30,EPS (Diluted),0.01,0.01,0.04,-0.01,0.03,0.07,0.16,-0.04,0.00,0.10,0.03,0.09,0.13,0.14,0.10,0.03,0.14,0.08,0.11,0.06,Upgrade
31,EPS Growth,-66.68%,-86.96%,-75.00%,-,1391.54%,-33.24%,433.33%,-,-98.28%,-24.97%,-70.00%,184.43%,-9.68%,68.50%,-9.09%,-47.25%,80.82%,55.27%,-19.62%,70.97%,Upgrade
32,Free Cash Flow,19372,3873,4483,-2048,-1632,1783,234.12,14602,-15479,10937,4760,-5107,4169,1895,-1183,2424,-6730,3368,2876,-376.09,Upgrade
33,Free Cash Flow Per Share,2.13,0.50,0.54,-0.25,-0.21,0.25,0.03,1.80,-2.09,1.63,0.65,-0.71,0.65,0.25,-0.18,0.34,-1.07,0.44,0.42,-0.05,Upgrade
34,Dividend Per Share,-,0.010,-,0.030,-,-,-,0.026,-,-,-,0.063,-,-,-,0.109,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,15.38%,-,-,-,-58.73%,-,-,-,-42.20%,-,-,-,-,-,-,-,-,Upgrade
36,Operating Margin,1.57%,8.88%,13.44%,12.94%,8.39%,27.60%,39.28%,-1.11%,2.10%,27.74%,12.37%,40.77%,34.22%,39.04%,33.48%,26.71%,40.88%,34.19%,41.16%,27.27%,Upgrade
37,Profit Margin,4.31%,2.76%,13.19%,-2.77%,9.81%,15.99%,32.69%,-18.31%,0.69%,21.98%,12.33%,16.18%,26.26%,31.58%,27.46%,8.25%,32.43%,28.00%,31.11%,20.61%,Upgrade
38,Free Cash Flow Margin,823.96%,153.06%,178.47%,-60.70%,-62.91%,58.65%,6.64%,791.18%,-645.73%,347.54%,266.87%,-126.06%,129.86%,57.84%,-48.75%,86.76%,-239.38%,149.30%,119.09%,-16.40%,Upgrade
39,Effective Tax Rate,-,-,7.91%,-,30.01%,20.97%,16.24%,-,47.46%,17.60%,9.61%,33.65%,20.82%,20.55%,18.07%,24.72%,22.92%,17.68%,20.71%,12.14%,Upgrade
40,Revenue as Reported,2325,2560,2539,3486,2652,3054,3570,1907,2403,3162,1852,4146,3243,3312,2449,2823,2727,2386,2417,2396,Upgrade
