,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,212.95,213.6,215.99,221.74,217.5,222.85,213.81,205.71,214.62,212.45,217.53,215.92,203.6,196.18,199.56,195.47,186.11,179.51,169.5,170.38,Upgrade
16,Long-Term Deferred Charges,731.99,726.17,845.66,947.19,915.77,929.26,931.53,930.67,837.91,820.25,881.23,970.15,995.84,1046,1035,1120,1196,1251,1185,1230,Upgrade
17,Other Long-Term Assets,164.29,152.63,186.85,158.8,194.37,198.14,320.53,206.64,323.65,293.92,201.64,144.74,385.24,381.89,401.88,427.8,368.29,373.62,431.54,491.94,Upgrade
18,Total Assets,19020,18817,19332,19049,19430,18984,18088,17870,18035,17507,18625,16656,16846,17042,16187,16009,15359,14949,14148,14226,Upgrade
19,Accounts Payable,5136,4881,4993,5135,5139,4600,4424,4299,4482,3950,4184,3914,3836,3942,3861,3932,3451,3261,2960,3093,Upgrade
20,Accrued Expenses,342.01,1047,381.2,624.84,337.79,942.47,294.5,511.14,330.12,882.11,338.16,566.24,329.52,788.56,289.49,437.45,252.63,405.31,256.96,292.45,Upgrade
21,Short-Term Debt,1129,1154,1677,1564,2119,2185,1714,1641,1559,1671,2914,2781,3199,2395,2202,2233,2085,2063,2129,2054,Upgrade
22,Current Portion of Long-Term Debt,975.6,824.84,276.44,191.41,103.08,3.03,539.74,621.35,1098,1051,502.1,274.35,276.86,676.02,684.86,-,579.27,513.48,468.43,257.91,Upgrade
23,Current Portion of Leases,-,90.82,-,85.4,-,109.24,-,120.69,-,153.38,-,135.14,-,128.9,-,-,-,63.81,-,63.69,Upgrade
24,Current Income Taxes Payable,125.83,31.35,113.86,41.09,148.12,47.51,129.12,57.03,203.43,50.39,186.22,82.65,138.89,58.85,120.31,71.02,164.21,45.37,61.52,49.85,Upgrade
25,Current Unearned Revenue,455.05,438.75,472.49,465.09,482.32,466.65,412.62,302.91,231.5,300.32,311.36,357.22,151.56,159.15,133.46,112.21,92.18,95.27,60.34,1.5,Upgrade
26,Other Current Liabilities,832.6,409.57,777.99,615.58,827.81,286.55,687.42,521.83,592.72,153.09,602.78,462.28,725.51,282.04,651.92,1356,499.19,355.58,605.79,508.21,Upgrade
27,Total Current Liabilities,8996,8877,8693,8723,9157,8640,8201,8074,8497,8211,9039,8573,8658,8430,7943,8142,7123,6802,6542,6320,Upgrade
28,Long-Term Debt,-,-,652.76,656.4,841.83,847.67,700.15,700.15,500,500,757.21,728.73,875.35,881.84,866.43,802.18,1408,1170,961.96,1001,Upgrade
29,Long-Term Leases,436.88,433.83,479.16,476.74,470.76,489.5,427.15,484.86,478.49,449.55,472.99,529.55,549.26,508.02,254.49,-,-,136.13,-,-,Upgrade
30,Long-Term Unearned Revenue,83.53,87.91,91,91.91,101.76,107.1,109.52,110.71,112.18,111.63,126.16,124.7,109.27,109.68,114.14,115.89,128.63,134.94,127.95,130.74,Upgrade
31,Long-Term Deferred Tax Liabilities,3.81,3.92,4.04,4.16,10.8,11.1,11.39,8.72,10.85,11.1,11.41,11.72,6.02,6.19,6.45,6.79,6.65,6.9,7.08,7.49,Upgrade
32,Other Long-Term Liabilities,26.15,27.77,27.8,28.22,29.62,30.16,29.19,29.06,18.87,15.49,18.22,19.15,19.76,6.32,2.88,111.93,-,19.27,-,210.46,Upgrade
33,Total Liabilities,9547,9434,9951,9984,10613,10128,9481,9412,9618,9301,10427,9989,10219,9944,9189,9181,8668,8271,7640,7672,Upgrade
34,Common Stock,940.5,940.5,940.51,940.61,940.61,940.61,939.86,916.97,916.97,916.97,916.97,763.46,763.46,765.34,765.34,765.34,765.34,548.48,548.48,548.48,Upgrade
35,Additional Paid-In Capital,3669,3662,3603,3595,3589,3581,3571,3483,3484,3484,3483,2270,2286,2253,2246,2246,2254,2487,2496,2493,Upgrade
36,Retained Earnings,2851,2749,2807,2585,2397,2275,2140,2054,1934,1860,1900,1809,1735,1769,1717,1634,1548,1500,1428,1533,Upgrade
37,Treasury Stock,-102.94,-108.83,-108.87,-109.32,-111.92,-111.92,-108.53,-,-,-,-,-,-,-13,-13,-13,-12.99,-30.51,-30.51,-30.51,Upgrade
38,Comprehensive Income & Other,29.12,26.88,24.66,-1.02,5.45,51.2,1.15,-3.22,-19.78,-33.08,-24.51,-10.86,21.41,54.95,81.6,85.36,99.17,96.2,84.5,71.33,Upgrade
39,Total Common Equity,7387,7270,7266,7011,6820,6736,6543,6451,6315,6227,6276,4832,4806,4830,4796,4717,4654,4602,4526,4615,Upgrade
40,Minority Interest,2087,2114,2115,2054,1996,2120,2064,2006,2102,1979,1922,1836,1822,2269,2202,2110,2037,2076,1982,1940,Upgrade
41,Shareholders' Equity,9474,9383,9381,9065,8816,8856,8607,8458,8417,8206,8198,6668,6627,7098,6998,6827,6691,6678,6508,6555,Upgrade
42,Total Liabilities & Equity,19020,18817,19332,19049,19430,18984,18088,17870,18035,17507,18625,16656,16846,17042,16187,16009,15359,14949,14148,14226,Upgrade
43,Total Debt,2542,2504,3085,2974,3535,3634,3381,3568,3635,3825,4647,4448,4901,4590,4008,3035,4072,3946,3559,3376,Upgrade
44,Net Cash (Debt),494.46,591.86,233.34,318.01,-203.15,-259.74,-445.4,-95.02,-990.33,-1038,-1091,-2063,-3285,-2446,-2336,-693.55,-2442,-2297,-1833,-1330,Upgrade
45,Net Cash Per Share,0.54,0.66,0.25,0.35,-0.22,-0.29,-0.48,-0.11,-1.07,-1.13,-1.43,-2.82,-4.00,-3.26,-3.10,-0.92,-2.93,-2.97,-2.45,-1.84,Upgrade
46,Filing Date Shares Outstanding,940.5,891.19,940.51,897.52,940.61,909.35,934.82,916.97,916.97,916.97,916.97,763.46,763.46,765.34,765.34,765.34,765.34,765.34,767.87,767.87,Upgrade
47,Total Common Shares Outstanding,940.5,891.19,940.51,897.52,940.61,909.35,934.82,916.97,916.97,916.97,916.97,763.46,763.46,765.34,765.34,765.34,765.34,767.87,767.87,767.87,Upgrade
48,Working Capital,3162,3140,3702,3303,3268,3279,2969,2925,2818,2718,3022,1430,1558,1971,1940,1562,2012,1872,1379,1619,Upgrade
49,Book Value Per Share,7.85,8.16,7.73,7.81,7.25,7.41,7.00,7.04,6.89,6.79,6.84,6.33,6.29,6.31,6.27,6.16,6.08,5.99,5.89,6.01,Upgrade
50,Tangible Book Value,7039,6921,6922,6661,6473,6383,6188,6084,5938,5845,5904,4453,4452,4475,4440,4358,4274,4220,4146,4232,Upgrade
51,Tangible Book Value Per Share,7.48,7.77,7.36,7.42,6.88,7.02,6.62,6.63,6.48,6.37,6.44,5.83,5.83,5.85,5.80,5.69,5.58,5.50,5.40,5.51,Upgrade
52,Buildings,-,1762,-,1764,-,1717,-,1677,-,1600,-,1605,-,1508,-,-,-,1454,-,1391,Upgrade
53,Machinery,-,5772,-,5603,-,5180,-,5005,-,4755,-,4673,-,4242,-,-,-,4171,-,3703,Upgrade
54,Construction In Progress,-,466.12,-,396.3,-,690.22,-,528.09,-,377.56,-,344.63,-,468.8,-,-,-,409.02,-,653.91,Upgrade
