,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,436.79,560.63,456.39,641.92,564.97,458.89,427.53,572.98,440.19,381.59,369.11,400.97,439.57,435.45,448.26,382.28,407.11,382.48,332.18,440.06,Upgrade
10,Operating Income,324.43,233.42,315.54,201.94,242.34,293.71,178.7,106.18,178.36,130.65,257.7,120.71,189.68,206.08,238.78,108.98,186.85,211.8,0.14,81.62,Upgrade
11,Interest Expense,-24.18,-24.85,-29.63,-38.43,-36.48,-25.3,-25.77,-32.79,-25.13,-33.7,-36.59,-52.79,-33.65,-30.89,-36.84,-28.77,-41.19,-10.84,-54.8,-29.56,Upgrade
12,Interest & Investment Income,30.78,31.32,31.8,29.94,25.57,19.85,15.46,31.97,21.49,15.13,10.79,21.66,15.31,19.93,15.85,14.51,18.36,15.95,5.73,6.28,Upgrade
13,Currency Exchange Gain (Loss),9.11,-9.11,-,41.3,-43.62,43.62,-,51.49,-13.26,13.26,-,-6.26,3.61,-3.61,-,-9.28,16.55,-16.55,-,-2.24,Upgrade
14,Other Non Operating Income (Expenses),-48.47,1.08,-5,-35.93,31.65,-14.73,6.43,-17.66,13.73,2.76,-5.7,7.89,-2.77,-3.8,-13.18,2.26,-8.31,-14.73,4.94,-29.34,Upgrade
15,EBT Excluding Unusual Items,291.67,231.86,312.7,198.82,219.46,317.16,174.82,139.19,175.2,128.11,226.2,91.2,172.18,187.72,204.62,87.69,172.27,185.62,-43.99,26.76,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-8.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0,0,-0,-0,-0.04,0.04,-,-0.06,0.58,0.13,-0.58,-0.03,0.01,-0.06,0.08,-0.2,-0.04,-0.15,0.36,-0.28,Upgrade
18,Gain (Loss) on Sale of Assets,0.83,-0.5,0.47,-1.89,-0.06,-0.56,1.37,-1.79,1.1,-0.92,0.15,3.81,6.74,-3.14,2.92,30.45,-0.03,-0.19,-,-1.96,Upgrade
19,Asset Writedown,-4,0.71,-1.56,5.61,-4.79,-1.12,-0.72,2.39,-4.7,-1.77,1.35,-1.36,-12.02,0.82,-0.82,7.81,-8.51,6.3,-6.3,10.49,Upgrade
20,Other Unusual Items,-75.48,70.14,0.84,50.19,-0.58,0.58,-,67.07,-0.66,0.66,-,49.94,-0.11,0.11,-,70.2,-0.17,0.17,-,48.68,Upgrade
21,Pretax Income,213.02,302.22,312.45,252.73,213.99,316.09,175.47,198.28,171.51,126.21,227.12,143.57,166.8,185.46,206.8,195.95,163.53,191.75,-49.93,83.69,Upgrade
22,Income Tax Expense,41.01,43.02,45.07,-2.56,35.4,21.58,35.85,11.44,37.06,17.47,51.36,40.68,36.29,47.41,32.7,31.22,36.82,25.15,14.17,7.38,Upgrade
23,Earnings From Continuing Operations,172.01,259.2,267.38,255.29,178.59,294.51,139.62,186.84,134.45,108.75,175.76,102.88,130.5,138.04,174.09,164.73,126.71,166.6,-64.11,76.31,Upgrade
24,Minority Interest in Earnings,-70.43,-81.6,-45.79,-65.92,-59.06,-55.92,-55.49,-63.05,-60.46,-57.39,-84.28,-29.33,-64.36,-85.57,-91.22,-79.46,-78.37,-94.35,-40.79,-56.49,Upgrade
25,Net Income,101.59,177.6,221.59,189.37,119.53,238.6,84.13,123.78,73.99,51.35,91.48,73.55,66.14,52.47,82.88,85.27,48.34,72.25,-104.89,19.82,Upgrade
26,Net Income to Common,101.59,177.6,221.59,189.37,119.53,238.6,84.13,123.78,73.99,51.35,91.48,73.55,66.14,52.47,82.88,85.27,48.34,72.25,-104.89,19.82,Upgrade
27,Net Income Growth,-15.01%,-25.57%,163.38%,52.99%,61.55%,364.62%,-8.03%,68.30%,11.86%,-2.13%,10.38%,-13.75%,36.83%,-27.37%,-,330.15%,-,-,-,-61.79%,Upgrade
28,Shares Outstanding (Basic),917,891,923,898,920,909,935,892,921,918,762,731,821,750,753,752,833,772,749,724,Upgrade
29,Shares Outstanding (Diluted),917,891,923,898,920,909,935,892,921,918,762,731,821,750,753,752,833,772,749,724,Upgrade
30,Shares Change (YoY),-0.32%,-2.00%,-1.23%,0.67%,-0.17%,-0.95%,22.63%,21.94%,12.23%,22.33%,1.18%,-2.77%,-1.46%,-2.85%,0.56%,3.80%,35.22%,17.72%,22.67%,11.13%,Upgrade
31,EPS (Basic),0.11,0.20,0.24,0.21,0.13,0.26,0.09,0.14,0.08,0.06,0.12,0.10,0.08,0.07,0.11,0.11,0.06,0.09,-0.14,0.03,Upgrade
32,EPS (Diluted),0.11,0.20,0.24,0.21,0.13,0.26,0.09,0.14,0.08,0.06,0.12,0.10,0.08,0.07,0.11,0.11,0.06,0.09,-0.14,0.03,Upgrade
33,EPS Growth,-14.74%,-24.05%,166.67%,51.97%,61.82%,369.06%,-25.00%,38.02%,-0.33%,-20.00%,9.09%,-11.29%,38.87%,-25.24%,-,314.41%,-,-,-,-65.62%,Upgrade
34,Free Cash Flow,363.16,304.8,-39.99,544.58,163.89,263.19,-396.7,1020,-7.03,115.08,-404.54,1225,-258.73,276.43,-520.13,630.65,70.73,-449.09,-285.8,752.76,Upgrade
35,Free Cash Flow Per Share,0.40,0.34,-0.04,0.61,0.18,0.29,-0.42,1.14,-0.01,0.13,-0.53,1.68,-0.32,0.37,-0.69,0.84,0.08,-0.58,-0.38,1.04,Upgrade
36,Dividend Per Share,-,0.100,-,0.250,-,-,-,0.110,-,-,-,0.100,-,-,-,0.131,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,127.46%,-,-,-,9.91%,-,-,-,-23.66%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,17.26%,17.12%,17.95%,15.93%,17.00%,16.04%,15.30%,14.60%,14.90%,13.71%,15.10%,12.25%,17.45%,16.16%,17.54%,11.44%,15.82%,17.89%,15.31%,15.40%,Upgrade
39,Operating Margin,7.36%,5.03%,7.34%,3.81%,5.10%,6.26%,4.51%,2.28%,4.30%,3.50%,6.21%,2.84%,5.26%,5.19%,6.10%,2.54%,4.98%,6.38%,0.01%,2.41%,Upgrade
40,Profit Margin,2.30%,3.83%,5.15%,3.57%,2.52%,5.09%,2.12%,2.66%,1.78%,1.37%,2.20%,1.73%,1.83%,1.32%,2.12%,1.99%,1.29%,2.18%,-4.83%,0.59%,Upgrade
41,Free Cash Flow Margin,8.23%,6.57%,-0.93%,10.28%,3.45%,5.61%,-10.01%,21.92%,-0.17%,3.08%,-9.75%,28.77%,-7.17%,6.96%,-13.28%,14.69%,1.88%,-13.52%,-13.17%,22.22%,Upgrade
42,EBITDA,453.24,360.43,444.35,330.75,347.53,418.56,283.9,211.38,287.42,235.25,366.75,229.77,306.49,318.51,355.59,225.78,286.68,326.03,99.97,181.45,Upgrade
43,EBITDA Margin,10.28%,7.77%,10.33%,6.24%,7.32%,8.92%,7.16%,4.54%,6.92%,6.30%,8.84%,5.40%,8.50%,8.02%,9.08%,5.26%,7.64%,9.82%,4.61%,5.36%,Upgrade
44,D&A For EBITDA,128.81,127.01,128.81,128.81,105.2,124.85,105.2,105.2,109.05,104.6,109.05,109.05,116.81,112.42,116.81,116.81,99.83,114.23,99.83,99.83,Upgrade
45,EBIT,324.43,233.42,315.54,201.94,242.34,293.71,178.7,106.18,178.36,130.65,257.7,120.71,189.68,206.08,238.78,108.98,186.85,211.8,0.14,81.62,Upgrade
46,EBIT Margin,7.36%,5.03%,7.34%,3.81%,5.10%,6.26%,4.51%,2.28%,4.30%,3.50%,6.21%,2.84%,5.26%,5.19%,6.10%,2.54%,4.98%,6.38%,0.01%,2.41%,Upgrade
47,Effective Tax Rate,19.25%,14.24%,14.43%,-,16.54%,6.83%,20.43%,5.77%,21.61%,13.84%,22.62%,28.34%,21.76%,25.57%,15.81%,15.93%,22.51%,13.11%,-,8.81%,Upgrade
48,Revenue as Reported,4410,4638,4299,5297,4750,4691,3963,4652,4151,3735,4151,4257,3606,3969,3917,4294,3754,3321,2170,3388,Upgrade
