,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,0.04,-0.29,-,-5.64,4.94,-,-,-0.28,0.01,-0.01,-,-0.19,0.08,-0.08,-,-7.68,0.04,-0.04,-,0.59,Upgrade
20,Other Unusual Items,-18.27,18.13,-0.16,55.93,-50.34,50.34,-,-1.82,-4.99,4.99,-,22.43,-2.42,-4.81,7.23,-6.84,-4.47,4.47,-,4.92,Upgrade
21,Pretax Income,-26.91,-47.82,-27.21,2.93,4.13,57.18,-22.59,80.68,-15.17,-0.94,-11.69,10.89,-26,-0.99,33.79,36.3,102.49,86.51,27.04,47.63,Upgrade
22,Income Tax Expense,3.37,-1.96,2.56,0.35,2.01,4.57,0.58,-1.98,2.05,3.5,-1.31,-9.21,-0.02,1.62,3.86,3.86,17.84,11.06,5.02,-1.64,Upgrade
23,Earnings From Continuing Operations,-30.27,-45.86,-29.77,2.57,2.12,52.61,-23.16,82.66,-17.22,-4.44,-10.37,20.1,-25.98,-2.61,29.93,32.44,84.66,75.45,22.02,49.27,Upgrade
24,Minority Interest in Earnings,10.31,14.14,4.98,-4.55,-5.88,-1.72,8.31,-1.04,-1.87,0.16,-0.02,-0.35,0.47,0.14,0.29,-2.73,1.21,1.87,0.06,0.52,Upgrade
25,Net Income,-19.97,-31.72,-24.79,-1.98,-3.75,50.89,-14.85,81.62,-19.09,-4.28,-10.4,19.75,-25.51,-2.47,30.22,29.71,85.87,77.32,22.08,49.79,Upgrade
26,Net Income to Common,-19.97,-31.72,-24.79,-1.98,-3.75,50.89,-14.85,81.62,-19.09,-4.28,-10.4,19.75,-25.51,-2.47,30.22,29.71,85.87,77.32,22.08,49.79,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,313.23%,-,-,-,-33.52%,-,-,36.86%,-40.33%,172.58%,138.28%,-15.78%,146.81%,Upgrade
28,Shares Outstanding (Basic),298,296,299,307,294,308,303,302,276,244,254,252,244,253,252,255,252,251,254,255,Upgrade
29,Shares Outstanding (Diluted),298,296,299,307,294,308,303,302,276,244,254,252,244,253,252,255,252,251,254,255,Upgrade
30,Shares Change (YoY),1.16%,-3.82%,-1.42%,1.58%,6.80%,26.30%,19.50%,20.18%,13.20%,-3.53%,0.68%,-1.48%,-3.21%,0.78%,-0.78%,0.37%,-0.15%,-29.38%,5.52%,7.24%,Upgrade
31,EPS (Basic),-0.07,-0.11,-0.08,-0.01,-0.01,0.17,-0.05,0.27,-0.07,-0.02,-0.04,0.08,-0.10,-0.01,0.12,0.12,0.34,0.31,0.09,0.20,Upgrade
32,EPS (Diluted),-0.07,-0.11,-0.08,-0.01,-0.01,0.17,-0.05,0.27,-0.07,-0.02,-0.04,0.08,-0.10,-0.01,0.12,0.12,0.34,0.31,0.09,0.20,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,243.85%,-,-,-,-32.52%,-,-,37.93%,-40.55%,173.00%,237.41%,-20.18%,130.15%,Upgrade
34,Free Cash Flow,55.52,117.55,-56.24,-21.84,-79.73,-168.17,-209.66,-243.31,-134.49,102.49,-123.64,20.72,13.13,79.68,-47.27,-31.52,-177.63,13.94,-135.52,32.32,Upgrade
35,Free Cash Flow Per Share,0.19,0.40,-0.19,-0.07,-0.27,-0.55,-0.69,-0.80,-0.49,0.42,-0.49,0.08,0.05,0.32,-0.19,-0.12,-0.71,0.06,-0.53,0.13,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,-,-,-,-,-,-,-,-,0.200,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,149.44%,-,-,-,4.13%,Upgrade
38,Gross Margin,17.22%,15.13%,18.46%,24.16%,22.79%,20.23%,13.98%,26.57%,17.83%,15.33%,12.93%,13.63%,12.14%,16.06%,24.84%,23.54%,34.73%,35.95%,33.59%,37.08%,Upgrade
39,Operating Margin,1.91%,-4.54%,-1.18%,5.93%,3.02%,3.13%,-1.75%,11.29%,-0.08%,1.39%,-0.93%,-0.58%,-2.43%,1.68%,7.99%,7.26%,17.97%,17.55%,13.18%,10.82%,Upgrade
40,Profit Margin,-2.45%,-3.84%,-4.63%,-0.24%,-0.53%,7.84%,-2.35%,9.76%,-3.51%,-0.88%,-1.74%,2.32%,-4.45%,-0.54%,7.82%,4.84%,13.78%,16.11%,10.27%,12.84%,Upgrade
41,Free Cash Flow Margin,6.80%,14.22%,-10.50%,-2.71%,-11.30%,-25.92%,-33.23%,-29.08%,-24.75%,21.02%,-20.65%,2.44%,2.29%,17.28%,-12.23%,-5.13%,-28.50%,2.90%,-63.03%,8.34%,Upgrade
42,EBITDA,43.19,2.96,21.25,75.48,41.51,45.94,9.18,114.67,15.4,20.91,10.29,10.9,-0.07,22.94,44.43,58.45,121.43,97.76,37.77,51.4,Upgrade
43,EBITDA Margin,5.29%,0.36%,3.97%,9.35%,5.88%,7.08%,1.46%,13.71%,2.83%,4.29%,1.72%,1.28%,-0.01%,4.97%,11.49%,9.52%,19.48%,20.37%,17.57%,13.26%,Upgrade
44,D&A For EBITDA,27.57,40.5,27.57,27.57,20.2,25.65,20.2,20.2,15.84,14.12,15.84,15.84,13.9,15.18,13.52,13.9,9.44,13.51,9.44,9.44,Upgrade
45,EBIT,15.62,-37.54,-6.32,47.91,21.31,20.3,-11.02,94.47,-0.44,6.79,-5.54,-4.94,-13.97,7.76,30.91,44.56,111.99,84.24,28.33,41.96,Upgrade
46,EBIT Margin,1.91%,-4.54%,-1.18%,5.93%,3.02%,3.13%,-1.75%,11.29%,-0.08%,1.39%,-0.93%,-0.58%,-2.43%,1.68%,7.99%,7.26%,17.97%,17.55%,13.18%,10.82%,Upgrade
47,Effective Tax Rate,-,-,-,12.06%,48.56%,7.99%,-,-,-,-,-,-,-,-,11.42%,10.64%,17.40%,12.79%,18.57%,-,Upgrade
48,Revenue as Reported,816.47,826.78,535.61,807.45,705.36,648.77,630.94,836.65,543.44,487.61,598.66,850.19,573.61,461.17,386.64,613.84,623.27,480.02,215.02,387.69,Upgrade
