,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Non Operating Income (Expenses),-5.09,-3.87,-6.58,-7.44,-5.74,-4.12,-2.19,-19.85,0.05,1.13,-8.72,16.88,-37.66,6.25,-19.84,-12.86,-5.3,-4.91,-8.81,-2.55,Upgrade
14,EBT Excluding Unusual Items,48.54,125.81,151.02,4.17,40.66,96.83,152.54,-60.8,128.06,36.23,128.72,25.09,33.66,65.57,147.63,3.62,56.48,71.54,91.07,13.3,Upgrade
15,Gain (Loss) on Sale of Investments,8.12,4.48,13.98,11.94,-0.17,10.78,14.57,8.6,11.77,3.99,22.29,9.27,15.92,6.26,21.17,0.55,3.82,7.97,16.13,-2,Upgrade
16,Gain (Loss) on Sale of Assets,0.15,2.59,0.03,0.04,3.57,105.86,0.51,-4.22,0.12,0.91,0.68,2.27,3.21,1.12,0.55,-0.28,-0.02,-0.02,-0,0.01,Upgrade
17,Asset Writedown,0.01,-,-,-0.39,0.14,-,-,-0.47,0.08,-0.05,-,0.58,-0.06,0.06,-,-0.26,-0.09,0.09,-,-0.93,Upgrade
18,Other Unusual Items,8.9,6.53,6.14,7.61,-,-,-,56.75,-,-,-,39.26,-,-,-,33.29,-,-,-,17.03,Upgrade
19,Pretax Income,65.72,139.42,171.18,23.37,44.2,213.47,167.62,-0.14,140.03,41.09,151.69,76.46,52.72,73.01,169.35,36.92,60.19,79.59,107.2,27.4,Upgrade
20,Income Tax Expense,24.82,35.1,41.92,14.44,15.43,39.46,42.6,18.01,23.57,15.92,43.39,29.7,22.19,27.8,44.98,12.7,19.33,29.58,33.01,20.07,Upgrade
21,Earnings From Continuing Operations,40.89,104.32,129.26,8.93,28.77,174.01,125.02,-18.15,116.46,25.17,108.3,46.76,30.53,45.21,124.37,24.21,40.86,50.01,74.18,7.33,Upgrade
22,Minority Interest in Earnings,-21.88,-19.82,-24.06,-6.97,-16.76,-20.55,-28.42,-9.39,-22.36,-11.58,-17.44,-24.14,-10.7,-14.43,-16.75,-13.72,-10.48,-13.53,-14.49,-8.23,Upgrade
23,Net Income,19.01,84.5,105.2,1.96,12.01,153.45,96.6,-27.55,94.11,13.58,90.86,22.62,19.83,30.78,107.61,10.49,30.39,36.48,59.7,-0.9,Upgrade
24,Net Income to Common,19.01,84.5,105.2,1.96,12.01,153.45,96.6,-27.55,94.11,13.58,90.86,22.62,19.83,30.78,107.61,10.49,30.39,36.48,59.7,-0.9,Upgrade
25,Net Income Growth,58.36%,-44.94%,8.90%,-,-87.24%,1029.64%,6.32%,-,374.45%,-55.86%,-15.57%,115.57%,-34.73%,-15.62%,80.26%,-,26.98%,119.76%,-50.24%,-,Upgrade
26,Shares Outstanding (Basic),780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,781,779,780,780,779,Upgrade
27,Shares Outstanding (Diluted),780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,781,779,780,780,779,Upgrade
28,Shares Change (YoY),-0.01%,-0.01%,0.02%,0.07%,0.05%,0.01%,-0.03%,-0.05%,-0.08%,0.08%,0.02%,-0.11%,0.09%,-0.01%,-0.07%,0.22%,-0.01%,-0.03%,0.04%,-0.02%,Upgrade
29,EPS (Basic),0.02,0.11,0.13,0.00,0.02,0.20,0.12,-0.04,0.12,0.02,0.12,0.03,0.03,0.04,0.14,0.01,0.04,0.05,0.08,-0.00,Upgrade
30,EPS (Diluted),0.02,0.11,0.13,0.00,0.02,0.20,0.12,-0.04,0.12,0.02,0.12,0.03,0.03,0.04,0.14,0.01,0.04,0.05,0.08,-0.00,Upgrade
31,EPS Growth,58.38%,-44.93%,8.88%,-,-87.25%,1029.53%,6.35%,-,374.82%,-55.90%,-15.58%,115.81%,-34.79%,-15.61%,80.39%,-,27.00%,119.83%,-50.26%,-,Upgrade
32,Free Cash Flow,108.79,-108.9,-86.22,119.44,174.65,16.02,40.05,-204.57,248.23,148.66,28.65,364.72,296.44,105.94,-10.74,98.26,426.68,25.41,-424.14,361.8,Upgrade
33,Free Cash Flow Per Share,0.14,-0.14,-0.11,0.15,0.22,0.02,0.05,-0.26,0.32,0.19,0.04,0.47,0.38,0.14,-0.01,0.13,0.55,0.03,-0.54,0.46,Upgrade
34,Dividend Per Share,-,-,-,0.110,-,-,-,0.070,-,-,-,0.060,-,-,-,0.060,-,-,-,0.080,Upgrade
35,Dividend Growth,-,-,-,57.14%,-,-,-,16.67%,-,-,-,0%,-,-,-,-25.00%,-,-,-,-46.67%,Upgrade
36,Gross Margin,25.83%,27.36%,27.71%,25.53%,28.21%,26.21%,28.51%,29.98%,27.88%,27.47%,30.19%,27.72%,29.56%,32.65%,31.22%,25.23%,29.02%,30.02%,28.95%,17.33%,Upgrade
37,Operating Margin,2.41%,6.06%,7.74%,0.24%,2.80%,4.57%,7.83%,-3.10%,4.92%,2.39%,7.54%,2.75%,2.95%,4.56%,8.86%,0.51%,2.70%,5.96%,5.50%,0.77%,Upgrade
38,Profit Margin,1.17%,4.98%,5.26%,0.13%,0.80%,9.26%,4.91%,-2.10%,5.57%,0.97%,4.77%,1.36%,1.37%,2.32%,5.66%,0.65%,1.99%,2.52%,3.42%,-0.04%,Upgrade
39,Free Cash Flow Margin,6.68%,-6.41%,-4.31%,7.66%,11.63%,0.97%,2.03%,-15.57%,14.70%,10.66%,1.50%,21.98%,20.45%,7.98%,-0.56%,6.09%,27.97%,1.76%,-24.31%,14.33%,Upgrade
40,EBITDA,91.93,152.23,207.67,56.41,95.19,129.1,207.44,12.52,137.59,86.14,198.01,100.06,98.59,115.18,224.37,64.05,96.69,141.34,151.52,75.09,Upgrade
41,EBITDA Margin,5.65%,8.96%,10.37%,3.62%,6.34%,7.79%,10.54%,0.95%,8.15%,6.18%,10.39%,6.03%,6.80%,8.68%,11.80%,3.97%,6.34%,9.77%,8.69%,2.97%,Upgrade
42,D&A For EBITDA,52.69,49.25,52.69,52.69,53.2,53.34,53.2,53.2,54.44,52.78,54.44,54.44,55.88,54.69,55.88,55.88,55.53,55.08,55.53,55.53,Upgrade
43,EBIT,39.24,102.98,154.98,3.72,42,75.77,154.25,-40.68,83.15,33.37,143.57,45.62,42.71,60.49,168.48,8.17,41.15,86.27,95.99,19.55,Upgrade
44,EBIT Margin,2.41%,6.06%,7.74%,0.24%,2.80%,4.57%,7.83%,-3.10%,4.92%,2.39%,7.54%,2.75%,2.95%,4.56%,8.86%,0.51%,2.70%,5.96%,5.50%,0.77%,Upgrade
45,Effective Tax Rate,37.77%,25.17%,24.49%,61.80%,34.91%,18.49%,25.41%,-,16.83%,38.75%,28.60%,38.84%,42.09%,38.08%,26.56%,34.40%,32.11%,37.17%,30.80%,73.24%,Upgrade
46,Revenue as Reported,1628,1698,2002,1559,1502,1658,1969,1313,1689,1394,1905,1659,1450,1327,1902,1613,1526,1446,1745,2525,Upgrade
