,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,142.07,141.43,144.39,142.11,159,160.28,155.06,154.79,156.35,156.68,153.55,153.15,164.64,164.06,163.42,164.11,158.52,159.46,161.49,161.56,Upgrade
16,Long-Term Deferred Charges,47,48.04,52.63,55.11,55.95,57.1,61.46,65.24,70.35,76.78,80.4,-,55.1,60.11,67.91,70.5,74.05,79.97,85.26,91.81,Upgrade
17,Other Long-Term Assets,1905,1188,1251,1214,1942,1221,1730,1011,1625,1625,1489,1565,1474,1467,1469,1456,1469,1460,1463,2019,Upgrade
18,Total Assets,12679,12515,12858,13150,13528,12999,12977,13071,13185,13046,12862,12893,12662,12291,12245,11126,11312,10812,10804,10820,Upgrade
19,Accounts Payable,1287,1307,1317,1295,1378,1284,1208,1129,1412,1295,1223,1285,1253,1301,1244,1180,1459,1271,1113,1361,Upgrade
20,Accrued Expenses,80.78,366.44,67.95,396.04,83.45,412.23,44.58,422.62,78.48,346.91,44.1,499.48,82.54,559.67,51.55,617.75,77.31,638.25,46.23,698.88,Upgrade
21,Short-Term Debt,129.3,222,128,354.23,238.5,424.85,461.3,741.4,581,962.99,544.63,823.51,618.78,851.77,544.07,866.55,623.57,874.8,623.57,455.32,Upgrade
22,Current Portion of Long-Term Debt,234.89,59.88,-,61.74,253.76,99.49,282.48,90.15,276.41,84.97,277.26,89.89,237.47,89.89,266.09,89.89,89.89,89.89,107.64,107.89,Upgrade
23,Current Portion of Leases,-,160.86,248.95,170.17,-,182.06,-,171.91,-,187.66,-,186.59,-,153.22,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,245.61,42.31,243.7,31.68,319.1,53.83,323.44,37.35,301.14,29.59,319.09,41.23,345.55,34.34,434.62,60.46,716.92,46.79,699.72,71.84,Upgrade
25,Current Unearned Revenue,2260,2247,2373,2725,2581,2445,2453,2776,2625,2711,2693,2653,2499,2124,2069,2158,2067,1866,1929,-,Upgrade
26,Other Current Liabilities,1254,812.29,1159,921.39,1417,842.34,1153,880.54,1179,888.16,1233,835.18,1171,748.92,1181,786.59,918.23,742.24,947.38,2769,Upgrade
27,Total Current Liabilities,5492,5217,5538,5955,6271,5743,5926,6248,6453,6506,6335,6414,6207,5863,5790,5759,5952,5529,5466,5464,Upgrade
28,Long-Term Debt,425.83,612.59,694.39,702.03,846.09,847.81,704.31,581.88,468.13,367.39,327.23,392.02,372.58,374.5,393,341.28,373.16,336.67,368.62,374.63,Upgrade
29,Long-Term Leases,739.4,627.23,672.25,670.24,691.9,728.26,782.79,801.81,805.53,831.75,853.17,861.94,903.44,900.27,908.48,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,124.53,124.46,125.55,127.12,127.26,127.79,129.99,131.35,133.22,134.56,109.94,102.27,104.28,104.97,105.66,106.81,92.81,92.38,93.5,183.9,Upgrade
31,Long-Term Deferred Tax Liabilities,114.88,113,111.68,108.19,177.99,181,180.78,99.27,96.66,93.72,92.75,87.18,84.83,80.85,79.29,74,73.83,72.87,70.95,66.85,Upgrade
32,Total Liabilities,6896,6695,7142,7563,8115,7628,7724,7863,7956,7934,7718,7857,7672,7324,7276,6281,6492,6031,5999,6089,Upgrade
33,Common Stock,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,Upgrade
34,Additional Paid-In Capital,390.26,390.26,390.26,390.26,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,308.99,Upgrade
35,Retained Earnings,3548,3615,3530,3425,3353,3341,3242,3216,3238,3144,3178,3087,3064,3044,3060,2953,2942,2912,2938,2878,Upgrade
36,Comprehensive Income & Other,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,4718,4785,4700,4595,4442,4430,4331,4305,4327,4233,4266,4176,4153,4133,4149,4042,4031,4001,4027,3967,Upgrade
38,Minority Interest,1064,1035,1016,991.55,971.3,940.93,922.48,904.34,901.09,878.74,877.83,860.4,836.26,834.28,819.85,803.09,789.37,780.58,778.91,764.43,Upgrade
39,Shareholders' Equity,5783,5820,5716,5587,5413,5371,5253,5209,5228,5112,5144,5036,4989,4967,4969,4845,4820,4781,4805,4731,Upgrade
40,Total Liabilities & Equity,12679,12515,12858,13150,13528,12999,12977,13071,13185,13046,12862,12893,12662,12291,12245,11126,11312,10812,10804,10820,Upgrade
41,Total Debt,1529,1683,1744,1958,2030,2282,2231,2387,2131,2435,2002,2354,2132,2370,2112,1298,1087,1301,1100,937.85,Upgrade
42,Net Cash (Debt),-110.82,233.48,214.04,927.24,898.09,1005,650.94,1189,1010,1069,779.63,1027,654.94,581.19,435.29,1809,1401,1218,1008,1705,Upgrade
43,Net Cash Growth,-,-76.76%,-67.12%,-22.02%,-11.06%,-6.01%,-16.51%,15.78%,54.17%,83.89%,79.11%,-43.21%,-53.25%,-52.30%,-56.80%,6.08%,-2.67%,-30.81%,-51.72%,-37.50%,Upgrade
44,Net Cash Per Share,-0.14,0.30,0.27,1.19,1.15,1.29,0.83,1.53,1.30,1.37,1.00,1.32,0.84,0.75,0.56,2.32,1.80,1.56,1.29,2.19,Upgrade
45,Filing Date Shares Outstanding,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,Upgrade
46,Total Common Shares Outstanding,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,779.88,Upgrade
47,Working Capital,-643.3,-147.72,95.8,128.51,364.13,637.61,671.15,553.64,514.36,351.81,278.58,233.46,259.53,207.28,298.94,297.6,281.61,180.66,178.74,-399.44,Upgrade
48,Book Value Per Share,6.05,6.14,6.03,5.89,5.70,5.68,5.55,5.52,5.55,5.43,5.47,5.35,5.33,5.30,5.32,5.18,5.17,5.13,5.16,5.09,Upgrade
49,Tangible Book Value,3671,3731,3638,3523,3362,3342,3233,3196,3212,3108,3133,3033,3004,2975,2982,2865,2845,2809,2826,2758,Upgrade
50,Tangible Book Value Per Share,4.71,4.78,4.66,4.52,4.31,4.28,4.14,4.10,4.12,3.99,4.02,3.89,3.85,3.82,3.82,3.67,3.65,3.60,3.62,3.54,Upgrade
51,Buildings,-,2709,-,2710,-,2727,-,2738,-,2737,-,2739,-,2742,-,2739,-,2737,-,2737,Upgrade
52,Machinery,-,645.51,-,643.4,-,620.91,-,607.91,-,601.34,-,604.87,-,600.5,-,596.11,-,597.91,-,596.52,Upgrade
53,Construction In Progress,-,566.03,-,535.96,-,420.48,-,329.66,-,115.47,-,113.77,-,88.42,-,52.94,-,22.37,-,14.72,Upgrade
