,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,Interest & Investment Income,0.17,0.17,0.13,0.13,0.55,-,0.24,0.05,0.03,-,-,-,-,-,-,0,0.12,-,0.04,0.03,Upgrade
10,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-0.12,0.12,-,-,-,-,-,-,0.05,-,-0,-0.04,Upgrade
11,EBT Excluding Unusual Items,0.85,0.85,3.53,3.53,-1.97,2.83,1.53,2.3,-1.72,0.4,0.59,2.14,-4.52,1.28,0.27,0.25,-2.44,-0.75,2.35,0.45,Upgrade
12,Gain (Loss) on Sale of Investments,0.02,0.02,-0.01,-0.01,-0,0,0,-0.01,0.02,0.01,-0.03,0.01,-0.03,-0.06,0.11,-,-0.09,-0.05,0.02,-0.07,Upgrade
13,Gain (Loss) on Sale of Assets,0.21,0.21,0.18,0.18,0.06,-,-,-,0.01,-,-,-,0.16,-,0.2,-,-,-,-,-,Upgrade
14,Asset Writedown,-,-,-,-,-,-,-,-,-0.9,-,-,-,-,-,-,-,-1.21,-,-,-,Upgrade
15,Other Unusual Items,0.06,0.06,-0.03,-0.03,0.74,-,0,0.69,6.04,-,-,-,5.69,-,0.4,5.29,5.37,-,-,-,Upgrade
16,Pretax Income,1.1,1.1,3.71,3.71,-1.17,2.84,1.54,2.98,3.44,0.41,0.56,2.16,1.31,1.22,0.98,5.54,1.62,-0.8,2.38,0.38,Upgrade
17,Income Tax Expense,0.02,0.02,0.31,0.31,-0.28,0.39,0.24,0.2,0.1,-0.3,0.17,0.26,0.17,0.09,0.04,0.03,-0.6,-0.1,0.52,0.12,Upgrade
18,Net Income,1.08,1.08,3.39,3.39,-0.89,2.44,1.3,2.78,3.34,0.71,0.39,1.9,1.14,1.13,0.94,5.51,2.22,-0.7,1.86,0.27,Upgrade
19,Net Income to Common,1.08,1.08,3.39,3.39,-0.89,2.44,1.3,2.78,3.34,0.71,0.39,1.9,1.14,1.13,0.94,5.51,2.22,-0.7,1.86,0.27,Upgrade
20,Net Income Growth,-,-55.77%,161.48%,22.22%,-,242.50%,229.44%,46.54%,192.90%,-36.79%,-57.86%,-65.62%,-48.67%,-,-49.76%,1964.42%,-,-,-44.84%,27.14%,Upgrade
21,Shares Outstanding (Basic),1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,Upgrade
22,Shares Outstanding (Diluted),1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,Upgrade
23,EPS (Basic),0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,Upgrade
24,EPS (Diluted),0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,Upgrade
25,EPS Growth,-,-55.77%,161.53%,22.25%,-,242.92%,229.67%,46.54%,192.85%,-36.88%,-57.88%,-65.63%,-48.67%,-,-49.79%,1975.30%,-,-,-44.83%,26.72%,Upgrade
26,Free Cash Flow,1.67,1.67,5.69,5.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,23.72%,23.72%,25.90%,25.90%,17.29%,23.69%,25.89%,28.41%,26.37%,20.79%,24.96%,25.15%,24.91%,25.74%,18.55%,20.89%,19.65%,21.79%,26.22%,27.33%,Upgrade
29,Operating Margin,1.62%,1.62%,6.54%,6.54%,-4.92%,6.07%,3.27%,6.45%,-4.80%,1.18%,1.96%,5.98%,-12.35%,4.23%,0.93%,0.94%,-9.39%,-2.58%,6.76%,2.07%,Upgrade
30,Profit Margin,2.29%,2.29%,6.41%,6.41%,-1.78%,5.16%,3.18%,7.79%,10.19%,2.57%,1.20%,5.12%,3.17%,3.56%,2.40%,17.42%,8.15%,-2.62%,5.30%,1.05%,Upgrade
31,Free Cash Flow Margin,3.53%,3.53%,10.75%,10.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,1.17,1.17,3.71,3.71,-2.31,3.02,1.5,2.44,-1.43,0.5,0.8,2.38,-4.28,1.56,0.54,0.52,-2.33,-0.26,2.6,0.96,Upgrade
33,EBITDA Margin,2.49%,2.49%,7.01%,7.01%,-4.61%,6.38%,3.67%,6.86%,-4.36%,1.79%,2.43%,6.44%,-11.87%,4.94%,1.39%,1.65%,-8.56%,-0.97%,7.41%,3.75%,Upgrade
34,D&A For EBITDA,0.41,0.41,0.25,0.25,0.16,0.15,0.16,0.15,0.15,0.17,0.16,0.17,0.17,0.23,0.18,0.23,0.23,0.43,0.23,0.43,Upgrade
35,EBIT,0.77,0.77,3.46,3.46,-2.47,2.88,1.34,2.3,-1.57,0.33,0.64,2.21,-4.45,1.34,0.36,0.3,-2.56,-0.69,2.38,0.53,Upgrade
36,EBIT Margin,1.62%,1.62%,6.54%,6.54%,-4.92%,6.07%,3.27%,6.45%,-4.80%,1.18%,1.96%,5.98%,-12.35%,4.23%,0.93%,0.94%,-9.39%,-2.58%,6.76%,2.07%,Upgrade
37,Effective Tax Rate,1.46%,1.46%,8.41%,8.41%,-,13.86%,15.49%,6.69%,2.96%,-,29.89%,12.06%,12.70%,7.39%,4.40%,0.56%,-,-,21.71%,30.29%,Upgrade
