,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08,-0.06,0.06,-,-0.68,Upgrade
14,Other Non Operating Income (Expenses),-0.15,-0.22,-0.13,-4.94,-2.11,0.16,-0.89,-2.35,-0.57,-0.13,-0.44,-6.77,-17.52,-136.82,-3.98,-366.23,-0.22,5.57,-2.37,-30.5,Upgrade
15,EBT Excluding Unusual Items,-41.16,8.54,24.76,39.2,49.53,62.06,-87.62,-194.33,-117.96,-20.9,58.42,-6.32,261.24,193.43,63.69,-644.24,52.79,-247.74,-15.54,34.39,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-12.75,-,-,-,-172.14,172.14,-,-,-973.55,294.3,-294.3,-,-69,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0,-,-,-,-,-,-,-,-299.12,0.28,1.5,-,-7.08,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.78,-0.56,-0.35,-0.66,-6.37,-0.17,-,-0.38,-,0.18,-,-2.47,1.35,1.67,-,-0.72,-,-,-,1.56,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-5.44,4.78,0.54,-0.54,171.55,-186.76,-308.37,-,185.74,-294.27,114.33,-194.67,-21.18,Upgrade
20,Legal Settlements,-,-,-,-3.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,22.19,-0.74,5.2,0.05,-,-,-,11.06,-6.91,0.25,-,-40.98,-0.48,-,-,0.03,-,-3.05,3.05,-,Upgrade
22,Pretax Income,-19.75,7.24,29.62,35.06,43.16,61.89,-87.62,-201.83,-120.09,-19.93,57.88,-349.47,247.77,-111.76,63.69,-1440,52.82,-430.75,-207.17,-54.23,Upgrade
23,Income Tax Expense,1.38,0.97,-0.04,14.54,-0.02,-0.04,-0.04,34.53,-,4.48,0.98,-318.62,7.29,49.23,0.23,41.73,-1.9,4.81,0.33,-2.75,Upgrade
24,Earnings From Continuing Operations,-21.13,6.27,29.66,20.52,43.18,61.93,-87.57,-236.36,-120.09,-24.41,56.9,-30.85,240.48,-161,63.45,-1482,54.73,-435.56,-207.5,-51.49,Upgrade
25,Minority Interest in Earnings,2.41,-0.66,-2.48,-2.17,0.24,0.45,7.34,17.05,10.94,4.07,-1.49,-4.54,-8.42,-5.83,-3.11,7.77,-2.3,-0.66,0.29,1.28,Upgrade
26,Net Income,-18.72,5.61,27.17,18.35,43.42,62.39,-80.23,-219.31,-109.14,-20.34,55.41,-35.39,232.06,-166.83,60.35,-1474,52.42,-436.22,-207.21,-50.2,Upgrade
27,Net Income to Common,-18.72,5.61,27.17,18.35,43.42,62.39,-80.23,-219.31,-109.14,-20.34,55.41,-35.39,232.06,-166.83,60.35,-1474,52.42,-436.22,-207.21,-50.2,Upgrade
28,Net Income Growth,-,-91.00%,-,-,-,-,-,-,-,-,-8.18%,-,342.68%,-,-,-,227.97%,-,-,-,Upgrade
29,Shares Outstanding (Basic),2035,827,1359,556,2051,638,1146,990,1365,1230,1108,1085,1059,1159,1207,1163,1137,1180,1160,668,Upgrade
30,Shares Outstanding (Diluted),2035,827,1359,556,2051,638,1146,990,1365,1230,1108,1085,1059,1159,1207,1163,1137,1180,1160,668,Upgrade
31,Shares Change (YoY),-0.81%,29.55%,18.53%,-43.86%,50.26%,-48.10%,3.43%,-8.68%,28.96%,6.11%,-8.18%,-6.78%,-6.87%,-1.72%,4.03%,74.24%,-4.70%,8.37%,-0.31%,-42.54%,Upgrade
32,EPS (Basic),-0.01,0.01,0.02,0.03,0.02,0.10,-0.07,-0.22,-0.08,-0.02,0.05,-0.03,0.22,-0.14,0.05,-1.27,0.05,-0.37,-0.18,-0.08,Upgrade
33,EPS (Diluted),-0.01,0.01,0.02,0.03,0.02,0.10,-0.07,-0.22,-0.08,-0.02,0.05,-0.03,0.22,-0.14,0.05,-1.27,0.05,-0.37,-0.18,-0.08,Upgrade
34,EPS Growth,-,-93.06%,-,-,-,-,-,-,-,-,0%,-,375.33%,-,-,-,244.14%,-,-,-,Upgrade
35,Free Cash Flow,-62.18,7.88,-30.23,-55.23,90.78,75.95,-124.59,93.78,-50.06,4.38,-19.01,548.04,142.53,68.66,11.53,127.56,56.5,5.56,-24.03,186.5,Upgrade
36,Free Cash Flow Per Share,-0.03,0.01,-0.02,-0.10,0.04,0.12,-0.11,0.09,-0.04,0.00,-0.02,0.51,0.13,0.06,0.01,0.11,0.05,0.00,-0.02,0.28,Upgrade
37,Gross Margin,3.46%,7.18%,16.24%,14.30%,15.59%,22.98%,-13.11%,-33.27%,-11.53%,8.35%,20.18%,13.80%,48.53%,43.82%,25.88%,27.27%,21.91%,0.81%,10.19%,42.60%,Upgrade
38,Operating Margin,-10.56%,2.39%,8.82%,7.90%,9.85%,12.30%,-20.27%,-41.98%,-22.05%,-3.18%,15.41%,1.81%,38.57%,35.74%,15.80%,-37.81%,13.06%,-23.95%,2.22%,22.65%,Upgrade
39,Profit Margin,-5.13%,1.00%,8.79%,2.77%,7.73%,11.47%,-19.70%,-49.40%,-21.48%,-3.86%,13.53%,-3.92%,29.41%,-19.11%,11.10%,-228.67%,9.38%,-47.37%,-45.70%,-12.05%,Upgrade
40,Free Cash Flow Margin,-17.03%,1.41%,-9.78%,-8.33%,16.15%,13.96%,-30.59%,21.12%,-9.85%,0.83%,-4.64%,60.70%,18.06%,7.87%,2.12%,19.79%,10.11%,0.60%,-5.30%,44.77%,Upgrade
41,EBITDA,2.36,57.75,68.16,93.33,95.44,106.01,-42.46,-146.28,-69.26,21.79,105.88,59.1,344.91,353.58,126.49,-203.12,115.82,-180.96,-,137.2,Upgrade
42,EBITDA Margin,0.65%,10.32%,22.06%,14.07%,16.98%,19.49%,-10.42%,-32.95%,-13.63%,4.13%,25.86%,6.55%,43.71%,40.51%,23.26%,-31.52%,20.73%,-19.65%,-,32.94%,Upgrade
43,D&A For EBITDA,40.91,44.38,40.91,40.91,40.08,39.1,40.08,40.08,42.77,38.58,42.77,42.77,40.55,41.61,40.55,40.55,42.86,39.58,-,42.86,Upgrade
44,EBIT,-38.55,13.37,27.25,52.42,55.35,66.91,-82.55,-186.37,-112.03,-16.78,63.11,16.33,304.35,311.98,85.94,-243.68,72.97,-220.54,10.04,94.35,Upgrade
45,EBIT Margin,-10.56%,2.39%,8.82%,7.90%,9.85%,12.30%,-20.27%,-41.98%,-22.05%,-3.18%,15.41%,1.81%,38.57%,35.74%,15.80%,-37.81%,13.06%,-23.95%,2.22%,22.65%,Upgrade
46,Effective Tax Rate,-,13.36%,-,41.47%,-,-,-,-,-,-,1.69%,-,2.94%,-,0.36%,-,-,-,-,-,Upgrade
47,Revenue as Reported,365.14,559.86,309.01,663.39,561.91,544.05,407.33,443.96,508.09,527.43,409.4,902.84,789.02,-,543.76,644.49,558.85,920.92,453.42,416.54,Upgrade
