,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,P/FCF Ratio,-,-,-108.79,-,739.22,-221.74,-,-,-,-,-,-,-505.20,-51.15,-78.18,-,-,99.36,133.93,-,62.52,Upgrade
10,P/OCF Ratio,34.31,34.31,29.97,27.91,37.47,48.46,74.53,92.96,73.11,50.16,48.56,40.97,94.42,67.61,104.75,92.60,111.83,83.57,120.85,-,58.18,Upgrade
11,EV/Sales Ratio,6.82,6.23,5.73,5.33,7.00,8.50,9.04,13.34,12.26,9.94,11.02,8.42,15.55,12.02,19.67,22.91,28.45,24.31,30.42,16.03,15.18,Upgrade
12,EV/EBITDA Ratio,30.25,27.77,28.28,25.69,34.07,44.50,48.27,72.61,64.12,45.28,47.31,33.62,61.02,46.14,70.66,79.22,91.57,73.20,93.73,48.30,45.37,Upgrade
13,EV/EBIT Ratio,33.56,30.67,31.73,29.44,39.39,52.69,57.16,85.67,74.43,50.52,52.09,36.50,65.96,49.81,76.07,84.99,98.16,77.87,99.78,51.18,47.95,Upgrade
14,EV/FCF Ratio,-77.84,-,-106.61,-,709.21,-214.67,-,-,-,-,-,-,-472.95,-46.83,-75.36,-,-,92.52,126.10,-,56.55,Upgrade
15,Debt / Equity Ratio,0.22,0.22,0.21,0.24,0.19,0.19,0.20,0.15,0.19,0.17,0.17,0.13,0.13,0.14,0.15,0.07,0.07,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,1.83,1.23,1.92,2.51,1.72,1.49,1.92,1.80,3.18,1.56,1.84,1.40,0.93,0.92,1.03,0.68,0.54,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-7.18,-,36.74,-10.04,-,-,-,-,-,-,-7.97,-1.11,-1.15,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.45,0.39,0.37,0.39,0.44,0.36,0.35,0.33,0.41,0.34,0.36,0.49,0.49,0.41,0.39,0.47,0.50,0.39,0.29,0.55,Upgrade,
19,Inventory Turnover,6.99,8.15,7.03,6.68,6.99,7.05,5.38,5.69,5.74,6.48,5.26,5.71,7.29,7.39,6.06,6.17,7.87,6.97,5.24,3.95,7.13,Upgrade
20,Quick Ratio,1.31,1.31,1.21,1.18,1.28,1.45,1.38,1.69,1.74,1.93,2.86,3.63,3.75,4.71,5.21,7.10,9.43,5.67,12.70,12.00,11.46,Upgrade
21,Current Ratio,1.57,1.57,1.45,1.43,1.52,1.70,1.62,1.97,1.95,2.16,3.12,3.93,3.99,5.03,5.53,11.36,9.94,11.73,13.25,12.59,11.92,Upgrade
22,Return on Equity (ROE),14.47%,8.94%,7.29%,8.39%,10.11%,7.55%,6.16%,5.62%,9.55%,7.16%,8.13%,15.23%,14.48%,12.48%,9.53%,14.55%,16.40%,14.59%,10.01%,20.93%,Upgrade,
23,Return on Assets (ROA),7.77%,4.47%,3.83%,4.28%,5.38%,4.17%,3.21%,2.10%,4.90%,3.76%,4.11%,6.85%,7.57%,6.94%,4.97%,7.15%,9.75%,7.85%,5.14%,10.89%,Upgrade,
24,Return on Capital (ROIC),8.78%,5.05%,4.37%,4.89%,6.06%,4.68%,3.62%,2.38%,5.43%,4.11%,4.50%,7.47%,8.14%,7.41%,5.36%,7.77%,10.54%,8.47%,5.56%,11.77%,Upgrade,
25,Return on Capital Employed (ROCE),10.24%,10.24%,9.29%,8.77%,8.65%,7.41%,7.18%,6.82%,7.19%,9.34%,10.47%,11.28%,11.57%,11.41%,11.92%,11.60%,11.66%,14.24%,14.57%,14.53%,15.52%,Upgrade
26,Earnings Yield,2.57%,2.80%,2.73%,2.85%,2.15%,1.71%,1.59%,1.10%,1.29%,1.86%,1.80%,2.47%,1.45%,1.87%,1.29%,1.20%,1.05%,1.27%,0.98%,1.74%,1.78%,Upgrade
27,FCF Yield,-1.27%,-1.38%,-0.92%,-1.29%,0.14%,-0.45%,-2.69%,-2.53%,-3.03%,-2.46%,-0.70%,0.39%,-0.20%,-1.95%,-1.28%,-0.96%,-0.43%,1.01%,0.75%,1.44%,1.60%,Upgrade
28,Dividend Yield,0.90%,-,-,-,-,1.51%,-,-,0.51%,-,-,-,0.54%,-,-,-,0.40%,-,-,-,1.18%,Upgrade
29,Payout Ratio,42.16%,3.22%,6.29%,9.01%,176.71%,5.33%,156.74%,11.34%,11.73%,6.74%,255.59%,6.21%,3.45%,4.02%,156.56%,2.64%,-,-,256.22%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.57%,-0.08%,2.57%,-2.44%,-2.53%,1.14%,-2.08%,0.15%,2.19%,-1.93%,2.55%,0.91%,0.22%,0.05%,-0.79%,0.35%,-2.64%,-18.93%,-32.92%,-34.42%,-27.60%,Upgrade
31,Total Shareholder Return,0.33%,-0.08%,2.57%,-2.44%,-2.53%,2.65%,-2.08%,0.15%,2.70%,-1.93%,2.55%,0.91%,0.77%,0.05%,-0.79%,0.35%,-2.24%,-18.93%,-32.92%,-34.42%,-26.42%,Upgrade
