,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
22,Net Income to Common,25.7,15.83,12.9,14.84,17.79,13.15,10.66,9.58,15.94,11.95,13.59,24.69,22.61,19.3,14.69,21.75,23.59,21.17,14.74,29.67,Upgrade
23,Net Income Growth,44.52%,20.37%,21.06%,54.90%,11.57%,9.99%,-21.54%,-61.20%,-29.49%,-38.07%,-7.51%,13.50%,-4.16%,-8.82%,-0.35%,-26.70%,19.29%,-0.16%,0.81%,19.88%,Upgrade
24,Shares Outstanding (Basic),99,99,99,99,99,101,97,96,100,99,97,99,98,102,98,99,98,101,98,96,Upgrade
25,Shares Outstanding (Diluted),99,99,99,99,99,101,97,96,100,99,97,99,98,102,98,99,98,101,98,96,Upgrade
26,Shares Change (YoY),0.08%,-2.57%,2.44%,2.53%,-1.14%,2.08%,-0.15%,-2.19%,1.93%,-2.55%,-0.91%,-0.22%,-0.05%,0.79%,-0.35%,2.64%,18.93%,32.92%,34.42%,27.60%,Upgrade
27,EPS (Basic),0.26,0.16,0.13,0.15,0.18,0.13,0.11,0.10,0.16,0.12,0.14,0.25,0.23,0.19,0.15,0.22,0.24,0.21,0.15,0.31,Upgrade
28,EPS (Diluted),0.26,0.16,0.13,0.15,0.18,0.13,0.11,0.10,0.16,0.12,0.14,0.25,0.23,0.19,0.15,0.22,0.24,0.21,0.15,0.31,Upgrade
29,EPS Growth,44.41%,23.55%,18.18%,51.08%,12.85%,7.74%,-21.43%,-60.33%,-30.82%,-36.45%,-6.67%,13.75%,-4.11%,-9.53%,0%,-28.58%,0.30%,-24.88%,-25.00%,-6.05%,Upgrade
30,Free Cash Flow,-2.91,1.41,-33.78,1.04,10.66,-4.57,-3.58,-16.02,-59.1,-31.96,-13.28,16.65,0.05,9.32,-37.15,-54.16,3.25,23.21,-5.62,49.63,Upgrade
31,Free Cash Flow Per Share,-0.03,0.01,-0.34,0.01,0.11,-0.05,-0.04,-0.17,-0.59,-0.32,-0.14,0.17,0.00,0.09,-0.38,-0.55,0.03,0.23,-0.06,0.52,Upgrade
32,Dividend Per Share,-,-,-,-,0.250,-,-,0.200,-,-,-,0.300,-,-,-,0.300,-,-,-,0.550,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-33.33%,-,-,-,0%,-,-,-,-45.45%,-,-,-,-9.54%,Upgrade
34,Gross Margin,39.04%,38.05%,38.28%,37.62%,38.42%,40.55%,38.71%,38.08%,40.70%,39.06%,39.43%,43.48%,42.21%,44.67%,43.63%,41.41%,50.10%,49.14%,47.83%,49.45%,Upgrade
35,Operating Margin,27.67%,18.34%,16.39%,17.58%,19.78%,18.47%,14.63%,10.14%,19.23%,17.88%,18.25%,22.45%,24.56%,26.77%,20.32%,24.41%,31.48%,32.11%,28.52%,31.82%,Upgrade
36,Profit Margin,23.41%,16.54%,14.06%,15.86%,17.24%,15.88%,13.33%,12.71%,18.06%,16.99%,18.21%,25.13%,23.85%,25.46%,21.09%,27.51%,30.62%,34.59%,32.07%,35.35%,Upgrade
37,Free Cash Flow Margin,-2.65%,1.47%,-36.82%,1.11%,10.34%,-5.52%,-4.48%,-21.25%,-66.96%,-45.43%,-17.81%,16.95%,0.05%,12.29%,-53.34%,-68.49%,4.21%,37.93%,-12.22%,59.12%,Upgrade
38,EBITDA,32.63,19.1,17.28,18.7,22.82,18.19,14.11,10.06,18.76,14.76,15.4,23.84,24.74,22.04,15.61,20.76,25.56,21.06,14.42,28.02,Upgrade
39,EBITDA Margin,29.72%,19.96%,18.84%,19.98%,22.12%,21.97%,17.64%,13.34%,21.26%,20.98%,20.65%,24.27%,26.10%,29.07%,22.41%,26.25%,33.18%,34.42%,31.36%,33.37%,Upgrade
40,D&A For EBITDA,2.25,1.55,2.25,2.25,2.41,2.9,2.41,2.41,1.79,2.18,1.79,1.79,1.46,1.74,1.46,1.46,1.31,1.41,1.31,1.31,Upgrade
41,EBIT,30.38,17.55,15.04,16.45,20.4,15.3,11.7,7.65,16.97,12.58,13.61,22.05,23.28,20.3,14.15,19.3,24.25,19.65,13.11,26.71,Upgrade
42,EBIT Margin,27.67%,18.34%,16.39%,17.58%,19.78%,18.47%,14.63%,10.14%,19.23%,17.88%,18.25%,22.45%,24.56%,26.77%,20.32%,24.41%,31.48%,32.11%,28.52%,31.82%,Upgrade
43,Effective Tax Rate,14.98%,10.15%,14.99%,16.29%,14.01%,17.21%,12.80%,5.98%,11.72%,18.07%,13.68%,13.04%,11.93%,15.77%,15.48%,10.28%,15.33%,15.13%,15.11%,12.20%,Upgrade
44,Revenue as Reported,109.79,95.7,91.75,93.56,103.14,82.8,79.98,75.38,88.26,70.34,74.6,98.25,94.79,75.82,69.65,79.08,77.04,61.19,45.96,83.95,Upgrade
