,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
39,Total Liabilities & Equity,992.31,963.15,1001,962.3,961.26,934.28,898.5,921.84,896.9,836.79,833.83,823.9,786.78,751.41,711.83,711.49,637.49,606.29,644.75,631.48,Upgrade
40,Total Debt,160.9,148.3,173.81,130.26,135.67,140.44,101.59,127.81,116.84,108.88,86.29,88.69,90.75,90.49,42.75,45.01,-,-,-,-,Upgrade
41,Net Cash (Debt),33.79,37.05,45.02,80.48,106.41,95.52,145.12,173.57,189.31,268.07,327.67,339.38,358.83,354.23,221.9,436.91,213.92,482.16,509.13,510.68,Upgrade
42,Net Cash Growth,-68.24%,-61.21%,-68.98%,-53.63%,-43.79%,-64.37%,-55.71%,-48.86%,-47.24%,-24.32%,47.67%,-22.32%,67.74%,-26.53%,-56.42%,-14.45%,-53.27%,307.32%,279.65%,280.80%,Upgrade
43,Net Cash Per Share,0.34,0.37,0.45,0.81,1.08,0.94,1.50,1.80,1.90,2.70,3.38,3.44,3.66,3.47,2.27,4.42,2.18,4.76,5.18,5.30,Upgrade
44,Filing Date Shares Outstanding,97.19,97.19,97.19,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,Upgrade
45,Total Common Shares Outstanding,97.19,97.19,97.19,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,Upgrade
46,Working Capital,123.83,98.03,99.92,116.26,153.29,134.18,176.66,204.02,229.95,325.18,385.07,401.19,451.27,438.72,463.94,507.42,531.76,513.58,547.91,532.33,Upgrade
47,Book Value Per Share,7.39,7.23,7.35,7.12,7.24,7.04,7.09,6.96,6.86,6.69,6.85,6.70,6.45,6.22,6.32,6.18,5.95,5.72,6.05,5.90,Upgrade
48,Tangible Book Value,680.05,664.1,676.37,663.48,675.04,655.17,659.44,646.92,636.56,621.98,638.43,623.25,598.18,575.4,585.44,605.97,584.14,560.59,593.59,578.78,Upgrade
49,Tangible Book Value Per Share,7.00,6.83,6.96,6.73,6.85,6.64,6.69,6.56,6.46,6.31,6.47,6.32,6.07,5.83,5.94,6.14,5.92,5.68,6.02,5.87,Upgrade
50,Buildings,-,169.63,-,64.33,-,62.93,-,60.97,-,59.54,-,59.33,-,55.13,-,55.13,-,53.64,-,53.57,Upgrade
51,Machinery,-,95.12,-,92.54,-,91.5,-,86.41,-,88.24,-,84.73,-,69.79,-,67.56,-,63.62,-,63.03,Upgrade
52,Construction In Progress,-,270.11,-,357.62,-,320.35,-,291.73,-,165.75,-,103.89,-,95.34,-,93.33,-,-,-,-,Upgrade
