,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,598.72,451.2,596.02,499.63,530.87,514.69,477.15,438.06,641.98,687.98,1344,1427,1607,1714,1708,2021,2612,2285,2043,-,Upgrade
25,Other Current Liabilities,986.6,1020,979.58,1396,1764,1921,1444,1354,926.13,852.22,893.74,921.91,1525,1569,1077,930.01,1038,702.03,860.45,2501,Upgrade
26,Total Current Liabilities,4394,4265,4221,5010,5066,5209,4212,4852,4059,3958,4384,5136,4860,4952,4419,5157,4909,4584,4271,4848,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,302.89,302.47,Upgrade
28,Long-Term Leases,16.37,14.02,4.19,2.46,1.12,0.18,1.07,1.22,2.94,3.07,2.22,2.25,3.31,3.25,17.73,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,1.47,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,5.51,107.04,104.43,99.65,97.79,68.7,23.98,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,397.4,397.4,897.4,897.4,897.4,500,-,-,500,500,500,500,500,500,Upgrade
32,Total Liabilities,4410,4279,4225,5012,5068,5209,4611,5251,4960,4859,5284,5644,4971,5061,5036,5755,5478,5108,5074,5650,Upgrade
33,Common Stock,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,Upgrade
34,Additional Paid-In Capital,2238,2238,2235,2235,2225,2225,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,Upgrade
35,Retained Earnings,2282,2234,2273,2157,2257,2172,2241,2110,1919,2090,1959,2125,2090,1900,1787,1385,1261,1011,800.09,825.53,Upgrade
36,Treasury Stock,-15.87,-15.87,-22.67,-22.67,-,-,-50.01,-50.01,-50.01,-50.01,-50.01,-50.01,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,214.8,218.62,216.02,220.68,155.07,162.47,165.7,159.08,150.34,137.16,116.1,113.35,107.17,82.67,64.83,59.4,54.29,29.96,6.63,8.46,Upgrade
38,Total Common Equity,6317,6274,6301,6190,6237,6158,6209,6071,5870,6028,5876,6040,6049,5834,5703,5296,5167,4892,4658,4685,Upgrade
39,Minority Interest,-68.04,-60.65,-61.33,-59.56,-45.46,-44.9,-44.72,-47.1,-53.03,-57.63,-119.29,-121.42,-123.6,-124.76,-132.27,-125.5,-103.51,-100.05,-96.67,-90.83,Upgrade
40,Shareholders' Equity,6249,6213,6239,6130,6191,6113,6164,6024,5817,5971,5757,5919,5925,5709,5571,5170,5064,4792,4561,4595,Upgrade
41,Total Liabilities & Equity,10660,10493,10465,11142,11259,11322,10774,11275,10777,10830,11041,11563,10896,10771,10607,10925,10541,9901,9636,10245,Upgrade
42,Total Debt,17.34,19.76,8.19,8.75,1.12,1.01,1.07,3.12,2.94,3.07,3.26,3.36,3.31,3.25,17.73,150.2,52.05,425.99,503.36,848.18,Upgrade
43,Net Cash (Debt),2193,1994,2604,3106,3404,3447,3533,3890,3418,3465,3387,3660,3202,3154,3033,2827,2436,1897,1577,1600,Upgrade
44,Net Cash Growth,-35.57%,-42.15%,-26.28%,-20.16%,-0.43%,-0.51%,4.31%,6.29%,6.77%,9.84%,11.66%,29.46%,31.42%,66.24%,92.29%,76.69%,258.98%,-5.60%,-8.09%,335.07%,Upgrade
45,Net Cash Per Share,1.47,1.29,1.58,2.18,1.86,2.41,2.15,2.13,2.84,1.73,2.16,2.25,2.01,1.96,1.89,1.82,1.41,1.03,1.24,1.03,Upgrade
46,Filing Date Shares Outstanding,1599,1599,1652,1427,1599,1599,1582,1582,1582,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,Upgrade
47,Total Common Shares Outstanding,1599,1599,1652,1427,1599,1599,1582,1582,1582,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,Upgrade
48,Working Capital,3090,2980,3015,2969,3025,2971,3435,3271,3661,3775,3601,3309,3102,3162,3485,2945,2748,2466,2433,2371,Upgrade
49,Book Value Per Share,3.95,3.92,3.81,4.34,3.90,3.85,3.92,3.84,3.71,3.77,3.68,3.78,3.78,3.65,3.57,3.31,3.23,3.06,2.91,2.93,Upgrade
50,Tangible Book Value,6211,6157,6174,6053,6153,6065,6105,5958,5748,5896,5735,5889,5888,5664,5524,5107,4969,4684,4441,4459,Upgrade
51,Tangible Book Value Per Share,3.88,3.85,3.74,4.24,3.85,3.79,3.86,3.76,3.63,3.69,3.59,3.68,3.68,3.54,3.45,3.19,3.11,2.93,2.78,2.79,Upgrade
52,Buildings,-,351.44,-,351.44,-,373.98,-,373.98,-,230.42,-,230.42,-,246.97,-,246.97,-,261.87,-,261.87,Upgrade
53,Machinery,-,383.82,-,377.21,-,343.76,-,411.54,-,407.45,-,403.76,-,242.28,-,242.68,-,236.74,-,226,Upgrade
54,Construction In Progress,-,12.63,-,9.32,-,5,-,12.82,-,0.6,-,1.06,-,25.51,-,25.51,-,-,-,-,Upgrade
