,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,-,-,-,58.94,-1270.94,75.43,-,-,39.95,-432.27,-136.39,-,-,122.48,-,-21.84,-16.23,-,-,-,113.01,Upgrade
10,P/OCF Ratio,68.93,-,-,31.76,73.43,32.93,55.87,-,29.08,-2755.34,-225.92,-,-,84.69,245.10,146.82,-210.85,-,87.24,-,42.05,Upgrade
11,EV/Sales Ratio,12.69,7.14,6.54,7.06,6.86,6.10,6.72,6.65,4.69,4.72,3.90,4.75,5.06,5.62,4.09,4.78,4.61,4.91,6.78,8.13,2.96,Upgrade
12,EV/EBITDA Ratio,87.35,55.30,46.82,60.62,70.61,66.19,148.72,83.71,53.05,-,30.27,55.22,65.60,130.47,124.39,76.24,-,37.01,50.40,55.61,22.77,Upgrade
13,EV/EBIT Ratio,131.70,74.09,59.67,81.49,100.94,97.36,355.42,117.53,-,-,35.21,70.02,85.16,236.93,-,105.22,-,41.27,55.95,60.70,24.80,Upgrade
14,EV/FCF Ratio,-122.32,-,-,58.65,-1270.03,76.23,-,-,39.55,-430.14,-135.55,-,-,120.23,-,-21.06,-15.62,-,-,-,100.11,Upgrade
15,Debt / Equity Ratio,0.33,0.33,0.31,0.26,0.28,0.24,0.23,0.20,0.18,0.17,-,0.16,0.17,0.18,0.18,0.19,0.16,0.16,0.17,0.13,0.13,Upgrade
16,Debt / EBITDA Ratio,4.42,9.19,2.54,2.65,4.80,3.10,3.32,3.51,4.39,-,-,1.75,3.04,2.01,9.73,2.43,-,2.35,1.84,1.04,1.15,Upgrade
17,Debt / FCF Ratio,-,-,-,4.10,-95.42,5.70,-,-,2.42,-22.05,-,-,-,6.51,-,-1.31,-0.86,-,-,-,5.91,Upgrade
18,Asset Turnover,0.27,0.37,0.34,0.45,0.39,0.37,0.34,0.40,-,-,0.44,0.58,0.48,0.34,0.48,0.41,0.53,0.46,0.47,0.76,Upgrade,
19,Inventory Turnover,3.52,3.03,4.16,3.53,5.06,3.71,3.28,3.18,3.97,-,-,4.28,6.36,4.91,3.19,4.78,6.12,7.16,6.61,5.11,9.62,Upgrade
20,Quick Ratio,1.29,1.29,1.74,1.78,1.97,2.08,2.04,2.18,2.06,2.17,-,2.31,2.18,2.31,2.30,2.20,2.27,2.55,2.36,3.06,2.93,Upgrade
21,Current Ratio,1.86,1.86,1.97,2.24,2.19,2.38,2.38,2.57,2.39,2.57,-,2.76,2.55,2.71,2.67,2.53,2.65,2.96,3.08,3.39,3.34,Upgrade
22,Return on Equity (ROE),1.87%,7.76%,7.51%,0.99%,5.96%,4.41%,4.99%,-4.14%,-,-,7.76%,3.55%,6.92%,0.64%,7.27%,-7.93%,4.57%,7.44%,11.62%,-5.21%,Upgrade,
23,Return on Assets (ROA),0.82%,3.69%,3.61%,0.46%,2.75%,1.49%,1.93%,-0.34%,-,-,3.75%,0.60%,3.53%,-0.08%,2.99%,-3.97%,2.67%,3.68%,5.46%,4.78%,Upgrade,
24,Return on Capital (ROIC),0.95%,4.25%,4.15%,0.52%,3.17%,1.73%,2.30%,-0.41%,-,-,4.48%,0.71%,4.13%,-0.10%,3.57%,-4.69%,3.11%,4.31%,6.41%,5.54%,Upgrade,
25,Return on Capital Employed (ROCE),4.75%,4.75%,5.69%,4.58%,3.63%,3.20%,1.03%,3.30%,-,-,-,4.11%,3.74%,1.37%,-,2.89%,-,8.48%,8.18%,9.10%,8.60%,Upgrade
26,Earnings Yield,0.76%,1.34%,1.60%,1.24%,1.05%,0.87%,0.39%,0.88%,1.48%,1.95%,2.98%,1.68%,1.43%,0.62%,0.61%,0.92%,1.38%,1.25%,0.96%,0.96%,2.09%,Upgrade
27,FCF Yield,-0.85%,-1.48%,0.26%,1.70%,-0.08%,1.33%,0.38%,0.73%,2.50%,-0.23%,-0.73%,-0.94%,0.43%,0.82%,-0.36%,-4.58%,-6.16%,-3.87%,-2.45%,0.85%,0.88%,Upgrade
28,Dividend Yield,0.19%,-,-,-,0.33%,-,-,-,0.45%,-,-,-,0.44%,-,-,-,0.44%,-,-,-,-,Upgrade
29,Payout Ratio,41.69%,30.13%,67.93%,9.83%,127.14%,12.57%,127.23%,13.32%,-,64.75%,41.58%,6.35%,35.94%,12.62%,335.39%,8.64%,-,13.57%,16.87%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.71%,0.23%,0.69%,-0.72%,2.31%,0.14%,7.06%,-8.82%,-1.54%,-7.25%,-10.50%,7.94%,-8.83%,8.05%,3.19%,-2.51%,5.07%,-0.71%,2.48%,-2.41%,-1.30%,Upgrade
31,Total Shareholder Return,-0.52%,0.23%,0.69%,-0.72%,2.64%,0.14%,7.06%,-8.82%,-1.09%,-7.25%,-10.50%,7.94%,-8.39%,8.05%,3.19%,-2.51%,5.51%,-0.71%,2.48%,-2.41%,-1.30%,Upgrade
