,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
11,Interest & Investment Income,5.01,6.92,4.12,7.81,4.17,8.56,4.45,11.02,4.36,4.76,6.97,1.3,0.75,0.66,0.82,0.91,0.91,0.54,0.54,0.15,Upgrade
12,Currency Exchange Gain (Loss),1.5,-1.5,-,-3.24,1.24,-1.24,-,-2.83,1.82,-1.82,-,0.22,-0.17,0.17,-,1.23,1.23,-0.17,-0.17,-,Upgrade
13,Other Non Operating Income (Expenses),-1.28,-2.12,1.47,1.65,-1.15,-2.2,1.05,3.36,-3.39,-0.38,-0.11,0.16,-0.27,0.04,-0.3,-0.1,-0.1,-0.11,-0.11,1.72,Upgrade
14,EBT Excluding Unusual Items,0.65,0.01,-3.32,-14.84,0.35,12.56,14.76,27,38.35,16.38,26.56,26.7,37.22,36.44,28.24,29.79,29.79,15.34,15.34,6.14,Upgrade
15,Gain (Loss) on Sale of Investments,3.47,3.41,3.83,0.89,4.14,5.38,4.83,0.91,6.66,6.54,0.4,-,-,-,-,-0.18,-0.18,0.07,0.07,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.9,-,-,0,-,0,-0.01,0.01,-,-,-,-0.24,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-0.09,-0.41,0.41,1.41,-1.41,0.19,-0.19,0.2,-0.2,-0.04,0.04,0.29,-0.29,-0.02,0.02,0.49,0.49,-0.49,-0.49,-0.66,Upgrade
18,Other Unusual Items,-5.72,4.82,0.51,7.42,-,-,-,5.72,-,-,-,9.29,-,-,-,0.39,0.39,2.46,2.46,-,Upgrade
19,Pretax Income,-2.6,7.83,1.43,-5.11,3.07,18.13,19.39,33.83,44.81,22.88,27,36.05,36.92,36.42,28.26,30.49,30.49,17.38,17.38,5.48,Upgrade
20,Income Tax Expense,-1.58,-2.06,-3.77,-5.15,-2.69,1.54,1.46,6.23,6.67,3.74,5.27,6.64,8.74,6.63,6.92,5.81,5.81,3.81,3.81,1.81,Upgrade
21,Net Income,-1.02,9.89,5.2,0.04,5.76,16.6,17.92,27.6,38.14,19.13,21.73,29.41,28.18,29.79,21.34,24.68,24.68,13.56,13.56,3.67,Upgrade
22,Net Income to Common,-1.02,9.89,5.2,0.04,5.76,16.6,17.92,27.6,38.14,19.13,21.73,29.41,28.18,29.79,21.34,24.68,24.68,13.56,13.56,3.67,Upgrade
23,Net Income Growth,-,-40.40%,-70.97%,-99.86%,-84.90%,-13.26%,-17.51%,-6.16%,35.32%,-35.77%,1.81%,19.17%,14.20%,119.62%,57.35%,571.74%,571.74%,104.73%,104.73%,-6.70%,Upgrade
24,Shares Outstanding (Basic),86,91,87,80,90,83,90,86,87,87,87,67,66,65,65,65,65,65,65,15,Upgrade
25,Shares Outstanding (Diluted),86,91,87,80,90,83,90,86,87,87,87,67,66,65,65,65,65,65,65,15,Upgrade
26,Shares Change (YoY),-4.11%,9.51%,-3.25%,-6.72%,4.09%,-4.58%,3.11%,28.79%,31.97%,34.26%,34.38%,2.93%,0.83%,0.28%,0.13%,333.78%,333.78%,327.56%,18.81%,0.92%,Upgrade
27,EPS (Basic),-0.01,0.11,0.06,0.00,0.06,0.20,0.20,0.32,0.44,0.22,0.25,0.44,0.43,0.46,0.33,0.38,0.38,0.21,0.21,0.24,Upgrade
28,EPS (Diluted),-0.01,0.11,0.06,0.00,0.06,0.20,0.20,0.32,0.44,0.22,0.25,0.44,0.43,0.46,0.33,0.38,0.38,0.21,0.21,0.24,Upgrade
29,EPS Growth,-,-45.57%,-70.00%,-99.85%,-85.49%,-9.09%,-20.00%,-27.13%,2.54%,-52.16%,-24.24%,15.78%,13.25%,119.00%,57.14%,54.86%,54.86%,-52.12%,72.33%,-7.55%,Upgrade
30,Free Cash Flow,29.46,11.77,-72.77,29.23,-46.71,-9.77,-58.61,8.69,-35.17,-52.53,-125.79,73.84,20.58,24.36,-74.05,57.78,57.78,-14.14,-14.14,-7.08,Upgrade
31,Free Cash Flow Per Share,0.34,0.13,-0.84,0.36,-0.52,-0.12,-0.65,0.10,-0.41,-0.60,-1.45,1.10,0.31,0.38,-1.14,0.89,0.89,-0.22,-0.22,-0.47,Upgrade
32,Dividend Per Share,-,-,-,0.470,-,-,-,0.900,-,-,-,0.500,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-47.78%,-,-,-,80.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,17.17%,19.19%,19.25%,14.58%,17.56%,21.83%,21.99%,21.50%,22.07%,22.74%,22.46%,22.31%,24.15%,21.95%,24.53%,22.43%,22.43%,22.89%,22.89%,20.45%,Upgrade
35,Operating Margin,-1.66%,-1.17%,-3.28%,-5.80%,-1.26%,2.59%,3.51%,4.96%,9.97%,5.29%,8.15%,7.92%,12.97%,13.05%,11.77%,10.91%,10.91%,9.00%,9.00%,4.41%,Upgrade
36,Profit Margin,-0.37%,3.52%,1.92%,0.01%,1.85%,5.52%,6.54%,8.28%,10.62%,7.33%,9.00%,9.29%,9.90%,10.93%,9.05%,9.70%,9.70%,7.97%,7.97%,3.80%,Upgrade
37,Free Cash Flow Margin,10.71%,4.19%,-26.79%,8.61%,-15.00%,-3.25%,-21.38%,2.61%,-9.79%,-20.12%,-52.07%,23.32%,7.23%,8.94%,-31.40%,22.71%,22.71%,-8.31%,-8.31%,-7.32%,Upgrade
38,EBITDA,-2.16,-1.01,-6.49,-17.28,-2.29,9.83,11.24,18.15,37.09,14.96,20.99,26.38,38.47,36.78,29.31,29.67,29.67,16.5,16.5,4.73,Upgrade
39,EBITDA Margin,-0.79%,-0.36%,-2.39%,-5.09%,-0.73%,3.27%,4.10%,5.44%,10.33%,5.73%,8.69%,8.33%,13.52%,13.50%,12.43%,11.66%,11.66%,9.70%,9.70%,4.89%,Upgrade
40,D&A For EBITDA,2.42,2.27,2.42,2.42,1.63,2.03,1.63,1.63,1.3,1.16,1.3,1.3,1.55,1.21,1.55,1.92,1.92,1.19,1.19,0.46,Upgrade
41,EBIT,-4.58,-3.28,-8.9,-19.7,-3.91,7.8,9.61,16.52,35.8,13.81,19.69,25.09,36.91,35.57,27.76,27.75,27.75,15.31,15.31,4.27,Upgrade
42,EBIT Margin,-1.66%,-1.17%,-3.28%,-5.80%,-1.26%,2.59%,3.51%,4.96%,9.97%,5.29%,8.15%,7.92%,12.97%,13.05%,11.77%,10.91%,10.91%,9.00%,9.00%,4.41%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,8.47%,7.55%,18.42%,14.89%,16.36%,19.52%,18.41%,23.67%,18.21%,24.48%,19.06%,19.06%,21.95%,21.95%,32.96%,Upgrade
44,Revenue as Reported,275.22,280.88,271.63,339.61,311.47,300.62,274.13,333.33,359.17,261.05,241.57,316.69,284.58,272.55,235.85,254.4,254.4,170.14,170.14,96.74,Upgrade
