,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,45.58,52.94,38.59,41.61,46.69,183.35,170.02,-,-,215.66,-,-,126.49,224.98,1050.11,-,-,103.76,94.20,92.36,118.39,Upgrade
10,P/OCF Ratio,41.99,41.99,31.35,33.66,37.63,84.38,92.71,205.16,-,76.98,66.35,56.14,76.58,108.74,278.70,234.20,-,91.36,84.95,82.16,100.98,Upgrade
11,PEG Ratio,3.90,4.73,3.15,3.75,3.47,3.71,4.65,10.49,10.27,3.52,3.52,3.96,4.78,3.88,3.18,2.90,3.53,2.63,3.27,2.56,3.30,Upgrade
12,EV/Sales Ratio,10.16,11.92,8.85,11.80,11.86,12.06,13.06,12.01,10.74,9.54,9.60,8.87,11.81,10.66,14.03,16.25,20.77,17.84,19.24,16.43,16.00,Upgrade
13,EV/EBITDA Ratio,42.34,50.65,37.64,54.90,56.93,66.37,75.32,71.88,63.91,75.46,65.83,56.38,-,45.57,60.75,68.02,84.46,68.43,75.00,63.35,62.20,Upgrade
14,EV/EBIT Ratio,48.38,56.78,42.12,62.46,64.81,76.76,87.56,84.33,-,92.45,77.23,64.39,-,48.90,65.50,73.38,91.87,75.06,81.93,69.58,67.78,Upgrade
15,EV/FCF Ratio,42.03,49.33,35.25,39.20,43.94,172.89,161.50,-,-,199.03,-,-,119.81,213.73,1011.28,-,-,100.42,91.33,89.30,114.45,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.02,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,5.82,0.03,0.17,0.03,-,0.01,0.01,0.01,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.01,0.01,0.01,0.01,0.01,0.06,0.05,-,-,0.14,-,-,0.06,0.04,0.13,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.55,0.64,0.53,0.54,0.55,0.54,0.52,0.52,0.57,0.47,0.55,0.58,0.73,0.70,0.78,0.99,1.04,0.79,0.78,0.95,Upgrade,
20,Inventory Turnover,1.49,1.63,1.62,1.64,1.51,1.45,1.47,1.38,1.40,1.67,1.33,1.36,1.75,1.68,1.54,1.91,2.21,2.22,1.35,1.77,2.01,Upgrade
21,Quick Ratio,7.79,7.79,6.37,8.01,10.74,11.03,11.32,10.46,7.36,10.16,7.09,9.57,7.72,6.81,7.62,7.50,6.70,5.89,7.56,7.72,8.08,Upgrade
22,Current Ratio,9.00,9.00,7.23,9.12,12.25,12.53,13.23,12.08,8.50,11.47,8.05,11.09,8.87,7.70,8.73,8.46,7.44,6.52,8.56,8.69,9.02,Upgrade
23,Return on Equity (ROE),10.86%,19.25%,13.11%,8.14%,11.66%,10.72%,12.67%,7.60%,11.12%,9.37%,13.36%,3.32%,17.94%,14.17%,18.92%,27.92%,23.08%,20.33%,20.40%,26.45%,Upgrade,
24,Return on Assets (ROA),7.34%,10.65%,8.20%,3.18%,7.44%,6.63%,7.36%,-0.70%,6.59%,5.19%,8.04%,-6.01%,11.00%,9.33%,11.77%,11.25%,14.61%,12.32%,13.13%,12.73%,Upgrade,
25,Return on Capital (ROIC),8.08%,11.73%,8.83%,3.38%,7.91%,7.06%,7.85%,-0.74%,7.13%,5.63%,8.76%,-6.66%,12.23%,10.35%,13.18%,12.79%,16.49%,13.68%,14.55%,14.14%,Upgrade,
26,Return on Capital Employed (ROCE),12.26%,12.26%,12.23%,10.34%,10.13%,8.68%,8.35%,7.63%,-,5.94%,7.69%,9.09%,-,17.76%,18.94%,19.73%,20.26%,21.39%,21.46%,21.31%,21.91%,Upgrade
27,Earnings Yield,1.90%,1.64%,2.22%,1.52%,1.50%,1.47%,1.34%,1.43%,1.59%,1.56%,1.68%,1.83%,1.40%,1.96%,1.46%,1.33%,1.07%,1.23%,1.14%,1.34%,1.38%,Upgrade
28,FCF Yield,2.19%,1.89%,2.59%,2.40%,2.14%,0.55%,0.59%,-0.13%,-0.30%,0.46%,0.48%,0.90%,0.79%,0.44%,0.10%,0.26%,0.49%,0.96%,1.06%,1.08%,0.84%,Upgrade
29,Dividend Yield,0.44%,-,-,-,0.44%,-,-,-,0.42%,-,-,-,0.32%,-,-,-,0.18%,-,-,-,0.27%,Upgrade
30,Payout Ratio,23.40%,107.32%,-,-,0.02%,3.36%,91.74%,0.21%,2.15%,94.85%,-,-,-,-,91.05%,-,-,-,75.54%,-,-,Upgrade
31,Buyback Yield / Dilution,0.70%,-2.45%,1.76%,0.04%,3.26%,1.16%,0.51%,-0.17%,-2.76%,3.50%,-2.23%,-0.05%,1.57%,-0.44%,3.30%,1.07%,-2.11%,-0.69%,1.51%,-3.40%,0.41%,Upgrade
32,Total Shareholder Return,1.14%,-2.45%,1.76%,0.04%,3.71%,1.16%,0.51%,-0.17%,-2.34%,3.50%,-2.23%,-0.05%,1.89%,-0.44%,3.30%,1.07%,-1.93%,-0.69%,1.51%,-3.40%,0.68%,Upgrade
