,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow,-68.71,65.08,-348.1,-189.43,-543.47,-331.02,-123.97,63.91,-311.11,74.39,-104.69,602.99,-2.09,39.66,110.71,-1532,325.7,-1308,1392,73.89,Upgrade
35,Free Cash Flow Per Share,-0.02,0.02,-0.12,-0.07,-0.18,-0.11,-0.04,0.02,-0.11,0.03,-0.04,0.18,-0.00,0.01,0.04,-0.53,0.11,-0.44,0.46,0.03,Upgrade
36,Dividend Per Share,-,-,-,0.336,-,-,-,-,-,0.270,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,14.40%,13.48%,14.20%,15.29%,10.91%,6.74%,14.45%,20.58%,17.96%,17.86%,23.76%,21.74%,23.26%,16.50%,20.41%,14.33%,19.19%,14.65%,56.37%,42.51%,Upgrade
38,Operating Margin,6.09%,5.49%,6.96%,-5.59%,1.18%,-3.68%,3.45%,6.47%,9.52%,12.48%,16.10%,6.53%,6.21%,3.52%,4.28%,-9.34%,-3.75%,-2.62%,31.81%,13.99%,Upgrade
39,Profit Margin,3.00%,4.01%,3.49%,-3.90%,-2.82%,-8.22%,2.44%,17.71%,3.26%,10.91%,10.13%,15.10%,7.14%,1.89%,0.83%,9.81%,-3.73%,-2.24%,8.65%,7.59%,Upgrade
40,Free Cash Flow Margin,-2.40%,2.04%,-12.30%,-10.16%,-18.54%,-13.30%,-4.61%,2.14%,-11.15%,2.41%,-3.68%,16.16%,-0.07%,1.21%,4.24%,-62.00%,15.44%,-57.27%,39.70%,1.78%,Upgrade
41,EBITDA,314.75,322.61,336.89,35.8,179.28,49.33,237.24,337.6,475.11,533.37,667.14,453.24,375.8,323.26,289.87,-52.66,82.29,110.14,1277,743.2,Upgrade
42,EBITDA Margin,10.98%,10.14%,11.91%,1.92%,6.12%,1.98%,8.83%,11.31%,17.04%,17.30%,23.47%,12.15%,11.81%,9.86%,11.10%,-2.13%,3.90%,4.82%,36.42%,17.87%,Upgrade
43,D&A For EBITDA,140.07,147.84,140.07,140.07,144.64,140.98,144.64,144.64,209.56,148.53,209.56,209.56,178.11,207.92,178.11,178.11,161.31,169.99,161.31,161.31,Upgrade
44,EBIT,174.67,174.77,196.81,-104.27,34.64,-91.65,92.61,192.97,265.55,384.85,457.58,243.68,197.69,115.34,111.76,-230.77,-79.02,-59.85,1115,581.89,Upgrade
45,EBIT Margin,6.09%,5.49%,6.96%,-5.59%,1.18%,-3.68%,3.45%,6.47%,9.52%,12.48%,16.10%,6.53%,6.21%,3.52%,4.28%,-9.34%,-3.75%,-2.62%,31.81%,13.99%,Upgrade
46,Effective Tax Rate,14.70%,14.07%,13.49%,-,-,-,28.97%,12.17%,24.29%,12.30%,11.91%,42.45%,10.93%,-,-,19.32%,-,-,18.12%,14.75%,Upgrade
47,Revenue as Reported,2866,3183,2830,1864,2931,2489,2687,2984,2789,3084,2842,3730,3181,3280,2611,2470,2110,2284,3506,4159,Upgrade
