,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),3.58%,5.09%,3.60%,-3.34%,-2.93%,-9.03%,2.42%,22.28%,4.09%,14.41%,13.01%,19.56%,8.13%,-3.47%,-3.28%,16.98%,-6.27%,-5.35%,26.96%,24.32%,Upgrade,
23,Return on Assets (ROA),1.76%,1.70%,1.93%,-1.03%,0.34%,-0.92%,0.95%,2.07%,2.90%,4.12%,5.04%,2.37%,1.73%,1.04%,1.01%,-2.08%,-0.71%,-0.52%,10.05%,5.57%,Upgrade,
24,Return on Capital (ROIC),2.06%,1.98%,2.26%,-1.23%,0.40%,-1.09%,1.15%,2.55%,3.55%,5.03%,6.21%,2.88%,2.11%,1.28%,1.34%,-2.76%,-0.87%,-0.66%,12.87%,7.09%,Upgrade,
25,Return on Capital Employed (ROCE),3.45%,3.45%,2.28%,0.25%,-,1.60%,-,6.65%,10.20%,11.77%,11.03%,9.23%,6.27%,1.16%,-0.55%,-1.71%,-,-,-,18.45%,19.39%,Upgrade
26,Earnings Yield,0.76%,1.02%,0.34%,-1.02%,-1.38%,1.59%,2.29%,3.94%,4.94%,5.01%,5.43%,5.36%,3.40%,2.24%,1.90%,0.93%,2.85%,2.73%,3.78%,4.68%,3.69%,Upgrade
27,FCF Yield,-1.71%,-2.30%,-4.86%,-5.52%,-5.57%,-4.84%,-3.35%,-1.14%,-1.10%,1.03%,2.19%,2.52%,2.92%,-5.61%,-8.11%,-16.72%,-7.70%,2.69%,0.42%,3.60%,-0.14%,Upgrade
28,Dividend Yield,3.13%,-,-,-,4.78%,-,-,-,-,-,3.21%,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,595.88%,91.71%,849.36%,95.34%,-,-,-,116.98%,34.60%,919.95%,15.53%,21.63%,31.12%,46.50%,161.79%,549.95%,80.72%,-,-,36.96%,41.39%,Upgrade
30,Buyback Yield / Dilution,2.38%,1.94%,2.95%,-0.30%,9.48%,-0.90%,-5.42%,-2.62%,14.79%,1.03%,4.94%,-6.91%,-14.78%,0.65%,-2.70%,10.30%,-5.59%,0.91%,-0.09%,-0.17%,36.74%,Upgrade
31,Total Shareholder Return,5.51%,1.94%,2.95%,-0.30%,14.26%,-0.90%,-5.42%,-2.62%,14.79%,1.03%,8.15%,-6.91%,-14.78%,0.65%,-2.70%,10.30%,-5.59%,0.91%,-0.09%,-0.17%,36.74%,Upgrade
