,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,427.16,184.59,519.34,260.42,677.29,416.37,598.21,379.85,668.97,403.22,508.26,684.87,520.27,262.67,557.97,237.61,574.89,492.57,420,139.79,Upgrade
10,Total Current Assets,8967,10149,11200,10293,11592,11810,11059,11332,10039,11449,12555,12981,12247,12692,12453,12977,13189,14215,15533,13620,Upgrade
11,"Property, Plant & Equipment",8453,8395,8355,8170,7376,7100,6898,6757,6510,6386,6335,6333,8972,9066,8844,8801,8563,8212,7897,7821,Upgrade
12,Long-Term Investments,3861,3861,3796,3802,3690,3674,3620,3546,2819,2843,369.93,675.25,2054,142.44,135.25,127.58,121.63,115.51,119.32,113.28,Upgrade
13,Goodwill,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,77.49,77.49,77.49,77.49,77.49,77.49,77.49,77.49,Upgrade
14,Other Intangible Assets,1990,2003,2017,2029,2061,2076,2189,2184,2029,2028,1973,1908,3895,3951,3703,3619,2995,2814,2499,2530,Upgrade
15,Long-Term Deferred Tax Assets,128.83,128.5,134.03,132.02,89.47,96.35,100.72,110.29,53.62,53.68,50.76,48.14,158.6,171.07,86.67,85.72,167.53,171.22,98.74,134.05,Upgrade
16,Long-Term Deferred Charges,204.39,214.25,18.96,13.24,38.59,24.09,35.11,22.24,51.64,49.84,42.61,37.3,1170,1308,1279,1212,1038,951.22,900.45,325.1,Upgrade
17,Other Long-Term Assets,748.24,622.64,632.38,510.79,960.45,701.75,570.86,539.26,708.35,692.87,1875,172.29,676.86,537.38,793.45,903.94,1489,1692,1937,1786,Upgrade
18,Total Assets,24354,25375,26155,24952,25809,25485,24474,24492,22211,23504,23202,22156,29251,27946,27374,27804,27641,28249,29062,26407,Upgrade
19,Accounts Payable,2494,2841,2524,2935,3191,3052,2698,3041,2831,2928,2514,2811,3153,3182,2933,3221,3042,2884,2703,2621,Upgrade
20,Accrued Expenses,120.72,271.14,115.82,285.5,103.9,245.81,124.22,360.23,115.12,302.56,138.13,367.64,133.56,852.55,115.6,953.74,159.88,1074,205.3,1673,Upgrade
21,Short-Term Debt,7092,7075,7193,6158,6290,6144,6283,6421,6254,7285,7497,6980,7322,7111,6888,6614,6636,6903,6592,5557,Upgrade
22,Current Portion of Long-Term Debt,1507,1241,1699,1188,1497,595.59,788.9,724.66,1116,782.64,993.02,629.98,947.58,750.53,1239,-,871.77,656.38,786.96,337,Upgrade
23,Current Portion of Leases,-,479.44,-,421.32,-,419.9,31.5,332.12,-,179.79,-,207.9,-,221.08,-,-,-,336.32,-,345.25,Upgrade
24,Current Income Taxes Payable,74.17,18.13,64.36,14.25,56.19,15.45,189.79,144.51,105.8,239.49,425.6,387.92,309.1,28.38,61.84,14.25,48.18,61.44,389.77,171.88,Upgrade
25,Current Unearned Revenue,40.99,37.45,44.6,31.66,117.4,93.49,49.46,60.79,53.24,41.05,39.57,77.95,84.8,96.06,90.44,80.66,91.11,339.93,878.29,147.81,Upgrade
26,Other Current Liabilities,221.45,189.76,208.42,173.91,265.33,255.96,233.96,653.31,250.93,107.97,605.57,37.02,580.98,619.31,976.39,3651,1508,637.39,1904,708.35,Upgrade
27,Total Current Liabilities,11550,12153,11849,11207,11520,10822,10399,11738,10726,11866,12214,11499,12530,12861,12305,14535,12357,12893,13459,11561,Upgrade
28,Long-Term Debt,2600,2989,3057,2569,2767,2945,2345,1725,1198,900.36,1004,993.38,4569,4590,4486,2599,4968,4755,4595,4277,Upgrade
29,Long-Term Leases,269.09,341.1,444.96,473.83,630.73,623.39,454.74,317.58,22.07,46.47,25.85,92.91,27.93,191.34,-,243.81,409.28,300.24,423.2,425.9,Upgrade
30,Long-Term Unearned Revenue,196.91,185.15,199.51,194.76,189.42,183.92,175.21,177.3,178.56,206.52,208.99,189.85,339.9,346.27,326.77,307.25,296.74,297.07,244.47,248.25,Upgrade
31,Long-Term Deferred Tax Liabilities,174,179.04,179.01,174.47,160.38,164.82,165.25,163.06,27.36,27.48,29.13,30.25,27.03,27.16,27.21,27.41,26.19,26.28,26.69,26.79,Upgrade
32,Other Long-Term Liabilities,172.31,165.85,168.41,188.72,187.77,206.09,194.31,189.78,589.31,297.74,352.63,295.48,312.89,194.26,409.46,190.63,94.85,93.27,91.7,90.13,Upgrade
33,Total Liabilities,14963,16013,15898,14808,15455,14945,13733,14310,12741,13344,13835,13101,17808,18210,17554,17903,18152,18365,18840,16629,Upgrade
34,Common Stock,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,Upgrade
35,Additional Paid-In Capital,1613,1613,1613,1311,1626,1534,1455,1824,1725,1721,1324,1312,1312,501.36,501.13,501.36,501.76,566.88,635.18,649.38,Upgrade
36,Retained Earnings,4832,4746,5612,5513,5586,5668,5873,5807,5285,5974,5637,5349,4786,4559,4497,4475,4233,4312,4363,4060,Upgrade
37,Treasury Stock,-375.96,-321.01,-321.01,-343.03,-237.03,-41.28,-41.39,-968.41,-971.31,-971.31,-1010,-1010,-1010,-1010,-1010,-1010,-1010,-1010,-1010,-800.04,Upgrade
38,Comprehensive Income & Other,2.53,2.61,5.05,307.06,9.43,12.68,13.43,76.52,8.88,6.62,4.38,4.17,3.57,6.22,6.13,6.08,5.35,4.48,1.24,2.29,Upgrade
39,Total Common Equity,9086,9055,9923,9802,9998,10188,10314,9753,9062,9744,8969,8670,8106,7070,7008,6987,6744,6887,7003,6925,Upgrade
40,Minority Interest,305.44,307.65,333.66,341.36,355.86,352,427.46,428.98,408.37,414.93,398.3,385.85,3338,2665,2812,2914,2744,2998,3219,2853,Upgrade
41,Shareholders' Equity,9391,9362,10257,10143,10354,10540,10741,10182,9470,10159,9367,9056,11444,9735,9820,9901,9488,9885,10222,9778,Upgrade
42,Total Liabilities & Equity,24354,25375,26155,24952,25809,25485,24474,24492,22211,23504,23202,22156,29251,27946,27374,27804,27641,28249,29062,26407,Upgrade
43,Total Debt,11468,12126,12394,10810,11184,10727,9902,9520,8590,9194,9520,8904,12866,12864,12613,9457,12886,12951,12397,10942,Upgrade
44,Net Cash (Debt),-7557,-7174,-6663,-5809,-5755,-4741,-4472,-4013,-3996,-3048,-3808,-3088,-6958,-6478,-6317,-3281,-5665,-5447,-4288,-5058,Upgrade
45,Net Cash Per Share,-2.62,-2.42,-2.23,-2.25,-1.96,-1.55,-1.50,-1.41,-1.37,-1.05,-1.31,-0.92,-2.36,-2.12,-2.32,-1.13,-1.91,-1.83,-1.41,-1.83,Upgrade
46,Filing Date Shares Outstanding,2961,2969,2969,2969,2942,3056,2984,2909,2898,2898,2898,2898,2898,2898,2898,2898,2898,2898,2898,2920,Upgrade
47,Total Common Shares Outstanding,2961,2969,2969,2969,2942,3056,2984,2909,2898,2898,2898,2898,2898,2898,2898,2898,2898,2898,2898,2920,Upgrade
48,Working Capital,-2583,-2003,-649.64,-914.16,71.38,988.36,660.59,-406.11,-686.9,-417.16,341.29,1482,-283.37,-168.93,148.73,-1558,831.51,1323,2074,2059,Upgrade
49,Book Value Per Share,3.07,3.05,3.34,3.30,3.40,3.33,3.46,3.35,3.13,3.36,3.09,2.99,2.80,2.44,2.42,2.41,2.33,2.38,2.42,2.37,Upgrade
50,Tangible Book Value,7094,7050,7904,7772,7935,8110,8124,7568,7032,7715,6995,6760,4133,3042,3227,3290,3671,3995,4427,4317,Upgrade
51,Tangible Book Value Per Share,2.40,2.37,2.66,2.62,2.70,2.65,2.72,2.60,2.43,2.66,2.41,2.33,1.43,1.05,1.11,1.14,1.27,1.38,1.53,1.48,Upgrade
52,Buildings,-,3175,-,3104,-,2824,-,2832,-,2717,-,2714,-,3800,-,3741,-,3775,-,3479,Upgrade
53,Machinery,-,7263,-,7101,-,6707,-,6570,-,6421,-,6222,-,6917,-,6665,-,6338,-,6038,Upgrade
54,Construction In Progress,-,2331,-,2124,-,1544,-,1098,-,893.04,-,829.82,-,1978,-,1960,-,1756,-,1409,Upgrade
