,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,1.27,0.38,0.61,4.67,11.37,214.69,4.51,10.9,2.84,0.89,6.99,-,7.93,5.92,7.86,25.16,3.11,4.74,1.5,38.6,Upgrade
13,Other Non Operating Income (Expenses),-1.06,-0.36,-0.67,-43,3.65,-3.54,24.2,-11.02,-4.75,4.49,-0.43,-4.77,-4.48,4.71,-3.52,33.78,6.37,-1.79,-0.25,-21.02,Upgrade
14,EBT Excluding Unusual Items,13.78,-10.31,-8.08,-161.87,-32.69,218.55,11.78,-94.91,-43.67,20.85,-34.47,-202.43,-12,10,15.96,-17.96,55.21,54.54,-46.88,-23.25,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-167.22,-,-,-,-180.77,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.41,-0.19,-0.21,-,-,-,-,-,-,-,109.11,-65.33,3.75,-1.63,-2.12,0.55,-0.81,3.1,-3.52,-,Upgrade
17,Gain (Loss) on Sale of Assets,-3.8,-1.8,-1.71,-1.65,-2.42,0.42,-1.09,-5.54,-1.26,14.1,-1.27,-20.12,23.72,6.46,2.7,0.45,0.29,6.95,0.8,0.41,Upgrade
18,Asset Writedown,0.09,-0.09,-,-1.27,0,-,-,-0.24,0.07,-,-,-84.78,0,-,-,-,-,-0.24,0.24,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,5.18,-5.18,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-30.39,13.02,17.37,43.39,-2.59,2.59,-,32.78,-,-,-,27.85,-,-,-,32.47,-,-,-,38.56,Upgrade
21,Pretax Income,-19.91,0.62,7.36,-121.41,-37.69,221.56,10.69,-67.91,-39.69,29.77,73.37,-512.04,15.47,14.84,16.54,-165.27,54.68,64.35,-49.36,15.72,Upgrade
22,Income Tax Expense,-2.18,0.67,2.59,-11.63,2,5.34,6.14,-7.23,-0.4,4.48,-2.59,-18.65,-0.55,0.49,1.95,5.11,12.33,2.17,-0.98,-18.61,Upgrade
23,Earnings From Continuing Operations,-17.73,-0.05,4.77,-109.78,-39.7,216.22,4.55,-60.68,-39.29,25.29,75.96,-493.39,16.02,14.34,14.59,-170.38,42.35,62.18,-48.37,34.33,Upgrade
24,Minority Interest in Earnings,1.79,-3.83,0.39,2.22,1.82,-8.31,0.33,15.05,0.96,-5.74,0.47,3.51,-8.53,-8.98,-9.46,0.11,-10.03,-16.97,3.96,-5.84,Upgrade
25,Net Income,-15.94,-3.88,5.16,-107.56,-37.87,207.9,4.88,-45.62,-38.32,19.55,76.42,-489.87,7.5,5.37,5.14,-170.27,32.31,45.21,-44.42,28.49,Upgrade
26,Net Income to Common,-15.94,-3.88,5.16,-107.56,-37.87,207.9,4.88,-45.62,-38.32,19.55,76.42,-489.87,7.5,5.37,5.14,-170.27,32.31,45.21,-44.42,28.49,Upgrade
27,Net Income Growth,-,-,5.84%,-,-,963.62%,-93.62%,-,-,264.17%,1387.70%,-,-76.80%,-88.13%,-,-,509.18%,958.71%,-,-,Upgrade
28,Shares Outstanding (Basic),802,877,833,854,838,834,841,2296,839,837,838,839,831,839,842,836,762,914,838,831,Upgrade
29,Shares Outstanding (Diluted),802,877,875,854,838,876,841,2296,839,837,838,839,831,839,842,836,762,914,838,831,Upgrade
30,Shares Change (YoY),-4.22%,0.12%,4.05%,-62.79%,-0.15%,4.68%,0.40%,173.63%,0.93%,-0.20%,-0.49%,0.41%,9.10%,-8.28%,0.49%,0.58%,-9.53%,9.15%,-0.02%,-,Upgrade
31,EPS (Basic),-0.02,-0.00,0.01,-0.13,-0.05,0.25,0.01,-0.02,-0.05,0.02,0.09,-0.58,0.01,0.01,0.01,-0.20,0.04,0.05,-0.05,0.03,Upgrade
32,EPS (Diluted),-0.02,-0.00,0.01,-0.13,-0.05,0.24,0.01,-0.02,-0.05,0.02,0.09,-0.58,0.01,0.01,0.01,-0.20,0.04,0.05,-0.05,0.03,Upgrade
33,EPS Growth,-,-,1.72%,-,-,916.13%,-93.64%,-,-,264.92%,1395.08%,-,-78.74%,-87.06%,-,-,573.33%,870.04%,-,-,Upgrade
34,Free Cash Flow,41.68,36.26,-110.49,109.57,-141.99,12.71,25.5,66.46,-45.73,-207.79,-128.6,-39.02,-22.54,-216.84,-46.67,-226.64,-206.63,-50.61,-103.66,140.31,Upgrade
35,Free Cash Flow Per Share,0.05,0.04,-0.13,0.13,-0.17,0.01,0.03,0.03,-0.05,-0.25,-0.15,-0.05,-0.03,-0.26,-0.06,-0.27,-0.27,-0.06,-0.12,0.17,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,Upgrade
37,Gross Margin,22.66%,26.77%,23.37%,30.93%,20.15%,20.56%,18.17%,13.80%,16.09%,22.62%,18.08%,9.74%,21.84%,21.45%,22.41%,17.29%,25.33%,20.17%,19.55%,26.47%,Upgrade
38,Operating Margin,7.79%,3.11%,3.51%,-26.27%,-4.34%,4.30%,1.54%,-7.79%,-1.83%,5.83%,-2.33%,-24.55%,1.52%,4.81%,7.07%,-6.86%,10.33%,11.93%,-6.60%,-1.56%,Upgrade
39,Profit Margin,-3.40%,-0.69%,1.08%,-33.06%,-7.29%,23.10%,0.59%,-5.47%,-5.19%,2.59%,13.53%,-77.07%,1.20%,0.76%,0.85%,-21.79%,4.65%,6.81%,-12.69%,4.23%,Upgrade
40,Free Cash Flow Margin,8.89%,6.46%,-23.04%,33.68%,-27.32%,1.41%,3.10%,7.96%,-6.20%,-27.57%,-22.77%,-6.14%,-3.60%,-30.75%,-7.76%,-29.00%,-29.73%,-7.62%,-29.62%,20.86%,Upgrade
41,EBITDA,68.89,43.98,49.21,-53.08,11.52,78.21,46.78,-30.91,18.08,75.84,18.47,-124.46,40.24,65.56,73.25,-22.84,102.32,109.37,7.47,20.07,Upgrade
42,EBITDA Margin,14.70%,7.83%,10.26%,-16.32%,2.22%,8.69%,5.68%,-3.70%,2.45%,10.06%,3.27%,-19.58%,6.42%,9.30%,12.18%,-2.92%,14.72%,16.48%,2.14%,2.98%,Upgrade
43,D&A For EBITDA,32.39,26.49,32.39,32.39,34.08,39.54,34.08,34.08,31.62,31.87,31.62,31.62,30.74,31.67,30.74,30.74,30.56,30.16,30.56,30.56,Upgrade
44,EBIT,36.5,17.49,16.81,-85.48,-22.56,38.67,12.7,-64.99,-13.54,43.97,-13.14,-156.07,9.5,33.89,42.51,-53.58,71.76,79.21,-23.09,-10.49,Upgrade
45,EBIT Margin,7.79%,3.11%,3.51%,-26.27%,-4.34%,4.30%,1.54%,-7.79%,-1.83%,5.83%,-2.33%,-24.55%,1.52%,4.81%,7.07%,-6.86%,10.33%,11.93%,-6.60%,-1.56%,Upgrade
46,Effective Tax Rate,-,107.91%,35.13%,-,-,2.41%,57.45%,-,-,15.06%,-,-,-,3.33%,11.77%,-,22.55%,3.37%,-,-,Upgrade
47,Revenue as Reported,468.74,561.63,479.59,325.33,519.74,899.98,823.75,834.47,737.71,753.73,564.79,635.64,626.42,705.2,601.43,781.4,694.95,663.81,350.01,672.74,Upgrade
