,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Operating Expenses,64.02,53.94,32.65,68,55.43,45.78,28.19,52.62,45.04,30.39,33.85,60.08,37.64,32.78,27.76,51.38,35.72,27.61,18.44,46.91,Upgrade
10,Operating Income,30.69,26.18,31.24,22.45,27.61,22.64,16.52,24.35,11.33,8.05,15.14,-3.83,3.38,14.18,16.37,10.69,8.24,47.98,6.36,4.6,Upgrade
11,Interest Expense,-7.33,-7.49,-7.73,-8.79,-5.47,-3.81,-3.33,-6.3,-3.55,-3.12,-2.99,-3.63,-2.17,-2.54,-1.96,-1.81,-1.17,-1.24,-1.06,-2.17,Upgrade
12,Interest & Investment Income,0.17,1.19,1.69,-,0.2,0.06,0.17,-,3.61,0.04,0.15,2.14,0.45,0.45,0.78,0.18,0.61,0.41,1.17,2.23,Upgrade
13,Currency Exchange Gain (Loss),-1.6,1.6,-,0.91,-1.73,1.73,-,3.51,-1.73,1.73,-,-0.57,-0.16,0.16,-,-3.29,-0.32,0.32,-,0.38,Upgrade
14,Other Non Operating Income (Expenses),0.62,-0.58,-0.43,-1.21,0.98,0.93,-0.8,-1.37,0.39,0.37,-0.85,-3.25,1.62,-1.12,1.09,-0.75,-1.15,-0.55,0.05,-1.02,Upgrade
15,EBT Excluding Unusual Items,22.56,20.89,24.78,13.37,21.58,21.56,12.55,20.2,10.05,7.07,11.44,-9.13,3.13,11.13,16.27,5.01,6.21,46.92,6.52,4.02,Upgrade
16,Gain (Loss) on Sale of Investments,-0.13,-0.69,-0.56,0.76,0.88,0.07,-0.29,0.8,-0.1,-0.04,-0.22,0.56,-0.18,-0.01,-0.63,0.86,-0.31,0.58,-0.73,-0.29,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,-,-0.13,-,-,0.04,-,-0.08,0,0.02,-0.03,0.06,-0,-0.01,-,-0.08,-0.05,-0.1,-,0.1,Upgrade
18,Asset Writedown,-3.6,0.02,-0.05,0.42,-0.65,0.14,-0.2,-0.65,0.66,-0.48,0.42,-2.7,2.65,-0.7,0.7,1.35,-1.35,-0.01,-0.02,-0.13,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,1.35,-,-,-,-3,-,-,-,-,Upgrade
20,Other Unusual Items,-1.53,1.53,-,3.83,-0.13,0.13,-,5.05,-2.93,-0.83,3.76,7.41,-0.23,0.23,-,7.15,-0.13,0.13,-,7.77,Upgrade
21,Pretax Income,17.49,21.75,24.04,18.38,21.68,21.93,12.07,25.32,7.67,5.74,15.38,-2.44,5.36,10.64,16.35,11.29,4.36,47.52,5.77,11.46,Upgrade
22,Income Tax Expense,0.05,2.07,0.88,2.51,1.51,1.54,0.41,-0.6,-0.11,-0.16,1.25,-1.69,-0.14,0.12,1.23,0.61,-0.17,6.55,0.71,-0.74,Upgrade
23,Earnings From Continuing Operations,17.44,19.69,23.16,15.87,20.17,20.39,11.66,25.92,7.78,5.9,14.13,-0.75,5.5,10.51,15.12,10.68,4.53,40.97,5.06,12.2,Upgrade
24,Minority Interest in Earnings,-2.01,-1.78,-0.3,3.39,0.34,0.2,0.53,0.7,0.62,0.35,0.01,1.57,0.09,-0.22,-0.03,-0.14,-0.29,0.33,0.03,-0.24,Upgrade
25,Net Income,15.43,17.91,22.86,19.26,20.51,20.59,12.19,26.62,8.4,6.24,14.14,0.82,5.59,10.29,15.09,10.54,4.24,41.3,5.09,11.97,Upgrade
26,Net Income to Common,15.43,17.91,22.86,19.26,20.51,20.59,12.19,26.62,8.4,6.24,14.14,0.82,5.59,10.29,15.09,10.54,4.24,41.3,5.09,11.97,Upgrade
27,Net Income Growth,-24.77%,-13.05%,87.52%,-27.68%,144.21%,229.84%,-13.78%,3143.70%,50.34%,-39.33%,-6.28%,-92.21%,31.85%,-75.09%,196.34%,-11.92%,11.48%,454.14%,-15.90%,42.93%,Upgrade
28,Shares Outstanding (Basic),107,107,107,106,108,108,108,105,106,109,109,101,109,109,108,101,109,109,109,109,Upgrade
29,Shares Outstanding (Diluted),107,107,107,106,108,108,108,107,106,109,109,104,109,109,109,104,109,109,109,109,Upgrade
30,Shares Change (YoY),-0.79%,-0.95%,-0.65%,-1.32%,1.24%,-1.01%,-0.65%,3.32%,-2.07%,-0.45%,-0.45%,0.03%,-0.50%,0.37%,0.35%,-4.47%,0.31%,-0.94%,-0.09%,2.83%,Upgrade
31,EPS (Basic),0.14,0.17,0.21,0.18,0.19,0.19,0.11,0.25,0.08,0.06,0.13,0.01,0.05,0.09,0.14,0.10,0.04,0.38,0.05,0.11,Upgrade
32,EPS (Diluted),0.14,0.17,0.21,0.18,0.19,0.19,0.11,0.25,0.08,0.06,0.13,0.01,0.05,0.09,0.14,0.10,0.04,0.38,0.05,0.11,Upgrade
33,EPS Growth,-24.17%,-12.21%,88.75%,-26.71%,141.21%,233.21%,-13.22%,3039.93%,53.51%,-39.05%,-5.86%,-92.21%,32.51%,-75.18%,195.30%,-7.80%,11.13%,459.41%,-15.83%,39.00%,Upgrade
34,Free Cash Flow,-28.38,43.37,7.66,7.89,-46.67,-11.81,-37.19,5.4,-43.68,40.56,-49.91,7.72,-8.03,7.21,-102.11,-21.99,-79.16,67.86,-0.6,-5.22,Upgrade
35,Free Cash Flow Per Share,-0.27,0.41,0.07,0.07,-0.43,-0.11,-0.34,0.05,-0.41,0.37,-0.46,0.07,-0.07,0.07,-0.94,-0.21,-0.72,0.62,-0.01,-0.05,Upgrade
36,Dividend Per Share,-,-,-,0.250,-,-,-,0.150,-,-,-,0.200,-,-,-,0.176,-,-,-,0.118,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,-25.00%,-,-,-,13.31%,-,-,-,50.09%,-,-,-,33.33%,Upgrade
38,Gross Margin,15.47%,14.54%,14.23%,15.49%,16.93%,15.79%,13.91%,15.81%,12.91%,10.27%,11.96%,10.96%,10.39%,12.50%,11.75%,16.09%,15.49%,23.68%,16.57%,18.34%,Upgrade
39,Operating Margin,5.01%,4.75%,6.96%,3.85%,5.63%,5.22%,5.14%,5.00%,2.59%,2.15%,3.70%,-0.75%,0.85%,3.77%,4.36%,2.77%,2.90%,15.03%,4.25%,1.64%,Upgrade
40,Profit Margin,2.52%,3.25%,5.09%,3.30%,4.18%,4.75%,3.79%,5.47%,1.92%,1.67%,3.45%,0.16%,1.41%,2.74%,4.02%,2.73%,1.49%,12.94%,3.40%,4.26%,Upgrade
41,Free Cash Flow Margin,-4.63%,7.87%,1.71%,1.35%,-9.52%,-2.72%,-11.57%,1.11%,-10.00%,10.83%,-12.18%,1.50%,-2.03%,1.92%,-27.19%,-5.70%,-27.88%,21.26%,-0.40%,-1.86%,Upgrade
42,EBITDA,42.6,40.22,43.15,34.36,37.69,34.05,26.6,34.44,19.07,17.67,22.89,3.92,8.77,20.47,21.76,16.09,13.33,53.14,11.45,9.69,Upgrade
43,EBITDA Margin,6.96%,7.30%,9.61%,5.89%,7.69%,7.86%,8.28%,7.07%,4.37%,4.72%,5.59%,0.76%,2.22%,5.45%,5.80%,4.17%,4.70%,16.65%,7.65%,3.45%,Upgrade
44,D&A For EBITDA,11.91,14.04,11.91,11.91,10.09,11.41,10.09,10.09,7.74,9.62,7.74,7.74,5.4,6.29,5.4,5.4,5.09,5.16,5.09,5.09,Upgrade
45,EBIT,30.69,26.18,31.24,22.45,27.61,22.64,16.52,24.35,11.33,8.05,15.14,-3.83,3.38,14.18,16.37,10.69,8.24,47.98,6.36,4.6,Upgrade
46,EBIT Margin,5.01%,4.75%,6.96%,3.85%,5.63%,5.22%,5.14%,5.00%,2.59%,2.15%,3.70%,-0.75%,0.85%,3.77%,4.36%,2.77%,2.90%,15.03%,4.25%,1.64%,Upgrade
47,Effective Tax Rate,0.31%,9.50%,3.65%,13.67%,6.94%,7.01%,3.39%,-,-,-,8.13%,-,-,1.16%,7.50%,5.38%,-,13.78%,12.35%,-,Upgrade
48,Revenue as Reported,612.29,551.01,448.88,583.75,490.36,433.38,321.46,486.82,436.61,374.35,409.76,513.17,394.91,375.73,375.55,385.81,283.89,319.25,149.72,280.9,Upgrade
