,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Other Current Assets,54.84,43.21,43.78,27.08,48.84,51.42,-,27.65,55.79,41.95,34.45,27.78,35.54,35.49,42.89,24.26,31.85,23.42,25.31,22.76,Upgrade
10,Total Current Assets,1532,1420,1389,1423,1397,1072,-,1097,1101,964.27,1033,1044,972.76,957.53,998.32,939.39,788.4,738.94,704.37,744.09,Upgrade
11,"Property, Plant & Equipment",551.09,532.33,519.82,523.45,462.14,452.63,-,440.85,419.41,419.84,384.23,385.83,375.01,369.16,340.79,342.84,281.49,269.91,242.79,243.94,Upgrade
12,Long-Term Investments,31.2,32,30.65,30.64,30.76,24.39,-,24.61,23.7,23.87,16.05,16.29,8.49,8.22,2.32,2.51,2.8,3.49,3.62,3.73,Upgrade
13,Other Intangible Assets,36.81,36.88,37.07,37.35,36.83,37.09,-,37.63,20.85,20.93,21.15,21.36,21.58,21.7,21.91,22.12,21.68,21.9,22.11,22.23,Upgrade
14,Long-Term Deferred Tax Assets,22.06,20.53,21.58,22.04,18.92,17.45,-,16.55,12.37,11.4,10.76,11.53,9.21,9.95,9.85,9.2,6.53,5.75,5.48,6.16,Upgrade
15,Long-Term Deferred Charges,9.16,10.26,4.58,5.8,7.19,8.58,-,9.04,16.02,13.99,12.36,11.21,9.61,8.71,7.8,6.58,6.11,6,5.81,5.32,Upgrade
16,Other Long-Term Assets,62.19,49.6,41.49,18.51,27.26,22.66,-,10.06,22.59,28.53,38.09,16.18,24.91,26.6,50.3,37.58,60.67,24.07,24.99,6.78,Upgrade
17,Total Assets,2244,2102,2044,2061,1980,1635,-,1636,1616,1483,1515,1507,1422,1402,1431,1360,1168,1070,1009,1032,Upgrade
18,Accounts Payable,669.4,548.98,463.53,484.97,470.04,398.57,-,453.9,458.34,409.45,421.53,406.49,357.13,333.31,367.26,369.33,234.03,172.12,150.56,182.63,Upgrade
19,Accrued Expenses,21.97,20.59,16.06,28.56,21.12,18.46,-,24.91,17.39,15.14,11.61,23.29,12.71,13.14,8.76,24.32,17.96,17.53,7.02,14.64,Upgrade
20,Short-Term Debt,266.07,269.39,323.01,334.45,340.76,290.06,-,271.69,293.72,221.63,231.95,229.78,208.14,204.95,211.37,140.29,124.75,113.92,123.63,110.35,Upgrade
21,Current Portion of Long-Term Debt,16.22,14.51,12.3,14.51,13.82,13.07,-,8.16,1.06,1.5,8.21,13.16,7.5,7.5,9.21,9.93,-,-,-,-,Upgrade
22,Current Portion of Leases,-,1.93,-,2.55,-,1.1,-,1.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.04,0.29,3.73,3.31,2.35,0.54,-,0.01,1.65,-,2.15,0.09,0.86,0.01,1.67,1.92,3.58,3.7,0.93,0.13,Upgrade
24,Current Unearned Revenue,9.98,9,7.8,5.17,4.85,4.52,-,7.02,7.05,7.29,5.81,7.67,10.75,8.23,13.68,16.85,33.5,35.98,8.27,3.19,Upgrade
25,Other Current Liabilities,71.84,91.48,83.93,78.13,37.08,47.86,-,34.81,13.18,16.38,14.43,29.69,25.26,41.03,18.81,24.29,22.72,3.24,8.59,7.47,Upgrade
26,Total Current Liabilities,1060,956.17,910.36,951.67,890.01,774.17,-,801.61,792.39,671.39,695.68,710.17,622.36,608.17,630.77,586.92,436.54,346.49,298.99,318.41,Upgrade
27,Long-Term Debt,216.33,195.06,184.04,172.71,180.49,15,-,5,19.73,20.01,20.46,15.16,23.94,24.63,24.01,22.82,-,-,-,-,Upgrade
28,Long-Term Leases,6.45,7.61,9.02,9.46,-,-,-,0.54,0.84,1.1,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,29.55,30.71,32.27,33.83,33.77,35.29,-,36.33,35.64,32.05,33.34,30.67,27.6,26.68,27.77,18.93,18.5,18.39,18.91,15.31,Upgrade
30,Long-Term Deferred Tax Liabilities,10.64,11.63,12.88,13.69,1.2,1.04,-,1.3,0.01,0.01,-,0.03,0.02,0.05,0.04,0.06,0.04,0.09,0.15,0.11,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,-,-,-,-,Upgrade
32,Total Liabilities,1322,1201,1149,1181,1105,825.5,-,844.78,848.62,724.57,749.49,756.03,673.93,662.52,685.6,631.73,455.08,364.97,318.05,333.83,Upgrade
33,Common Stock,107.99,107.99,107.81,107.8,107.8,107.8,-,107.97,107.97,108.68,108.68,108.68,108.73,108.78,64,64,64,64,64,64,Upgrade
34,Additional Paid-In Capital,267.83,263.02,258.77,258.64,250.65,267.05,-,265.62,279.85,277.93,276.72,275.51,286.09,283.24,325.7,323.64,304.75,317.48,317.48,317.48,Upgrade
35,Retained Earnings,553.96,490.12,547.98,475.93,456.68,436.16,-,419.55,392.93,384.53,400.02,385.88,385.07,379.48,388.37,373.29,362.75,358.51,329.74,324.65,Upgrade
36,Treasury Stock,-29.02,-29.02,-29.02,-21.02,-0.5,-12.8,-,-12.8,-24.99,-24.99,-24.99,-24.99,-39.27,-39.27,-39.27,-39.27,-23.56,-39.27,-24.78,-12.44,Upgrade
37,Comprehensive Income & Other,-3.52,46.71,-0.02,49.22,48.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,897.25,878.82,885.52,870.57,862.82,798.22,780.35,780.35,755.76,746.15,760.43,745.09,740.62,732.24,738.81,721.65,707.94,700.72,686.43,693.69,Upgrade
39,Minority Interest,24.28,22.04,10.08,9,11.74,11.58,-,10.8,11.49,12.11,5.46,5.47,7.02,7.1,6.88,6.85,4.66,4.37,4.7,4.73,Upgrade
40,Shareholders' Equity,921.53,900.86,895.59,879.58,874.56,809.79,791.14,791.14,767.25,758.26,765.89,750.56,747.64,739.34,745.69,728.5,712.61,705.09,691.13,698.42,Upgrade
41,Total Liabilities & Equity,2244,2102,2044,2061,1980,1635,-,1636,1616,1483,1515,1507,1422,1402,1431,1360,1168,1070,1009,1032,Upgrade
42,Total Debt,505.07,488.5,528.38,533.69,535.07,319.22,286.49,286.49,315.36,244.23,260.62,258.1,239.59,237.08,244.6,173.04,124.75,113.92,123.63,110.35,Upgrade
43,Net Cash (Debt),-293.61,-248.22,-300.17,-298.94,-285.31,-259.32,-193.96,-193.96,-203.06,-158.61,-157.66,-116.17,-106.78,-76.03,-72.72,20.35,38.86,95.9,62.73,91.04,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-77.65%,-57.35%,-36.12%,-41.83%,-25.79%,Upgrade
45,Net Cash Per Share,-2.75,-2.33,-2.80,-2.82,-2.65,-2.41,-1.80,-1.81,-1.91,-1.46,-1.45,-1.12,-0.98,-0.70,-0.67,0.20,0.36,0.88,0.58,0.84,Upgrade
46,Filing Date Shares Outstanding,106.29,106.29,107.26,106.1,107.78,107.1,107.97,107.27,106.62,107.33,107.33,107.38,106.43,106.48,106.51,106.51,108.76,106.51,108.78,108.06,Upgrade
47,Total Common Shares Outstanding,106.29,106.29,107.26,106.66,107.78,107.1,107.97,107.27,106.62,107.33,107.33,107.38,106.43,106.48,106.51,106.51,108.76,106.51,108.78,108.06,Upgrade
48,Working Capital,472.01,464.27,478.61,471.48,506.92,298.32,-,295.57,308.53,292.87,337.06,334.01,350.4,349.36,367.55,352.47,351.86,392.45,405.37,425.68,Upgrade
49,Book Value Per Share,8.44,8.27,8.26,8.16,8.01,7.45,7.27,7.27,7.09,6.95,7.08,6.94,6.96,6.88,6.94,6.78,6.50,6.58,6.31,6.42,Upgrade
50,Tangible Book Value,860.45,841.94,848.44,833.22,825.99,761.13,742.71,742.71,734.9,725.22,739.29,723.73,719.04,710.54,716.9,699.54,686.26,678.82,664.32,671.46,Upgrade
51,Tangible Book Value Per Share,8.10,7.92,7.91,7.81,7.66,7.11,6.92,6.92,6.89,6.76,6.89,6.74,6.76,6.67,6.73,6.57,6.30,6.37,6.11,6.21,Upgrade
52,Buildings,-,392.58,-,392.58,-,322.2,-,321.7,-,286.99,-,250.69,-,249.36,-,169.45,-,169.08,-,169.08,Upgrade
53,Machinery,-,387.61,-,378.97,-,357.94,-,339.1,-,315.74,-,301.39,-,268.56,-,184.45,-,171.32,-,158.73,Upgrade
54,Construction In Progress,-,36.49,-,8.06,-,16.11,-,1.03,-,18.95,-,19.56,-,17.03,-,145.1,-,75.36,-,53.67,Upgrade
