,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,286.51,407.54,314.73,226.88,197.95,174.35,103.34,106.17,56.54,57.93,46.59,8.25,107.61,112.1,109.17,176.4,365.4,320.58,160.33,112.52,Upgrade
25,Other Current Liabilities,432.95,309.15,418.36,304.6,421.84,303.32,360.3,259.16,372.4,302.2,393.06,319.36,177.8,284.25,44.78,320.35,334.84,240.17,137.67,168.81,Upgrade
26,Total Current Liabilities,1395,1457,1337,1333,1251,1268,1177,1278,1260,1244,1230,1328,1336,1468,1337,1612,1632,1512,1349,1448,Upgrade
27,Long-Term Leases,14.04,14.1,12.81,17.11,22.4,24.56,31.83,27.26,33.47,38.01,26.72,0.95,-,-,-,4.55,-,10.56,-,25.6,Upgrade
28,Long-Term Unearned Revenue,1.57,1.62,1.66,1.71,1.71,1.78,1.87,1.91,1.99,2.3,2.67,2.77,1.1,1.1,1.11,1.12,4.56,4.58,4.61,4.64,Upgrade
29,Long-Term Deferred Tax Liabilities,2.57,3.2,2.26,2.42,1.16,1.36,1.55,2.46,1.91,2.11,2.3,2.5,2.68,2.87,3.07,3.26,4.39,4.63,4.87,5.12,Upgrade
30,Other Long-Term Liabilities,4.18,4.18,6.2,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,75.22,68.18,86.34,68.18,Upgrade
31,Total Liabilities,1418,1481,1360,1358,1281,1299,1216,1314,1302,1290,1266,1338,1344,1476,1345,1625,1716,1600,1445,1552,Upgrade
32,Common Stock,391.32,391.32,391.32,391.32,391.32,381.37,381.37,381.37,381.37,381.37,381.37,381.37,381.37,293.36,293.36,293.36,293.36,293.36,293.36,293.36,Upgrade
33,Additional Paid-In Capital,517.55,515.81,512.35,512.35,509.41,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,253.31,253.31,253.31,253.31,253.31,253.31,253.31,Upgrade
34,Retained Earnings,-495.29,-488.23,-465.77,-454.14,-203.43,-183.17,-165.8,-143.7,129.96,185.82,210.17,225.6,239.3,226.38,191.25,199.21,117.52,118.11,148.11,170.74,Upgrade
35,Treasury Stock,-26.17,-26.17,-26.17,-26.17,-26.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,5.42,4.66,4.35,4.82,1.65,-0.01,2.51,0.56,2.94,0.33,1.2,0.59,0.72,2.67,2.28,2.03,-0.11,-0.08,0.13,-0.03,Upgrade
37,Total Common Equity,392.84,397.39,416.08,428.17,672.79,691.44,711.32,731.48,1008,1061,1086,1101,1115,775.72,740.2,747.9,664.08,664.69,694.9,717.37,Upgrade
38,Minority Interest,0.08,-,-,-,-,-,-,-,-,-,-,-,-,33.04,31.68,30.97,30.08,29.5,28.54,27.9,Upgrade
39,Shareholders' Equity,392.92,397.39,416.08,428.17,672.79,691.44,711.32,731.48,1008,1061,1086,1101,1115,808.77,771.88,778.87,694.16,694.19,723.44,745.27,Upgrade
40,Total Liabilities & Equity,1811,1878,1776,1786,1953,1991,1927,2046,2309,2351,2352,2439,2459,2285,2117,2404,2410,2294,2169,2297,Upgrade
41,Total Debt,177.75,329.1,109.85,335.73,185.57,386.82,265.83,399.82,255.17,377.34,238.3,354.28,423.58,542.28,762.56,621.25,497.17,565.8,602.85,631.62,Upgrade
42,Net Cash (Debt),-118.76,-210.76,2.95,-265.21,-140.82,-313.25,-220.99,-287.96,-210.08,-333.39,-141,-203.62,-346.58,-479.94,-742.72,-412.71,-358.17,-462.71,-469.82,-458.51,Upgrade
43,Net Cash Per Share,-0.30,-0.54,0.01,-0.68,-0.36,-0.82,-0.58,-0.76,-0.55,-0.87,-0.37,-0.53,-0.98,-1.64,-2.53,-1.41,-1.22,-1.58,-1.60,-1.60,Upgrade
44,Filing Date Shares Outstanding,391.32,391.32,391.32,391.32,388.1,381.37,381.37,381.37,381.37,381.37,381.37,381.37,381.37,293.36,293.36,293.36,293.36,293.36,293.36,293.36,Upgrade
45,Total Common Shares Outstanding,391.32,391.32,391.32,391.32,388.1,381.37,381.37,381.37,381.37,381.37,381.37,381.37,381.37,293.36,293.36,293.36,293.36,293.36,293.36,293.36,Upgrade
46,Working Capital,-41.05,-53.95,33.36,45.11,131.42,85.71,109.78,115.66,189.05,222.5,220.52,236.19,224.92,-100.63,-170.79,-193.09,-272.46,-263.14,-191.76,-172.93,Upgrade
47,Book Value Per Share,1.00,1.02,1.06,1.09,1.73,1.81,1.87,1.92,2.64,2.78,2.85,2.89,2.92,2.64,2.52,2.55,2.26,2.27,2.37,2.45,Upgrade
48,Tangible Book Value,338.96,341.56,358.08,368.18,456.86,472.94,490.31,507.94,589.15,639.88,662.51,674.88,685.26,343.96,306.09,311.38,148.87,146.92,174.54,194.45,Upgrade
49,Tangible Book Value Per Share,0.87,0.87,0.92,0.94,1.18,1.24,1.29,1.33,1.54,1.68,1.74,1.77,1.80,1.17,1.04,1.06,0.51,0.50,0.59,0.66,Upgrade
50,Buildings,-,121.15,-,121.15,-,126.98,-,123.64,-,122.06,-,121.81,-,121.7,-,122.43,-,197.67,-,197.67,Upgrade
51,Machinery,-,317.03,-,315.72,-,318.41,-,372.04,-,373.35,-,361.07,-,377.61,-,440.87,-,515.45,-,534.58,Upgrade
52,Construction In Progress,-,0.89,-,0.75,-,1.12,-,1.03,-,1.18,-,0.99,-,-,-,-,-,65.22,-,18.2,Upgrade
