,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2396,2322,2176,2023,2014,1218,1374,1197,1219,980.53,1585,1511,1555,1391,1318,1250,952.65,798.48,886.05,952.91,Upgrade
10,"Property, Plant & Equipment",4286,4346,4402,4458,4483,4576,4659,4737,4816,4907,4975,5036,5103,5171,5253,5307,5406,5428,5467,5497,Upgrade
11,Other Intangible Assets,17.89,17.98,18.15,18.31,18.24,18.4,18.53,18.68,18.84,18.79,18.89,19.03,19.07,19.12,19.25,19.38,19.52,19.61,19.74,19.87,Upgrade
12,Long-Term Deferred Tax Assets,36.03,36.03,36.03,36.03,29.02,29.02,29.02,32.28,27.08,27.08,27.08,27.08,26.96,26.96,26.96,26.96,25.97,25.97,25.97,25.97,Upgrade
13,Long-Term Deferred Charges,-,-,-,-,-,1.32,0.47,0.7,0.93,1.25,1.6,1.96,2.32,2.68,3.03,3.39,3.75,4.1,4.46,4.82,Upgrade
14,Other Long-Term Assets,46.36,46.81,47.26,47.71,48.16,48.6,49.05,49.5,49.1,49.58,50.06,50.54,44.04,44.45,44.86,45.27,10.55,10.65,10.75,10.88,Upgrade
15,Total Assets,6782,6769,6680,6584,6593,5891,6129,6035,6131,5984,6658,6646,6751,6655,6666,6652,6419,6287,6414,6512,Upgrade
16,Accounts Payable,88.33,56.44,128.15,154.84,302.55,101.89,101.38,144.46,98.68,117.46,124,160.08,112.29,119.65,121.17,195.75,24.07,5.51,5.64,6.26,Upgrade
17,Accrued Expenses,2.51,6.19,4.67,11.76,11.1,15.18,13.19,32.04,15.63,19.65,16.94,32.9,11.05,14.92,12.33,24.25,10.51,16.18,13.88,18.55,Upgrade
18,Short-Term Debt,403.71,402.76,401.12,405.94,399.65,400,-,799.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,427.64,417.07,384,384,352,352,320,320,256,256,Upgrade
20,Current Portion of Leases,21.95,21.95,21.95,21.95,12.83,12.83,12.83,12.83,12.64,12.64,-,12.64,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,63.71,36.91,55.89,68.96,50.41,31.66,42.79,25.77,44.97,26.36,27.48,53.7,32.77,29.83,30.47,31.08,19.99,-,-,18.42,Upgrade
22,Current Unearned Revenue,414.82,400.69,398.92,388.79,447.1,132.55,82.18,66.57,277.75,254.8,231.5,203.32,266.48,243.33,204.19,124.37,66.94,-,-,-,Upgrade
23,Other Current Liabilities,93.87,308.14,100.17,92.6,135.15,133.57,933.43,135.09,939.99,156.97,163.31,187.43,207.04,219.19,222.89,268.66,204.87,250.37,252.97,281.05,Upgrade
24,Total Current Liabilities,1089,1233,1111,1145,1359,827.68,1186,1216,1390,587.88,990.87,1067,1014,1011,943.04,996.11,646.38,592.05,528.49,580.29,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,808.01,1143,1143,1366,1366,1558,1560,1750,1750,1910,1910,Upgrade
26,Long-Term Leases,23.93,23.93,23.93,23.93,0.18,0.18,0.18,0.18,12.11,12.11,12.11,12.11,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,0.32,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,35.41,35.43,35.44,35.45,35.21,35.22,35.22,35.22,Upgrade
28,Long-Term Deferred Tax Liabilities,9.08,9.08,9.08,9.08,-,-,-,3.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,4.34,3.28,3.49,3.92,3.58,3.58,3.58,3.58,6.47,6.47,6.47,6.47,7,7,7,7,-,3.47,-,3.47,Upgrade
30,Total Liabilities,1127,1270,1148,1182,1363,831.79,1190,1223,1409,1415,2153,2229,2422,2419,2543,2599,2435,2381,2477,2529,Upgrade
31,Common Stock,1891,1891,1891,1891,1891,1891,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,Upgrade
32,Additional Paid-In Capital,121.19,121.19,121.19,121.19,121.19,121.19,661.35,661.35,661.35,661.35,661.35,661.35,626.35,626.35,626.35,626.35,626.35,626.35,626.35,626.35,Upgrade
33,Retained Earnings,3226,3080,3126,3006,2851,2692,2581,2460,2384,2241,2183,2098,2044,1953,1848,1780,1696,1610,1634,1681,Upgrade
34,Total Common Equity,5237,5092,5137,5018,4863,4704,4593,4471,4396,4253,4195,4110,4021,3930,3825,3756,3673,3586,3611,3657,Upgrade
35,Minority Interest,417.77,407.31,394.62,383.65,366.95,356.02,346.94,340.14,326.96,316.25,310.01,306.82,308.06,305.94,297.43,296.85,310.58,319.62,326.51,325.43,Upgrade
36,Shareholders' Equity,5655,5499,5532,5401,5230,5060,4940,4811,4723,4569,4505,4417,4329,4236,4122,4053,3984,3906,3937,3983,Upgrade
37,Total Liabilities & Equity,6782,6769,6680,6584,6593,5891,6129,6035,6131,5984,6658,6646,6751,6655,6666,6652,6419,6287,6414,6512,Upgrade
38,Total Debt,449.59,448.63,446.99,451.82,412.65,413.01,13.01,812.35,24.74,832.76,1583,1585,1750,1750,1910,1912,2070,2070,2166,2166,Upgrade
39,Net Cash (Debt),1357,1264,1162,1062,1003,507.54,1086,121.76,642.36,-247.77,-446.88,-428.92,-669.09,-824.21,-1001,-1039,-1357,-1418,-1300,-1246,Upgrade
40,Net Cash Growth,35.27%,149.04%,6.99%,772.59%,56.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.75,0.72,0.58,0.55,0.58,0.27,0.54,0.06,0.38,-0.13,-0.23,-0.23,-0.37,-0.45,-0.52,-0.86,-0.49,-0.80,-0.59,-0.72,Upgrade
42,Filing Date Shares Outstanding,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,Upgrade
43,Total Common Shares Outstanding,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,Upgrade
44,Working Capital,1307,1089,1065,878.62,655.7,390.41,188.09,-19.43,-170.44,392.64,593.77,443.93,541.77,380.34,375.25,253.84,306.27,206.43,357.56,372.63,Upgrade
45,Book Value Per Share,2.77,2.69,2.72,2.65,2.57,2.49,2.43,2.37,2.33,2.25,2.22,2.17,2.13,2.08,2.02,1.99,1.94,1.90,1.91,1.93,Upgrade
46,Tangible Book Value,5219,5074,5119,4999,4845,4685,4574,4453,4377,4234,4176,4091,4002,3911,3806,3737,3654,3567,3591,3637,Upgrade
47,Tangible Book Value Per Share,2.76,2.68,2.71,2.64,2.56,2.48,2.42,2.36,2.32,2.24,2.21,2.16,2.12,2.07,2.01,1.98,1.93,1.89,1.90,1.92,Upgrade
48,Buildings,-,197.08,-,197.08,-,197.08,-,197.08,-,196.02,-,196.02,-,217.14,-,217.06,-,207.71,-,207.71,Upgrade
49,Machinery,-,129.83,-,128.91,-,126.83,-,127.87,-,113.38,-,112.54,-,105.25,-,113.66,-,100.27,-,93.43,Upgrade
50,Construction In Progress,-,0.05,-,0.05,-,0.05,-,0.05,-,0.09,-,0.05,-,0.05,-,0.05,-,57.64,-,27.5,Upgrade
