,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,22.9,17.79,17.09,18.02,25.23,19.27,15.26,39.59,22.17,17.14,12.98,34.98,23.9,22.14,15.96,44.43,-3.88,22.18,13.07,25.35,Upgrade
10,Operating Income,209.84,175.21,167.01,198.52,215.01,163.94,163.52,112.4,199.03,135.38,127.81,88.15,139.27,163.66,108.16,73.88,114.38,-4.48,-24.5,71.34,Upgrade
11,Interest Expense,-,-2.48,-2.85,-6.09,-,-14.79,-,-,-9.34,-16.05,-14.87,-22.35,-19.45,-21.23,-18.46,-22.12,-23.84,-27.13,-26.85,-27.76,Upgrade
12,Interest & Investment Income,2.77,2.62,2.71,12.41,2.66,3.06,2.23,4.4,1.51,3.91,1.51,9.31,2.83,2.37,1.89,6.71,3.38,1.23,1.72,7.86,Upgrade
13,Other Non Operating Income (Expenses),-0.38,-0.43,-0.33,-0.99,-1.03,-0.41,-1.16,-4.62,3.03,-0.02,-0.05,-0.87,-4.84,-0.07,-0.46,19.5,0.03,-0.18,-0.06,-2.7,Upgrade
14,EBT Excluding Unusual Items,212.23,174.91,166.55,203.85,216.63,151.8,164.58,112.18,194.23,123.22,114.4,74.25,117.81,144.73,91.12,77.96,93.95,-30.55,-49.7,48.74,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-0.16,-,-,-,-0,0,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,0.06,-,-0.02,-0.16,-,0.06,-4.67,0.04,-,-,-24.21,1.36,-1.44,-,0.43,-,-0.06,-,-1.15,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-2.69,2.69,-,-,-,-,-,-,-0.58,Upgrade
18,Other Unusual Items,3.52,-0.77,-,40.07,-,-,-,5.38,-,-,-,30.6,-,-,-,21.9,-,-,-,19.77,Upgrade
19,Pretax Income,215.75,174.21,166.55,243.9,216.48,151.8,164.64,112.9,194.27,123.22,114.4,77.79,121.86,143.29,91.12,100.29,93.96,-30.62,-49.7,66.78,Upgrade
20,Income Tax Expense,59.68,37.11,35.87,72.49,46.27,31.66,36.38,24.35,40.99,26.2,26.3,24.71,28.82,29.96,22.16,30.72,16.28,-,-,19.26,Upgrade
21,Earnings From Continuing Operations,156.07,137.1,130.68,171.4,170.2,120.14,128.25,88.54,153.27,97.02,88.09,53.08,93.03,113.33,68.96,69.57,77.68,-30.62,-49.7,47.53,Upgrade
22,Minority Interest in Earnings,-10.46,-12.69,-10.96,-16.7,-10.94,-9.08,-6.8,-13.17,-10.71,-6.24,-3.19,1.24,-2.12,-8.51,-0.58,13.73,9.04,6.59,2.92,0.7,Upgrade
23,Net Income,145.62,124.41,119.71,154.7,159.27,111.06,121.45,75.38,142.57,90.78,84.9,54.33,90.91,104.82,68.38,83.3,86.72,-24.03,-46.78,48.22,Upgrade
24,Net Income to Common,145.62,124.41,119.71,154.7,159.27,111.06,121.45,75.38,142.57,90.78,84.9,54.33,90.91,104.82,68.38,83.3,86.72,-24.03,-46.78,48.22,Upgrade
25,Net Income Growth,-8.57%,12.02%,-1.43%,105.24%,11.72%,22.35%,43.06%,38.75%,56.82%,-13.40%,24.16%,-34.78%,4.83%,-,-,72.74%,55.71%,-,-,42.56%,Upgrade
26,Shares Outstanding (Basic),1812,1761,1995,1941,1722,1851,2024,1986,1712,1925,1979,1887,1816,1813,1915,1215,2754,1781,2186,1729,Upgrade
27,Shares Outstanding (Diluted),1812,1761,1995,1941,1722,1851,2024,1986,1712,1925,1979,1887,1816,1813,1915,1215,2754,1781,2186,1729,Upgrade
28,Shares Change (YoY),5.25%,-4.89%,-1.43%,-2.30%,0.56%,-3.84%,2.29%,5.28%,-5.71%,6.15%,3.32%,55.27%,-34.08%,1.82%,-12.37%,-29.72%,41.45%,-16.40%,17.80%,3.22%,Upgrade
29,EPS (Basic),0.08,0.07,0.06,0.08,0.09,0.06,0.06,0.04,0.08,0.05,0.04,0.03,0.05,0.06,0.04,0.07,0.03,-0.01,-0.02,0.03,Upgrade
30,EPS (Diluted),0.08,0.07,0.06,0.08,0.09,0.06,0.06,0.04,0.08,0.05,0.04,0.03,0.05,0.06,0.04,0.07,0.03,-0.01,-0.02,0.03,Upgrade
31,EPS Growth,-13.13%,17.78%,0%,110.06%,11.10%,27.23%,39.86%,31.79%,66.33%,-18.42%,20.17%,-58.00%,59.02%,-,-,145.77%,10.08%,-,-,38.11%,Upgrade
32,Free Cash Flow,269.06,101.87,113.56,92.46,501.38,230.95,168.58,267.15,124.61,231.97,0.44,295.23,174.51,198.65,60.13,313.31,85.38,-84.43,-24.25,57.98,Upgrade
33,Free Cash Flow Per Share,0.15,0.06,0.06,0.05,0.29,0.12,0.08,0.13,0.07,0.12,0.00,0.16,0.10,0.11,0.03,0.26,0.03,-0.05,-0.01,0.03,Upgrade
34,Dividend Per Share,-,-,-,0.090,-,-,-,-,-,-,-,0.017,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,70.61%,70.49%,69.32%,42.52%,66.43%,62.24%,63.44%,24.18%,63.26%,59.60%,62.58%,26.58%,53.54%,62.55%,59.95%,27.54%,43.48%,16.45%,-19.33%,41.30%,Upgrade
36,Operating Margin,63.66%,63.99%,62.89%,38.98%,59.45%,55.69%,58.02%,17.88%,56.92%,52.91%,56.81%,19.03%,45.70%,55.10%,52.24%,17.20%,45.01%,-4.16%,-41.43%,30.48%,Upgrade
37,Profit Margin,44.18%,45.44%,45.08%,30.38%,44.04%,37.73%,43.10%,11.99%,40.77%,35.48%,37.74%,11.73%,29.83%,35.29%,33.03%,19.39%,34.12%,-22.34%,-79.08%,20.60%,Upgrade
38,Free Cash Flow Margin,81.62%,37.20%,42.76%,18.15%,138.64%,78.46%,59.82%,42.50%,35.64%,90.66%,0.20%,63.74%,57.26%,66.88%,29.04%,72.94%,33.60%,-78.48%,-41.00%,24.77%,Upgrade
39,EBITDA,288.16,232.45,245.33,276.84,291.53,245.18,240.04,188.93,273.76,201.04,202.54,162.88,201.68,232.27,170.56,136.29,168.08,48.8,29.2,125.04,Upgrade
40,EBITDA Margin,87.42%,84.89%,92.37%,54.36%,80.61%,83.29%,85.17%,30.06%,78.29%,78.57%,90.02%,35.17%,66.18%,78.20%,82.38%,31.73%,66.14%,45.36%,49.36%,53.42%,Upgrade
41,D&A For EBITDA,78.32,57.24,78.32,78.32,76.52,81.24,76.52,76.52,74.73,65.66,74.73,74.73,62.41,68.61,62.41,62.41,53.7,53.27,53.7,53.7,Upgrade
42,EBIT,209.84,175.21,167.01,198.52,215.01,163.94,163.52,112.4,199.03,135.38,127.81,88.15,139.27,163.66,108.16,73.88,114.38,-4.48,-24.5,71.34,Upgrade
43,EBIT Margin,63.66%,63.99%,62.89%,38.98%,59.45%,55.69%,58.02%,17.88%,56.92%,52.91%,56.81%,19.03%,45.70%,55.10%,52.24%,17.20%,45.01%,-4.16%,-41.43%,30.48%,Upgrade
44,Effective Tax Rate,27.66%,21.30%,21.54%,29.72%,21.37%,20.86%,22.10%,21.57%,21.10%,21.26%,22.99%,31.76%,23.65%,20.91%,24.32%,30.63%,17.33%,-,-,28.83%,Upgrade
45,Revenue as Reported,329.63,273.81,265.58,509.28,361.65,294.37,281.83,628.58,349.69,255.88,224.99,463.19,304.76,297.03,207.04,429.52,254.13,107.59,59.15,234.09,Upgrade
