,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Ops.,185.92,101.3,36.02,83.76,117.56,71.91,30.05,164.7,58.38,99.72,41.28,49.54,44.85,147.27,143.45,103.87,111.29,109.66,37.61,101.97,Upgrade
23,Minority Interest in Earnings,-25.56,-21.65,-16.99,-16.97,-56.11,-20.24,-13.47,-37.87,-17.82,-28.38,-21.06,-13.7,16.73,-33.07,-24.38,-20.87,-14.65,-15.27,-13.35,-10.29,Upgrade
24,Net Income,160.36,79.65,19.03,66.8,61.45,51.67,16.59,126.83,40.57,71.34,20.22,35.84,61.58,114.2,119.06,83,96.64,94.39,24.26,91.68,Upgrade
25,Net Income to Common,160.36,79.65,19.03,66.8,61.45,51.67,16.59,126.83,40.57,71.34,20.22,35.84,61.58,114.2,119.06,83,96.64,94.39,24.26,91.68,Upgrade
26,Net Income Growth,160.97%,54.16%,14.71%,-47.33%,51.47%,-27.57%,-17.94%,253.87%,-34.12%,-37.53%,-83.02%,-56.82%,-36.28%,20.98%,390.80%,-9.46%,12.49%,-0.28%,-13.86%,-,Upgrade
27,Shares Outstanding (Basic),796,843,951,865,888,877,829,810,978,654,1011,879,874,863,865,846,886,889,889,852,Upgrade
28,Shares Outstanding (Diluted),796,843,951,865,888,877,829,810,978,654,1011,879,874,863,865,846,886,889,889,852,Upgrade
29,Shares Change (YoY),-10.31%,-3.90%,14.71%,6.81%,-9.22%,34.13%,-17.94%,-7.86%,11.92%,-24.20%,16.81%,3.95%,-1.37%,-2.97%,-2.62%,-0.76%,-0.91%,-17.98%,26.22%,-9.17%,Upgrade
30,EPS (Basic),0.20,0.09,0.02,0.08,0.07,0.06,0.02,0.16,0.04,0.11,0.02,0.04,0.07,0.13,0.14,0.10,0.11,0.11,0.03,0.11,Upgrade
31,EPS (Diluted),0.20,0.09,0.02,0.08,0.07,0.06,0.02,0.16,0.04,0.11,0.02,0.04,0.07,0.13,0.14,0.10,0.11,0.11,0.03,0.11,Upgrade
32,EPS Growth,190.96%,60.42%,0%,-50.69%,66.85%,-46.00%,0%,284.04%,-41.14%,-17.59%,-85.47%,-58.46%,-35.39%,24.68%,404.03%,-8.77%,13.52%,21.57%,-31.75%,-,Upgrade
33,Free Cash Flow,121.27,291.61,-35.93,52.35,232.4,93.49,-101.77,67.65,67.34,247.58,-172.51,-7.47,161.21,-235.17,-251.25,-332.33,-550.39,-41.97,16.65,-587.83,Upgrade
34,Free Cash Flow Per Share,0.15,0.35,-0.04,0.06,0.26,0.11,-0.12,0.08,0.07,0.38,-0.17,-0.01,0.18,-0.27,-0.29,-0.39,-0.62,-0.05,0.02,-0.69,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.200,-,-,-,0.200,-,-,-,0.150,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-25.00%,-,-,-,0%,-,-,-,33.33%,-,-,-,0%,-,-,-,200.00%,Upgrade
37,Profit Margin,12.08%,6.57%,1.91%,5.35%,5.61%,4.47%,1.77%,9.74%,3.46%,5.58%,1.95%,2.34%,5.46%,10.73%,13.97%,6.08%,7.23%,7.90%,3.19%,6.51%,Upgrade
38,Free Cash Flow Margin,9.13%,24.06%,-3.61%,4.19%,21.22%,8.08%,-10.84%,5.20%,5.74%,19.37%,-16.61%,-0.49%,14.30%,-22.09%,-29.47%,-24.35%,-41.19%,-3.51%,2.19%,-41.73%,Upgrade
39,EBITDA,205.91,229.96,139.57,151.61,198.32,214.46,122.76,159.58,161.47,209.05,162.18,110.93,208.73,257.65,150.47,192.77,229.69,230.69,90.76,261.8,Upgrade
40,EBITDA Margin,15.51%,18.98%,14.02%,12.13%,18.11%,18.54%,13.07%,12.26%,13.77%,16.36%,15.62%,7.24%,18.52%,24.20%,17.65%,14.13%,17.19%,19.31%,11.93%,18.58%,Upgrade
41,D&A For EBITDA,81.95,89.27,81.95,81.95,73.48,77.4,73.48,73.48,74.4,69,74.4,74.4,82.96,66.38,82.89,82.96,78.01,82.37,78.01,78.01,Upgrade
42,EBIT,123.97,140.69,57.62,69.67,124.84,137.07,49.28,86.1,87.07,140.05,87.77,36.53,125.77,191.27,67.58,109.81,151.68,148.31,12.75,183.79,Upgrade
43,EBIT Margin,9.34%,11.61%,5.79%,5.58%,11.40%,11.85%,5.25%,6.61%,7.43%,10.96%,8.45%,2.38%,11.16%,17.97%,7.93%,8.05%,11.35%,12.42%,1.68%,13.05%,Upgrade
44,Effective Tax Rate,13.45%,21.12%,30.64%,-,21.93%,29.85%,30.42%,12.25%,14.41%,21.42%,35.00%,2.73%,56.15%,17.97%,19.15%,6.63%,23.67%,24.63%,19.74%,24.63%,Upgrade
45,Revenue as Reported,1328,1212,995.45,1250,1095,1157,939.2,1302,1173,1278,1038,1533,1127,1064,852.58,1365,1336,1195,760.84,1409,Upgrade
