,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
11,Long-Term Investments,15.85,15.85,13.6,13.6,16.53,-,5.94,-,5.94,-,6,-,6,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,-,-,-,-,-,2.49,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,-,-,-,0.02,-,0.03,-,0.04,-,0.38,-,0.44,-,4.88,-,5.49,-,-,-,Upgrade
14,Long-Term Accounts Receivable,2.52,2.52,2.18,2.18,0.74,-,1.78,-,1.01,-,1.48,-,0.7,-,0.36,-,0.52,-,1.08,-,Upgrade
15,Other Long-Term Assets,2.2,2.2,8.49,8.49,8.49,-,4,-,4,-,4,-,4,-,-,-,-,-,-,-,Upgrade
16,Total Assets,132.86,132.86,153.07,153.07,179.91,-,136.98,-,129.97,-,145.74,-,151.31,-,162.11,-,174.32,-,210.35,-,Upgrade
17,Accounts Payable,2.85,2.85,1.3,1.3,8.37,-,4.3,-,2.57,-,3.41,-,4.48,-,2.45,-,2.27,-,2.37,-,Upgrade
18,Accrued Expenses,3.77,3.77,11.07,11.07,9.27,-,8.73,-,9,-,9.66,-,8.51,-,12.43,-,9.75,-,8.27,-,Upgrade
19,Short-Term Debt,9.04,9.04,7.01,7.01,6.52,-,11.22,-,3.4,-,1.5,-,0.86,-,2.97,-,4.67,-,3.67,-,Upgrade
20,Current Portion of Long-Term Debt,1.06,1.06,2.97,2.97,5.13,-,-,-,4.27,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,7.26,7.26,9.56,9.56,11.82,-,11.89,-,13.06,-,12.08,-,12.99,-,16.15,-,22.8,-,26.73,-,Upgrade
22,Current Income Taxes Payable,-,-,0,0,0,-,0.95,-,0.99,-,1.03,-,1.08,-,1.05,-,1.04,-,1.64,-,Upgrade
23,Current Unearned Revenue,5.24,5.24,54.46,54.46,70.33,-,19.31,-,35.25,-,16.73,-,15.4,-,31.76,-,22.85,-,28.81,-,Upgrade
24,Other Current Liabilities,32.98,32.98,9.79,9.79,15.17,-,9.53,-,5.99,-,6.83,-,6.83,-,5.34,-,8.93,-,9.5,-,Upgrade
25,Total Current Liabilities,62.19,62.19,96.17,96.17,126.6,-,65.92,-,74.53,-,51.23,-,50.13,-,72.16,-,72.3,-,80.99,-,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,4.91,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,1.21,1.21,4.72,4.72,6.46,-,9.96,-,8.31,-,5.82,-,5.5,-,2.94,-,4.62,-,12.34,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.07,0.07,0.07,0.07,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,8.28,8.28,8.57,8.57,2.52,-,7.77,-,2.28,-,7.52,-,2.41,-,9.07,-,3.35,-,8.06,-,Upgrade
30,Total Liabilities,71.75,71.75,109.52,109.52,141.27,-,83.65,-,89.99,-,69.48,-,62.62,-,84.17,-,85.21,-,101.39,-,Upgrade
31,Common Stock,27.37,27.37,22.03,22.03,19.01,-,15.84,-,13.2,-,13.2,-,13.2,-,12,-,10,-,10,-,Upgrade
32,Additional Paid-In Capital,121.81,121.81,118.99,118.99,114.95,-,98.8,-,87.98,-,87.98,-,87.98,-,76.42,-,67.14,-,67.14,-,Upgrade
33,Retained Earnings,-90.46,-90.46,-99.77,-99.77,-97.62,-,-63.72,-,-63.65,-,-33.47,-,-20.29,-,-15.02,-,7.02,-,26.31,-,Upgrade
34,Comprehensive Income & Other,0.76,0.76,0.76,0.76,0.76,-,1.15,-,-0.04,-,4.54,-,3.81,-,4.55,-,4.96,-,5.51,-,Upgrade
35,Total Common Equity,59.48,59.48,42,42,37.1,-,52.07,37.5,37.5,-,72.26,84.7,84.7,-,77.94,89.12,89.12,-,108.96,132.43,Upgrade
36,Minority Interest,1.63,1.63,1.55,1.55,1.55,-,1.27,-,2.48,-,4,-,4,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,61.11,61.11,43.55,43.55,38.64,-,53.33,39.98,39.98,-,76.26,88.7,88.7,-,77.94,89.12,89.12,-,108.96,132.43,Upgrade
38,Total Liabilities & Equity,132.86,132.86,153.07,153.07,179.91,-,136.98,-,129.97,-,145.74,-,151.31,-,162.11,-,174.32,-,210.35,-,Upgrade
39,Total Debt,18.57,18.57,24.26,24.26,29.92,-,33.07,29.04,29.04,-,24.31,19.35,19.35,-,22.06,32.09,32.09,-,42.74,39.46,Upgrade
40,Net Cash (Debt),-9.28,-9.28,-18.17,-18.17,-6.62,-,-22.35,-11.21,-11.21,-,-9.59,14.05,14.05,-,24.36,32.4,32.4,-,9.66,32.15,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-56.65%,-56.65%,-,152.25%,0.78%,0.78%,-,-81.22%,-50.68%,Upgrade
42,Net Cash Per Share,-0.04,-0.04,-0.08,-0.08,-0.03,-,-0.14,-0.08,-0.08,-,-0.07,0.11,0.11,-,0.20,0.29,0.32,-,0.10,0.32,Upgrade
43,Filing Date Shares Outstanding,273.7,273.7,228.1,228.1,190.08,190.08,181.47,158.4,132,132,132,132,132,132,120,120,100,100,100,100,Upgrade
44,Total Common Shares Outstanding,273.7,273.7,228.1,228.1,190.08,190.08,158.4,158.4,132,132,132,132,132,132,120,120,100,100,100,100,Upgrade
45,Working Capital,47.49,47.49,30.4,30.4,23.77,-,44.66,-,41.63,-,70.26,-,83.14,-,68.6,-,77.97,-,80.91,-,Upgrade
46,Book Value Per Share,0.22,0.22,0.18,0.18,0.20,-,0.33,0.28,0.28,-,0.55,0.64,0.64,-,0.65,0.89,0.89,-,1.09,1.32,Upgrade
47,Tangible Book Value,59.48,59.48,42,42,37.07,-,49.55,37.47,37.47,-,71.88,84.26,84.26,-,73.07,83.63,83.63,-,108.96,132.43,Upgrade
48,Tangible Book Value Per Share,0.22,0.22,0.18,0.18,0.20,-,0.31,0.28,0.28,-,0.54,0.64,0.64,-,0.61,0.84,0.84,-,1.09,1.32,Upgrade
49,Machinery,-,-,-,-,20.47,-,-,-,20.56,-,-,-,22.56,-,-,-,22.73,-,-,-,Upgrade
