,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
18,Accrued Expenses,57.47,72.39,59.61,58.71,50.31,108.84,46.46,44.36,53.27,66.34,51.14,37.78,45.19,51.25,40.64,36.95,37.27,-,-,24.52,Upgrade
19,Short-Term Debt,365.42,230.84,549.88,431.64,369.64,540.14,228.78,326.58,380.26,245.14,127.47,207.15,592.74,772.42,1006,818.92,941.21,-,-,803.4,Upgrade
20,Current Portion of Long-Term Debt,179.67,178,230.52,170.75,174.3,125.24,243.91,124.77,189.57,77.61,435.25,235.82,358.68,151.16,326.99,100.66,436.44,-,-,193.84,Upgrade
21,Current Portion of Leases,-,-,-,50.11,-,66.07,-,136.07,-,130.46,-,295.93,-,331.62,183.78,415.95,175.78,-,-,369.6,Upgrade
22,Current Income Taxes Payable,8.5,3.02,10.38,6.79,15.13,3.87,8.54,13.48,25.17,28.32,35.45,20.38,22.41,23.09,25.22,3.83,11.71,-,-,3.01,Upgrade
23,Current Unearned Revenue,47.07,37.9,60.54,112.8,87.98,38.53,60.69,126.5,41.94,40.73,47.26,135.37,77.06,68.99,66.44,108.9,55.87,-,-,77.16,Upgrade
24,Other Current Liabilities,251.14,543.27,289.59,907.84,78.03,30.54,25.36,95.6,19.81,194.18,20.78,247.34,20.22,135.01,14.15,180.45,16.32,-,-,252.78,Upgrade
25,Total Current Liabilities,1951,1680,2301,2345,1425,1230,935.83,1125,990.21,951.08,1055,1324,1389,1693,1966,1790,2088,-,-,1817,Upgrade
26,Long-Term Debt,1991,1746,1658,1400,1344,1009,899.09,908.35,986.6,984.4,1077,1130,725.19,575.46,635.39,651.82,932.58,-,-,797.36,Upgrade
27,Long-Term Leases,-,-,-,-,55.07,53.7,52.07,49.91,145.16,142.14,138.88,145.02,353.16,295.93,185.57,193.42,-,-,-,87.78,Upgrade
28,Long-Term Unearned Revenue,113.92,116.72,117.78,85.58,78.75,73.73,70.73,88.02,88.96,90.1,87.82,102.03,90.79,91.88,92.97,112.35,15.51,-,-,16.6,Upgrade
29,Long-Term Deferred Tax Liabilities,8.33,15.28,28.48,28.78,33.54,34.48,33.82,35.47,20.07,20.24,20.73,22.17,23.62,17.62,9.05,6.05,4.15,-,-,5.09,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,79.15,-,-,-,Upgrade
31,Total Liabilities,4064,3559,4105,3859,2936,2402,1992,2207,2231,2188,2380,2724,2582,2674,2889,2753,3119,-,-,2723,Upgrade
32,Common Stock,610.96,610.96,610.96,610.96,610.62,610.62,600.01,600.01,600.01,600,500,500,500,500,500,500,500,-,-,400,Upgrade
33,Additional Paid-In Capital,640.56,637.82,635.08,632.34,631.92,629.17,586.05,586.05,586.04,586.04,585.98,585.98,585.98,585.98,585.98,585.98,585.98,-,-,351.46,Upgrade
34,Retained Earnings,1355,1363,1407,1492,1492,1505,1636,1547,1452,1359,1349,1167,1070,951.05,848,695.48,615.39,-,-,606.11,Upgrade
35,Treasury Stock,-57.38,-53.11,-53.11,-53.11,-51.9,-51.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,106.67,106.44,106.44,106.16,106.69,106.99,107.03,105.8,105.65,105.65,105.66,105.66,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,2656,2665,2706,2788,2790,2799,2929,2839,2744,2651,2540,2358,2156,2037,1934,1781,1701,-,1358,1358,Upgrade
38,Total Liabilities & Equity,6720,6223,6811,6647,5726,5201,4920,5046,4975,4839,4920,5082,4738,4711,4823,4535,4821,-,-,4081,Upgrade
39,Total Debt,2536,2155,2438,2053,1943,1795,1424,1546,1702,1580,1779,2014,2030,2127,2338,2181,2486,-,2252,2252,Upgrade
40,Net Cash (Debt),-1762,-1481,-1197,-1062,-1258,-1128,-907.39,-968.54,-1260,-1225,-1285,-1307,-1567,-1780,-1851,-1801,-2054,-,-2103,-2103,Upgrade
41,Net Cash Per Share,-2.81,-2.44,-1.97,-1.84,-2.16,-1.91,-1.54,-1.62,-2.06,-2.07,-2.12,-2.18,-2.62,-2.91,-3.13,-3.23,-3.96,-,-4.14,-4.49,Upgrade
42,Filing Date Shares Outstanding,610.96,610.96,610.96,610.96,610.62,610.62,600.01,600.01,600.01,600,600,600,600,600,600,600,600,480,507.54,480,Upgrade
43,Total Common Shares Outstanding,610.96,610.96,610.96,610.96,610.62,610.62,600.01,600.01,600.01,600,600,600,600,600,600,600,600,480,507.54,480,Upgrade
44,Working Capital,-56.32,-12.03,-66.04,-291.53,215.1,295.79,478.25,398.57,434.53,275.71,290.8,176.92,-103.86,-386.48,-495.65,-661.9,-774.87,-,-,-919.02,Upgrade
45,Book Value Per Share,4.35,4.36,4.43,4.56,4.57,4.58,4.88,4.73,4.57,4.42,4.23,3.93,3.59,3.40,3.22,2.97,2.84,-,2.83,2.83,Upgrade
46,Tangible Book Value,2500,2507,2547,2627,2626,2655,2803,2712,2614,2520,2408,2224,2022,1901,1797,1643,1561,-,1212,1212,Upgrade
47,Tangible Book Value Per Share,4.09,4.10,4.17,4.30,4.30,4.35,4.67,4.52,4.36,4.20,4.01,3.71,3.37,3.17,2.99,2.74,2.60,-,2.53,2.53,Upgrade
48,Buildings,-,1073,-,759.98,-,787.09,-,780.45,-,788.72,-,775.18,-,709.25,-,734.35,-,-,-,655.05,Upgrade
49,Machinery,-,3056,-,2592,-,2579,-,2590,-,2587,-,2631,-,2340,-,2491,-,-,-,2142,Upgrade
50,Construction In Progress,-,96.93,-,1352,-,177.94,-,1.35,-,8.92,-,1.51,-,35.5,-,11.06,-,-,-,86.75,Upgrade
