,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
20,Other Unusual Items,-2.64,0.93,2.92,15.56,-6.56,6.56,-,32.69,-,-,-,22.52,-0.12,0.12,-,11.99,0.07,-0.07,-,28.18,Upgrade
21,Pretax Income,-22.81,-18.76,-81.35,-16.45,-9.44,31.68,106.51,117.21,105.97,196.54,215.23,110.81,141.92,212.62,185.07,94.39,39.52,33.08,45.42,47.3,Upgrade
22,Income Tax Expense,-9.47,-6.65,3.85,-15.96,2.79,2.11,18.02,21.96,13.41,30.69,33.1,14.71,22.55,34.58,32.55,14.3,9.22,4.95,11.57,4.24,Upgrade
23,Net Income,-13.34,-12.11,-85.2,-0.49,-12.24,29.57,88.49,95.25,92.57,165.85,182.13,96.1,119.37,178.04,152.52,80.09,30.3,28.13,33.85,43.06,Upgrade
24,Net Income to Common,-13.34,-12.11,-85.2,-0.49,-12.24,29.57,88.49,95.25,92.57,165.85,182.13,96.1,119.37,178.04,152.52,80.09,30.3,28.13,33.85,43.06,Upgrade
25,Net Income Growth,-,-,-,-,-,-82.17%,-51.41%,-0.88%,-22.45%,-6.85%,19.41%,19.99%,293.99%,532.94%,350.54%,86.01%,43.55%,-31.49%,-17.55%,35.56%,Upgrade
26,Shares Outstanding (Basic),628,608,609,577,583,591,590,598,611,593,607,600,598,612,590,558,519,484,508,469,Upgrade
27,Shares Outstanding (Diluted),628,608,609,577,583,591,590,598,611,593,607,600,598,612,590,558,519,484,508,469,Upgrade
28,Shares Change (YoY),7.66%,2.89%,3.15%,-3.43%,-4.49%,-0.36%,-2.82%,-0.47%,2.15%,-3.07%,2.81%,7.53%,15.25%,26.31%,16.34%,19.08%,2.46%,3.18%,8.16%,-1.61%,Upgrade
29,EPS (Basic),-0.02,-0.02,-0.14,-0.00,-0.02,0.05,0.15,0.16,0.15,0.28,0.30,0.16,0.20,0.29,0.26,0.14,0.06,0.06,0.07,0.09,Upgrade
30,EPS (Diluted),-0.02,-0.02,-0.14,-0.00,-0.02,0.05,0.15,0.16,0.15,0.28,0.30,0.16,0.20,0.29,0.26,0.14,0.06,0.06,0.07,0.09,Upgrade
31,EPS Growth,-,-,-,-,-,-82.11%,-50.00%,-0.42%,-24.09%,-3.90%,16.14%,11.58%,241.86%,401.10%,287.26%,56.20%,40.10%,-33.60%,-23.77%,37.78%,Upgrade
32,Free Cash Flow,-165.86,-220.1,-40.13,-297.22,-1.62,13.51,59.64,38.41,11.1,206.1,29.19,200.17,189.3,195.55,-23.93,386.49,-118.14,-61.79,-47.22,-14.65,Upgrade
33,Free Cash Flow Per Share,-0.26,-0.36,-0.07,-0.52,-0.00,0.02,0.10,0.06,0.02,0.35,0.05,0.33,0.32,0.32,-0.04,0.69,-0.23,-0.13,-0.09,-0.03,Upgrade
34,Dividend Per Share,-,-,-,0.052,-,-,-,0.268,-,-,-,0.092,-,-,-,0.125,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-80.60%,-,-,-,192.26%,-,-,-,-26.64%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,10.65%,11.93%,-3.06%,1.30%,8.92%,13.63%,14.75%,9.11%,25.72%,36.36%,36.46%,31.77%,37.14%,41.66%,34.83%,32.62%,25.95%,22.87%,27.59%,26.24%,Upgrade
37,Operating Margin,-1.80%,-0.96%,-15.10%,-10.29%,-2.97%,1.19%,6.09%,-1.48%,14.68%,27.67%,29.04%,18.75%,28.12%,33.95%,28.42%,19.29%,15.71%,15.21%,19.08%,9.79%,Upgrade
38,Profit Margin,-2.83%,-2.42%,-16.56%,-0.09%,-2.47%,5.52%,14.09%,15.18%,16.58%,21.76%,21.86%,13.91%,19.54%,25.10%,20.68%,12.72%,6.48%,6.00%,7.89%,9.03%,Upgrade
39,Free Cash Flow Margin,-35.12%,-44.00%,-7.80%,-54.80%,-0.33%,2.52%,9.49%,6.12%,1.99%,27.04%,3.50%,28.97%,30.98%,27.57%,-3.24%,61.39%,-25.25%,-13.17%,-11.00%,-3.07%,Upgrade
40,EBITDA,58.76,81.08,-10.46,11.46,67.78,103.55,120.71,73.15,160.87,288.71,320.82,208.44,245.38,321.75,283.17,195.04,143.01,143.11,151.4,116.16,Upgrade
41,EBITDA Margin,12.44%,16.21%,-2.03%,2.11%,13.69%,19.32%,19.21%,11.66%,28.81%,37.88%,38.50%,30.17%,40.16%,45.36%,38.40%,30.98%,30.57%,30.51%,35.26%,24.36%,Upgrade
42,D&A For EBITDA,67.25,85.88,67.25,67.25,82.46,97.15,82.46,82.46,78.88,77.8,78.88,78.88,73.6,80.91,73.6,73.6,69.49,71.75,69.49,69.49,Upgrade
43,EBIT,-8.5,-4.81,-77.72,-55.79,-14.68,6.39,38.25,-9.31,81.99,210.91,241.94,129.56,171.78,240.84,209.58,121.44,73.52,71.35,81.9,46.67,Upgrade
44,EBIT Margin,-1.80%,-0.96%,-15.10%,-10.29%,-2.97%,1.19%,6.09%,-1.48%,14.68%,27.67%,29.04%,18.75%,28.12%,33.95%,28.42%,19.29%,15.71%,15.21%,19.08%,9.79%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,6.66%,16.92%,18.74%,12.65%,15.62%,15.38%,13.28%,15.89%,16.26%,17.59%,15.15%,23.33%,14.96%,25.47%,8.97%,Upgrade
46,Revenue as Reported,472.23,500.27,514.61,542.39,495.05,535.93,628.29,627.54,558.43,762.15,833.23,690.88,611,709.35,737.4,629.56,467.89,469.08,429.33,476.87,Upgrade
