,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,372.17,1084,1453,328.07,1232,1020,1316,482.13,857.39,853.63,867.85,530.73,811.35,707.57,792.1,614.5,882.41,645.69,698.08,303.49,Upgrade
16,Gain (Loss) on Sale of Investments,26.44,-49.53,-54.34,-60.79,3.89,-9.5,-43.6,-60.54,-20.42,12.54,-100.73,-3.06,-7.84,10.31,-16.96,-19.33,-6.88,1.27,-26.62,32.13,Upgrade
17,Gain (Loss) on Sale of Assets,-0.27,2.94,5.09,41.07,-0.09,0.16,0.6,-1.84,0.05,0.69,-0.03,12.08,-0.27,0.31,291.72,0.32,0.02,0.21,4.3,-4.15,Upgrade
18,Asset Writedown,0.39,-0.39,-,-,0.09,-0.09,-,-,1.16,-1.16,-,-0.11,0.07,-0.07,-,-0.54,-0.1,0.1,-,-0.04,Upgrade
19,Other Unusual Items,194.76,17.33,1.72,151.06,-,-,-,137.26,-,-,-,113.69,-,-,-,0.98,0.05,-0.05,-,103.85,Upgrade
20,Pretax Income,593.49,1054,1405,459.4,1236,1010,1273,557.01,838.18,865.7,767.1,653.32,803.32,718.12,1067,595.94,875.51,647.21,675.76,435.29,Upgrade
21,Income Tax Expense,129.54,289.17,351.85,109.58,314.91,261.93,317.19,108.78,217.34,224.54,209.48,155.08,191.49,178.12,269.69,134.08,227.62,171.36,189.03,133.67,Upgrade
22,Earnings From Continuing Operations,463.94,764.97,1053,349.82,921.37,748.23,955.97,448.23,620.84,641.17,557.62,498.24,611.83,540.01,797.17,461.86,647.89,475.86,486.72,301.62,Upgrade
23,Minority Interest in Earnings,-91.9,-163.05,-251.53,-99.89,-229.82,-191.27,-240.02,-103.95,-155.22,-157.29,-151.05,-120.1,-155.51,-146.62,-148.7,-108.43,-156.16,-106.7,-115.02,-59.36,Upgrade
24,Net Income,372.05,601.92,801.89,249.93,691.55,556.96,715.96,344.28,465.62,483.87,406.57,378.14,456.31,393.38,648.47,353.43,491.73,369.16,371.7,242.26,Upgrade
25,Net Income to Common,372.05,601.92,801.89,249.93,691.55,556.96,715.96,344.28,465.62,483.87,406.57,378.14,456.31,393.38,648.47,353.43,491.73,369.16,371.7,242.26,Upgrade
26,Net Income Growth,-46.20%,8.07%,12.00%,-27.41%,48.52%,15.10%,76.10%,-8.95%,2.04%,23.00%,-37.30%,6.99%,-7.20%,6.56%,74.46%,45.89%,15.26%,1.05%,-0.56%,11.77%,Upgrade
27,Shares Outstanding (Basic),523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,Upgrade
28,Shares Outstanding (Diluted),523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,Upgrade
29,Shares Change (YoY),-0.01%,0.00%,-0.00%,-0.01%,0.00%,0.00%,0.00%,0.01%,-0.00%,-0.00%,-0.00%,0.00%,0.00%,0.00%,-0.00%,-0.01%,0.00%,-0.01%,0.01%,-0.00%,Upgrade
30,EPS (Basic),0.71,1.15,1.53,0.48,1.32,1.06,1.37,0.66,0.89,0.93,0.78,0.72,0.87,0.75,1.24,0.68,0.94,0.71,0.71,0.46,Upgrade
31,EPS (Diluted),0.71,1.15,1.53,0.48,1.32,1.06,1.37,0.66,0.89,0.93,0.78,0.72,0.87,0.75,1.24,0.68,0.94,0.71,0.71,0.46,Upgrade
32,EPS Growth,-46.20%,8.07%,12.00%,-27.40%,48.52%,15.10%,76.09%,-8.96%,2.04%,23.01%,-37.30%,6.99%,-7.20%,6.56%,74.47%,45.91%,15.25%,1.06%,-0.57%,11.78%,Upgrade
33,Free Cash Flow,1388,1002,4054,-13.81,-2041,2381,6737,-2317,-3155,190.5,6171,1901,-2677,-217.69,2928,1146,-3203,1447,2921,-141.12,Upgrade
34,Free Cash Flow Per Share,2.65,1.92,7.75,-0.03,-3.90,4.55,12.88,-4.43,-6.03,0.36,11.80,3.63,-5.12,-0.42,5.60,2.19,-6.12,2.77,5.58,-0.27,Upgrade
35,Dividend Per Share,-,-,-,1.950,-,-,-,1.460,-,-,-,1.450,-,-,-,1.250,-,-,-,1.150,Upgrade
36,Dividend Growth,-,-,-,33.56%,-,-,-,0.69%,-,-,-,16.00%,-,-,-,8.70%,-,-,-,4.55%,Upgrade
37,Gross Margin,6.54%,10.69%,8.37%,9.36%,7.53%,9.11%,8.02%,8.98%,6.68%,7.45%,7.87%,10.05%,6.52%,8.01%,7.64%,9.60%,7.21%,8.59%,8.17%,8.22%,Upgrade
38,Operating Margin,3.20%,7.75%,5.90%,3.64%,5.84%,6.66%,5.60%,5.72%,4.49%,5.82%,5.16%,6.61%,4.76%,5.29%,5.07%,8.78%,5.41%,5.96%,5.31%,5.24%,Upgrade
39,Profit Margin,2.95%,4.20%,3.13%,2.67%,3.18%,3.53%,2.92%,3.63%,2.35%,3.16%,2.20%,4.25%,2.51%,2.73%,3.77%,4.50%,2.83%,3.08%,2.57%,3.23%,Upgrade
40,Free Cash Flow Margin,11.00%,7.00%,15.82%,-0.15%,-9.40%,15.08%,27.43%,-24.46%,-15.94%,1.25%,33.46%,21.35%,-14.71%,-1.51%,17.03%,14.60%,-18.43%,12.06%,20.16%,-1.88%,Upgrade
41,EBITDA,415.19,1121,1523,352.57,1279,1064,1385,553.05,899.6,900.56,961.98,599.34,878.2,773.1,882.36,700.97,952.38,726.69,780.5,404.78,Upgrade
42,EBITDA Margin,3.29%,7.83%,5.94%,3.76%,5.89%,6.74%,5.64%,5.84%,4.54%,5.89%,5.22%,6.73%,4.83%,5.37%,5.13%,8.92%,5.48%,6.06%,5.39%,5.40%,Upgrade
43,D&A For EBITDA,11.19,11.42,11.19,11.19,11.26,11.57,11.26,11.26,10.99,10.99,10.99,10.99,11.15,11.72,11.15,11.15,11.69,11.87,11.69,11.69,Upgrade
44,EBIT,403.99,1110,1512,341.38,1268,1052,1374,541.78,888.61,889.58,950.99,588.36,867.05,761.38,871.2,689.82,940.69,714.81,768.82,393.09,Upgrade
45,EBIT Margin,3.20%,7.75%,5.90%,3.64%,5.84%,6.66%,5.60%,5.72%,4.49%,5.82%,5.16%,6.61%,4.76%,5.29%,5.07%,8.78%,5.41%,5.96%,5.31%,5.24%,Upgrade
46,Effective Tax Rate,21.83%,27.43%,25.04%,23.85%,25.47%,25.93%,24.91%,19.53%,25.93%,25.94%,27.31%,23.74%,23.84%,24.80%,25.28%,22.50%,26.00%,26.48%,27.97%,30.71%,Upgrade
47,Revenue as Reported,12623,14329,25630,9370,21722,15785,24558,9472,19798,15298,18442,8904,18196,14392,17198,-,17380,11998,14489,7500,Upgrade
