,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,28.58,469.1,45.23,535.81,80.11,582.93,45.74,591.3,60.54,630.88,48.97,649.48,621.07,615.96,547.17,563.55,822.34,646.02,522.41,516.73,Upgrade
18,Other Long-Term Assets,18194,1258,17866,1348,17389,1117,17763,1018,19306,2376,18828,2426,16489,2483,18079,2712,16554,2836,17771,2787,Upgrade
19,Total Assets,290140,282295,278650,283267,287090,289550,287138,288021,304506,296989,293629,300802,310949,311809,312910,315403,313112,289053,278428,280524,Upgrade
20,Accounts Payable,72812,68522,70857,71685,72733,75592,72360,73466,77772,76543,75923,77882,76285,81656,74910,77937,75570,67646,62995,66430,Upgrade
21,Accrued Expenses,4570,6985,4605,20065,4618,18547,4328,19578,3968,17169,3617,17902,3849,17011,3885,18819,3827,13957,3039,16047,Upgrade
22,Short-Term Debt,9959,10902,7586,9272,8405,9672,8640,8661,13931,9089,10825,11836,12754,11097,14372,15627,18362,21867,19087,16738,Upgrade
23,Current Portion of Long-Term Debt,8047,6139,5189,6131,10535,10784,9692,7999,8158,8813,9381,6514,-,3351,6943,8260,10180,7903,10507,8407,Upgrade
24,Current Portion of Leases,-,191.78,-,299.55,-,245.53,-,356.2,-,331.63,-,475.79,-,460.73,-,406.89,-,334.64,-,238.02,Upgrade
25,Current Income Taxes Payable,1633,761.04,1687,1124,1705,1021,1195,981.91,1908,389.76,1307,958.69,2618,1196,1948,1405,1722,843.68,2554,1725,Upgrade
26,Current Unearned Revenue,52314,47988,45269,44207,44976,42110,41032,38743,41721,38988,38709,39160,43845,43225,47221,45362,51568,44014,40976,38585,Upgrade
27,Other Current Liabilities,27693,25494,25332,14940,25307,11563,23568,13740,25736,13275,21729,14150,33427,16331,24000,15675,23618,12039,19519,15892,Upgrade
28,Total Current Liabilities,177027,166983,160525,167725,168278,169535,160814,163525,173194,164598,161491,168879,172779,174330,173279,183492,184847,168605,158677,164061,Upgrade
29,Long-Term Debt,28905,31211,33845,31643,30030,27382,23776,22396,27433,27949,26244,26336,24981,25787,22909,17894,19218,17067,18620,18186,Upgrade
30,Long-Term Leases,1372,1338,1166,1151,1027,1043,1104,1077,959.96,974.08,998.19,1028,983.84,813.08,713.27,750.31,740.18,756.03,712.81,734.51,Upgrade
31,Long-Term Unearned Revenue,1204,1250,1284,1415,1402,1507,1477,1623,1526,1574,1601,1891,1706,1677,1764,1775,1653,1624,1626,1632,Upgrade
32,Long-Term Deferred Tax Liabilities,669.91,669.54,624.36,614.5,789.32,813.35,840.51,836.32,715.5,721.48,733.65,775.65,823.26,817.69,876.69,854.27,1005,976.11,1033,900.89,Upgrade
33,Other Long-Term Liabilities,2894,3218,3776,3685,4056,4214,4207,4274,4167,3866,3943,3616,4256,3937,3556,3629,4008,3395,2674,3269,Upgrade
34,Total Liabilities,212251,204669,201405,206340,205753,204593,192395,193827,208202,199808,195229,202658,205767,207513,203337,208553,211722,192574,183621,188934,Upgrade
35,Common Stock,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15706,15706,15706,15706,15181,15156,15152,15152,15152,Upgrade
36,Additional Paid-In Capital,19490,19477,19477,19477,19320,19320,21838,21838,21789,21850,21822,22046,22152,22139,21666,19338,19211,20127,19976,19976,Upgrade
37,Retained Earnings,18338,18187,17618,17586,18147,17916,17693,17326,19709,20134,21138,21125,26706,26156,32917,32255,30871,30048,28641,28528,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-382.27,-382.27,-382.27,-382.27,-382.27,-435.62,-404.74,-404.74,-404.74,Upgrade
39,Comprehensive Income & Other,143.9,156.68,25.8,155.66,211.09,262.35,58.36,118.9,-198.58,-228.84,-385.89,-359.88,20.4,-23.76,40.45,8.19,50.2,53.22,134.6,94.65,Upgrade
40,Total Common Equity,53552,53401,52700,52798,53257,53078,55169,54862,56879,57335,58153,58134,64202,63594,69947,66401,64853,64976,63499,63346,Upgrade
41,Minority Interest,24338,24225,24545,24129,28080,31879,39575,39332,39426,39846,40247,40010,40980,40702,39626,40449,36537,31502,31308,28243,Upgrade
42,Shareholders' Equity,77889,77626,77245,76927,81337,84957,94743,94194,96305,97181,98400,98144,105182,104296,109573,106849,101390,96479,94807,91589,Upgrade
43,Total Liabilities & Equity,290140,282295,278650,283267,287090,289550,287138,288021,304506,296989,293629,300802,310949,311809,312910,315403,313112,289053,278428,280524,Upgrade
44,Total Debt,48283,49782,47786,48497,49996,49126,43211,40490,50481,47156,47448,46190,38719,41510,44938,42938,48500,47928,48927,44303,Upgrade
45,Net Cash (Debt),-5033,-254.88,-6204,1751,-11797,2344,-6558,8998,4305,-6842,4176,-5657,-2530,-2268,-6082,-2639,-4587,5406,816.03,-7905,Upgrade
46,Net Cash Growth,-,-,-,-80.54%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-53.20%,-,Upgrade
47,Net Cash Per Share,-0.33,-0.02,-0.41,0.13,-0.77,0.15,-0.42,0.59,0.27,-0.44,0.26,-0.33,-0.18,-0.14,-0.39,-0.14,-0.30,0.32,0.05,-0.44,Upgrade
48,Filing Date Shares Outstanding,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15706,15706,15706,15706,15181,15171,15152,15152,15152,Upgrade
49,Total Common Shares Outstanding,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15580,15706,15706,15706,15706,15181,15171,15152,15152,15152,Upgrade
50,Working Capital,16741,22488,25431,24102,29058,29567,36812,37628,41090,42283,41547,40897,50083,47344,51437,44454,44894,38607,35113,35140,Upgrade
51,Book Value Per Share,3.44,3.43,3.38,3.39,3.42,3.41,3.54,3.52,3.65,3.68,3.73,3.70,4.09,4.05,4.45,4.37,4.28,4.29,4.19,4.18,Upgrade
52,Tangible Book Value,38270,38020,37281,37296,37401,37299,39367,38991,40354,40647,41442,41223,51073,50232,56361,52713,51498,51523,49975,51840,Upgrade
53,Tangible Book Value Per Share,2.46,2.44,2.39,2.39,2.40,2.39,2.53,2.50,2.59,2.61,2.66,2.62,3.25,3.20,3.59,3.47,3.40,3.40,3.30,3.42,Upgrade
54,Buildings,-,17885,-,17753,-,16847,-,16819,-,16000,-,15170,-,14534,-,13772,-,13617,-,13060,Upgrade
55,Machinery,-,23582,-,23525,-,22990,-,22891,-,22779,-,22460,-,21418,-,20406,-,20345,-,19679,Upgrade
56,Construction In Progress,-,2616,-,1934,-,4261,-,3428,-,4404,-,5024,-,9673,-,9574,-,8317,-,7324,Upgrade
