,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-583.48,-698.65,-521.19,-273.52,-700.27,-569.76,-326.22,-116.13,-263.56,-570.02,-303.77,905.84,-620.93,194.54,-227.23,-432.01,-99.48,-952.88,-23.46,-788.31,Upgrade
25,Net Income,156.57,569.74,32.01,-536.11,230.91,223.51,366.85,-2150,-424.89,-1004,12.64,-5566,548.52,-5632,661.48,1413,822.98,1409,113.52,1289,Upgrade
26,Net Income to Common,156.57,569.74,32.01,-536.11,230.91,223.51,366.85,-2150,-424.89,-1004,12.64,-5566,548.52,-5632,661.48,1413,822.98,1409,113.52,1289,Upgrade
27,Net Income Growth,-32.20%,154.90%,-91.27%,-,-,-,2802.32%,-,-,-,-98.09%,-,-33.35%,-,482.68%,9.61%,125.24%,29.92%,-85.11%,52.13%,Upgrade
28,Shares Outstanding (Basic),15267,15917,15242,13043,15327,15549,15611,15238,15943,15465,15800,17105,14219,15724,15601,15221,15171,15168,15137,14649,Upgrade
29,Shares Outstanding (Diluted),15267,15917,15242,13043,15327,15549,15611,15238,15943,15465,15800,17105,14219,15724,15638,18546,15171,16910,15137,18133,Upgrade
30,Shares Change (YoY),-0.39%,2.37%,-2.36%,-14.40%,-3.86%,0.54%,-1.20%,-10.92%,12.12%,-1.65%,1.04%,-7.77%,-6.27%,-7.02%,3.31%,2.28%,-0.77%,2.74%,1.86%,-6.26%,Upgrade
31,EPS (Basic),0.01,0.04,0.00,-0.04,0.02,0.01,0.02,-0.14,-0.03,-0.06,0.00,-0.33,0.04,-0.36,0.04,0.09,0.05,0.09,0.01,0.09,Upgrade
32,EPS (Diluted),0.01,0.04,0.00,-0.04,0.01,0.01,0.02,-0.14,-0.03,-0.06,0.00,-0.33,0.04,-0.36,0.04,0.08,0.05,0.09,0.01,0.08,Upgrade
33,EPS Growth,-34.01%,149.01%,-91.06%,-,-,-,2837.50%,-,-,-,-98.11%,-,-25.78%,-,464.00%,-1.76%,117.46%,18.25%,-85.38%,48.75%,Upgrade
34,Free Cash Flow,-753.83,5977,-7671,10316,-576.81,4077,-10248,15676,-3183,1964,-10019,8750,-3023,-5852,-14738,14044,2026,-4753,-13029,21244,Upgrade
35,Free Cash Flow Per Share,-0.05,0.38,-0.50,0.79,-0.04,0.26,-0.66,1.03,-0.20,0.13,-0.63,0.51,-0.21,-0.37,-0.94,0.76,0.13,-0.28,-0.86,1.17,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.072,-,-,-,-,Upgrade
37,Gross Margin,20.10%,17.86%,19.94%,15.41%,19.99%,16.24%,17.69%,12.44%,17.81%,16.09%,16.96%,2.26%,24.23%,9.49%,17.90%,13.60%,15.58%,18.03%,24.49%,16.41%,Upgrade
38,Operating Margin,4.97%,3.63%,4.19%,-2.73%,5.89%,1.31%,2.23%,-5.94%,3.71%,-1.64%,2.44%,-21.99%,9.77%,-19.53%,3.23%,-1.12%,4.85%,4.51%,7.13%,0.75%,Upgrade
39,Profit Margin,0.59%,1.95%,0.16%,-1.47%,0.91%,0.70%,1.72%,-5.43%,-1.53%,-3.97%,0.05%,-15.15%,1.77%,-15.24%,2.59%,2.58%,2.81%,3.66%,0.77%,2.47%,Upgrade
40,Free Cash Flow Margin,-2.82%,20.41%,-37.26%,28.32%,-2.28%,12.83%,-48.14%,39.62%,-11.47%,7.76%,-40.11%,23.82%,-9.75%,-15.83%,-57.65%,25.65%,6.91%,-12.34%,-88.61%,40.63%,Upgrade
41,EBITDA,2116,1676,1651,-205.86,2170,1075,1154,-1670,1562,222.22,1143,-7544,3676,-6510,1473,36.94,1976,2355,1602,946.4,Upgrade
42,EBITDA Margin,7.92%,5.72%,8.02%,-0.57%,8.58%,3.38%,5.42%,-4.22%,5.63%,0.88%,4.57%,-20.54%,11.86%,-17.61%,5.76%,0.07%,6.74%,6.11%,10.90%,1.81%,Upgrade
43,D&A For EBITDA,787.63,613.3,787.63,787.63,679.36,658.31,679.36,679.36,532.12,636.33,532.12,532.12,647.8,707.93,647.8,647.8,554.11,615.45,554.11,554.11,Upgrade
44,EBIT,1328,1063,863.47,-993.49,1491,416.23,474.14,-2349,1030,-414.11,610.61,-8076,3029,-7218,825.52,-610.86,1422,1739,1048,392.29,Upgrade
45,EBIT Margin,4.97%,3.63%,4.19%,-2.73%,5.89%,1.31%,2.23%,-5.94%,3.71%,-1.64%,2.44%,-21.99%,9.77%,-19.53%,3.23%,-1.12%,4.85%,4.51%,7.13%,0.75%,Upgrade
46,Effective Tax Rate,28.86%,20.53%,31.46%,172.15%,16.00%,13.74%,23.22%,-,-,-,24.56%,-,16.48%,-,16.89%,11.95%,20.76%,19.15%,17.45%,22.22%,Upgrade
47,Revenue as Reported,26727,29282,20587,36426,25293,31788,21290,39566,27765,25312,24981,36733,31001,36965,25563,54753,29295,38532,14705,52290,Upgrade
