,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,21.5,33.12,21.91,458.72,26.73,35.91,23.3,181.63,42.75,43.57,26.04,210.68,43.9,43.51,30.55,118.46,17.53,47.26,26.09,67.16,Upgrade
10,Operating Income,12.72,-11.15,10.11,-421.48,47.39,22.3,12.4,-252.2,27.16,114.56,101.82,64.19,87.82,208.64,115.62,32.97,142.03,202.38,90.34,133.55,Upgrade
11,Interest Expense,-8.69,-8.68,-6.63,-12.24,-8.76,-8.8,-5.82,-6.94,-7.24,-6.09,-5.92,-2.96,-0.99,-,-,-4.86,-,-0.18,-,-3.79,Upgrade
12,Interest & Investment Income,1.03,32.28,0.67,0.95,1.95,1.61,1.27,68.04,1.82,3.2,1.62,73.35,13.34,3.21,-,-,4.22,2.76,2.86,-,Upgrade
13,Other Non Operating Income (Expenses),2.41,-3.6,-0.56,-1.68,-0.88,0.24,-0.8,-0.04,-0.21,-0.81,-0.23,-0.12,0.43,-1.83,0.63,-0.5,-0.66,-0.03,-0.28,-0.44,Upgrade
14,EBT Excluding Unusual Items,7.47,8.85,3.59,-434.44,39.69,15.35,7.05,-191.14,21.52,110.87,97.29,134.46,100.6,210.02,116.25,27.61,145.59,204.92,92.93,129.32,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-0.06,-,-,-,-,-,-,-,-,-,-,-,-13.65,-,-,-,-3.01,Upgrade
16,Gain (Loss) on Sale of Assets,-,-0.01,-0.03,0.01,-,-0.01,-,-0.01,-,-,-,0.05,-,-,-0.01,-,0.01,-0.01,-,-,Upgrade
17,Asset Writedown,-6.46,-,-,19.09,-19.09,-,-,0.37,-0.37,-,-,1.3,-1.3,-,-,19.91,-19.91,-,-,11.56,Upgrade
18,Other Unusual Items,-0.44,0.55,0.02,0.26,-0.55,0.55,-,0.92,0.31,-0.31,-,1.75,-0.12,0.12,-,1.85,-,-,-,1.96,Upgrade
19,Pretax Income,0.56,9.39,3.58,-415.14,20.05,15.9,7.05,-189.86,21.46,110.56,97.29,137.56,99.18,210.14,116.24,35.72,125.68,204.92,92.93,139.84,Upgrade
20,Income Tax Expense,0.67,-0.12,0.68,-53.59,3.68,2.17,1.27,-27.34,8.88,14.71,16,19.69,15.63,29.33,17.89,1.18,21.09,30.21,14.34,17.38,Upgrade
21,Earnings From Continuing Operations,-0.12,9.51,2.91,-361.54,16.37,13.73,5.77,-162.53,12.58,95.86,81.29,117.87,83.54,180.81,98.36,34.54,104.59,174.7,78.58,122.46,Upgrade
22,Minority Interest in Earnings,0.22,0.37,0.21,10.28,0.13,0.32,0.34,6.22,0.34,0.44,0.52,2.82,-0.8,-3.3,1.49,-2.85,-4.02,-5.8,0.63,-8.26,Upgrade
23,Net Income,0.1,9.88,3.11,-351.26,16.5,14.05,6.11,-156.31,12.92,96.3,81.81,120.69,82.75,177.51,99.85,31.69,100.57,168.9,79.21,114.2,Upgrade
24,Net Income to Common,0.1,9.88,3.11,-351.26,16.5,14.05,6.11,-156.31,12.92,96.3,81.81,120.69,82.75,177.51,99.85,31.69,100.57,168.9,79.21,114.2,Upgrade
25,Net Income Growth,-99.37%,-29.70%,-49.11%,-,27.67%,-85.41%,-92.53%,-,-84.38%,-45.75%,-18.07%,280.86%,-17.72%,5.10%,26.05%,-72.25%,114.77%,42.46%,-3.31%,34.35%,Upgrade
26,Shares Outstanding (Basic),443,555,311,349,568,195,611,403,442,436,454,447,439,441,454,449,455,443,444,460,Upgrade
27,Shares Outstanding (Diluted),443,555,311,349,568,195,611,403,474,436,454,447,456,441,454,449,472,443,462,460,Upgrade
28,Shares Change (YoY),-21.99%,184.39%,-49.11%,-13.48%,19.89%,-55.27%,34.54%,-9.74%,4.01%,-1.09%,0.14%,-0.42%,-3.53%,-0.39%,-1.79%,-2.39%,8.04%,-1.62%,4.76%,0.41%,Upgrade
29,EPS (Basic),0.00,0.02,0.01,-1.01,0.03,0.07,0.01,-0.39,0.03,0.22,0.18,0.27,0.19,0.40,0.22,0.07,0.22,0.38,0.18,0.25,Upgrade
30,EPS (Diluted),0.00,0.02,0.01,-1.01,0.03,0.07,0.01,-0.39,0.03,0.22,0.18,0.27,0.18,0.40,0.22,0.07,0.21,0.38,0.17,0.25,Upgrade
31,EPS Growth,-99.20%,-75.28%,0%,-,6.49%,-67.39%,-94.44%,-,-84.99%,-45.15%,-18.18%,282.49%,-14.71%,5.51%,28.35%,-71.57%,98.78%,44.80%,-7.70%,33.81%,Upgrade
32,Free Cash Flow,-87.28,111.74,108.71,-81.51,-176.67,29.54,30.14,-109.25,-246.69,-281,30.31,193.96,-330.02,-183.77,-148.95,464.31,-158.57,-140.31,-149.85,434.45,Upgrade
33,Free Cash Flow Per Share,-0.20,0.20,0.35,-0.23,-0.31,0.15,0.05,-0.27,-0.52,-0.64,0.07,0.43,-0.72,-0.42,-0.33,1.03,-0.34,-0.32,-0.32,0.94,Upgrade
34,Dividend Per Share,-,-,-,0.010,-,-,-,0.010,-,-,-,0.050,-,-,-,0.143,-,-,-,0.143,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,-80.00%,-,-,-,-65.01%,-,-,-,0%,-,-,-,33.43%,Upgrade
36,Gross Margin,35.42%,15.05%,25.74%,19.92%,28.65%,26.06%,22.34%,-,26.56%,29.44%,29.74%,29.87%,25.65%,33.48%,27.91%,25.93%,29.32%,31.34%,28.18%,31.01%,Upgrade
37,Operating Margin,13.16%,-7.64%,8.13%,-225.51%,18.32%,9.98%,7.76%,-2137.18%,10.32%,21.33%,23.68%,6.98%,17.10%,27.70%,22.07%,5.64%,26.10%,25.41%,21.86%,20.63%,Upgrade
38,Profit Margin,0.11%,6.77%,2.50%,-187.94%,6.38%,6.29%,3.83%,-1324.58%,4.91%,17.93%,19.03%,13.12%,16.11%,23.57%,19.06%,5.43%,18.48%,21.21%,19.17%,17.64%,Upgrade
39,Free Cash Flow Margin,-90.34%,76.56%,87.39%,-43.61%,-68.30%,13.22%,18.87%,-925.81%,-93.73%,-52.32%,7.05%,21.08%,-64.26%,-24.40%,-28.44%,79.49%,-29.14%,-17.62%,-36.27%,67.13%,Upgrade
40,EBITDA,17.58,-7.3,14.97,-416.62,52.8,27.78,17.81,-246.78,31.39,120.25,106.05,68.42,90.24,211.12,118.04,35.39,144.39,204.67,92.71,135.91,Upgrade
41,EBITDA Margin,18.20%,-5.00%,12.04%,-222.91%,20.41%,12.44%,11.15%,-,11.93%,22.39%,24.66%,7.44%,17.57%,28.03%,22.54%,6.06%,26.53%,25.70%,22.44%,21.00%,Upgrade
42,D&A For EBITDA,4.86,3.85,4.86,4.86,5.41,5.48,5.41,5.41,4.23,5.69,4.23,4.23,2.42,2.48,2.42,2.42,2.36,2.29,2.36,2.36,Upgrade
43,EBIT,12.72,-11.15,10.11,-421.48,47.39,22.3,12.4,-252.2,27.16,114.56,101.82,64.19,87.82,208.64,115.62,32.97,142.03,202.38,90.34,133.55,Upgrade
44,EBIT Margin,13.16%,-7.64%,8.13%,-225.51%,18.32%,9.98%,7.76%,-,10.32%,21.33%,23.68%,6.98%,17.10%,27.70%,22.07%,5.64%,26.10%,25.41%,21.86%,20.63%,Upgrade
45,Effective Tax Rate,121.00%,-,18.85%,-,18.34%,13.65%,18.07%,-,41.38%,13.30%,16.44%,14.31%,15.76%,13.96%,15.39%,3.31%,16.78%,14.74%,15.43%,12.43%,Upgrade
46,Revenue as Reported,96.61,145.94,124.39,186.9,258.68,223.36,159.76,11.8,263.18,537.1,429.96,920.2,513.57,753.21,523.76,584.1,544.18,796.42,413.2,647.22,Upgrade
