,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,Long-Term Investments,59.07,59.07,59.07,59.07,59.07,59.07,59.07,59.07,59.07,59.07,60.77,60.77,60.77,60.77,60.77,60.77,59.07,59.07,59.07,59.07,Upgrade
13,Other Intangible Assets,24.06,27.36,30.67,33.84,37.01,41.59,46.2,45.94,49.38,53.7,58.02,62.35,10.66,11.98,13.31,14.63,15.97,17.25,18.54,19.84,Upgrade
14,Long-Term Accounts Receivable,-,561.28,-,611.97,-,683.46,-,719.09,-,748.21,-,790.21,-,798.32,-,807.57,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,127.33,126.97,125.26,125.26,71.96,68.84,68.5,69.42,53.75,53.75,53.51,53.51,31.34,31.34,30.59,30.42,22.54,22.26,20.56,15.03,Upgrade
16,Long-Term Deferred Charges,13.44,14.07,14.71,15.34,15.97,16.61,17.24,17.87,18.51,19.14,19.77,20.41,21.04,21.67,22.31,22.95,23.58,24.08,24.61,20.11,Upgrade
17,Other Long-Term Assets,722.62,160.35,683.02,127.68,1327,644.96,1336,649.18,1579,860.96,1601,862.7,1036,242.4,996.39,180.71,902.48,897.38,846.62,844.49,Upgrade
18,Total Assets,7525,8008,8060,8326,9230,9372,9152,9236,9366,9624,9441,9267,8245,7971,7444,7403,6972,6728,6160,5969,Upgrade
19,Accounts Payable,3222,3661,3610,3812,4269,4400,4299,4321,4414,4686,4637,4533,4125,4097,3743,3743,3389,3259,2818,2692,Upgrade
20,Accrued Expenses,8.72,21.38,4.65,27.03,11.41,16.8,2.82,36.55,5.21,14.31,4.77,26.12,8.89,16.66,5.87,25.1,11.41,19.72,5.18,22.1,Upgrade
21,Short-Term Debt,370.6,375,458,469.79,585.86,615.86,595.86,600.77,485,485,355,355,175,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,10.82,164.2,107.91,102.2,89.37,44.2,23.18,22.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.22,-,1.21,-,1.17,-,1.18,-,1.4,0.18,1.28,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,4.35,1.53,13.27,5.8,15.22,1.41,26.79,20.14,43.23,26.2,112.2,96.96,68.03,44.55,87.94,61.47,56.4,36.38,67.34,48.3,Upgrade
25,Other Current Liabilities,397.67,377.06,381.05,416.45,382.66,381.13,376.1,406.12,398.79,434.29,418.66,423.26,235.62,312.85,237.5,272.54,243.92,249.14,219.59,205.55,Upgrade
26,Total Current Liabilities,4015,4602,4575,4835,5354,5461,5324,5408,5347,5647,5528,5435,4612,4471,4074,4102,3700,3564,3110,2967,Upgrade
27,Long-Term Debt,125.2,18.6,101.2,109.98,134.8,182.8,108,112,141,112,119,120,50,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,2.71,3.02,3.93,3.88,3.86,3.8,5.02,4.99,6.13,5.68,7.26,6.97,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.69,0.69,0.78,0.78,-,-,-,0.96,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,4143,4624,4681,4949,5492,5647,5437,5526,5494,5764,5654,5562,4662,4471,4074,4102,3700,3564,3110,2967,Upgrade
31,Common Stock,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,318.64,318.64,318.64,318.64,318.64,318.64,Upgrade
32,Additional Paid-In Capital,923.24,923.24,923.24,923.24,923.86,921.47,921.47,921.47,918.71,919.24,919.25,919.25,943.99,944.92,1060,1060,1060,1060,1060,1060,Upgrade
33,Retained Earnings,1949,1949,1944,1941,2292,2275,2266,2260,2417,2404,2329,2247,2127,2044,1930,1830,1802,1701,1596,1547,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-30.01,-30.01,-30.01,-,-,-,-,-,Upgrade
35,Total Common Equity,3319,3319,3313,3310,3661,3643,3633,3627,3782,3769,3694,3613,3487,3405,3279,3209,3181,3080,2975,2926,Upgrade
36,Minority Interest,62.94,65.48,65.85,67.06,76.7,81.95,82.27,82.61,90.44,90.77,91.85,92.37,96.43,94.63,91.26,92.16,90.95,83.65,75.05,75.48,Upgrade
37,Shareholders' Equity,3382,3384,3379,3377,3738,3725,3716,3710,3873,3860,3786,3705,3583,3499,3370,3301,3271,3164,3050,3002,Upgrade
38,Total Liabilities & Equity,7525,8008,8060,8326,9230,9372,9152,9236,9366,9624,9441,9267,8245,7971,7444,7403,6972,6728,6160,5969,Upgrade
39,Total Debt,509.33,562.04,671.04,687.06,813.89,847.83,732.07,741.28,632.13,604.09,481.44,483.25,225,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),-186.9,-186.76,-289.36,-263.93,-309.56,-107.26,-67.02,-113.44,-79.35,194.12,488.26,462.81,274.23,667.96,839.04,1022,558.17,714.78,911.02,1059,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-70.94%,-41.81%,-54.70%,-50.87%,-6.55%,-7.90%,-3.54%,-12.39%,-18.22%,22.75%,-13.70%,Upgrade
42,Net Cash Per Share,-0.42,-0.34,-0.93,-0.76,-0.54,-0.55,-0.11,-0.28,-0.17,0.45,1.07,1.04,0.60,1.52,1.85,2.28,1.18,1.61,1.97,2.30,Upgrade
43,Filing Date Shares Outstanding,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,436.06,454.49,443.82,443.82,443.82,443.82,446.1,446.1,446.1,446.1,446.1,Upgrade
44,Total Common Shares Outstanding,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,446.1,436.06,454.49,443.82,443.82,443.82,443.82,446.1,446.1,446.1,446.1,446.1,Upgrade
45,Working Capital,2545,2438,2552,2498,2340,2371,2274,2239,2231,2152,2086,1948,2446,2305,2218,2155,2217,2121,2058,2020,Upgrade
46,Book Value Per Share,7.44,7.44,7.43,7.42,8.21,8.17,8.15,8.13,8.48,8.64,8.13,8.14,7.86,7.67,7.39,7.19,7.13,6.90,6.67,6.56,Upgrade
47,Tangible Book Value,3295,3291,3282,3276,3624,3601,3587,3581,3733,3715,3636,3550,3476,3393,3266,3195,3165,3063,2956,2906,Upgrade
48,Tangible Book Value Per Share,7.39,7.38,7.36,7.34,8.12,8.07,8.04,8.03,8.37,8.52,8.00,8.00,7.83,7.64,7.36,7.16,7.09,6.87,6.63,6.52,Upgrade
49,Buildings,-,21.12,-,21.12,-,21.12,-,21.12,-,20.85,-,21.3,-,21.3,-,21.3,-,11.92,-,11.92,Upgrade
50,Machinery,-,25.82,-,26.52,-,26.39,-,26.41,-,26.6,-,26.39,-,26.98,-,26.71,-,26.37,-,25.96,Upgrade
51,Construction In Progress,-,-,-,-,-,3.93,-,3.93,-,3.93,-,3.93,-,3.93,-,3.93,-,3.93,-,3.93,Upgrade
