,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,51.21,-,-42.92,-19.30,-,-,-15.51,-8.06,-,-,-,-16.62,-13.54,-,-,-,327.01,-,-,-,-38.52,Upgrade
10,P/OCF Ratio,40.59,-,-38.87,-18.70,-,-,-15.77,-8.13,-,-,-,-20.10,-15.54,-,-,-,222.38,-,-,-,-61.48,Upgrade
11,EV/Sales Ratio,5.23,3.97,2.76,3.41,4.60,6.19,7.21,5.21,4.16,2.20,2.07,1.77,2.28,1.72,1.89,2.23,1.98,2.17,2.05,2.94,2.08,Upgrade
12,EV/EBITDA Ratio,-,-5.61,-,-8.41,-,-27.25,-27.94,-65.48,-,14.48,12.90,9.74,12.65,8.97,8.92,10.88,9.70,9.03,9.08,13.76,9.80,Upgrade
13,EV/EBIT Ratio,-,-5.36,-,-7.91,-,-23.77,-24.92,-51.63,-,15.34,13.48,10.02,12.95,9.16,9.09,11.09,9.89,9.18,9.23,14.03,9.96,Upgrade
14,EV/FCF Ratio,56.04,-,-52.33,-22.52,-,-,-16.01,-8.34,-,-,-,-16.00,-13.16,-,-,-,297.02,-,-,-,-33.90,Upgrade
15,Debt / Equity Ratio,0.15,0.15,0.17,0.20,0.20,0.22,0.23,0.20,0.20,0.16,0.16,0.13,0.13,0.06,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,7.24,-,11.21,-,3.85,7.46,10.28,-,5.03,1.26,1.13,1.73,0.62,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,9.86,-,-14.90,-5.60,-,-,-2.86,-1.21,-,-,-,-1.66,-1.03,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.05,0.07,0.06,0.09,0.11,0.10,0.07,0.01,0.11,0.23,0.18,0.42,0.25,0.39,0.28,0.33,0.32,0.49,0.27,0.46,Upgrade,
19,Inventory Turnover,50.55,28.65,57.81,43.61,70.66,86.91,77.76,56.92,37.79,86.87,170.34,133.98,283.64,174.08,228.42,163.72,185.94,172.01,244.59,0.79,0.63,Upgrade
20,Quick Ratio,1.63,1.63,1.53,1.55,1.51,1.43,1.43,1.42,1.41,1.41,1.37,1.37,1.34,1.52,1.50,1.53,1.50,1.59,1.58,1.64,0.66,Upgrade
21,Current Ratio,1.63,1.63,1.53,1.56,1.52,1.44,1.43,1.43,1.41,1.42,1.38,1.38,1.36,1.53,1.52,1.54,1.53,1.60,1.60,1.66,1.68,Upgrade
22,Return on Equity (ROE),-0.01%,1.12%,0.34%,-40.65%,1.75%,1.48%,0.62%,-17.15%,1.30%,10.03%,8.68%,12.94%,9.44%,21.06%,11.79%,4.20%,13.00%,22.49%,10.39%,16.67%,Upgrade,
23,Return on Assets (ROA),0.41%,-0.35%,0.31%,-12.00%,1.27%,0.60%,0.34%,-6.78%,0.71%,3.00%,2.72%,1.83%,2.71%,6.77%,3.89%,1.15%,5.18%,7.85%,3.72%,5.90%,Upgrade,
24,Return on Capital (ROIC),0.81%,-0.70%,0.62%,-24.46%,2.60%,1.24%,0.70%,-14.08%,1.51%,6.56%,6.02%,4.01%,6.01%,15.18%,8.66%,2.51%,11.04%,16.29%,7.46%,11.36%,Upgrade,
25,Return on Capital Employed (ROCE),-,-11.67%,-,-9.80%,-,-4.39%,-4.87%,-2.56%,-,7.66%,9.26%,11.82%,12.43%,12.25%,14.27%,14.63%,14.17%,17.37%,15.40%,13.72%,14.07%,Upgrade
26,Earnings Yield,-12.78%,-17.39%,-19.87%,-13.72%,-9.18%,-3.10%,-2.68%,-0.84%,0.70%,6.46%,7.12%,9.62%,7.58%,8.42%,7.75%,6.76%,7.47%,7.92%,7.67%,5.57%,7.57%,Upgrade
27,FCF Yield,1.95%,2.66%,-2.33%,-5.18%,-5.79%,-5.87%,-6.45%,-12.40%,-12.14%,-6.29%,-7.21%,-6.02%,-7.39%,-4.27%,-0.51%,0.28%,0.31%,-0.24%,-1.74%,-2.45%,-2.60%,Upgrade
28,Dividend Yield,0.17%,-,-,-,0.13%,-,-,-,0.09%,-,-,-,0.35%,-,-,-,1.28%,-,-,-,1.38%,Upgrade
29,Payout Ratio,0.00%,11631.57%,85.17%,270.61%,-,72.17%,104.16%,121.82%,-,227.77%,6.15%,6.91%,2.15%,78.21%,-,-,-,3.29%,35.77%,-,-,Upgrade
30,Buyback Yield / Dilution,6.75%,21.99%,-184.39%,49.11%,13.48%,-19.89%,55.27%,-34.54%,9.74%,-4.01%,1.09%,-0.14%,0.42%,3.53%,0.39%,1.79%,2.39%,-8.04%,1.62%,-4.76%,-0.41%,Upgrade
31,Total Shareholder Return,6.91%,21.99%,-184.39%,49.11%,13.61%,-19.89%,55.27%,-34.54%,9.83%,-4.01%,1.09%,-0.14%,0.78%,3.53%,0.39%,1.79%,3.67%,-8.04%,1.62%,-4.76%,0.97%,Upgrade
