,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Non Operating Income (Expenses),3910,43.97,19.52,168.7,34.55,20.48,148.53,66.05,135.39,1175,-1168,-817.55,16.14,-664,-411.99,38.11,-20.17,291.8,-226.56,10.01,Upgrade
10,EBT Excluding Unusual Items,24742,26856,30339,18376,30952,25947,28753,18879,28849,25467,25811,23099,30764,3796,24728,21661,24581,23014,20053,25793,Upgrade
11,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,70.91,-,-,1253,-,-,-,334.97,-,-,-,259.09,-,Upgrade
12,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.77,-,-1.77,-20,Upgrade
13,Pretax Income,24742,26856,30339,18376,30952,25947,28753,18950,28849,25467,27065,23099,30764,3796,25063,21661,24603,23014,20310,25773,Upgrade
14,Income Tax Expense,4974,5371,6160,3675,6246,5189,5812,3790,5843,5093,5508,4620,6309,759.25,5124,4332,5263,4603,4062,5155,Upgrade
15,Net Income,19768,21485,24180,14700,24706,20758,22941,15160,23007,20373,21557,18480,24456,3037,19938,17329,19340,18412,16248,20618,Upgrade
16,Preferred Dividends & Other Adjustments,-,-,-,-,22562,-,-,-,22522,-,-,-,17485,-,-,-,20147,-,-,-,Upgrade
17,Net Income to Common,19768,21485,24180,14700,2144,20758,22941,15160,484.06,20373,21557,18480,6971,3037,19938,17329,-806.65,18412,16248,20618,Upgrade
18,Net Income Growth,-19.99%,3.50%,5.40%,-3.03%,7.39%,1.89%,6.42%,-17.97%,-5.93%,570.84%,8.12%,6.64%,26.45%,-83.50%,22.71%,-15.95%,-2.89%,-4.15%,-9.43%,18.81%,Upgrade
19,Shares Outstanding (Basic),12,12,12,9,12,12,12,9,12,12,12,9,12,12,12,9,12,12,12,9,Upgrade
20,Shares Outstanding (Diluted),12,12,12,9,12,12,12,9,12,12,12,9,12,12,12,9,12,12,12,9,Upgrade
21,Shares Change (YoY),0.03%,-0.00%,0.02%,-,-0.01%,0.01%,0.02%,-,-0.05%,-0.17%,-0.04%,-,0.07%,0.11%,0.02%,-,0.02%,0.02%,-0.02%,-,Upgrade
22,EPS (Basic),1603.00,1743.00,1961.00,1575.18,173.87,1684.00,1861.00,1624.39,39.26,1653.00,1749.00,1980.12,565.08,246.00,1617.00,1856.79,-65.44,1493.00,1318.00,2209.26,Upgrade
23,EPS (Diluted),1603.00,1743.00,1961.00,1575.18,173.52,1684.00,1861.00,1624.39,39.26,1653.00,1749.00,1980.12,565.08,246.00,1617.00,1856.79,-65.44,1493.00,1318.00,2209.26,Upgrade
24,EPS Growth,823.80%,3.50%,5.37%,-3.03%,341.97%,1.88%,6.40%,-17.97%,-93.05%,571.95%,8.16%,6.64%,-,-83.52%,22.69%,-15.95%,-,-4.17%,-9.42%,18.81%,Upgrade
25,Free Cash Flow,16984,27017,10208,-14982,44423,46813,3227,-7785,9239,9059,10217,3160,47503,-2113,17765,-4270,37890,28807,902.89,3403,Upgrade
26,Free Cash Flow Per Share,1377.22,2191.83,827.87,-1605.37,3603.30,3797.74,261.81,-834.19,749.38,735.03,828.92,338.56,3850.88,-171.17,1440.75,-457.53,3073.88,2335.96,73.24,364.63,Upgrade
27,Dividend Per Share,-,-,-,-,5500.000,12600.000,1000.000,-,2000.000,1000.000,-,-,1400.000,1000.000,-,-,-,-,-,-,Upgrade
28,Dividend Growth,-,-,-,-,175.00%,1160.00%,-,-,42.86%,0%,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,38.38%,39.66%,36.56%,35.36%,35.65%,32.35%,37.63%,35.50%,36.34%,39.77%,42.56%,39.69%,37.05%,23.70%,38.60%,35.69%,35.62%,39.38%,42.25%,37.30%,Upgrade
30,Operating Margin,15.20%,21.14%,19.42%,16.86%,17.22%,16.84%,18.35%,17.45%,17.47%,19.41%,20.27%,19.96%,18.96%,8.19%,18.97%,18.09%,17.12%,19.06%,19.51%,19.03%,Upgrade
31,Profit Margin,14.42%,17.51%,17.63%,14.52%,1.62%,14.21%,22.13%,14.69%,0.38%,16.77%,20.12%,15.83%,5.01%,6.60%,17.70%,14.87%,-0.62%,16.43%,17.93%,16.05%,Upgrade
32,Free Cash Flow Margin,12.39%,22.01%,7.44%,-14.80%,33.59%,32.04%,3.11%,-7.55%,7.28%,7.46%,9.53%,2.71%,34.16%,-4.59%,15.77%,-3.66%,29.24%,25.70%,1.00%,2.65%,Upgrade
33,EBITDA,23691,28743,29520,19962,25720,27598,21985,20992,25159,26722,24876,26553,29695,7254,24923,24677,25834,25025,21294,27887,Upgrade
34,EBITDA Margin,17.28%,23.42%,21.52%,19.72%,19.45%,18.89%,21.21%,20.35%,19.83%,21.99%,23.22%,22.74%,21.36%,15.76%,22.13%,21.17%,19.93%,22.33%,23.50%,21.70%,Upgrade
35,D&A For EBITDA,2859,2796,2885,2892,2947,2989,2964,2987,3003,3137,3156,3247,3336,3486,3557,3590,3641,3658,3615,3440,Upgrade
36,EBIT,20832,25947,26635,17070,22773,24608,19021,18005,22157,23586,21720,23306,26359,3768,21366,21087,22193,21368,17679,24447,Upgrade
37,EBIT Margin,15.20%,21.14%,19.42%,16.86%,17.22%,16.84%,18.35%,17.45%,17.47%,19.41%,20.27%,19.96%,18.96%,8.19%,18.97%,18.09%,17.12%,19.06%,19.51%,19.03%,Upgrade
38,Effective Tax Rate,20.10%,20.00%,20.30%,20.00%,20.18%,20.00%,20.21%,20.00%,20.25%,20.00%,20.35%,20.00%,20.51%,20.00%,20.45%,20.00%,21.39%,20.00%,20.00%,20.00%,Upgrade
39,Revenue as Reported,137060,122728,137174,101223,132242,146099,103673,103172,126849,121511,107150,116764,139044,46016,112631,116541,129600,112080,90600,128484,Upgrade
