,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EBT Excluding Unusual Items,-0.74,-1.07,5.83,-17.58,-0.48,0.27,-2.99,-0.67,0.99,-2.15,1.23,4.86,2.05,-1.93,0.81,3.27,0.67,4.24,3.06,7.24,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-0.38,-,-,-,-,-,-0.04,0.04,0.04,0.04,0.03,-,-2.09,-0.25,0.59,1.75,-4.53,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,0.02,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-0.34,0.01,-0.01,-0.53,-0.4,0.04,-0.04,-0.38,-0.59,0.03,-0.03,0.06,-0.06,0.02,-0.02,0.05,-0.05,0.01,-0.01,-1.32,Upgrade
18,Other Unusual Items,-0.39,0.37,-,0.57,-0.02,0.02,-,0.01,0,-0,-,0.3,-,-,-,5.17,-,-,-,1.56,Upgrade
19,Pretax Income,-1.47,-0.69,5.81,-17.9,-0.9,0.36,-3.02,-1.05,0.4,-2.16,1.24,5.26,2.03,-1.88,0.79,6.39,0.37,4.84,4.8,2.95,Upgrade
20,Income Tax Expense,-0.05,-1.28,1.43,-0.32,-0.67,-0.97,-0.8,-1.54,-1.26,-0.17,0.58,-0.68,-0.01,0.03,0.16,-0.48,0.19,0.3,0.7,0.32,Upgrade
21,Earnings From Continuing Operations,-1.42,0.59,4.38,-17.58,-0.23,1.33,-2.23,0.49,1.66,-1.99,0.66,5.94,2.04,-1.91,0.62,6.87,0.18,4.54,4.1,2.63,Upgrade
22,Minority Interest in Earnings,-0,0,-0,-0,-0,1.3,1.66,2.12,0.6,0.83,0.04,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,-1.42,0.59,4.38,-17.58,-0.23,2.63,-0.56,2.61,2.26,-1.16,0.7,5.94,2.04,-1.91,0.62,6.87,0.18,4.54,4.1,2.63,Upgrade
24,Net Income to Common,-1.42,0.59,4.38,-17.58,-0.23,2.63,-0.56,2.61,2.26,-1.16,0.7,5.94,2.04,-1.91,0.62,6.87,0.18,4.54,4.1,2.63,Upgrade
25,Net Income Growth,-,-77.58%,-,-,-,-,-,-56.11%,10.89%,-,11.71%,-13.62%,1046.38%,-,-84.80%,161.64%,-97.42%,96.38%,-62.71%,-90.93%,Upgrade
26,Shares Outstanding (Basic),669,557,548,578,636,469,565,560,537,571,581,489,457,717,567,769,459,376,489,840,Upgrade
27,Shares Outstanding (Diluted),669,557,548,578,636,469,565,560,537,571,581,489,457,717,567,769,459,376,489,840,Upgrade
28,Shares Change (YoY),5.20%,18.78%,-2.99%,3.24%,18.51%,-17.80%,-2.74%,14.61%,17.44%,-20.45%,2.40%,-36.45%,-0.43%,90.83%,16.07%,-8.48%,11.65%,39.93%,-6.78%,66.44%,Upgrade
29,EPS (Basic),-0.00,0.00,0.01,-0.03,-0.00,0.01,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,-0.00,0.00,0.01,0.00,0.01,0.01,0.00,Upgrade
30,EPS (Diluted),-0.00,0.00,0.01,-0.03,-0.00,0.01,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,-0.00,0.00,0.01,0.00,0.01,0.01,0.00,Upgrade
31,EPS Growth,-,-81.14%,-,-,-,-,-,-61.71%,-5.58%,-,9.09%,35.95%,1052.97%,-,-86.90%,185.86%,-97.70%,40.34%,-60.00%,-94.49%,Upgrade
32,Free Cash Flow,3.32,-2.95,12.31,1.61,11.91,10.68,-9.47,-11.38,-17.98,-16.6,-3.11,8.59,7.19,14.38,4.16,2.18,4.26,33.6,0.37,39.81,Upgrade
33,Free Cash Flow Per Share,0.00,-0.01,0.02,0.00,0.02,0.02,-0.02,-0.02,-0.03,-0.03,-0.01,0.02,0.02,0.02,0.01,0.00,0.01,0.09,0.00,0.05,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,0.084,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.00%,Upgrade
36,Gross Margin,24.39%,23.79%,34.62%,-80.44%,27.69%,28.31%,35.47%,30.76%,41.90%,35.64%,35.77%,29.85%,42.66%,19.45%,33.64%,41.39%,36.16%,38.97%,39.81%,43.77%,Upgrade
37,Operating Margin,-13.04%,-21.70%,12.58%,-260.43%,-21.45%,-29.74%,-33.51%,-11.33%,-7.67%,-35.50%,-12.23%,5.99%,-6.13%,-32.49%,-10.44%,-4.25%,-5.91%,18.08%,21.05%,10.69%,Upgrade
38,Profit Margin,-13.25%,3.95%,21.34%,-219.16%,-1.74%,14.41%,-4.19%,8.74%,12.43%,-8.16%,5.82%,18.64%,14.78%,-13.83%,5.40%,22.66%,1.11%,19.45%,27.57%,6.60%,Upgrade
39,Free Cash Flow Margin,30.92%,-19.79%,59.95%,20.06%,90.03%,58.48%,-70.25%,-38.18%,-98.84%,-117.03%,-25.93%,26.97%,52.14%,104.23%,35.99%,7.20%,26.65%,143.88%,2.48%,99.99%,Upgrade
40,EBITDA,1.01,-1.25,4.99,-18.48,-0.5,-2.96,-2.17,-1.04,1.11,-2.62,1.04,4.41,1.78,-1.89,1.42,1.34,0.72,6.82,4.79,5.92,Upgrade
41,EBITDA Margin,9.37%,-8.37%,24.32%,-230.38%,-3.75%,-16.20%,-16.13%,-3.47%,6.10%,-18.47%,8.67%,13.86%,12.89%,-13.69%,12.27%,4.41%,4.48%,29.22%,32.21%,14.87%,Upgrade
42,D&A For EBITDA,2.41,1.99,2.41,2.41,2.34,2.47,2.34,2.34,2.5,2.42,2.5,2.5,2.62,2.59,2.62,2.62,1.66,2.6,1.66,1.66,Upgrade
43,EBIT,-1.4,-3.24,2.58,-20.89,-2.84,-5.43,-4.52,-3.38,-1.4,-5.04,-1.47,1.91,-0.85,-4.48,-1.21,-1.29,-0.94,4.22,3.13,4.26,Upgrade
44,EBIT Margin,-13.04%,-21.70%,12.58%,-260.43%,-21.45%,-29.74%,-33.51%,-11.33%,-7.67%,-35.50%,-12.23%,5.99%,-6.13%,-32.49%,-10.44%,-4.25%,-5.91%,18.08%,21.05%,10.69%,Upgrade
45,Effective Tax Rate,-,-,24.61%,-,-,-,-,-,-,-,46.58%,-,-,-,20.64%,-,52.10%,6.16%,14.55%,10.89%,Upgrade
46,Revenue as Reported,10.75,14.92,20.53,8.02,13.23,18.27,13.47,29.81,18.19,14.19,11.98,31.85,13.79,13.8,11.56,30.32,15.98,38.24,-,-,Upgrade
