,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Income Taxes Payable,0.47,0,5.66,4.38,0.33,0.01,1.08,0.15,1.25,0.02,0.64,0.05,0.54,-,0.28,-,0.31,-0.06,1.04,0.95,Upgrade
22,Current Unearned Revenue,0.93,0.9,0.64,0.6,0.88,0.79,3.05,2.84,0.15,0.2,0.25,0.25,0.13,0.21,0.13,0.05,0.45,0.04,0.08,0.1,Upgrade
23,Other Current Liabilities,1.74,0.39,1.53,1.22,1.34,0.9,11.03,8.43,2.35,0.43,3.93,0.48,2.04,0.03,2.25,0.32,1.92,0.18,2.22,0.21,Upgrade
24,Total Current Liabilities,9.96,12.54,17.63,15.12,10.91,11.54,57.68,39.01,20.08,20.01,21.19,22.96,17.47,16.92,19.32,20.9,26.19,29.59,33.11,35.58,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76.11,74.55,73.28,Upgrade
26,Long-Term Leases,-,-,-,-,0.05,0.05,3.94,4.12,5.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.45,1.5,1.55,1.58,1.63,1.68,1.73,1.78,1.83,1.88,1.93,1.98,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,0.02,0.02,0.05,0.02,-,-,-,-,-,-,Upgrade
29,Total Liabilities,11.41,14.04,19.18,16.71,12.6,13.27,63.35,44.91,26.96,21.89,23.14,24.96,17.51,16.94,19.32,20.9,26.19,105.7,107.66,108.86,Upgrade
30,Common Stock,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,539.68,453.46,453.34,Upgrade
31,Additional Paid-In Capital,134.67,134.67,134.67,134.67,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.68,7.93,93.88,93.36,Upgrade
32,Retained Earnings,80.9,82.33,81.74,77.35,94.93,123.26,120.63,121.2,118.64,116.33,117.49,116.79,110.85,108.81,110.72,110.1,103.23,103.05,143.86,139.75,Upgrade
33,Treasury Stock,-1.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.6,28.67,28.85,Upgrade
35,Total Common Equity,775.97,779.08,778.49,774.1,741.24,769.58,766.95,767.51,764.95,762.64,763.8,763.1,757.17,755.13,757.04,756.41,749.99,679.26,719.86,715.3,Upgrade
36,Minority Interest,0.01,0.01,0.01,0.01,-0,-0,-5.25,-3.59,-1.43,-0.87,-0.04,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,775.98,779.09,778.5,774.11,741.24,769.58,761.7,763.92,763.52,761.77,763.77,763.1,757.17,755.13,757.04,756.41,749.99,679.26,719.86,715.3,Upgrade
38,Total Liabilities & Equity,787.38,793.13,797.68,790.82,753.84,782.85,825.05,808.83,790.48,783.66,786.91,788.07,774.68,772.07,776.36,777.31,776.17,784.96,827.52,824.16,Upgrade
39,Total Debt,-,-,-,-,0.14,0.14,22.73,7.88,5.05,-,-,-,-,-,-,-,-,76.11,74.55,73.28,Upgrade
40,Net Cash (Debt),559.99,558.35,561.3,546.29,487.09,503.31,413.92,423.56,439.36,465.79,481.92,484.99,476.34,469.11,454.7,450.54,447.12,371.05,381.77,379.34,Upgrade
41,Net Cash Growth,14.97%,10.94%,35.61%,28.98%,10.86%,8.05%,-14.11%,-12.67%,-7.76%,-0.71%,5.99%,7.65%,6.54%,26.43%,19.10%,18.77%,36.28%,44.66%,25.70%,20.24%,Upgrade
42,Net Cash Per Share,0.84,1.00,1.02,0.94,0.77,1.07,0.73,0.76,0.82,0.82,0.83,0.99,1.04,0.65,0.80,0.59,0.97,0.99,0.78,0.45,Upgrade
43,Filing Date Shares Outstanding,561.23,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,539.68,539.61,539.47,Upgrade
44,Total Common Shares Outstanding,561.23,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,562.08,539.68,539.61,539.47,Upgrade
45,Working Capital,664.33,665.23,662.92,656.33,620.91,647.66,587.45,589.03,601.2,614.09,631.16,628.13,622.74,618.36,617.1,614.25,609.01,612.28,648.97,640.17,Upgrade
46,Book Value Per Share,1.38,1.39,1.39,1.38,1.32,1.37,1.36,1.37,1.36,1.36,1.36,1.36,1.35,1.34,1.35,1.35,1.33,1.26,1.33,1.33,Upgrade
47,Tangible Book Value,762.43,765.17,764.28,760.62,728.32,756.51,753.26,753.4,750.94,749.45,750.22,749.14,747.28,744.9,746.37,745.21,739.98,668.74,708.76,703.68,Upgrade
48,Tangible Book Value Per Share,1.36,1.36,1.36,1.35,1.30,1.35,1.34,1.34,1.34,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.32,1.24,1.31,1.30,Upgrade
49,Buildings,-,93.49,-,93.49,-,93.36,-,93.36,-,93.36,-,93.31,-,94.77,-,95.01,-,95.4,-,95.4,Upgrade
50,Machinery,-,64.47,-,64.46,-,64.92,-,93.55,-,66.37,-,64.45,-,62.9,-,62.4,-,60.5,-,60.15,Upgrade
51,Construction In Progress,-,-,-,-,-,0.12,-,3.61,-,0.11,-,0.07,-,0.06,-,1.43,-,1.38,-,0.86,Upgrade
