,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,67.7,70.05,55.16,64.12,50.73,39.74,47.02,100.08,71.12,52.22,54.95,119.66,57.42,46.69,29.95,47.27,38.03,38.07,29.4,82.66,Upgrade
10,Operating Income,75.21,46.57,47.07,11.29,20.46,66.05,33.84,-69.6,24.67,98.78,101.87,43.81,146.2,151.14,140.01,117.73,121.09,93.15,61.77,5.24,Upgrade
11,Interest Expense,-,-3.83,-,-10.25,-,-4.65,-,-2.04,-,-0.29,-,-0.98,-,-0.03,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,34.1,14.17,6.49,14.08,37.11,1.39,6.2,13.35,25.08,9.11,4.09,63.27,14.59,12.98,7.01,7.99,8.55,7.26,6.42,5.22,Upgrade
13,Earnings From Equity Investments,11.74,-11.74,-,-,17.38,-17.38,-,-,-0.23,0.23,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-1.33,1.33,-,3.69,-8.97,8.97,-,12.81,-4.53,4.53,-,-6.34,1.91,-1.91,-,-10.3,-3.54,3.54,-,4.23,Upgrade
15,Other Non Operating Income (Expenses),0.03,1.08,-1.11,-0.05,-0.16,2.21,-2.25,0.35,0.6,0.25,-1.25,2.73,-2.76,-0.1,0.04,4.1,-4.28,-3.39,3.35,-6.97,Upgrade
16,EBT Excluding Unusual Items,119.75,47.59,52.45,18.75,65.82,56.58,37.78,-45.12,45.59,112.61,104.71,102.47,159.93,162.07,147.06,119.52,121.83,100.56,71.55,7.72,Upgrade
17,Impairment of Goodwill,0.24,-0.24,-,-0.49,0.25,-0.25,-,-0.51,0.26,-0.26,-,-0.31,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-15.7,7.57,-7.57,-3.21,-25.91,0.09,-0.09,-1.56,-,-,-,-,0.47,-0.17,-0.3,-0.6,-3.82,-2.82,-2.47,-3.26,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,-,0,0,-0,-,-16.08,-,-,-,-,-,-,-,-1.05,9.8,8.91,-,0.02,Upgrade
20,Asset Writedown,-20.09,-,-,-1.31,1.31,-0.01,0.01,5.94,-5.94,0.27,-0.27,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,9.74,11.42,10.93,11.5,-,-,-,41.92,-,-,-,67.58,-,-,-,11.36,-,-,-,46.21,Upgrade
22,Pretax Income,93.94,66.33,55.81,25.24,41.47,56.41,37.7,-15.41,39.91,112.61,104.44,169.75,160.4,161.9,146.76,129.24,127.81,106.65,69.08,50.69,Upgrade
23,Income Tax Expense,18.69,5.61,5.68,-16.14,6.57,7.21,7.22,-24.27,8.96,12.25,11.03,7.06,13.24,20.62,19.17,15.74,15.74,12.71,6.96,-5.7,Upgrade
24,Earnings From Continuing Operations,75.25,60.72,50.13,41.38,34.91,49.2,30.49,8.86,30.95,100.37,93.41,162.69,147.16,141.28,127.58,113.49,112.07,93.94,62.11,56.39,Upgrade
25,Minority Interest in Earnings,-0.85,0.11,-0.89,-1.96,-0.85,-1.15,-1.92,-1.22,-1.13,-1.29,-1.5,-0.26,-1.43,-0.98,-,-,-,-,-,-,Upgrade
26,Net Income,74.39,60.83,49.24,39.42,34.06,48.04,28.57,7.63,29.82,99.08,91.91,162.43,145.73,140.3,127.58,113.49,112.07,93.94,62.11,56.39,Upgrade
27,Net Income to Common,74.39,60.83,49.24,39.42,34.06,48.04,28.57,7.63,29.82,99.08,91.91,162.43,145.73,140.3,127.58,113.49,112.07,93.94,62.11,56.39,Upgrade
28,Net Income Growth,118.42%,26.61%,72.37%,416.39%,14.22%,-51.51%,-68.92%,-95.30%,-79.54%,-29.38%,-27.96%,43.12%,30.04%,49.35%,105.40%,101.27%,269.12%,416.04%,1753.64%,38.48%,Upgrade
29,Shares Outstanding (Basic),681,679,616,657,676,563,714,662,631,678,639,653,667,641,658,602,638,604,619,618,Upgrade
30,Shares Outstanding (Diluted),681,679,616,657,676,563,714,662,631,678,639,653,667,641,658,602,638,604,619,618,Upgrade
31,Shares Change (YoY),0.78%,20.75%,-13.82%,-0.78%,7.13%,-17.01%,11.74%,1.47%,-5.33%,5.85%,-2.91%,8.42%,4.48%,6.07%,6.41%,-2.64%,0.60%,58.39%,-31.69%,6.10%,Upgrade
32,EPS (Basic),0.11,0.09,0.08,0.06,0.05,0.09,0.04,0.01,0.05,0.15,0.14,0.25,0.22,0.22,0.19,0.19,0.18,0.16,0.10,0.09,Upgrade
33,EPS (Diluted),0.11,0.09,0.08,0.06,0.05,0.09,0.04,0.01,0.05,0.15,0.14,0.25,0.22,0.22,0.19,0.19,0.18,0.16,0.10,0.09,Upgrade
34,EPS Growth,116.72%,4.86%,100.00%,420.44%,6.61%,-41.57%,-72.18%,-95.37%,-78.38%,-33.29%,-25.80%,32.01%,24.47%,40.81%,93.03%,106.73%,266.92%,225.81%,2613.51%,30.52%,Upgrade
35,Free Cash Flow,84.86,45.4,10.82,26.64,66.95,22.39,-21.12,90.56,56.48,94.04,25.69,112.01,58.09,-14.81,92.61,164.87,117.48,36.31,41.11,32.5,Upgrade
36,Free Cash Flow Per Share,0.12,0.07,0.02,0.04,0.10,0.04,-0.03,0.14,0.09,0.14,0.04,0.17,0.09,-0.02,0.14,0.27,0.18,0.06,0.07,0.05,Upgrade
37,Dividend Per Share,-,-,-,0.046,-,-,-,0.070,-,-,-,0.177,-,-,-,0.122,-,-,-,0.037,Upgrade
38,Dividend Growth,-,-,-,-34.29%,-,-,-,-60.43%,-,-,-,44.53%,-,-,-,229.03%,-,-,-,43.08%,Upgrade
39,Gross Margin,48.52%,39.63%,42.44%,32.56%,35.60%,40.92%,36.22%,13.22%,37.54%,47.90%,51.39%,49.31%,52.86%,54.12%,51.68%,48.63%,51.46%,49.64%,47.82%,40.13%,Upgrade
40,Operating Margin,25.53%,15.83%,19.54%,4.87%,10.23%,25.55%,15.16%,-30.19%,9.67%,31.34%,33.38%,13.21%,37.95%,41.34%,42.57%,34.70%,39.16%,35.24%,32.40%,2.39%,Upgrade
41,Profit Margin,25.26%,20.67%,20.44%,17.02%,17.03%,18.58%,12.80%,3.31%,11.69%,31.43%,30.12%,48.99%,37.83%,38.38%,38.79%,33.45%,36.24%,35.54%,32.58%,25.74%,Upgrade
42,Free Cash Flow Margin,28.81%,15.43%,4.49%,11.50%,33.48%,8.66%,-9.46%,39.29%,22.13%,29.83%,8.42%,33.78%,15.08%,-4.05%,28.16%,48.59%,37.99%,13.74%,21.56%,14.84%,Upgrade
43,EBITDA,116.78,86.96,88.65,52.86,60.34,117.32,73.72,-29.71,60.24,136.26,137.45,79.39,177.72,184.78,171.53,149.25,151.76,124.82,92.43,35.9,Upgrade
44,EBITDA Margin,39.65%,29.55%,36.81%,22.83%,30.18%,45.37%,33.03%,-12.89%,23.61%,43.23%,45.04%,23.95%,46.14%,50.55%,52.16%,43.99%,49.08%,47.22%,48.48%,16.39%,Upgrade
45,D&A For EBITDA,41.58,40.39,41.58,41.58,39.88,51.27,39.88,39.88,35.58,37.48,35.58,35.58,31.52,33.64,31.52,31.52,30.66,31.67,30.66,30.66,Upgrade
46,EBIT,75.21,46.57,47.07,11.29,20.46,66.05,33.84,-69.6,24.67,98.78,101.87,43.81,146.2,151.14,140.01,117.73,121.09,93.15,61.77,5.24,Upgrade
47,EBIT Margin,25.53%,15.83%,19.54%,4.87%,10.23%,25.55%,15.16%,-30.19%,9.67%,31.34%,33.38%,13.21%,37.95%,41.34%,42.57%,34.70%,39.16%,35.24%,32.40%,2.39%,Upgrade
48,Effective Tax Rate,19.90%,8.45%,10.18%,-,15.83%,12.79%,19.14%,-,22.45%,10.88%,10.56%,4.16%,8.26%,12.74%,13.07%,12.18%,12.32%,11.91%,10.08%,-,Upgrade
49,Revenue as Reported,294.55,294.3,240.85,231.58,199.95,258.55,223.21,230.51,255.19,315.23,305.14,331.54,385.2,365.56,328.88,339.31,309.23,264.33,190.66,219.05,Upgrade
