,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
24,Current Income Taxes Payable,-,95.78,6.46,127.89,10.33,83.2,3.44,68.45,15.37,77.72,11.15,72.02,12.06,51.42,5.83,43.32,10.37,-,15.09,-,Upgrade
25,Current Unearned Revenue,-,723.17,726.55,594.49,592.72,686.15,641,726.3,698.3,838.75,640.51,646.92,682.82,584.71,485.09,497.92,423.97,-,326.6,-,Upgrade
26,Other Current Liabilities,-,75.8,84.05,119.94,103.14,127.4,115.61,127.98,113.4,147.43,105.97,93.9,96.89,137.74,68.17,98.22,58.52,-,51,-,Upgrade
27,Total Current Liabilities,-,4263,3911,3394,3702,3864,3601,3585,3378,3159,2838,2317,2496,2096,1847,1780,1801,-,1401,-,Upgrade
28,Long-Term Debt,-,660.81,480.73,1383,1359,1478,1325,1075,1066,982.54,231.22,385.3,336.4,350.13,332.29,210.33,186.32,-,120.47,-,Upgrade
29,Long-Term Leases,-,53.09,44.2,18.08,16.11,13.05,14.81,15.17,12.32,-,3.46,4,4.26,0.49,1.83,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,81.47,75.9,76.27,77,79.52,80.53,80.15,79.33,77.46,75.1,73.94,69.8,70.31,61.18,62.17,63.18,-,64.58,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,76.08,77.09,78.11,77.26,64.41,57.84,55.78,57.19,21.26,15,14.5,12.63,9.13,9.56,6.96,7.27,-,0.11,-,Upgrade
32,Total Liabilities,-,5134,4589,4950,5232,5498,5080,4812,4593,4241,3163,2795,2919,2527,2252,2059,2058,-,1586,-,Upgrade
33,Common Stock,-,457.44,456.95,429.02,427.06,427.02,427.02,427.02,427.02,425.7,425.7,425.7,425.7,425.7,425.7,425.7,383.13,-,383.13,-,Upgrade
34,Additional Paid-In Capital,-,2135,2126,1151,1117,1116,1109,1101,1094,1063,1058,1054,1047,1042,1042,1042,733.75,-,733.8,-,Upgrade
35,Retained Earnings,-,1783,1601,1679,1584,1413,1271,1274,1187,1071,998.94,1030,988.51,921.37,866.18,886.7,839.03,-,715,-,Upgrade
36,Treasury Stock,-,-98.01,-3.81,-3.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,7.51,4.36,167.83,168.79,168.08,165.81,170.07,166.94,164.43,0.51,1.49,1.33,1.05,0.97,1.02,1,-,1.94,-,Upgrade
38,Total Common Equity,4284,4284,4185,3423,3297,3124,2972,2972,2874,2725,2483,2512,2462,2390,2334,2355,1957,-,1834,1761,Upgrade
39,Minority Interest,-,-2.54,-1.4,-0.39,-0.65,0.96,1.91,0.02,0.02,0.02,0.02,0.02,0.02,5.06,5.27,5.31,5.3,-,4.51,-,Upgrade
40,Shareholders' Equity,4282,4282,4184,3422,3297,3125,2974,2972,2874,2725,2483,2512,2462,2395,2340,2360,1962,-,1838,1768,Upgrade
41,Total Liabilities & Equity,-,9416,8773,8372,8529,8624,8054,7784,7467,6966,5646,5306,5382,4921,4591,4419,4020,-,3424,-,Upgrade
42,Total Debt,1682,1682,1459,1960,1759,1879,1493,1406,1341,1524,736.09,467.14,484.41,414.69,421.21,275.18,235.17,-,168.49,100.82,Upgrade
43,Net Cash (Debt),-900.87,-900.87,-710.97,-1418,-965.09,-1150,-829.86,-416.44,-76.72,-157.64,-97.77,184.57,575.5,438.9,225.57,504.29,307.08,-,136.4,362.94,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-63.40%,87.41%,-,65.38%,38.94%,-15.39%,-,-,58.84%,Upgrade
45,Net Cash Per Share,-1.99,-1.96,-1.61,-3.30,-2.25,-2.66,-2.01,-0.96,-0.19,-0.37,-0.22,0.44,1.37,1.04,0.56,1.27,0.79,-,0.35,0.96,Upgrade
46,Filing Date Shares Outstanding,457.44,458.77,442.22,430.18,427.06,427.02,427.02,427.02,427.02,425.7,425.7,425.7,425.7,425.7,425.7,425.7,383.13,383.13,383.13,377.9,Upgrade
47,Total Common Shares Outstanding,457.44,458.77,442.22,430.18,427.06,427.02,427.02,427.02,427.02,425.7,425.7,425.7,425.7,425.7,425.7,425.7,383.13,383.13,383.13,377.9,Upgrade
48,Working Capital,-,2577,2316,2531,2372,2397,2137,2314,2270,2311,1420,1725,1755,1833,1758,1685,1274,-,1131,-,Upgrade
49,Book Value Per Share,9.34,9.34,9.46,7.96,7.72,7.32,6.96,6.96,6.73,6.40,5.83,5.90,5.78,5.61,5.48,5.53,5.11,-,4.79,4.60,Upgrade
50,Tangible Book Value,4019,4019,3916,3221,3127,2965,2810,2807,2705,2555,2312,2350,2298,2220,2162,2180,1780,-,1656,1599,Upgrade
51,Tangible Book Value Per Share,8.76,8.76,8.86,7.49,7.32,6.94,6.58,6.57,6.34,6.00,5.43,5.52,5.40,5.21,5.08,5.12,4.65,-,4.32,4.17,Upgrade
52,Buildings,-,-,1163,-,1145,-,855.99,-,558.86,-,551.11,-,511.95,-,486.98,-,466.37,-,463.93,-,Upgrade
53,Machinery,-,-,1413,-,1358,-,1133,-,721.08,-,628.92,-,540.04,-,522.12,-,487.23,-,399.26,-,Upgrade
54,Construction In Progress,-,-,113.12,-,87.21,-,386.6,-,561.97,-,385.72,-,264.1,-,113.8,-,125.96,-,151.87,-,Upgrade
