,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Debt,138.8,140.05,175.05,174.24,325.8,327.02,325.89,396.44,467.1,512.65,542.65,797.55,1357,580,495,495,550,691.5,720,720,Upgrade
28,Long-Term Leases,122.14,130.1,139.36,135.81,263.3,277.67,295.5,272.61,230.86,226.25,223.98,265.6,146.67,147.89,127.48,158.26,346.43,406.57,221.08,256.04,Upgrade
29,Long-Term Unearned Revenue,134.27,138.61,106.63,137.92,141.14,137.12,140.95,144.24,109.67,111.61,113.47,117.38,115.59,110.95,113.54,116.12,115.06,109.67,100.47,99.81,Upgrade
30,Long-Term Deferred Tax Liabilities,217.62,220.17,250.55,225.28,228.46,231.01,233.56,236.11,238.21,240.86,243.8,246.16,249.38,0.92,0.92,0.92,0.95,0.95,0.95,0.95,Upgrade
31,Other Long-Term Liabilities,53.41,60.54,35.35,35.35,84.52,78.05,67.78,55.58,70.37,67.47,48.29,48.69,18.57,17.36,17.36,17.36,16.05,16.05,16.05,16.05,Upgrade
32,Total Liabilities,5760,5552,4842,5211,6032,6347,6952,8667,7540,8115,8609,8603,9204,6718,6528,6422,7227,7315,8218,8217,Upgrade
33,Common Stock,1472,1472,1472,1472,1472,1473,1133,1133,971.14,968.92,957.66,957.66,957.66,957.66,957.66,957.66,957.66,957.66,836.08,836.08,Upgrade
34,Additional Paid-In Capital,6863,6850,6292,6275,6066,5943,5697,6594,4126,4090,4007,4007,4007,4007,4007,4007,4005,4005,3357,3416,Upgrade
35,Retained Earnings,3670,3537,4501,4445,4058,4074,4973,3853,4068,3710,3302,2763,2483,2055,1756,1506,1218,1188,1251,1191,Upgrade
36,Treasury Stock,-98.88,-102.02,-106.72,-106.72,-106.72,-109.1,-115.75,-115.75,-115.75,-93.98,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,38.46,41.16,38.21,28.3,14.77,28.25,32.56,15.2,30.68,15.9,24.29,4.32,39.05,36.51,30.91,24.65,34.62,32.54,21.36,22.87,Upgrade
38,Total Common Equity,11945,11798,12197,12114,11504,11409,11719,11479,9080,8692,8291,7732,7487,7057,6752,6495,6216,6183,5466,5466,Upgrade
39,Minority Interest,1298,1241,947.69,937.97,1106,1166,1200,915.49,815.83,791.6,657.16,570.07,513.06,548.35,491.86,471.1,442.79,521.54,530.76,553.11,Upgrade
40,Shareholders' Equity,13243,13039,13145,13052,12611,12575,12919,12395,9896,9483,8948,8302,8000,7605,7243,6967,6659,6704,5997,6019,Upgrade
41,Total Liabilities & Equity,19003,18591,17986,18263,18642,18922,19871,21062,17436,17598,17558,16905,17204,14323,13772,13389,13886,14019,14214,14236,Upgrade
42,Total Debt,954.45,922.66,721.6,911.19,1264,1691,1536,1822,2025,2240,2411,2749,2727,1928,1759,2089,2865,3060,3803,3621,Upgrade
43,Net Cash (Debt),34.05,25.53,392.69,842.67,218.78,-119.03,498.85,803.31,-923.14,-955.28,-861.08,-1850,-1530,-1273,-929.98,-1500,-2210,-2180,-2731,-3014,Upgrade
44,Net Cash Growth,-84.43%,-,-21.28%,4.90%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.02,0.02,0.27,0.42,0.15,-0.13,0.34,0.62,-0.73,-0.76,-0.69,-1.49,-1.23,-1.02,-0.75,-1.45,-1.67,-1.64,-2.52,-2.77,Upgrade
46,Filing Date Shares Outstanding,1472,1472,1472,1472,1472,1473,1473,1473,1262,1260,1245,1245,1245,1245,1245,1245,1245,1245,1087,1087,Upgrade
47,Total Common Shares Outstanding,1472,1472,1472,1472,1472,1473,1473,1473,1262,1260,1245,1245,1245,1245,1245,1245,1245,1245,1087,1087,Upgrade
48,Working Capital,-25.83,-213.45,163.83,388.18,224.22,128.95,380.34,-316.99,-1954,-2307,-2907,-3460,-3252,-1969,-2466,-2876,-2951,-2827,-3858,-3952,Upgrade
49,Book Value Per Share,8.12,8.01,8.28,8.23,7.81,7.75,7.96,7.80,7.19,6.90,6.66,6.21,6.01,5.67,5.42,5.22,4.99,4.97,5.03,5.03,Upgrade
50,Tangible Book Value,10235,10035,10468,10843,10284,10150,10491,10214,7872,7457,7078,6479,6328,6575,6241,5979,5692,5654,4880,4873,Upgrade
51,Tangible Book Value Per Share,6.95,6.82,7.11,7.36,6.99,6.89,7.12,6.94,6.24,5.92,5.69,5.20,5.08,5.28,5.01,4.80,4.57,4.54,4.49,4.48,Upgrade
52,Buildings,-,7717,-,7515,-,7547,-,7304,-,6873,-,-,-,5441,-,5398,-,5304,-,5294,Upgrade
53,Machinery,-,13347,-,13150,-,12437,-,12658,-,11170,-,-,-,9319,-,10310,-,8487,-,9912,Upgrade
54,Construction In Progress,-,727.13,-,606.13,-,665.44,-,629.67,-,782.17,-,-,-,140.72,-,237.14,-,335.01,-,371.27,Upgrade
