,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
33,Total Liabilities & Equity,328.49,328.49,313.81,-,292.28,-,279.85,-,260.52,-,200.75,-,180.31,-,163.69,-,125.6,-,111.53,-,Upgrade
34,Total Debt,10.98,10.98,12.58,10.2,10.2,9.12,9.12,-,9.89,3.43,3.43,-,4.17,4.36,4.36,-,4.11,4.3,4.3,-,Upgrade
35,Net Cash (Debt),182.44,182.44,177.42,114.59,114.59,135.02,135.02,-,100.13,104.21,104.21,-,80.86,68.04,68.04,-,34.46,21.87,21.87,-,Upgrade
36,Net Cash Growth,59.21%,35.12%,31.40%,-,14.44%,29.56%,29.56%,-,23.83%,53.17%,53.17%,-,134.66%,211.05%,211.05%,-,-,141.85%,-,-,Upgrade
37,Net Cash Per Share,0.24,0.24,0.24,0.15,0.15,0.18,0.18,-,0.15,0.17,0.17,-,0.13,0.13,0.11,-,0.08,0.05,0.05,-,Upgrade
38,Filing Date Shares Outstanding,748.48,748.48,748.48,748.48,748.48,748.48,748.48,748.48,748.48,600,600,600,600,520.27,600,580.22,450,450,450,450,Upgrade
39,Total Common Shares Outstanding,748.48,748.48,748.48,748.48,748.48,748.48,748.48,748.48,748.48,600,600,600,600,520.27,600,580.22,450,450,450,450,Upgrade
40,Working Capital,233.67,233.67,210.21,-,162.24,-,171.35,-,120.33,-,120.57,-,101.06,-,83.4,-,58.38,-,47.98,-,Upgrade
41,Book Value Per Share,0.37,0.37,0.35,0.33,0.33,0.31,0.31,-,0.28,0.28,0.28,-,0.24,0.22,0.22,-,0.20,0.18,0.18,-,Upgrade
42,Tangible Book Value,272.41,272.41,252.07,232.7,232.7,219.95,219.95,-,198.58,162.94,162.94,-,142.19,125.58,125.58,-,83.25,72.35,72.35,-,Upgrade
43,Tangible Book Value Per Share,0.36,0.36,0.34,0.31,0.31,0.29,0.29,-,0.27,0.27,0.27,-,0.24,0.21,0.21,-,0.18,0.16,0.16,-,Upgrade
44,Machinery,-,-,87.4,-,-,-,82.53,-,-,-,68.35,-,-,-,61.63,-,-,-,40.39,-,Upgrade
45,Construction In Progress,-,-,0.54,-,-,-,0.47,-,-,-,0.32,-,-,-,0.91,-,-,-,0.54,-,Upgrade
46,Leasehold Improvements,-,-,3.48,-,-,-,3.48,-,-,-,3.07,-,-,-,3.07,-,-,-,2.3,-,Upgrade
