,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
9,Interest & Investment Income,0.33,0.33,1.24,-,0.68,-,0.32,-,0.09,-,0.27,-,0.04,-,0.14,-,0.03,-,0.06,-,Upgrade
10,EBT Excluding Unusual Items,12.88,12.88,14.59,12.57,11.8,5.92,13.16,12.58,13.66,8.04,13.2,13.54,12.39,8.74,11.91,5.95,9.07,5.61,8.69,9.39,Upgrade
11,Gain (Loss) on Sale of Investments,-,-,-,-,-0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Asset Writedown,-,-,-2.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,0.08,-,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Pretax Income,12.88,12.88,12.55,12.57,10.94,5.92,13.16,12.58,13.66,8.04,13.2,13.54,12.39,8.74,11.91,5.95,9.07,5.61,8.69,9.39,Upgrade
15,Income Tax Expense,3.5,3.5,4.64,3.79,3.83,2.13,3.89,3.49,3.91,2.33,3.62,3.5,3.19,2.33,5.48,1.51,3.23,1.57,2.27,2.46,Upgrade
16,Earnings From Continuing Operations,9.38,9.38,7.91,8.78,7.11,3.78,9.27,9.09,9.75,5.71,9.58,10.04,9.2,6.41,6.43,4.44,5.84,4.05,6.42,6.93,Upgrade
17,Net Income,9.38,9.38,7.91,8.78,7.11,3.78,9.27,9.09,9.75,5.71,9.58,10.04,9.2,6.41,6.43,4.44,5.84,4.05,6.42,6.93,Upgrade
18,Net Income to Common,9.38,9.38,7.91,8.78,7.11,3.78,9.27,9.09,9.75,5.71,9.58,10.04,9.2,6.41,6.43,4.44,5.84,4.05,6.42,6.93,Upgrade
19,Net Income Growth,32.02%,148.02%,-14.62%,-3.41%,-27.11%,-33.76%,-3.28%,-9.52%,5.99%,-10.89%,48.99%,126.09%,57.46%,58.36%,0.17%,-35.90%,29.08%,13.17%,-,-,Upgrade
20,Shares Outstanding (Basic),748,748,748,748,748,748,748,748,677,600,600,600,600,520,601,580,450,450,450,450,Upgrade
21,Shares Outstanding (Diluted),748,748,748,748,748,748,748,748,677,600,600,600,600,520,601,580,450,450,450,450,Upgrade
22,Shares Change (YoY),-,-,0.03%,-,10.59%,24.75%,24.71%,24.75%,12.80%,15.32%,-0.22%,3.41%,33.33%,15.62%,33.63%,28.94%,-,-,-,-,Upgrade
23,EPS (Basic),0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,Upgrade
24,EPS (Diluted),0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,Upgrade
25,EPS Growth,32.02%,148.02%,-14.65%,-3.41%,-34.09%,-46.90%,-22.44%,-27.47%,-6.03%,-22.73%,49.33%,118.65%,18.09%,36.97%,-25.04%,-50.29%,29.08%,13.18%,-,-,Upgrade
26,Free Cash Flow,2.53,2.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,29.65%,29.65%,28.50%,29.60%,29.84%,28.23%,29.69%,29.07%,29.54%,27.95%,29.04%,29.06%,29.11%,28.29%,29.03%,30.58%,31.38%,26.83%,27.36%,28.08%,Upgrade
29,Operating Margin,16.19%,16.19%,15.17%,14.42%,12.73%,10.01%,15.18%,17.09%,17.99%,15.18%,18.06%,19.07%,18.29%,17.01%,18.94%,9.25%,14.71%,12.80%,15.34%,16.41%,Upgrade
30,Profit Margin,12.04%,12.04%,8.95%,10.03%,8.10%,6.35%,10.96%,12.29%,12.86%,10.73%,13.33%,14.09%,13.61%,12.34%,10.27%,6.89%,9.45%,9.14%,11.34%,12.04%,Upgrade
31,Free Cash Flow Margin,3.25%,3.25%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,16.35,16.35,17.37,16.28,15.24,9.63,16.5,15.37,16.62,10.82,15.71,15.69,15.02,10.93,13.96,7.87,11.12,7.57,10.59,10.72,Upgrade
33,EBITDA Margin,20.98%,20.98%,19.64%,18.60%,17.37%,16.15%,19.51%,20.79%,21.93%,20.32%,21.87%,22.01%,22.22%,21.05%,22.29%,12.21%,17.98%,17.11%,18.71%,18.63%,Upgrade
34,D&A For EBITDA,3.73,3.73,3.95,3.66,4.07,3.66,3.66,2.74,2.98,2.74,2.74,2.1,2.66,2.1,2.1,1.91,2.02,1.91,1.91,1.28,Upgrade
35,EBIT,12.61,12.61,13.42,12.62,11.17,5.96,12.83,12.63,13.64,8.08,12.98,13.59,12.36,8.83,11.86,5.96,9.1,5.67,8.68,9.45,Upgrade
36,EBIT Margin,16.19%,16.19%,15.17%,14.42%,12.73%,10.01%,15.18%,17.09%,17.99%,15.18%,18.06%,19.07%,18.29%,17.01%,18.94%,9.25%,14.71%,12.80%,15.34%,16.41%,Upgrade
37,Effective Tax Rate,27.15%,27.15%,36.95%,30.16%,35.03%,36.07%,29.58%,27.74%,28.64%,28.95%,27.41%,25.84%,25.74%,26.68%,45.99%,25.39%,35.61%,27.91%,26.10%,26.18%,Upgrade
