,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Total Debt,4943,4236,4826,3717,4092,4262,4125,4064,4268,4615,4284,3939,3739,3335,3280,2147,2279,2203,1742,1816,Upgrade
45,Net Cash (Debt),-2178,-1010,-1985,-172.12,-1725,-918.94,-1461,-388.59,-1015,-390.11,-1601,331.27,-308.46,-63.63,241.45,1254,-1062,-451.46,-561.74,-505.85,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-73.58%,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-2.86,-1.34,-2.63,-0.23,-2.30,-1.23,-1.95,-0.52,-1.36,-0.52,-2.14,0.44,-0.41,-0.08,0.32,1.70,-1.50,-0.64,-0.79,-0.72,Upgrade
48,Filing Date Shares Outstanding,753.62,759.65,759.65,759.65,748.56,748.56,748.56,748.56,748.76,748.76,748.76,749.74,749.41,749.41,749.41,750.09,707.06,707.06,707.06,707.11,Upgrade
49,Total Common Shares Outstanding,753.62,759.65,759.65,759.65,748.56,748.56,748.56,748.56,748.76,748.76,748.76,749.74,749.41,749.41,749.41,750.09,707.06,707.06,707.06,707.11,Upgrade
50,Working Capital,3667,3475,4831,2950,2674,3203,4626,4381,5431,5722,4885,3849,3928,3423,4506,3600,1893,1604,1223,1190,Upgrade
51,Book Value Per Share,8.41,8.42,8.52,8.52,8.30,8.07,8.00,7.93,7.72,7.53,7.54,7.46,7.30,7.14,7.15,7.04,4.85,4.70,4.70,4.65,Upgrade
52,Tangible Book Value,3698,3914,4225,4233,4180,4004,3952,3895,3734,3595,3595,3591,3469,3338,3969,3894,2273,2164,2163,2122,Upgrade
53,Tangible Book Value Per Share,4.91,5.15,5.56,5.57,5.58,5.35,5.28,5.20,4.99,4.80,4.80,4.79,4.63,4.45,5.30,5.19,3.21,3.06,3.06,3.00,Upgrade
54,Buildings,-,1508,-,1441,-,1141,-,1142,-,1128,-,1099,-,1018,-,602.65,-,491.27,-,485.68,Upgrade
55,Machinery,-,2652,-,2461,-,2359,-,2322,-,2356,-,2193,-,2139,-,1748,-,1614,-,1528,Upgrade
56,Construction In Progress,-,406.05,-,375.37,-,247.68,-,190.81,-,114.59,-,119.08,-,76.81,-,17.39,-,44.95,-,40.51,Upgrade
